ross| pheebs, you’re talking about putting your body through an awful lot, i mean morning sickness, uhh, labour, and it’s all for somebody else!
phoebe| yeah, what’s your point?
ross| well, the stuff i just mentioned.
rachel| wow! i don’t know if i could ever do that. i always figured the first time i had a baby was with somebody i love and that baby would be a…keeper.
phoebe| y'know you guys were a lot more supportive when i wanted to make denim furniture.
joey| no, pheebs, listen, if you decide to do this, we’ll be supportive like crazy.
all| yeah.
monica| we just want you to think it through.
rachel| yeah, honey, maybe you can talk to somebody who’s had a baby. like your mom?
phoebe| my mom never gave birth. oh! but my birth mom did. 
kathy| umm,  i love this touchy. can i take it to work with me?
chandler| oh, yeah, sure, it’s not mine anyway. it can with the pants.
kathy| oh! 
monica| i am so jealous.
rachel| you guys are really right…there aren’t you?
chandler| yes. right where?
monica| in the beginning where y’know it’s all sex and talking and sex and talking and…
chandler| yeah, you-you gotta love the talking.
monica| and the sex?
chandler| all right, we haven’t had sex yet. okay, what’s the big deal? y’know? this is special, and i want our love to grow until we move on to the next level.
rachel| oh, chandler that is so nice.
ross| that is really nice…lying! no way is that the reason!
rachel| why? just because you’re not mature enough to understand something like that?!
chandler|" no, he’s right, i’m totally lying. (ross makes an ""i was right, and you weren’t face."" and rachel does ross’s little i’m-flicking-you-off-but-i’m-not-giving-you-the-finger banging of the fists.)"
monica| then what is it?
chandler| well, kathy’s last boyfriend was joey.
ross| and you’re afraid you won’t be able to…fill his shoes.
chandler| no, i’m afraid i won’t be able to make love as well as him.
ross| yeah, i was going for the metaphor.
chandler| yes, and i was saying the actual words.
monica| so big deal, so joey’s had a lot of girlfriends, it doesn’t mean he’s great in bed.
chandler| we share a wall! so either he’s great in bed, or she just likes to agree with him a lot.
monica| sweetie, with you it’s gonna be different. the sex is gonna be great, ‘cause you-you guys are in love.
chandler| yeah?
rachel| yeah!
ross| just go for it chandler.
monica| yeah, you should.
rachel| yeah, you should, really.
monica| go on.
chandler| all right, all right, i’ll go sleep with my girlfriend. but i’m just doing it for you guys. 
joey| okay, now the mastodon is from the semi-late jurassic period.
smart kid| isn’t the mastodon from the pliocene epic?
joey|" shhh! this is a museum, no talking. right down here, (motions to a fossilised dinosaur foot.) we have a large foot. (sees ross working in one of the display cases.) uhh, and over here we have ross geller.  everyone wave ‘hi’ to ross. ross is one of our most important scientists, look at him, hard at work. (ross does the old ""putting a cigarette in your ear and pulling it out of your mouth trick."") okay, moving right along. come on. "
phoebe sr| it’s open! come in!
phoebe| hi!
phoebe sr| hi!
phoebe| i’m sorry, i’m late.
phoebe sr| oh, that’s okay, it gave me time to finish glazing my nipples.
phoebe| wow! you really go all out when you’re expecting company.
phoebe sr| no, i was working on my pottery.
phoebe| oh! ooh! oh, i didn’t know that you did…pot.
phoebe sr| well, yeah, mostly nudes. it combines my two passions, pottery and erotica.
phoebe| ooh, erotiery!
phoebe sr| hey! okay! well thanks for coming out to see me. i just-i just thought it would be a very good idea to talk about this baby stuff in person. y’know…
phoebe| okay.
phoebe sr| i really don’t think it’s a very good idea, phoebe.
phoebe| why not?
phoebe sr| well, because you’d be giving up a baby, and i-i really don’t—i don’t know if there’s anything i can say that could make you understand the pain of giving up a baby. so, umm, (picks up a puppy in the box next to the couch.)
phoebe| oh no! no-no! i understand the pain! don’t-don’t hurt the puppy.
phoebe sr| no-no-no, the-the puppy’s yours.
phoebe| oh, i get a puppy!!
phoebe sr| well, yeah! i mean yeah, but only for three days.
phoebe| why?
phoebe sr| i realise i don’t have any right to start get all parenty on you and everything now, but umm, (sees that phoebe isn’t paying attention and is busy mimicking the puppy.) uhh… phoebe, would you please look at me and not the puppy, it’s very important. 
phoebe| okay.
phoebe sr| i mean, i know what i’m talking about. i gave up two babies, and i only wish i had someone there that had given up babies, that could tell me how terrible it is to give up babies. i just think that, it would be something you will regret every single day for the rest of your life. so, how ever hard it is to give up this puppy, it would be like a million times harder to give up a child. (phoebe is playing with the puppy again, and not listening) i really shouldn’t have given you the puppy first.
phoebe| all right, i’m sorry.  
joey| uhh, do you mind sitting there. i’m-i’m saving this for my friend ross.
tour guide| you mean dr. geller?
joey| doctor? wow! i didn’t know he had a nickname.
tour guide| oh, he won’t sit here. only the people in the white coats sit over there,  and only the people in the blue blazers sit here.
joey| well, how-how come?
tour guide| that’s just the way it is.
joey| that’s crazy.
tour guide| maybe it’s crazy in a perfect world, a world without lab coats and blazers, but you not in a perfect world, you in a museum now. see that scientist in the classes, he and i used to play together all the time in grade school, but now… peter! hey, peter! it’s me rhonda! from ps-129! i shared my puddin’ which you man! i gave you my snack pack!  see, he pretend he don’t even here me!
joey| i-i think everybody’s pretending they don’t hear you. anyway, look, i don’t know about you and your jackets and your separate tables, but ross is one of my best friends, and if i save him a seat, i’m telling you, he will sit in it!  ross! ross! over here, man! i-i saved you seat.
ross| that’s okay, i’m cool over here. i’ll catch up with you later, joey.  (another woman enters without a coat or blazer and tries to sit at the ‘blue’ table.)
tour guide| op, this is saved.  gift shop. commercial break  
ross|  hey, uh, i’m really, really sorry about what happened in the cafeteria today.
joey| it’s no big deal. hey, y’know, you do what you gotta do. right?
ross| but hey, it’s not just me, i mean the scientists and the tour guides never sit together.
joey| whatever.
ross| it’s like that everywhere, joey! okay, mon, back me up here. where you work the uh, waiters eat with the waiters, right? and the chefs eat with the other chefs, right?
monica| i eat by myself in the alley because everybody hates me.
joey| look, ross, really it’s-it’s no big deal. y’know you wear a white coat, i wear a blue blazer, if that means we can’t be friends at work, then so be it. y’know, hey i understand. y’know? hey, when i’m in a play and you’re in the audience, i don’t talk to you, right? so it’s y’know, it’s uh, it’s cool. i’ll see you tomorrow. 
rachel| yeah, when we’re in the audience he doesn’t talk to us, but he does wave.  
chandler| hi.
monica| hey!
chandler| why is phoebe singing to carl mulden?
phoebe| ooh, y’know what, i think it’s time for puppy to go out again. come on, let’s go to the balcony.
monica| what?!
phoebe| umm, the street. come on, let’s go to the street. ooh, listen, don’t go onto the balcony until after i get back. 
monica|  so, did you do it?
chandler| yes, yes, we had the sex.
monica| uh-oh, it was bad?
chandler|" it was fine, y’know? but she didn’t agree with me as strongly as she agreed with joey. she was more like, ""i see you point, i’m all right with it."""
monica| well, it was the first time. y’know, there’s not always a lot of agreement the first time.
rachel| yeah, not girls anyway, guys agree  like that.
chandler|" look, you have to help me! okay? i mean, i know what to do with a woman, y’know, i know where everything goes, it’s always nice. but i need to know what makes it go from nice to, ""my god! somebody’s killing her in there!"""
monica| all right, i’m gonna show you something a lot of guys don’t know. rach, give me that pad, please?  all right. now…
chandler| look, you don’t have to draw an actual wo—whoa! she’s hot!
monica| now everybody knows the basic erogenous zones. (she starts labelling them) you got one, two three, four (chandler is shocked to find out there’s more than three), five, six, and seven!
chandler|  there are seven?!
rachel| let me see that.  oh, yeah.
chandler|  that’s one?
monica| it’s kind of an important one!
chandler| oh, y’know-y’know what, i was looking at it upside down.
rachel| well, y’know, sometimes that helps. (she realises what that could’ve meant.)
monica|  now, most guys will hit uh, 1-2-3 and then go to 7 and set up camp.
chandler| that-that’s bad?
rachel| well if you go to disneyland, you don’t spend the whole day on the materhorn.
chandler| well you might if it were anything like 7!
monica| all right uh, the important thing is to take your time, you want to hit ‘em all, and you mix ‘em up. you gotta keep them on their toes.
rachel| oo, toes!! well, for some people. 
monica| all right. umm, you could uh start out with a little 1, a 2, a 1-2-3, 3, 5, a 4, a 3-2, 2, a 2-4-6, 2-4-6, 4,  2, 2, 4-7, 5-7, 6-7, 7, …7..…7…7-7-7-7-7-7-7-7-7-7-7-7…! (they both lean back on the couch satisfied.) 
older scientist| dr. geller, there’s a seat over here. (motions to an empty chair at the ‘white’ table.)
ross| thank you, dr. phillips, but i’m having my lunch at this table, here in the middle. i’m having lunch right here, with my good friend joey, if he’ll sit with me.
joey|  i will sit with you dr. geller. (he goes over to his table and they shake hands.)
ross|" y'know, we work in a museum of natural history, and yet there is something unnatural about the way we eat lunch. now, i look around this cafeteria, and y’know what i see, i see-i see division. division, between people in white coats and people in blue blazers, and i ask myself, ""my god why?!"" now, i say we shed these-these coats that separate us, and we get to know the people underneath. (he takes off his coat and throws it down.) i’m ross! i’m divorced, and i have a kid!"
joey|  i’m joey! i’m an actor! i don’t know squat about dinosaurs!
another tour guide|  i’m ted, and i just moved here a month ago, and new york really scares me.
ross| all right, there you go!
joey| yeah, you hang in there teddy!
older scientist| i’m andrew, and i didn’t pay for this pear.
ross| okay, good-good for you.
tour guide| i’m rhonda,  and these aren’t real! 
ross| wow, rhonda.
another scientist| i’m scott.
ross| yeah, okay, scott!
another scientist| and i need to flip the light switch on and off 17 times before i leave a room or my family will die.  
phoebe| my mom’s gonna be here any minute. i can’t do this, i can’t give him up. yes—no, i can. i don’t want to. but i can. no.
rachel| oo, i can’t watch this, it’s like sophie’s choice.
monica| y’know, i never saw that.
rachel| ooh, it was only okay.
phoebe| ooh, i can’t do this. my mom was right. if i can’t-if i can’t give him up, then there’s no way i can give up a baby. ohh, god, frank and alice are gonna be so crushed. what-what else, what else can i give ‘em—a kidney!
alice|  hi!
frank| hi!
alice| uhh, we were just in the neighbourhood, so…
frank| yeah, so we just thought we’d stop by and let you know there’s still no pressure.
alice| none. but if there was something you wanted to tell us, we’re just gonna be right over there  having coffee.
phoebe| okay.
frank| 
phoebe| oh! ooh! umm!
frank| oh, he’s so cute, he reminds me of my old dog, tumour.
alice| you are so precious, i could just take you home.
phoebe| hey, why don’t you?
frank| are you serious?
phoebe| uh-huh, yeah!
frank| oh, thanks.
monica| what are you doing?
phoebe| no, i’m really okay with this. y’know why? ‘cause look at them, and i made that, so… i know it’s gonna be like a million times harder to give up a baby but, oh my god, it’s gonna feel like a million times better, right? i wanna do this.  i wanna carry your baby.
alice|  oh! oh! oh! thank you so much! you don’t know what this means to us! oh!
frank| oh my god, i think i’m gonna cry!
monica| it’s gonna be so great.
phoebe sr|  hi! what’s going on?
phoebe| oh, i-i gave them the puppy and it made them so happy that i decided i’m gonna carry their baby.
phoebe sr| but phoebe…
phoebe| no-no-no, i know, but you and i are different people though, and this is a totally different situation, and i know that i am not gonna regret this.
phoebe sr| oh, i-i-i understand all that, but it’s just—that was my puppy.
phoebe| oh! closing credits 
monica| would you ever be a surrogate for anyone?
rachel| it depends on who asked.
monica| what if i asked?
rachel| oh, mon, sure.
monica| really?
rachel| yes.  you’re not asking are you?
monica| no.
rachel| yes! totally! 
