joey| well, i’ve been better. but, i’m all right. so you like her huh?
chandler| yes, but i-i uh, don’t have too.
joey| no-no-no, no it’s uh, it’s okay.
chandler| yeah?
joey| yeah. you know why? ‘cause you came to me first.
chandler| well, i thought that would be the best thing to do.
joey| but hey, listen just so you know, you might have you’re work cut out for you. ‘cause when i talked to her, i kinda got the feeling that she’s into some other guy. so…
chandler| see uh, that’s-that’s actually what i wanted to talk to you about. i-i think i know who the other guy is.
joey| who?
chandler| it’s me. i’m the other guy.
joey| what?
chandler| yeah, i mean when you were late last night, kathy and i got to talking, and one thing to another and…
joey| and what?! did you sleep with her?!
chandler| no! no! no! i just kissed her.
joey| what?!! that’s even worse!!
chandler| how is that worse?!
joey| i don’t know! but it’s the same!
chandler| look, i’m sorry! but there’s nothing i can do, i think i’m in love with her!
joey| who cares?! you went behind my back! i would never do that to you!
chandler| you’re right, i have no excuses! i was totally over the line.
joey| over the line?! you-you’re-you’re so far past the line, that you-you can’t even see the line! the line is a dot to you!
chandler| yes. yes! right! and i feel horrible. you have to believe me!
joey|" is that why you bought all this stuff?! (chandler makes a face like ""well, kinda."") well, y’know what i will not watch your tv, i will not listen to your stereo, and there’s a cinnamon raisin loaf in the new bread maker that i’m not gonna eat! you know why?!"
chandler| probably because…
joey| because it’s all tainted with your betrayal. from now on this apartment is empty for me! and i’m not happy about you either. (the bread maker dings) oh, and just so you know, i made that bread for you. (joey walks into his bedroom and slams the door.) closing credits  
phoebe| oh my god, he’s lost it. he’s totally lost it.
monica|  what?
rachel| phoebe, his music could not get any worse. there are rats in the basement that are hanging themselves. 
ross| thank you, thanks.  yeah, i lost it. y’know, i’m not gonna play anymore,  would you, can you finish my set?
phoebe| after that? yeah! no, i mean if i can help. (phoebe gets up and goes to play, ross goes over and sits down next to monica and rachel.)
ross| yeah, like i could lose it.
rachel| what?
ross| i played bad on purpose guys. 
monica| okay, so you were trying to play bad this whole time.
