monica| hey, guys, what-what should i wear to a knicks game?
chandler|" uhh, a t-shirt that says, ""i don’t belong here."""
joey| you have knicks tickets?
rachel| yeah, my mom got my dad’s season tickets in the divorce, so she just gave them to me.
monica| yeah, apparently, they’re pretty good seats.
rachel| yeah.
joey|  oh my god! those are almost right on the floor!
rachel| do you guys want these? 
joey| yeah!
chandler| yeah we do!
rachel| ohh, well you got ‘em. 
both| all right!
rachel| just give us our apartment back!
phoebe| boy! i didn’t see that coming!
chandler| are you serious?
rachel| oh, come on! we know what these are worth.
monica| yeah, what, do you think we’re stupid?
joey| you’re not stupid. you’re meaner than i thought.
monica| what do you say?
chandler| forget it! okay, i’m not giving up my bachelor pad for some basketball seats!
rachel| you’re bachelor pad?!
monica| have you even had a girl up here?
chandler| no. but uh, joey has, and i usually talk to them in the morning time.
joey| yeah, you do! 
joey| come on!
chandler|  yes, gunther, can i get two cups of chino, please?
gunther| good one.
joey| come on, season tickets! season tickets, do you know what that means?
chandler| forget it! okay, i’m not giving up the apartment.
joey| oh come—look, when i was a kid my dad’s company gave season tickets to the number one salesman every year, all right? my dad never won! of course, he wasn’t in the sales division, but still, i never ever, ever forgot that!
ross| 
joey| hey!
chandler| oh my god!
joey| we don’t make enough fun of you already?
ross| oh yeah, emily convinced me to do it.
chandler| you do know that wham broke up?
ross| i like it, and emily likes it, and that’s what counts. so uh, how are you guys doing?
joey| oh-no, don’t try and talk all normal with that thing in your ear.
chandler| where is emily?
ross| ugh, she’s saying good-bye to her uncle.
chandler| man, didn’t she like just get here?
ross| yeah!! yeah!
chandler| easy tiger.
ross|" i just, i hate this so much! i mean, every time i go pick her up at the airport, it’s-it’s so great. but at the same time i’m thinking, ""well, i’m gonna be right back there in a couple of days, dropping her off."""
chandler| so what are you going to do?
ross| nothing! there’s nothing to do! i mean, she lives there, i live here. i mean, she-she’d have to uh, move here. she should move here!
joey| what?
ross| i could ask her to live with me!
chandler| are you serious?
ross| i mean, why not! i mean, i mean why not?!
chandler| because you’ve only known her for six weeks! okay, i’ve got a carton of milk in my fridge i’ve had a longer relationship with!
ross| look guys, when i’m with her it’s-it’s-it’s like she brings this-this-this great side out of me. i mean i-i-i love her, y’know?
chandler| and i love the milk! but, i’m not gonna some british girl to move in with me!  joey, you say things now.
joey| all right look, ross, he’s right. emily’s great, she’s great! but this way too soon, you’re only gonna scare her!
ross| i don’t want to do that.
joey| no! you don’t want to wreck it, you don’t want to go to fast!
ross| yeah, no, you’re right, i know, you’re right, i’m not, i’m not gonna do it. all right, thanks guys. 
chandler| okay, no problem, just remember to wake us up before you go-go.  
phoebe| that’s too hard. too hard!
monica|  all right boys, last chance for the tickets!
rachel| or i’ll give them to my new boyfriend, joshua.
chandler| no thank you.
joey| wait-wait-wait-wait!  come on! come on, let’s trade! the timing’s perfect, i just clogged the toilet! 
chandler| look, i want those basketball seats as much as you do! okay, but we can’t leave in the small apartment after we’ve lived here! didn’t you ever read flowers for algernon?
joey| yes! didn’t you ever read sports illustrated?! no! i didn’t read yours! but come on, we can go to the game tonight!
chandler| look, the only way i will even consider this is if they offer a lot more than just season seats.
joey| it’s the knicks!
chandler| screw the knicks!
joey| whoa!
chandler| i didn’t mean that. i just meant that the apartment is worth so much more.
joey| huh.
chandler| and the knicks rule all.
joey| yeah, the knicks rule all!
phoebe| hey, so? are you gonna do it?
chandler| no. no. we’re not gonna do that, y’know why? because its not an even trade.
rachel| all right, okay, look, what if you could keep the apartment and get the tickets?
joey| done!
rachel| let me finish. 
joey| oh. 
rachel| i’m talking about a bet, winner takes all.
joey| ooh, we could end up with nothing.
phoebe| or you could end up with everything.
joey| ooh, i like that.
monica| all right, so what do you say?
chandler| no!
monica| oh, just do it!!
chandler| op, op, i’m convinced!
joey| come on man, you know i’d do it for you! because, you’re my best friend.
chandler| all right, but you can’t use that again for a whole year. i’m in.
joey| all right!
phoebe| ooh, this is so exciting! ooh, god, what are you going to bet?
rachel| oh, okay, well, i think we should let phoebe decide, because she’s the only who’s impartial, and she’s so pretty.
phoebe| okay. umm, ooh, ooh—oh, i have a game!
joey| okay! 
chandler| okay!
phoebe| this is great!
joey| what’s the game?! what’s the game?!
phoebe| oh, well, it doesn’t have a name—oh, okay, phoebeball! no, it doesn’t have a name. umm, okay, monica, what is your favourite thing about trees?
monica| they’re green?
phoebe| good! good! five points! 
phoebe| all right, joey, same question. 
joey| uhh, they’re tall.
phoebe| ooh, three points. both fine answers, but we were looking for leafy, leafy. 
monica| that’s not even a game!
rachel| what? shut up! we’re winning!
monica| you wanna finish this right now? all right, we get a deck of cards, high card wins. what do you say?
chandler| fine, let’s do it.
phoebe| oh, i have cards!
joey| oh.
monica| oh, good.
phoebe| yeah! here!  oh no, these are the trick deck. okay. here yes. okay.
chandler| okay, you guys uh, you guys pick first
rachel| okay.
monica| okay.  four.
chandler| that’s a low one!
joey| yeah! okay.  phoebe, you look, i can’t.
phoebe| what make you think i can?! 
joey| okay. okay.  ace! 
chandler| why are you screaming and hugging?
monica| because we won our apartment back!
joey| what? ace is high! jack, queen, king, ace!
monica| no! ace is low! ace, two, three, four! 
phoebe| i don’t know. ooh! ooh! look it!  ah-ha!
rachel| all right, cut, let’s pick again, pick again.
joey| okay.
rachel| come on apartment! come on apartment!  oh! i know queen is high!
joey| uh-huh, not as high as… it worked! king!
chandler| yeah baby!
monica| but, we pick again! we pick again!
joey| why?!
monica| i don’t know!
chandler| tickets please!  that’s courtside baby!
joey| seriously, good game though. good game. (he tries to congratulate them, but they pull away.)  what are they so mad about? they get the apartment back!
chandler| no they didn’t! 
ross| hey!
emily| i packed while you were gone. i left some knickers under your pillow.
ross|  move in with me.
emily| what?!
ross| don’t be scared, i-i know it sounds crazy and-and people will say it’s too soon, but just-just think, think how great it will be.
emily| ohh, no. ugh. oh, leaving london, my whole family lives there.
ross| i know.
emily| my job!
ross| well, so, you-you’ll get a job here! i mean, i’m always hearing about uh, them foreigners coming in here and stealing american jobs; that could be you!
emily| yeah, but it-it-it’s my whole life—you come to england.
ross| no, i can’t. i would, i really would, but my son is here; i can’t leave him. isn’t—you don’t think there’s any way?
emily| ohh, i don’t think so. i mean it would be different if it was way into the future –and-and-and we were getting married or something.
ross| what?
emily| oh no, no, right i shouldn’t have said married. uh, please don’t go freaky on me. i didn’t mean it. well, i didn’t say it; i take it back!
ross| no, no, don’t. why don’t we?
emily| why don’t we what?
ross| get married.
emily| you are mad!
ross| no! no! i’m not! it’s-it’s-it’s perfect! i mean it’s better than you just-just moving here, ‘cause it’s us together forever, and that’s-that’s what i want.
emily| we’ve only known each other for six weeks!
ross| yeah, i know, so what? i mean, who’s-who’s to say? does that me we-we can’t do it? look, huh, i was with carol for four years before we got married and i wound up divorced from a pregnant lesbian. i mean, this, this makes sense for us. come on! i mean, on our first date we ended up spending the whole weekend in vermont! i mean, last night i got my ear pierced! me! this feels right. doesn’t it?
emily| my parents are going to be really mad.
ross| is that—are you saying yes? is that yes?
emily| yes. 
emily| yes!
ross| yes! we’re getting married?!
emily| oh my god! 
ross| yes!
emily| we’re getting married!
ross| come here, come here. uh,  ow! emily, will you marry me?
emily| yes. 
emily| ohh, it’s a bit small.
ross| damn! i thought that was going to be romantic as hell!
emily| it was.  commerical break 
chandler| those were like the best seats ever.
joey| oh yeah. hey! should we give these shirts to the girls? y’know, kinda like a peace offering.
chandler| oh yeah, that’s very nice. plus, y’know they were free and they’re too small. (he knocks on the girls’ door and walks in. surprise! the girls, obviously using star trek technology, have completely moved everything in both apartments back to their original positions, all in the time it took for the guys to go to a basketball game. wow! anyhoo, chandler is stunned, and joey doesn’t even realise it.)
chandler| oh. oh, god! (he starts running around like a chicken with his head cut off.)
joey| hey, want a beer?   whoa!!!!
chandler| i know!!! 
chandler| open up! open up! open up! 
monica| we’ll discuss it, in the morning! 
chandler| what the hell is going on?! 
rachel| we took our apartment back!! 
phoebe|   okay, it was my idea, but i don’t feel good about it. 
chandler| we are switching back, right now!
monica| no, we’re not! we’re not leaving!
chandler| well, you’re gonna have to leave sometime, because you both have jobs, and as soon as you do, we’re switching it back! there’s nothing you can do to stop us! right, joe?
joey| i don’t know.
chandler| what?
joey| i don’t want to move again! 
chandler| i don’t care, this is our apartment! and they stole—you stole it—our apartment, and we won that apartment fair and square, twice! and i am getting it back right now. i’m getting back right now! 
rachel| all right. we figured you might respond this way, so we have a backup offer.
chandler| oh no-no-no, no more offers. you can’t offer anything to us!
rachel| let us keep the apartment and…
monica| as a thank you, rachel and i will kiss for one minute. 
chandler| totally worth it!
joey| that was one good minute!
chandler| good night.
joey| good night. (they both go back into their old rooms and shut the doors. of course, chandler has to close both sections of his door.) 
monica| men are such idiots.
rachel| yeah! can you believe that something that stupid actually got us our apartment back?
phoebe| that’s so funny to think if you’d just done that right after the last contest, no one would have had to move at all.
monica| yeah, let-let-let’s pretend that’s not true.
rachel| yeah.
phoebe| okay, scarf’s done. (it’s not really a scarf, it’s just a bunch of yarn that phoebe has tied together. just then, ross and emily enter dragging with them joey and chandler.)
ross| come on! come on. come on.
chandler| okay!
phoebe| hey!
ross| hey!
monica| what-what’s going on?
joey| ross has some big thing to tell everyone.
ross| uhh, okay, it’s uh, emily and i, we decided to uh, to get married. 
phoebe| what? oh, are you pregnant too?!
emily| umm, no.
monica| when, when did—how, how did you…
ross| we, we just decided to uh, to go for it.
emily| i mean, we know it’s a bit hasty but, uh, it just feels so right, so… 
ross|  umm, uh, i was just telling the guys…
rachel| yeah, i-i heard. (pause, everyone looks at each other, waiting for rachel’s reaction.) i think it’s great!  ohh, i’m so happy for you! (seeing rachel’s apparently okay with this, the rest of the gang jumps up to congratulate ross and emily on their pending nuptials.) 
chandler| oh, well, that’s great!
joey| yeah! yeah!
monica|  i can’t believe you’re getting married! 
ross| yeah. 
joey| monica and rachel made out. (giggles like a schoolboy and monica glares at him.) closing credits 
the singing man|  morning’s here! the morning’s here!   
both| sunshine is here! the sky is clear, the morning’s here!
the singing man| hey! you’re back!
joey| hey!  get into gear!
the singing man|  breakfast is near! 
both| the dark of night has disappeared!!
the singing man| i’ll see you tomorrow morning!
