joey| ooh-ooh, pheebs, you want a strong name? how about, the hulk?
phoebe|" no, i’m-i’m not sure about hulk, but i like the idea of a name starting with ""the."""
joey|" oh, want a good name, go with joey. joey’s your pal. joey’s your buddy. ""where is everybody?"" ""well, they’re hanging out with joey."""
chandler| hey, y’know what, if you’re gonna do that, if you’re gonna name him joey, you should name him chandler.  oh, come on! chandler’s funny, sophisticated, and he’s very loveable, once you get to know him.
joey| oh well, hey, joey’s loveable too! but the thing about joey is, if you need him, he’ll be there.
chandler| well, chandler will be there for you too. i mean, well, he might be a little late, but-but, he’ll be there. and he’ll bring you some cold soda, if want you need him for is that you’re really hot.
joey| what do ya say? what do ya say?
phoebe| well, i, i like the idea of naming him after someone i love, and joey and chandler are great names.  but, all right, i don’t—maybe i’ll just name him the hulk.
joey| i knew i shouldn’t have mentioned it! that’s what i wanted to name my kid!  
rachel| hey, mon, if you were hoping to sleep with joshua the first time tonight, which one of these would you want to be wearing. (she’s holding two frilly, lace nighties.)
monica| y’know what? it really creeps me out choosing other people’s sex clothes.
rachel| sorry. i’m so exited! i’ve been waiting for this for months! i got my hair coloured! i got new sheets! i’m making him a very fancy meal. 
monica| um-hmm.
rachel| what am i making him by the way?
monica| well, you’re making him a frieze salad with goat cheese and pine nuts, wild nuts, wild rice, roast asparagus, and salmon au croup.
rachel| i thought i was making him filet mignon? 
monica| yeah, you were, but you decided to make salmon because you had some left over at the restaurant. and then you realised if you  bitched about it, then you  would have to make your famous baked potato and diet coke.
rachel| wow, i really get crabby when i cook.  
ross| hey!
joey| hey!
chandler| hey!
ross| so uh, emily called last night…
chandler| and now you’re giving me the message!
ross| turns out them emily is just crazy about susan. yeah, they’re going to the theatre together! they’re going to dinner! they’re going horseback riding!
phoebe| god, susan is so fun!
ross| look, this is just a little too familiar, okay? for like, for like six
months before carol and i spilt up, all i heard was|" ""my friend susan is so smart. my friend susan is so funny. my friend susan is so great."""
chandler| you actually think that something can happen between emily and susan?
ross| hey, they’re going to the gym together! two women! stretching! y’know they-they take a steam together! things get a little playful—didn’t you see personal best?
joey| no, but i’m gonna!
chandler| hi! hi! you’re crazy! okay? this is emily. emily is straight.
ross| how do you know? i mean we thought carol was straight before i married her!
phoebe| yeah, i definitely. i don’t like the name ross.
ross| what a weird way to kick me when i’m down.
phoebe| no! no! i-i meant for the baby!
ross| oh. what’s wrong with ross?
phoebe| well, it’s just y’know that something like this would never to like the hulk, y’know…
ross| actually that-that’s not true, in the incredible hulk uh, no. 72, dr. bruce banner found…  y’know, ugh, nevermind, my girlfriend’s a lesbian. 
phoebe| so, i decided i’m definitely going to go with either joey or chandler.
joey| oh! oh-oh, you gotta pick joey! i mean, name one famous person named chandler.
chandler| raymond chandler.
joey| someone you didn’t make up!
chandler| okay, there are no famous joey’s. except for, huh, joey buttafucco.
joey| yeah, that guy really hurt us.
phoebe| well, how about a compromise then, okay? what if it’s like y’know, chanoey?
chandler| okay, look, joey! come on, think about it, first of all, he’ll never be president. there’s never gonna be a president joey.
joey| all right look man, i didn’t want to bring this up, but chandler, is the stupidest name i ever heard in my life! it’s not even a name; it’s barely even a word. okay? it’s kinda like chandelier, but it’s not! all right? it’s a stupid, stupid non-name!
chandler| wow, you’re, you’re right. i have a horrible, horrible name.
joey| i’m sorry man, i didn’t—i’m-i’m sorry. i’m sorry.  
chandler| okay.
joey| so i guess it’s joey then!  
joshua| this is so nice. thank you for doing this.
rachel| ohh, please! cooking soothes me.  ahh. so, dig in!
joshua| great! oh, it all looks sooo good!
rachel|  hmmm!
joshua| oh my god!
rachel| oh i know, my god, this is so—this rice is so—i am so good.
joshua| behind you?
rachel|  oh, yeah, i’m sorry. they used to live here; sometimes they migrate back over.
joshua|  is there ah, is there some way they can not be here. it’s just ah, farm birds really kinda freak me out!
rachel| yeah, sure, okay. okay. (rachel gets up and ushers them into the hall, as they pass joshua, he leaps onto the counter to avoid them. rachel drops them off in the hall, and knocks on joey’s door.)
joey|  hey, how did you do that?! come on in. (he brings them inside.) 
rachel| all gone! so, farm birds, huh?
joshua| yeah, it’s-it’s my only weird thing, i swear. and i-i-i would’ve told you about it, but i didn’t know they would be here.
rachel| oh.
joshua| so, all right. 
rachel| okay. so, can i serve you a little of—what? what? what? (she sees that joshua isn’t relaxed.)
joshua| nothing i uh, it’s just that i know that they’re still out there.
rachel| but, they’re across the hall! i mean that’s two doors away, it would take them a long time to peck their way back over here.
joshua| okay, that’s-that’s not funny. uhh.
rachel| okay, y’know, would you feel better if we went someplace else? i mean we could pack all this stuff up and y’know go to your apartment.
joshua| oh, they’re working on this week, it’s a total mess. but uh, i’m staying at my parents’ house, we could go there.
rachel| your parents’?
joshua| yeah, they’re out of town.
rachel| ohh.
joshua| yeah-yeah, it’s this huge place, and-and it’s got this gorgeous view of the park, and very, very romantic. what do you say?
rachel| yeah that works. 
joshua| they-they-they can smell fear. 
ross|  hey!
carol| hey! how’s ben?
ross|" well, i asked him if he wanted to eat, he said, ""no."" i asked him if he wanted to sleep, he said, ""no."" i asked him what he wanted to do, he said, ""no."" so, he’s sweeping. (we see ben playing with a broom and a dustpan.)"
carol| hey, ben! hey!
ross| so umm, any word from susan?
carol| ooh, yeah! she said she’s having sooo much fun with emily.
ross| uh-huh. uh-huh. uh, by the by, did it uh, did it ever occur to you that, i don’t know, maybe they might be having a little too much fun?
carol| what’s too much fun?
ross| y’know, the kind of fun, you and susan had when we were married.
carol| oh my god, you are so paranoid! 
ross| am i?!
carol| yes!
ross| am i?!
carol| i can’t speak for emily, but susan is in a loving, committed relationship.
ross| uh-huh, carol, so were we. all right, just-just imagine for a moment, susan meets someone and-and they really hit it off. y’know? say-say they’re coming back from the theatre, and they-they stop at a pub for a couple of drinks, they’re laughing, y’know, someone innocently touches someone else… there’s electricity, it’s new. it’s exciting. are you telling me there isn’t even the slightest possibility of something happening?
carol| maybe.
ross| oh my god!! i didn’t really believe it until you just said it!! 
joshua| …and even though none of the other kids believed me, i swear to god, that duck pushed me!
rachel| wow! this place is fabulous!
joshua| yeah, yeah, let me show you around. this is the uh, downstairs living room.
rachel| whoa-whoa, there’s two living rooms? god, growing up here, this place must’ve been a real babe magnet.
joshua| yeah, well, it would’ve been, but uh, my parents just moved here.
rachel| ohh, you should know, this place is a real babe magnet. wanna make out? 
joshua| hey, here’s an idea. why don’t uh, i put the food in the fridge and we can eat it later?
rachel| that sounds like a plan. umm, is there a place i can go freshen up?
joshua| oh yeah, yeah uh, it’s down the hall and uh, second door to your left.
rachel| ah. 
mrs. burgin| oh, hi, darling!
joshua| mom, dad, what are you guys doing here?
mrs. burgin| oh, well we cut the trip short.
mr. burgin| france sucks!
joshua| umm, this may be a little weird, but i-i-i got a date here.
mrs. burgin| oh, say no more!
mr. burgin| we’ll just grab some food and take it with us right upstairs, and we’ll be right out of you hair.
joshua| oh, that-that would be great. so you didn’t even get to italy?
mr. burgin| yep, sucks! (they all go into the kitchen. just then, rachel comes back from the bathroom; she had removed her dress and is wearing nothing but a lace nightie. she tries to find someplace seductive to wait for joshua. she tries to sit on the piano, but it makes too much noise. so she goes over to the couch and kinda half lays down to wait for joshua. joshua comes in from the kitchen, sees rachel, and freezes.)
rachel| hi you!
joshua| oh my god!
rachel| i know, i can do more than cook. 
mr. burgin| i like her. she sees smart. commercial break 
joshua| uhh, rachel, my parents…
rachel| ohh! it’s so nice to meet you. (she goes over and shakes their hands.) hello. 
mr. burgin| hi.
rachel| hello.
mrs. burgin| hello. well, joshua, that $500 was for groceries.
rachel|" what? this-this, no, oh no, no-no-no, this is not—that’s-that’s not what it is. see, see, okay, i work in fashion, see and-and, this is a real dress actually. it’s-it’s, they’re-they’re wearing it in milan, so part of my job is too wear the clothes, and then i see how people respond, and then i report back to my superiors at bloomingdale’s, so… and obviously in uh, in-in this case,  i am going to report back, ""usa not ready."""
mrs. burgin| maybe in l.a?
rachel| yes!
joshua| there you go.
mr. burgin| so, have you kids eaten yet?
rachel| well, we were going to do that after—i mean umm, next.
mr. burgin| well, we’re starving, why don’t we all go get something to eat?
rachel| oh, yeah, well… yeah, no use wasting this baby, just lyin’ around the house. 
mr. burgin| so… we go eat.
rachel| yes.
mr. burgin| you’ll wear that. we’ll be eating, and of course, you’ll be wearing that.  
joey| dude, i am sorry about what i said!
chandler| no, no, you’re right, it is a ridiculous name!
joey| it’s not that bad.
chandler| yes it is! from now on, i have no first name.
joey| so, you’re just bing?
chandler| i have no name.
phoebe| all right, so, what are we supposed to call you?
chandler| okay uh, for now, temporarily, you can call me, clint.
joey| no way are you cool enough to pull of clint.
chandler| okay, so what name am i cool enough to pull off?
phoebe| umm, gene.
chandler| it’s clint. it’s clint! 
joey| see you later, gene.
phoebe| bye, gene.
chandler| it’s clint! clint!
joey| what’s up with gene? 
monica| so, you wore your nightie to dinner?
rachel| oh, yeah. and uh, the best part though, when the uh, waiter spilled water down my back, i jumped up, and my boob popped out.
phoebe| oh my god!
monica| oh, no!
rachel| no, it’s all right. i got nice boobs. (phoebe and monica nod there heads in agreement.)
ross|  so, i just picked up a message from emily, she and susan are going to a poetry reading together! 
rachel| so?
ross| so! poetry? susan’s gay! they’re being gay together!
monica| emily’s straight.
ross| oh, wake up!
phoebe| wow, carol really messed you up!
ross| excuse me?
phoebe| yeah, she turned you into this-this-this untrusting, crazy, jealous, sycophant.  all right, so i don’t know what sycophant means, but the rest is right.
ross| look, i don’t know what you’re talking about, i am not a crazy, jealous person.
rachel| huh.
ross| what?
rachel| she’s totally right! when we were together, you got all freaked out about mark and there was nothing going on.
monica| this totally makes sense!
ross| it does not!
monica| oh, sure it does! in high school, you weren’t jealous at all even though all your girlfriends were cheating on you!
phoebe| all right, all right, so up until ‘92-93 he was very trusting, then ’94 hit, carol left him and bamn! paranoid city!
rachel| absolutely! absolutely!
monica| this is so much fun!
ross| this is not fun!
monica| look, all we’re trying to say is, don’t let what happened with carol ruin what you got with emily.
phoebe| yeah. the ’92 ross wouldn’t.
ross| well, i still think i was right about that whole mark thing.
rachel| what—yeah—what, y’know what? i hope emily is a lesbian.  
phoebe| drum roll.
chandler|  okay. okay. all right. help! am i a mark, or a john?
joey| nah, you’re not tall enough to be a mark, but you might make a good barney.
chandler| all right look, am i serious, okay? tomorrow at 3:30 i am going down to the courthouse.
phoebe| you’re actually going through with this?
chandler| hey, look, this name has been holding me back my entire life. okay, it’s probably why kids picked on me in school, and why i never do well with women… so, as of 4 o’clock tomorrow, i’m either gonna be mark johnson or john markson.
phoebe| you got problems because of you! not your name! all right, this has got to stop! chandler is a great name! in fact—yes,  i’m, i’m sorry. i know you really wanted me to name the baby joey, but eh, so, i’m-i’m, i’m gonna, i’m gonna name the baby chandler.
chandler|  really?!
phoebe| yeah, but you have to keep the name too!
chandler| okay. thanks.
phoebe| okay!
chandler| you wanna hug it out?
phoebe| yeah! 
phoebe| yay! 
chandler| yay! 
phoebe| yay—oh—yay! okay, i gotta go tell frank and alice! right now!
chandler| okay!
phoebe| ooh, uh… 
chandler| bye, pheebs!
phoebe| okay, bye!  
chandler| ha! ha! ha!
joey| ohh! (realises it was all a trick to get phoebe to name the baby chandler.) closing credits  
ross| nice luggage.
carol| i was gonna say… 
susan| hey! 
ross| hi!
emily| hey! i missed you.
ross| oh, i missed you too.
susan|  thanks for everything, i had such a great time.
emily| oh, so did i. 
