rachel| yeah. yeah. definitely, well it definitely took me by surprise, but i’m okay.
ross| yeah?
rachel| yeah.
ross| all right, i just wanted to check.
rachel| oh, that’s sweet. 
ross| you’re great. and i-i know someday this will happen for you too. you just hang in there.
rachel|  uhh, hang in there?
ross| oh, no, i didn’t mean, uh…
rachel| i mean maybe you didn’t hear about a serious relationship called me and joshua?
ross| oh, i thought you guys had just been on like four dates, i didn’t realise that had become anything, yet.
rachel| oh, no-no-no, no-no-no, it has become, it has—yeah. oh no, those were four great dates. 
ross| oh. yeah?
rachel| yeah. oh, yeah. and i mean, the connection, i mean y’know, emotionally, mentally, physically…
ross| wow, that’s-that’s-that’s incredible.
rachel| i know isn’t it? it’s like i’m right there with joshua.
ross| uh-huh.
rachel| you are right there with emily. and it’s y’know, it’s kinda like…. it’s a tie! well, i gotta get, i gotta get back to the dishes.
ross| i gotta get to work.
rachel| oh yeah? fine.
ross| hey, y’know, y’know what would make me really happy?
rachel| oh yeah, no, what’s that?
ross| if like the four of us could all y’know, hang out together. uh, in fact emily’s coming into town this weekend, why don’t you say we all have dinner? say, sunday night?
rachel| that would be great!
ross| yeah, all right, it’s a date. 
rachel|  hang in there. you hang in there. (gives him the raspberry.) 
ross|  did you say something?
rachel| no, just singing.   
monica| oh my god! ohh! look at this one! it’s so beautiful!
phoebe| yeah, but y’know, about have of these are gonna end up getting divorced.
the saleslady| may i help you ladies?
monica| oh, yes, umm, i’m here to pick up a dress that you have on hold.
the saleslady| yes, what’s the name, please?
monica| emily waltham.
the saleslady| yes! i have it right here. (phoebe and monica both gasp at the dress.) would you like to try it on ms. waltham?
monica|  okay. 
phoebe| you’re the most beautiful bride i’ve ever seen.
monica| i am, aren’t i?
the saleslady| ms. waltham?
monica| yes?
the saleslady| we’re closing.
monica| all right. 
the saleslady| and could i get my ring back?   
chandler| all right buddy, time to roll over. (rolls him over, and discovers a surprise)  no, no-n-n-n-no!! you are going to a clinic! you’re going to a clinic, and a pyjama store! 
monica| does she use the cups? yes! i believe she does. does she use the plates? yes! i believe she does.   making like she is thanking her guests for coming to her wedding. paging dr. crane. dr. 
monica| oh. thank you. ohhh, thank you very much. oh, thank you for coming.  uh, just a second!
phoebe| no-no, let me in!
monica| phoebe?
phoebe| yeah!
monica| can you just hold on for one minute?
phoebe| no, you have to let me in right now!!
monica| are you alone?
phoebe| yes!
monica| all right.  
joey| this sucks! i didn’t know i had to stay up all night before i went to this stupid sleep clinic! i’m so tired!
chandler| it’s 6:00.
joey| yeah, well…
rachel|  hi!
chandler| hey, i hear that you and joshua are going out to dinner with ross and emily, and i think that’s, i think that’s really cool.
joey| yeah, rach, i think you’re handling that really well.
rachel| handling it? what do you mean, handling it? there’s nothing to handle. now, maybe i would have a problem with this if it wasn’t for me and joshua. y’know, they’re not gonna get married anyway!
chandler| what?
rachel| come on! they rushed into this thing so fast it’s ridiculous! i mean, they’re gonna be engaged for like what? a year? and somewhere along the way, one of them is gonna realise what they’ve done and they’re call the whole thing off. i’m telling ya, you’re gonna be dancing at my wedding before you’re dancing at there’s.
chandler| yeah, well, i don’t dance at weddings.
rachel| why not?
chandler| because weddings are a great place to meet women, and when i dance, i look like this… (starts to dancing really, really, really badly. ross enters behind him and he stops.)
ross| hey man.
chandler| hey!
ross| so, what are you guys doing four weeks from today?
chandler| nothing.
rachel| nothing.
joey| i am…  free!
ross| great! because emily and i are getting married in a month! 
joey and chandler| what?!
ross| yep!
rachel| in a month?
ross| yeah!
rachel| you mean, you mean 30 days?
ross| yeah.
rachel| from now? 
ross| yeah.
rachel| well, that’s great.
ross| yeah! yeah, emily always wanted to get married in this beautiful place that her parents got married, but it’s going to be torn down, so… i mean, i-i know it’s crazy, but everything up ‘til now has been so crazy, and i don’t know, this just feels right. y’know?
joey|  hey! that’s the day after i stop menstruating!  this isn’t mine. commercial break 
joshua|  hey, rachel.
rachel| hi!
joshua| what’s up? you’re voice sounded all squeaky on the phone.
rachel| ohh, nothing, i just wanted to see you. see you and hug you.  see you.
joshua| great!
rachel| yeah!  sit!
joshua|  you okay?
rachel| i’m more than okay, i am really, really happy! wanna know why?
joshua| do i?
rachel| ‘cause i am really happy about us. i think we are, i think we are so on the right track! y’know? i mean, i think we are working, i think we are clicking. y’know?
joshua| yeah, sure-sure, yeah, we’re-we’re-we’re-we’re-we’re clicking.
rachel| yeah-yeah, y’know if-if there was just like one little area where i—that i think we need—we would need to work on; i-i would think it was we’re just not crazy enough!
joshua| i-i gotta say, i-i-i-i’m not too sure i agree with that.
rachel| well, yeah, right, y’know what? yeah, you’re right, i mean, we no, we have our fun. yeah! but if ……i mean, i mean like craaaazy! y’know? okay, all right. this is gonna, this is gonna sound y’know, a little umm, hasty, but uh, just go with it. umm. ugh. what if we got married?
joshua| what?! 
rachel|" oh, i know, i know, it’s-it’s so, it’s so totally like, ""whoa! can we do this?"" y’know, i mean, but i mean it just feels right! don’t you think? it does! i mean, it just feels right, don’t you think?"
joshua|" wow! uhh, rachel uhh, you’re a real special lady, but my divorce isn’t final yet and, and, and we’ve been on four days, so i’m thinking ""no, but thanks."""
gunther| you idiot!!!!! 
sleep clinic worker| your name, please?
joey| joey tribbiani.
sleep clinic worker| um-hmm, and did you stay up all night in preparation for your sleep study. 
chandler|  yes he did.
sleep clinic worker| alll right, we’ll call you in a few minutes. 
chandler|  hey, check out that girl! she is really hot!
joey|  how you doin’? 
joey| what?!
chandler| you’re coming on to the entire room! (he goes over to pick up a stack of magazines next to her, and to get her attention, he throws them back down.) i’m chandler.
woman| i’m marjorie.
chandler| hi.
marjorie| hi.
chandler| you mind if i…
marjorie| no, please.  
chandler| so uh, what are you in for?
marjorie| i talk in my sleep.
chandler| what a coincidence, i listen in my sleep.
joey|  so why don’t you give me your number?  a bouquet at each other, pretending to catch the actual bouquet at an actual 
monica| okay, ready?
phoebe| yeah.
monica| okay. 
phoebe| 
monica| congratulations!
phoebe| thank you!
monica| okay! my turn! my turn!
phoebe| okay!  okay, ready?
monica|  yeah.
phoebe| okay. 
monica|  that was a terrible throw!!
phoebe| i’m not gonna right to you! that’s not real!
monica| look at me! my big concern is what’s real?!  oh my god. we’re really sad, aren’t we?
phoebe| yeah, i think we are.
monica| this isn’t even my dress.
phoebe|" well, at least you didn’t rent yours from a store called, ""it’s not too late."""
monica| i’m changing out of this.
phoebe| me too.
monica| in like a half-hour?
phoebe| me too.
monica| okay, throw it straight this time.
phoebe| okay. 
monica| i’m getting married next!!
phoebe| yay!  
phoebe| i hate my regular clothes now! y’know? i look down and-and i know that this isn’t gonna be the most special day of my life.
monica| yeah. i mean it was kinda fun for a while, but didn’t you start feeling silly?
phoebe| i guess. 
phoebe| oh my god! 
monica| oh god.
phoebe| oh, you’re such a cheater!
chandler|  hello! little ones.
monica| hey!
phoebe| hey!
monica| so, is joey gonna stop snoring?
chandler| yep! and! a beautiful woman agreed to go out with me. (they’re stunned.) joey wanted to ask her out, but uh, she picked me.
phoebe| oh, how’d that happen?
chandler| because i’m cooler.
monica| no, seriously.
chandler| well she’s, she’s the kinda girl—joey was unconscious.  
joey|  hey you guys! what’s happening?
monica| oh my god!
phoebe| what is that?
joey|  oh, they gave it to me at the sleep clinic, and it’s gonna help me not to snore.
monica| well, are you asleep right now, joe? ‘cause i don’t think you have to wear it unless you are!
joey|  i know i don’t have too! it tastes good. 
chandler| plus, you look cool.  
rachel|  well, i just called joshua…
phoebe| oh, how did it go?
rachel| well, i did my best to convince him that i’m not some crazy girl who is dying to get married—i’m just going through a hard time.
phoebe| what did he say?
rachel| well uh, his answering machine was very understanding. ugh. i feel blue.
monica| ohh, sweetie!  hey, i bet you anything that he’s gonna call you again.
rachel| yeah, maybe, but i don’t think i even care. i don’t think he’s the one i’m sad about. y’know, i know that i said that i am totally okay with ross getting married, but as it turns out, i don’t think i’m handling it all that well.
phoebe| yeah, maybe.
rachel| and i-i am just trying to figure out why.
phoebe| any luck?
rachel| well, yeah, y’know how ross and i were on again, off again, on again, off again? i guess i just figured that somewhere down the road, we would be on again.
monica| again. y’know what? i think we all did.
ross|  hey!
monica| hey! (she jumps up and throws emily’s wedding dress into rachel’s room.)
ross| so, i got us some reservations for sunday night, okay? how about, ernie’s at 9 o’clock?
rachel| yeah, well, you uh, better make it for three.
ross| oh, see i-i don’t know if we’re gonna be hungry at three.
rachel| three people. joshua’s not gonna be there.
ross| what happened?
rachel| uh, well, i think, i think he broke up with me.
ross| noo. why?
rachel| well, apparently he scares easy.
ross| oh, rachel, i’m-i’m sorry.
rachel| it’s okay. sometimes, things don’t work out the way you’d thought they would.
ross| come here. 
rachel|  oh, hey, don’t you have to go pick up emily?
ross| yeah. 
rachel| yeah.
ross| you okay?
rachel| yeah! i got my girls. 
rachel| ugh. 
phoebe|  hey, y’know what might cheer you up?
rachel| what?  
rachel| y’know, i gotta tell ya, this really does put in a better mood.
monica| oh, i wish there was a job where i could wear this all the time.  maybe someday, there will be. 
monica| oh god! he’s gonna come by and borrow some candles for his big date!
rachel| oh, okay! 
monica| no-no, rachel, don’t get it! he can’t see us!
phoebe| no, yeah! the groom cannot see the bride!
rachel| i’m not gonna marry chandler!
phoebe| not after this!
rachel| okay, you guys, just relax. (she goes over to open the door, and as she does, she says.) i doooo. (sees that it’s joshua, not chandler that knocked on the door.)
joshua| i gotta go.
rachel| oh, wait, joshua! joshua!  yeah, well, that oughta do it. closing credits  marjorie starts talking in her sleep, awakening chandler. after a little bit, she quiets back down, and chandler tries to get back to sleep. there’s a short pause until she starts screaming, causing chandler to scream with her. she quickly calms down. this all wakes up joey, who comes over wearing the mouth guard, opens the top half of 
