kathy| acting! chandler, this is my job! i’m-i’m playing a part in a play! how can you not trust me?!
chandler| well, you can understand, given how we started.
kathy| oh, wow. i can’t believe you’re throwing that in my face.
chandler| well, that is what happened, and i don’t even see you denying this!
kathy| i’ll tell you what, chandler, why don’t you call me when you grow up!
chandler| yeah, well, don’t expect that to happen anytime soon! commercial break  
rachel| i have the best job in the entire world! the most adorable guy came over today, and i got to dress him up all day!
phoebe| rachel has a new doll.
rachel| oh, i wish he was a doll, then i could get a rachel doll and bump them together and make kissy noises. oh! and he has the most beautiful name, i never realised it, joshua! josh-u-a! joshua! josh.
ross| uh, hello!
rachel| hi-e!!
phoebe| ooh, what do i smell?
joey| i don’t know, it smells good. (he goes over and opens the door to reveal monica holding a plate of cookies and a fan to blow the smell across the hall.)
monica| fresh cookies! hot from the oven!
phoebe| ooh! 
monica| please, have some!
ross| oh, yumm!
monica| yeah, i’ve just been fiddling around in here making delicious treats for everyone.
joey|  wow! the new playboy!
monica| yeah, it’s just something i picked up.
ross| cookies and porn, you’re the best mom ever!! 
phoebe| what? what?
rachel| well, it was just something josh said about v-necks, but you had to be there.
ross| yeah, how does jason look in a v-neck?
rachel| it’s joshua.
ross| oh, whatever. (laughs and gives joey the thumbs up heading back to his apartment. joey follows him)
monica| wait! wait! this isn’t take-out!
phoebe|  well, i hate to eat and run, but…
monica| no, wait, please don’t go! i’ve got porn for you too!
phoebe| yeah, i don’t need it.
monica| people are supposed to wanna hang out here!
rachel| why? honey, what is the big deal?
monica| i’m the hostess! not those guys! i’m always the hostess! i mean, i was always the hostess, i mean even when i was little, i mean the girls brought their dollies to my tea party, i-i served the best air.
phoebe| well, why did you make like a whole big thing out of y'know, everyone has to hang out in the big apartment?
monica| ‘cause they took our apartment, i wanted to punish them. but i’m-i’m done now. they’ve suffered enough.
phoebe| if you wanted to punish them, you should’ve just made them hang out here! 
rachel| yeah, that’s true.
monica| all right then, when i’m done with this place, it’s gonna be ten times better than that place!
phoebe| oh, are we gonna trash that place? 
chandler| steps! (he opens the door to his apartment to ross and joey looking at the new playboy) slut! (ross and joey quickly hide the playboy behind their backs. chandler wonders into the girl’s apartment.) you will all be very happy to hear that kathy is sleeping with that guy!
all| what?!
ross| so you were right?
chandler| i confronted her, and she didn’t deny it!  i don’t live here! 
ross| chandler!
rachel| chandler, what did she say?
phoebe| wait a minute.
joey| come here.
monica| are you sure?
chandler| well, i may be drunk, but i know what she said! then i went over to beefsteak julie’s…
rachel| beefsteak charlie’s?
chandler| yes! see you and i have always been like—(motions that they think the same.)  polishing machines through the hallway. rachel comes up the steps and stops when she sees 
rachel| whoops.  oh, hey, do you need help with that?
monica| nah, i got it.
rachel| ooh, i just feel bad, i never vacuum. (she goes into chandler and joey’s.) 
rachel| hi!
all| hey!
rachel| so i was with joshua for an hour today, and he has not asked me out. it’s just so frustrating!
phoebe| why don’t you ask him out?
joey| oh, yeah, totally! that’s such a turn-on!
rachel| really? it doesn’t seem desperate?
joey| oh-ooh, that’s the turn-on.
phoebe| he just got a divorce right? 
rachel| hmm-mmm.
phoebe| so he’s probably really nervous around women, y'know? maybe, you just have to make the first move.
rachel| yeah but, i’ve never asked a guy out before.
phoebe|  you’ve never asked a guy out?!!
rachel| no. have you?
phoebe| thousands of times!! that doesn’t make me sound too good does it?
rachel| i don’t even know how i would go about it.
joey|" oh-oh-oh-oh, how i do it is, i look a woman up and down and say, ""hey, how you doin’?"""
phoebe| oh, please!
joey|  hey, how you doin’? 
rachel| you know what, i’m gonna do that, i’m gonna call him up, and i’m gonna ask him out. i can do that. ask him out.  how you doin’?  hi! joshua? it’s rachel green from bloomingdale’s.  yeah, umm, i was wondering if you umm, if you umm, left your wallet at the store today? well, we found a wallet, and we— the license? well, that is a good idea! uh, well, let’s see here this says this license belongs to a uh, uh, belongs to a mister uh, pheebs, and umm, yeah, so sorry to bother you at home. i’ll see you tomorrow. bye.  you’ve done that a thousand times?
phoebe| i’ve never done that.
rachel| ohh, god, i just got so nervous that he would say no.
joey| well, you gotta give him something that he can’t say no too. like uh, knicks tickets! invite the guy to a knicks game, you’re guaranteed he’ll say yes!
rachel| really?! you think that will work?
joey| absolutely! and if it doesn’t, can i get the extra ticket? 
joey| what the heck is that? (they go open the door and reveal monica being spun around on the floor polisher and getting the cord wrapped around her legs.)  
chandler| did she call?
phoebe| no, sorry.
chandler| all right, maybe i should call her.
joey| no! forget her, man! you don’t need her, you don’t need that!
ross| he’s right, what she did was unforgivable.
chandler| well, yeah, but y'know, what-what if i was wrong?
ross| how might you be wrong?
chandler| well y'know, what if she didn’t actually sleep with the guy?
joey| dude, tell me she actually told you this.
chandler| she did not have to tell me, i saw the play, and there was no heat. back me up here, ross!
ross| that’s all you’re basing this on?
chandler| that’s not backing me up! look, you said with the off-stage and the heat, and the onstage and the oy heat.
joey| whoa-whoa, that-that was just a theory! there’s a lot of theories that didn’t pan out. the lone gunman. communism. geometry.
chandler| oh my god!!  
rachel| would you like to go to a basketball game with me?  you know, its funny, basketball, because i happen to have tickets too…  umm, who likes the knicks—
joshua| what do you think?
rachel| oh! well, as a single woman, who is available, i think you look great!
joshua| huh. (she starts brushing the lint off and checking him out in the mirror.) yeah?
rachel| yep. oh, yeah, look you great. (she puts her arm in his and checks how they would look as a couple.) oh yeah. yeah, this looks great.  umm, so you like it?
joshua| i do. i do. i love it. in fact, i think i’m gonna wear it home.
rachel| great.
joshua| all right, thank you so much for all your help. 
rachel| sure.
joshua| well, i guess this is uh, i guess this is it.
rachel| yeah-eah-ha!
joshua| thanks.  maybe i’ll see in the spring, with the uh, y’know, for the uh, bathing suits.
rachel| oh well, you don’t want to do that now?!
joshua| ah, that’s okay, thanks.
rachel| okay.
joshua| anyway, hopefully, i’ll see you around sometime. (he goes out the door.)
rachel| basketball!
joshua|  i’m sorry.
rachel| i uh, i have two tickets to the knicks game tonight if you’re interested, just as a thank you for this week.
joshua| wow! that would be great.
rachel| really?
joshua| yeah, that would be fantastic! my-my nephew is crazy about the knicks! this is fantastic, thank you so much rachel. (he takes the tickets and leaves as mr. waltham returns.)
mr. waltham| good morning.
joshua| hi!  
kathy|  hey.
chandler| hey. i just, i just wanted to come over to-to say that i’m sorry. y’know? i know i acted like the biggest idiot in the world, and i can completely understand why you were so upset.
kathy| oh wow. i really wish you’d call me.
chandler| yeah, i know, i-i wish i had too, but y’know i-i think this is a good thing. y'know? ‘cause we’ve had our first fight, and now we can move on. y’know, i know for me— nick’s pants?
kathy| yeah.
chandler| yeah. well, i think our second fight is going to be a big one!  rejection earlier that day and telling her what she should’ve done. ross and phoebe 
joey| okay, for next time, what do you say?
rachel| i have an extra ticket. an extra ticket. not, two tickets, i have an extra ticket.
ross| so the first time you ask a guy out, he-he turns you down?
rachel| he didn’t turn me down! he’s at the game isn’t he? i got the date, i’m just not on it!
monica|  okay, it’s ready. come on.
joey| what’s ready?
monica| just come.  
ross| oh my god!
rachel| wow! monica!
phoebe| great!
ross| this is beautiful! (she has cleaned it, completely redecorated it, removed the carpet, and polished the floor.)
phoebe| oh did you—what did you—did you work for two days straight?
monica| pretty much.  so, what do you, what do you think of the floor?
joey| i don’t know, it looks the same.
monica| you used to have carpet.
joey| oh yeah!
monica| so i made snacks. please, just hang out okay? i’m just gonna rest my eyes just a little bit.
ross| look, mon, do you want us to uh, come back later?
monica| oh no-no-no, stay, stay, stay, just keep talking. i’m always the hostess. 
ross| hey!
joey| how’d it go?
chandler| well, she wasn’t sleeping with him.
phoebe| oh good!
chandler| she is now.
ross| what are you saying?
chandler| i’m saying that she… is a devil woman! y’know i mean you think you know someone and then they turn around and they sleep with nick! nick, with his rock hard pecs, and his giant man-nipples! i hate him, i hate her! well, i don’t hate her, i love her. this is all my fault really.
phoebe| how? how is your fault?
chandler| because, i-i should’ve called! y’know if i had just called her after our big, stupid fight, she never would’ve gone out with nick, and they would’ve ended up in bed together. i threw her at his man nipples!
rachel| honey, this is not your fault, just because you guys had a fight, it does not justify her sleeping with someone.
ross| well, if-if she thought they were on a break…  closing credits  
mr. waltham| rachel, one of your customers seems to have left his billfold. a joshua bergen. 
rachel| really?
mr. waltham| will you call him?
