joey| i guess you wouldn’t believe me if i said i was kurt douglas, huh?
charlton heston| put some pants on kid so i can kick your butt.
joey| no-no-no, no, no, wait. you see, i’m an actor, joey tribbiani, i’m doing a scene with you today, and well, i stink.
charlton heston|  you’re in this picture?
joey| yeah-yeah, i’m one of the cops that won’t work with you ‘cause you a lose cannon. anyway, look, i’m really sorry, but i stink!
charlton heston| joey, right?
joey| yeah.
charlton heston| (tosses him a towel, motions for him to get out of the shower and sits down on the couch) every actor at one time or another—opp! (joey tries to sit down next to him and heston makes him sit somewhere else.) every actor thinks he stinks, even lawrence oliver at sometimes thought he stank, bob redford won’t even watch himself.
joey| oh no-no-no, you don’t understand…
charlton heston| listen to me!
joey| oh yeah, yeah.
charlton heston|" i don’t know one actor worth his salt that didn’t say at one time or another, ""god, i stink!"" hell, i just did a scene out there, first take, i stunk the place up. but, the important thing you must remember, no matter how badly you think you might stink, you must never, ever bust into my dressing room and use my shower! do you understand me?!"
joey| yes sir! yes sir, i’m-i’m—
charlton heston| wait a minute! take your pants.
joey| yeah. oh, yeah.  
monica| so, we did okay at the strip club, right?
chandler| oh yeah, that was great. thanks to you, the hottest cocktail waitress there is quitting to teach the third grade!
rachel|  i can’t believe it! he still hasn’t called.
phoebe| who, josh?
rachel| it’s joshua.
monica| what, he doesn’t like josh?
rachel| no, i don’t.
chandler| all right, well i’m gonna put my sweats back on.
phoebe| oh no! wait! wait! okay, y’know what, you were right, you were right. we really weren’t great at being guys, but you know why? because we’re girls.
chandler| yeah?
phoebe| and do you know what girls are really good at?
chandler| stripping!
phoebe| no, listening! sit! y’know, maybe it would just really, really help if you would just talk.
rachel| yeah, come on! what’s going in on in there? 
monica| yeah. and y’know, if you wanna cry, that’s okay too.
chandler| okay, look, i’m gonna have to ask you all to leave.
monica| come on! chandler!
chandler| look, forget it. we tried, but phase three is a lost cause, okay? those strippers were insanely hot, and i couldn’t picture myself with any of them. 
monica| they really were pretty, weren’t they? (rachel and phoebe both agree)
phoebe| yeah, i really liked that fighter pilot one.
monica| oh, candy! she was so spunky! 
phoebe| yeah.
monica| y’know, i think if i were going to be with a woman. (chandler is intrigued.) it’d, it’d be with someone like michelle, she was so oh, she was so petite.
rachel| see, i don’t know, for me it would have to chantal.
monica| oh, chantal!
rachel| oh my goodness, she had the smoothest skin! i mean when i stuck that dollar bill in her g-string and grazed her thigh…
chandler|  phase three! i just achieved phase three!
monica| really?!
chandler| i am totally picturing you with all those women!
monica| that’s-that’s not phase three.
chandler| well, i’m there too!
rachel| well, are we all together? like in a group?
chandler| stop it! you’re killing me! i think i just moved on to phase four!
phoebe| oh! what is that? what is that?
chandler| where i don’t want to have a relationship ever! i just want to have sex with strippers and my friends!!  
chandler| come on, let me see that smile.
joey| i don’t wanna.
chandler| please?
joey| i wanted to go to the strip club!
chandler| i know, i know, but you’re gonna have plenty of chances. there are literally thousands of women out there just waiting to screw me over.
joey| yeah, all right. 
monica| hey!
ross| hey!
phoebe| hey—ooh so, how was vermont?
ross| emily is…incredible. i mean there-there are no words to describe it, i mean the whole weekend was like a dream.  oh! and you! rach!
rachel| oh, hey!
ross| hey! you were so right!
rachel| what?
ross| uh, what you said, about us being in a place where we could finally be happy for each other. 
rachel| oh, hmm.
ross| i mean, i, i-i admit i-i wasn’t quite there. y’know, i mean the thought of you and that-that josh guy…
rachel| joshua.
ross| joshua…guy at that club, dancing and having a good time, the thought of it kinda…y’know.
rachel| yeah, i…
ross| but now! i’m there! i’m totally there! i’m-i’m finally where you are!
rachel| oh, thank goodness!
ross| yeah, and-and thank you for emily.
rachel| oh, no problem. i’m so glad i could help. happy for you. (she playfully punches him.)
ross| happy for you. 
rachel| no, happy for you!  closing credits  ready to direct a bunch of strippers, monica, rachel, and phoebe on what to do in the 
chandler|" all right ladies, here’s what we’re gonna do. (points to a stripper.) you are gonna take off my clothes.  you two, go get the oils.  and you just constantly scream at the top of your voice, ""chandler’s the king! chandler’s the king!"""
phoebe| i-i wanna be with her,  i like her.
chandler| oh, that’s fine! go with your instincts, go with your instincts.
monica| wait, now, what am i doing again?
chandler| come on! would you please pay attention, i could wake up at any moment!
the cigarette guy| hi, i’m joshua, i’m here to pick up rachel.
rachel| no-no-no, that’ not joshua.
