rachel| look! i cleaned! i did the windows, i did the floors... i even used all the attachments on the vacuum, except that little round one with the bristles, i don't know what that's for.
ross| oh yeah, nobody knows. and we're not supposed to ask.
rachel| well, whaddya think?
all| very clean! it looks great! terrific!
monica| ...oh! i-i see you moved the green ottoman.
all| uh-oh...
monica| how-how did that happen?
rachel| i dunno.. i-i thought it looked better there. and i- and also, it's an extra seat around the coffee table.
monica| yeah, yeah, it's interesting.. but y'know what? just for fun, let's see what it looked like in the old spot.  alright, just to compare. let's see. well, it looks good there too. let's just leave it there for a while.
phoebe|  i can't believe you tried to move the green ottoman.
chandler| thank god you didn't try to fan out the magazines. i mean, she'll scratch your eyes right out.
monica| you guys, i am not that bad!
phoebe| yeah, you are, monica. remember when i lived with you? you were like, a little, y'know,  ree! ree! ree! ree!
monica| that is so unfair!
ross| oh c'mon! when we were kids, yours was the only raggedy ann doll that wasn't raggedy!
monica| okay, so i'm responsible, i'm organised. but hey, i can be a kook.
ross| alright, you madcap gal. try to imagine this. the phone bill arrives, but you don't pay it right away.
monica| why not?
ross| because you're a kook! instead you wait until they send you a notice.
monica| i could do that.
rachel| okay, uh, you let me go grocery shopping, and i buy laundry detergent, but it's not the one with the easy-pour spout.
monica| why would someone do that?! ...one might wonder.
chandler| someone's left a glass on the coffee table. there's no coaster. it's a cold drink, it's a hot day. little beads of condensation are inching their way closer and closer to the surface of the wood...
monica| stop it!! ...oh my god. it's true! who am i?
ross| monica? you're mom. 
phoebe| ree! ree! ree! ree! ree! 
joey|  uh huh.. uh huh... oh my god! okay! okay, i'll be there! (he hangs up and to all.) that was my agent.  my agent has just gotten me a job...in the new al pacino movie!
all| oh my god! whoah!
monica| well, what's the part?
joey|" can you believe this? al pacino! this guy's the reason i became an actor! ""i'm out of order? pfeeeh. you're out of order! this whole courtroom's out of order!"""
phoebe| seriously, what-what's the part?
joey|" ""just when i thought i was out, they pull me back in!"""
ross| c'mon, seriously, joey, what's the part?
joey| ...i'm his 
rachel| ..you're, you're 'mah mah mah' what?
joey| ...i'm his butt double. 'kay? i play al pacino's butt. alright? he goes into the shower, and then- i'm his butt.
monica|  oh my god.
joey| c'mon, you guys. this is a real movie, and al pacino's in it, and that's big!
chandler| oh no, it's terrific, it's... it's... y'know, you deserve this, after all your years of struggling, you've finally been able to crack your way into showbusiness.
joey| okay, okay, fine! make jokes, i don't care! this is a big break for me!
ross| you're right, you're right, it is...so you gonna invite us all to the big opening? commercial break 
monica| alright, alright, alright...  
joey| here. i need to borrow some moisturizer.
monica| for what?
joey| whaddya think? today's the big day!
monica| oh my god. okay, go into the bathroom, use whatever you want, just don't ever tell me what you did in there.
joey| thank you!  
chandler| where's joey? his mom's on the phone.
monica| he's in the bathroom. i don't think you wanna go in there!
chandler| c'mon, we're roommates! (he goes into the bathroom, screams, and runs back out.) my eyes!! my eyes!!
monica| i warned you... 
rachel| who is being loud?
chandler| oh, that would be monica. hey, listen, i wanna borrow a coupla things, aurora spent the night, i really wanna make her breakfast.
monica| oh, you got the whole night, huh?
chandler| yeah, well, i only have twenty minutes until ethan, so, y'know.. (he starts to raid the fridge.)
rachel| ooh, do i sense a little bit of resentment?
chandler| no, no resentment, believe me, it's worth it. 'kay? y'know in a relationship you have these key moments that you know you'll remember for the rest of your life? well, every- single- second is like that with aurora.. and i've just wasted about thirty-five of them talking to you people, so, uh.. monica, can you help me with the door? 
monica| sure. oh, um, chandler? y'know, the-the old monica would-would remind you to scrub that teflon pan with a plastic brush...but i'm not gonna do that.   
director|  okay, everybody ready?
joey| uh, listen, i just wanna thank you for this great opportunity.
director| lose the robe.
joey| me?
director| that would work.
joey| right. okay. losing the robe.  and the robe is lost.
director| okay, everybody, we'd like to get this in one take, please. let's roll it.. water's working .. and... action. 
director| and cut. hey, butt guy, what the hell are you doing?
joey| well, i'm- i'm showering.
director| no, that was clenching.
joey| oh. well, the way i see it, the guy's upset here, y'know? i mean, his wife's dead, his brother's missing... i think his butt would be angry here.
director| i think his butt would like to get this shot before lunch. once again, rolling... water working... and action....and cut. what was that?
joey| i was going for quiet desperation. but if you have to ask... 
chandler| god, i love these fingers...
aurora| thank you.
chandler| no, actually i meant my fingers. look at 'em, look at how happy they are.
aurora|  oh my god, i'm late. (she starts to get up.)
chandler| oh no nonononononnononono, don't go.. (he kisses her and pulls her back down.)
aurora| okay.
chandler| don't go.
aurora| okay. oh no, i have to.
chandler|  too bad, she's leaving.
aurora|  i'm sorry. he'll be waiting for me.
chandler| well, i thought- i thought you talked to rick.
aurora| it's not rick.
chandler| what, ethan? he got to spend the whole day with you!
aurora| no, it's-it's andrew. 
chandler| i know there'll be many moments in the years to come when i'll regret asking the following question, but- and andrew is?
aurora| he's... new.
chandler| oh, so what you're saying is you're not completely fulfilled by rick, ethan and myself?
aurora| no, that's not exactly what i was..
chandler| well, y'know, most women would kill for three guys like us.
aurora| so what do you want?
chandler| you.
aurora| you have me!
chandler| nono, just you.
aurora| whaddyou mean?
chandler| lose the other guys.
aurora| ...like, ...all of them?
chandler| c'mon, we're great together, why not?
aurora| why can't we just have what we have now? why can't we just talk, and laugh, and make love, without feeling obligated to one another... and up until tonight i thought that's what you wanted too.
chandler| ...well, y'know, part of me wants that, but it's like i'm two guys, y'know? i mean, one guy's going 'shut up! this is great!' but there's this other guy. actually it's the same guy that wells up every time that grinch's heart grows three sizes and breaks that measuring device... and he's saying, y'know, 'this is too hard! get out! get out!'
aurora| so... which one of the two guys will you listen to?
chandler| i don't know, i-i have to listen to both of them, they don't exactly let each other finish...
aurora| which one?
chandler| ...the second guy.
aurora|  well, call me if you change your mind. 
chandler| sorry, the first guy runs the lips.  
ross| look at it this way: you dumped her. right? i mean, this woman was unbelievably sexy, and beautiful, intelligent, unattainable... tell me why you did this again? 
all| hey!
monica| hey, waitwait, aren't you the guy that plays the butt in the new al pacino movie?
joey| nope.
ross| no? what happened, big guy?
chandler|"  ""big guy?"""
ross| it felt like a 'big guy' moment.
joey| i got fired.
all| oh!
joey| yeah, they said i acted too much with it. i told everybody about this! now everybody's gonna go to the theatre, expecting to see me, and...
rachel| oh, joey, you know what, no-one is gonna be able to tell.
joey| my mom will.
chandler| something so sweet and...disturbing about that.
joey| y'know, i've done nothing but crappy plays for six years. and i finally get my shot, and i blow it!
monica| maybe this wasn't your shot.
ross| yeah, i mean... i think when it's your shot, y'know, you-you know it's your shot. did it... feel like your shot..?
joey| hard to tell, i was naked.
phoebe| no, i don't think this was your shot. i mean, i don't even think you just get one shot. i really believe big things are gonna happen for you, i do! you've gotta just keep thinking about the day that some kid is gonna run up to his friends and go 'i got the part! i got the part! i'm gonna be joey tribbiani's ass!'.
joey| yeah? that's so nice!  
monica| i'm sorry, joey. i'm gonna go to bed, guys. 
all| night.
rachel| uh, mon, you-you gonna leave your shoes out here?
monica|  uh-huh!
rachel| really? just casually strewn about in that reckless haphazard manner?
monica| doesn't matter, i'll get 'em tomorrow. or not. whenever. (he goes to her room.)
ross| she is a kook. closing credits 
