flight attendant| sir? sir? excuse me, sir? uh... i have a message for you.
man|  what?
flight attendant| it's from rachel. she said that she loved the present, and she will see you when you get back.
man| : toby... oh, for god's sake, i don't know what she's talking about! there's no rachel! don't give me that deep freeze. 
melanie| mmmmmm... oh, joey, joey, joey... i think i blacked out there for a minute!
joey| heh, heh. it was nothin'.
melanie| well, now we've gotta find something fun for you! (she starts kissing his chest)
joey|  uhhh.. y'know what? forget about me. let's, uh... let's give you another turn.
melanie|  m-me again?
joey| sure! why not?
melanie| boy, somebody's gonna get a big fruit basket tomorrow. 
melanie| oooh, i gotta tell you... you are nothing like i thought you would be.
joey| how do you mean?
melanie| i don't know, i-i guess i just had you pegged as one of those guys who're always 'me, me, me.' but you... you're a giver. you're like the most generous man i ever met. i mean... you're practically a woman.  
monica| uh, so, uh, rach, uh... do you wanna save this wrapping paper, i mean, it's only a little bit torn... so are you gonna go for it with ross or should i just throw it out?
rachel| i don't know. i don't know... i thought about it all the way there, and i thought about it all the way back... and, uh, oh, you guys, y'know, it's ross. y'know what i mean? i mean, it's ross.
monica and phoebe| sure.
rachel| i don't know, i mean, this is just my initial gut feeling... but i'm thinking... oh, i'm thinking it'd be really great.
monica| oh my god, me too! oh! oh, we'd be like friends-in-law! y'know what the best part is? the best part is that you already know everything about him! i mean, it's like starting on the fifteenth date!
phoebe| yeah, but, y'know, it's... it would be like starting on the fifteenth date.
monica| another good point.
phoebe| no, i mean, i mean, when you're at the fifteenth date, y'know, you're already in a very relationshippy place. y'know, it's... you're committed.
rachel|  huh?
phoebe| well, i mean, then what happens if it doesn't work out?
monica| why isn't it working out?
rachel| i don't know... sometimes it doesn't.
monica| is he not cute enough for you?
rachel| no!
monica| does he not make enough money?
rachel| no, i'm just....
phoebe| maybe there's someone else.
rachel| wha...
monica| is there? is there someone else?
rachel| no! there is.. there is noone else!
monica| then why the hell are you dumping my brother?!?  
chandler| hey, big...
joey| shhhh!
chandler|  ...spender.
joey| she's still asleep.
chandler| so how'd it go?
joey| oh, it was amazing. you know how you always think you're great in bed?
chandler| the fact that you'd even ask that question shows how little you know me.
joey| well, it's like, last night, i couldn't do the thing that usually makes me great. so i had to do all this other stuff. and the response i got... man, oh man, it was like a ticker tape parade!
chandler| yes, i know, as it happens my room is very very close to the parade route.
joey| it was amazing! and not just for her... uh-uh. for me, too. it's like, all of a sudden, i'm blind. but all my other senses are heightened, y'know? it's like... i was able to appreciate it on another level.
chandler| i didn't know you had another level.
joey| i know! neither did i!  
monica| hey, great skirt! birthday present?
rachel| yeah.
monica| oh, from who?
rachel| from you. i exchanged the blouse you got me.
monica| well, it's the thought. hey, doesn't ross's flight get in in a couple hours? at gate 27-b?
rachel| uh, yeah. uh, monica, y'know, honey, i've been thinking about it and i've decided this—this whole ross thing, it's just not a good idea.
monica| oh, why?
rachel| because, i feel like i wouldn't just be going out with him. i would be going out with all of you. oh, and there would just be all this pressure, and i don't wanna...
monica|  no, no, no, no, no, no pressure, no pressure!
rachel| monica, nothing has even happened yet, and you're already so...
monica| i am not 'so'! ok, i was a teensy bit weird at first, but... i'll be good. i promise. 
rachel| who is it?
intercom| it's me, carl.
rachel| c'mon up.
monica| behind my brother's back?  ... is exactly the kind of crazy thing you won't be hearing from me.  
joey| seven hundred bucks!
chandler| alright, you did it! do we have any fruit?
joey| man, hell of a two weeks, huh? y'know what, though? i really feel like i learned something.
chandler| really? so, you're gonna stick with this 'it's all for her' thing?
joey| what, are you crazy? when a blind man gets his sight back, does he walk around like this?  
carl| i'm just sayin', if i see one more picture of ed begley, jr. in that stupid electric car, i'm gonna shoot myself! i mean, don't get me wrong... i'm not against environmental issues per se.... it's just that guy! (rachel looks bored. at this point, ross—a figment of rachel's imagination— shows up on the balcony and starts talking to her.)
ross| i can't believe you'd rather go out with him than me.
rachel| would you excuse me, please? i'm trying to have a date here.
ross| fine, just stop thinking about me. 
ross| can't do it, can you?
rachel| so i'm thinking about you. so what?
ross| i don't get it. what do you see in this guy, anyway?
rachel| well... he happens to be a very nice... guy....
carl| i mean, come on, buddy, get a real car!
ross| rachel, come on. give us a chance.
rachel| ross, it's too hard.
ross| no, no, no... why, because it might get weird for everyone else? who cares about them. this is about us. look, i-i've been in love with you since, like, the ninth grade. 
rachel| ross, you're like my best friend.
ross| i know.
rachel| if we broke up, and i lost you...
ross| whoa, whoa, whoa. what makes you think we're gonna break up?
rachel| well, have you been involved with someone where you haven't broken up?
ross|  no. but... it only has to happen once. look, you and i both know we are perfect for each other, right? i mean... so, the only question is... are you attracted to me?
rachel| i don't know... i mean, i've never looked at you that way before.
ross| well, start looking.  
rachel| wow.
carl| exactly! and you just know i'm gonna be the guy caught behind this hammerhead in traffic!
rachel| right! you're right!
carl| heh... y'know?
rachel| you know what?
carl| what?
rachel| i forgot... i am supposed to pick up a friend at the airport. i am so sorry! i'm so... if you want to stay, and finish your drinks, please do.... (gives him her drink) i mean—i'm sorry. i-i-i gotta go. i'm sorry.  
carl| but...  
rachel|  excuse me, pardon me, excuse me, excuse me, sorry. hi.  
man| for god's sake, will you let it go? there's no rachel! 
ross| oh, hey, hey, i got that. 
julie| oh, thanks, sweetie.
ross| no problem. i cannot wait for you to meet my friends.
julie| really?
ross| yeah. 
julie| you don't think they'll judge and ridicule me?
ross| no, no, they will. i just... uh...
ross and julie| can't wait.
