ross| marcel, marcel, give rossie the remote. marcel. marcel, you give rossie the remote right now... marce... you give rossie the remote... (marcel points the remote at monica’s television, pressing a particular combination of keys. the logo sap appears on the screen, and suddenly the dialogue is dubbed into spanish.) 
monica| great. 
ross| relax, i’ll fix it. 
rachel|"  cool... ""urkel"" in spanish is ""urkel."" "
ross|  how did he do this? 
chandler|  so tell me something, is leaving the christmas lights up part of your plan to keep us merry all year long? (rachel slowly spins around, finally noticing that the lights have outstayed their welcome.) 
monica| ah no, you see, someone was supposed to take them down around new year’s... but obviously someone forgot. 
rachel|" well, someone was supposed to write ""rach, take down the lights"" and put it on the re... frigerate... (finally noticing monica’s note stuck to the refrigerator) how long has that been there?  "
chandler| hey, where you been? 
joey| i went back to riff’s. i think ursula likes me. all i ordered was coffee, she brought me a tuna meltt and four plates of curly fries. 
chandler| score. 
joey| she is so hot! 
chandler| yeah, listen. okay, before you do anything joey-like, you might wanna run it by err...  
joey| pheebs? 
phoebe|  yeah? 
joey| you think it would be okay if i asked out your sister? 
phoebe| why? why would you wanna... do that?  why? 
joey| so that if we went out on a date, she’d be there. 
phoebe| well, i mean, i’m not my sister’s, you know, whatever, and um... i mean, it’s true, we were one egg, once, but err, you know, we’ve grown apart, so, um... i don’t know, why not? okay. 
joey| cool, thanks. (he happily gestures at chandler that there was nothing to worry about, then exits. rachel and monica are concerned for poor phoebe, who slides back down next to ross.) 
ross| you okay? 
phoebe| yeah i’m fine. 
ross| you wanna watch laverne y shirley? (the sitcom begins with its familiar refrain, yet with a latin lilt. rachel and monica do a little dance with their chopsticks, and phoebe has to grin as ross joins in the rhythm.)  finished learning how to change a diaper. as ross rushes in, stepping on the rostins’ pretend baby, squashing its head flat. it bleats, in protest. he performs emergency  
ross| sorry. 
ross| hi. sorry i’m late. where’s, where’s carol? 
susan| stuck at school. some parent-teacher thing. you can go. i’ll get the information. 
ross| no... no... no. i think i should stay, i think we should both know what’s going on. 
susan| oh, good. this’ll be fun. 
teacher| alrighty. we’re gonna start with some basic third stage breathing exercises, so mummies, why don’t you get on your back? and... coaches, you should be supporting mummy’s head.  
ross and susan| what? what? what? 
susan| i am supposed to be the mommy? 
ross| okay, i’m gonna play my sperm card one more time. 
susan| look, i don’t see why i should have to miss out on the coaching training just because i’m a woman. 
ross| i see. so what do you propose to do? 
susan| i will flip you for it. 
ross| flip me for it? no, no, no... heads, heads, heads! 
susan|  on your back... mom. (ross gets down like all the other mothers, cradled in susan’s lap like all the other fathers.) 
teacher| alright, mommies, take a nice deep cleansing breath.  
teacher| good. now imagine your vagina is opening like a flower.    
chandler| mr. d, how’s it going, sir? 
mr. douglas| ohh, it’s been better. the annual net usage statistics are in. 
chandler| and? 
mr. douglas| it’s pretty ugly. we haven’t seen an anus this bad since the seventies. 
chandler| so what does this mean? 
mr. douglas| well, we’re gonna be layin’ off people in every department. 
chandler| hey, listen, i know i came in late last week, but i slept funny, and my hair was very very &ndash; 
mr. douglas| not you. relax. ever have to fire anyone?  
chandler| nina? nina.  nina. (in pain) nina.  
nina| are you okay? 
chandler|  yes, yes i am. err, listen, the reason that i called you in here today was, err... please don’t hate me. 
nina|  what? 
chandler|  would you like to have dinner sometime?   
rachel| so pheebs, what do you want for your birthday? 
phoebe| well, what i really want is for my mom to be alive and enjoy it with me. 
rachel| okay... let me put it this way. anything from crabtree and evelyn? 
phoebe| ooh! bath salts would be nice. 
rachel| ooh, okay... good. (jamie buchman and fran devanow enter the coffee house. they look about them as jamie removes her coat and scarf.) 
jamie| what is this place? 
fran| look, you’re cold, i have to pee, and...  ..there’s a cup of coffee on the window. how bad could it be?  
jamie| i think we have an answer. 
fran| what’s she doing here? 
jamie| this could be god’s way of telling us to eat at home. 
fran| think she got fired at riff’s? 
jamie| no, no, no. we were there last night. she kept...  ..bringing swordfish.  are you gonna go to the, um? 
fran| i’m gonna wait till after we order. it’s her, right. 
jamie| it looks like her.  
jamie| um, excuse me. 
phoebe| yeah? 
jamie| hi, it’s us. 
phoebe|  right, and it’s me. 
jamie| so, so you’re here too? 
phoebe| much as you are. 
jamie|  your turn. 
fran| err... we know what we want. 
phoebe|  oh, that’s good. 
jamie| all we want is two caffe lattes. 
fran| and some biscottie cookies. 
phoebe| good choice. (phoebe turns away so that the two weird women won’t see the face she pulls, and sits down.) 
jamie| definitely her. 
fran| yeah. commercial break  of the waltons. at a nearby table sit monica knitting, rachel winding a ball of wool, and   
monica| i can’t believe you. you still haven’t told that girl she doesn’t have a job yet? 
chandler| well, you still haven’t taken down the christmas lights. 
monica| congratulations, i think you’ve found the world’s thinnest argument. 
chandler| i’m just trying to find the right moment, you know? 
rachel|" oh, well, that shouldn’t be so hard, now that you’re dating.  ""sweetheart, you’re fired, but how ’bout a quickie before i go to work?""  "
joey| hey. 
rachel and chandler| hey.  
chandler| you know, once you’re inside, you don’t have to knock any more. 
monica| i’ll get it. (she rises, dragging chandler along by the wool. rachel has to leap over a chair to follow them. monica opens the door to find mr. heckles standing there.) 
monica| oh. hi, mr.heckles. 
mr.heckles| you’re doing it again. 
monica| we’re not doing anything. we’re just sitting around talking, quietly. 
mr.heckles| i can hear you through the ceiling. my cats can’t sleep. 
rachel| you don’t even have cats. 
mr.heckles| i could have cats. 
monica|  goodbye mr.heckles. 
rachel| we’ll try to keep it down. (the wool-bound trio returns to the table. rachel has to rush ahead to avoid becoming tangled. joey brings the shopping bag over to phoebe, and takes out a nice cardigan.) 
joey| phoebe, could you do me a favour? could you try this on? i just wanna make sure it fits. 
phoebe| ooh, my first birthday present... (delightedly examining the cardigan in her lap) ..oh, this is really... 
joey| oh, no no no. it’s for ursula. i just figured, you know, size-wise. 
phoebe| ohhh... sure, yeah...  ..okay, it fits.  
rachel| are you seein’ her again tonight? 
joey| yep. ice capades. 
chandler| wow, this is serious. i’ve never known you to pay money for any kind of capade. 
joey| i don’t know. i like her, you know. she’s different. there’s uh, somethin’ about her. 
phoebe| that you like, (snappily confronting joey over the heads of the knitting circle) we get it. you like her. great!  
joey| hey, phoebe, i asked you, and you said it was okay. 
phoebe| alright, well, maybe now it’s not okay. 
joey| okay... well maybe now i’m not okay with it not being okay. 
phoebe| okay.  
chandler| knit, good woman, knit, knit! (monica frantically bursts into action as rachel resumes winding, tangling chandler’s wool.)  someone knocks, so they hurriedly separate to stare out of the window. chandler’s  
chandler| and that’s the chrysler building right there. 
mr. douglas| nina. 
nina| mr.douglas...  ..cool tie. (she escapes, fortunately so distracting mr. douglas, that he misses chandler’s expression of alarm & guilt.) 
mr. douglas| (shutting the door, then pointing vaguely at nina’s shapely departure) she’s still here. 
chandler| yes, yes she is. didn’t i memo you on this? see, after i let her go, err, i got a call from her psychiatrist, dr. flanen-nen, dr. flanen, dr. flan.  (thinking quickly, chandler desperately tries to remember anything to do with schizophrenia....)  
chandler| and err, he informed me that uh, she took the news rather badly, in fact, he uh, mentioned the word frenzy. 
mr. douglas| you’re kidding? she seems so... 
chandler| oh, no, no. nina...  ..she is whooo wewee-woo whoo whoo! in fact, if you asked her right now, she would have no recollection of being fired at all, none at all. 
mr. douglas| that’s unbelievable. 
chandler| and yet, believable. so i decided not to fire her again until i can be assured that she will be no threat to herself, or others. 
mr. douglas| i see. i guess you never really know what’s goin’ on inside a person’s head. 
chandler| well, i guess that’s why they call it psychology, sir. (mr. douglas screws up his eyes, trying to credit what bing has just said, but turning to follow nina down the corridor, he realises bing must be telling the truth, since he would not have any personal interest in the girl, would he?)  carol is cradled in his lap, and she has a pretend baby, on her lap. the teacher is  
soothing male voice| ..a sound mom and dad never forget. for this after all, is the miracle of birth. 
teacher| lights please? and that’s having a baby. next week is our final class. (people start getting up. ross grabs carol’s doll to hold it upside down like a football, slapping it with his other hand.) 
ross| susan, go deep. (susan just glares back, as ross’s inappropriate joke falls flat. meanwhile, a bubble is about to burst...) 
carol| this is impossible. it’s just impossible. 
susan| what is, honey? 
carol| what that woman... did. i am not doin’ that. it’s just gonna have to stay in, that’s all, everything will be the same, it’ll just stay in. 
ross| carol, honey, shhh, shhh, everything’s gonna be alright. 
carol|"  oh, what do you know?  no one's going up to you and saying, ""hi, is that your nostril?  mind if we push this pot roast through it?"" "
susan|" carol, carol, sweetie. cleansing breath. (both women gulp in air. ross looks at his ""football,"" then manipulates the head & limbs back into place, until it resembles what it represents.) "
susan| i know it’s frightening, but, big picture. the birth part is just one day, and when it’s over, we’re all gonna be parents for the rest of our lives.  
susan| i mean, that’s what this is all about, right? ross? ross?   
ross| i’m gonna be a father. 
rachel| this is just occurring to you? 
ross| i always knew i was havin’ a baby, i just never realised the baby was having me. 
rachel|  oh, you’re gonna be great! 
ross| aw, how can you say that? i can’t even get marcel to stop eating the bath mat. how am i gonna raise a kid? 
chandler| you know, ross, some scientists are now saying that, that monkeys and babies are actually different.  
phoebe| where’re you going? 
joey| out. 
phoebe| with? 
joey|  yes. 
phoebe| alright, could i just ask you one question?  
phoebe| have you two, you know... like... you know... you know... yet? 
joey| well, not that it’s any of your business, but, no, we haven’t, okay?  
joey| you meant sex, right?   
nina| do you have a sec? 
chandler| ah, sure, nina. what’s up? 
nina| i don’t know. for the past couple days, people have been avoiding me and giving me these really strange looks. 
chandler| oh, well, ah... maybe that’s because they’re ah... jealous, of us. 
nina| maybe. but that doesn’t explain why they keep taking my scissors. 
chandler| ah, well, maybe that’s, ah, because you’re getting a big raise. 
nina| i am? 
chandler| sure, why not? 
nina| oh my god!  you’re amazing! 
chandler| oh, you don’t know.  helen, could you make sure we put through the paperwork on miss bookbinder’s raise? 
helen|  so you still want me to send her psychological profile to personnel? 
nina| what? 
chandler| helen drinks.  will you marry me?    
chandler| well, i ended up telling her everything. 
rachel| oh, how’d she take it? 
chandler| pretty well. except for the stapler thing. 
little tip| if you’re ever in a similar situation, never ever leave your hand...  ..on the desk. 
monica| okay, i think i get how to do this. (monica points the remote at her tv, and punches out a key combination from the book, but the dreaded sap logo remains and spanish still comes forth.) 
phoebe| alright, so, can we turn this off? can we just make it... make them go away? because i can’t, i can’t watch. 
monica|  okay, pheebs, they’re gone. 
phoebe| okay. 
monica| are you alright? 
phoebe| yeah. it’s just, you know, it’s this whole stupid ursula thing, it’s... 
rachel| okay, pheebs, can i ask? so, he’s going out with her. i mean, is it really so terrible? 
phoebe| um, yeah. look, i mean, i’m not saying she’s like evil or anything. she just, you know, she’s always breaking my stuff. when i was eight, and i wouldn’t let her have my judy jetson thermos, so she threw it under the bus. and then, oh, and then there was randy brown, who was like... have you ever had a boyfriend who was like your best friend? 
monica and rachel|  no. 
phoebe| well, but that’s what he was for me. and she you know, kind of stole him away, and then... broke his heart... and then he wouldn’t even talk to me any more. because he said he didn’t wanna be around... anything that looked like either one of us. 
rachel| oh... oh, pheebs. 
phoebe| i mean, i know joey is not my boyfriend, or my thermos, or anything, but... 
chandler| you’re not gonna lose him. 
monica| hon, you gotta talk to joey. 
phoebe| yeah. okay. 
ross| no, come on, he doesn’t know this stuff. if he knew how you felt. 
phoebe| but he’s falling in love with her. 
rachel| oh please, they’ve been going out a week. they haven’t even slept together yet, i mean, that’s not serious. 
phoebe| okay... okay.  
phoebe| oh, okay, oh. (phoebe gets up and walks across the hallway, but the door to chandler and joey’s apartment is shut. she knocks, and anxiously waits for joey to come, but instead her identical twin sister emerges wearing one of joey’s shirts.) 
ursula|  oh. (phoebe reels back in shock, while ursula defiantly leans against the doorpost as though she owns the place.) 
ursula| yeah, um, may we help you? closing credits   
monica| rachel, what are you doing? it’s freezing out here. would you come back inside? 
rachel| no no no no no. you wanted me to take them down, so... (she climbs onto the railing to reach the top of a pole) ..i’m takin’ ’em down. okay? whoa!   
monica| oh-my-god rachel!  rachel! (in the apartment below, mr.heckles is trying to relax and read his newspaper, but rachel is helplessly dangling upside-down with her ankle wrapped up in the christmas lights.) 
rachel|  i’m okay! i’m okay! (she knocks on mr. heckles's window.) mr. heckles, mr. heckles could you help me please? 
