rachel| wait, wait, chandler, this is what you're havin' for thanksgiving dinner? what, what, what is it with you and this holiday?
chandler| all right, i'm nine years old.
ross| oh, i hate this story.
chandler| we just finished this magnificent thanksgiving dinner. i have--and i remember this part vividly--a mouthful of pumpkin pie, and this is the moment my parents choose to tell me they're getting divorced.
rachel| oh my god.
chandler| yes. it's very difficult to appreciate a thanksgiving dinner once you've seen it in reverse. 
joey| uh, hi. we uh, we used to work together.
girl| we did?
joey| yeah, at macy's. you were the obsession girl, right? i was the aramis guy.  aramis? aramis? 
girl| yeah, right.
joey| i gotta tell you. you're the best in the business.
girl| get out.
joey| i'm serious. you're amazing. you know when to spritz, when to lay back.
girl| really? you don't know what that means to me.
joey| ooh, you smell great tonight. what're you wearing?
girl|  nothing.
joey| listen, uh, you wanna go get a drink or something?
girl| yeah.  oh.
joey| what's wrong?
girl| i just remembered, i have to do something.
joey| oh. what?
girl| um, leave.
joey| wait, wait, wait!
(joey turns around and sees his face on a poster in the subway. the poster says| what mario isn't telling you...v.d., you never know who might have it. a variety of scenes are shown with the poster displayed all over new york city.) 
joey| so i guess you all saw it.
rachel| saw what?
phoebe| no, we were just laughing. you know, how laughter can be infectious. 
joey| set another place for thanksgiving. my entire family thinks i have vd.
chandler| tonight, on a very special blossom. commercial break  
monica| mmm, looking good. ok, cider's mulling, turkey's turking, yams are yamming.  what?
ross| i don't know. it's just not the same without mom in the kitchen.
monica| all right, that's it. you know what? just get out of my way and stop moping.
ross| that's closer. 
rachel| i got the tickets! i got the tickets! five hours from now, shoop, shoop, shoop.
chandler| oh, you must stop shooping.
rachel| ok, i'm gonna get my stuff.
joey| chandler, will you just come in already?
chandler| no, i prefer to keep a safe distance from all this merriment. 
phoebe| look out, incoming pumpkin pie!
chandler| ok, we all laughed when you did it with the stuffing, but that's not funny anymore. 
joey| hey, monica, i got a question. i don't see any tater tots.
monica| that's not a question.
joey| but my mom always makes them. it's like a tradition. you get a little piece of turkey on your fork, a little cranberry sauce, and a tot! it's bad enough i can't be with my family because of my disease.
monica| all right, fine. tonight's potatoes will be both mashed with lumps, and in the form of tots.
ross| ok, i'm off to talk to my unborn child.  
monica| ah!
ross| ok, mom never hit. 
phoebe|  ok, all done.
monica| what, phoebe, did you whip the potatoes? ross needs lumps!
phoebe| oh, i'm sorry, oh, i just, i thought we could have them whipped and then add some peas and onions.
monica| why would we do that?
phoebe| well, 'cause then they'd be like my mom used to make them, you know, before she died.
monica| ok, three kinds of potatoes coming up.
rachel| ok, good-bye you guys. thanks for everything. (she starts to leave, and hits everyone with her skis) oh, sorry! oh, sorry! 
chandler| the most unbelievable thing has happened. underdog has just gotten away.
joey| the balloon?
chandler| no, no, the actual cartoon character. of course the balloon. it's all over the news. right before he reached macy's, he broke free and was spotted flying over washington square park. i'm goin' to the roof, who's with me?
rachel| i can't, i gotta go.
chandler| come on. an 80-foot inflatable dog let loose over the city. how often does that happen?
phoebe| almost never.
monica| got the keys? or got the keys!
rachel| ok.  
carol| anytime you're ready.
ross| ok, ok, here we go.  ok, where am i talking to, here? i mean, uh, well, there is one way that seems to offer a certain acoustical advantage, but...
carol| just aim for the bump.
ross| ok, ok, ok, ok, here goes. you know, i, you know, can't do this. uh, this is too weird. i feel stupid.
carol| so don't do it, it's fine. you don't have to do it just because susan does it.
ross|  hello, baby. hello, hello. 
rachel| i loved the moment when you first saw the giant dog shadow all over the park.
phoebe| yeah, but did they have to shoot him down? i mean, that was just mean.
monica| ok, right about now the turkey should be crispy on the outside, juicy on the inside. why are we standing here?
rachel| we're waiting for you to open the door. you got the keys.
monica| no i don't.
rachel|" yes, you do. when we left, you said, ""got the keys."""
monica|" no i didn't. i asked, ""got the ke-eys?"""
rachel|" no, no, no, you said, ""got the keys""."
chandler| do either of you have the keys?
monica|  the oven is on.
rachel| oh, i gotta get my ticket!
joey| wait, wait, we have a copy of your key.
monica| well then get it, get it!
joey| that tone will not make me go any faster.
monica|  joey!
joey| that one will.   
ross| and everyone's telling me, you gotta pick a major, you gotta pick a major. so, on a dare, i picked paleontology. and you have no idea what i'm saying, because, let's face it, you're a fetus. you're just happy you don't have gills anymore.
carol| look, you don't have to talk to it. you can sing to it if you want.
ross| oh, please. i am not singing to your stomach, ok? 
susan| hi, how's it goin?
ross| shh!  here we come, walkin' down the street, get the funniest looks from, everyone we meet. hey, hey!  hey, uh, did you just feel that?
carol| i did.
ross| does it always, uh--?
carol| no, no that was the first.
susan| keep singing! keep singing!
ross|  hey, hey, you're my baby, and i can't wait to meet you. when you come out i'll buy you a bagel, and then we'll go to the zoo.
susan| i felt it!
ross|  hey, hey, i'm your daddy. i'm the one without any breasts. 
joey| nope, not that one.
monica| can you go any faster with that?
joey| hey, i got one keyhole and about a zillion keys. you do the math.
monica| why do you guys have so many keys in there anyway?
chandler|  for an emergency just like this.
rachel|  all right, listen, smirky. if it wasn't for you and your stupid balloon, i would be on a plane watching a woman do this (makes a gesture like a stewardess pointing out exits) right now. but i'm not.
monica| i swear you said you had the keys.
rachel| no, i didn't. i wouldn't say i had the keys unless i had the keys, and i obviously didn't have the keys.
phoebe| ooh, ok, that's it. enough with the keys. no one say keys. 
monica| why would i have the keys?
rachel| aside from the fact that you said you had them?
monica| but i didn't.
rachel| well, you should have.
monica| why?
rachel| because!
monica| why?
rachel| because!
monica| why? because everything is my responsibility? isn't it enough that i'm making thanksgiving dinner for everyone? you know, everyone wants a different kind of potatoes, so i'm making different kinds of potatoes. does anybody care what kind of potatoes i want? nooooo, no, no!  just as long as phoebe gets her peas and onions, and mario gets his tots, and it's my first thanksgiving, and it's all burned, and, and i... i...
chandler| ok, monica, only dogs can hear you now, so, look, the door's open. here we go. 
monica| well, the turkey's burnt.  potatoes are ruined, potatoes are ruined, potatoes are ruined. 
ross| here we come, walkin' down the—this doesn't smell like mom's.
monica| no, it doesn't, does it? but you wanted lumps, ross? (picks up the pan of badly burnt potatoes) well, here you go, buddy, ya got one.
rachel| oh, god, this is great! the plane is gone, so it looks like i'm stuck here with you guys.
joey| hey, we all had better plans. this was nobody's first choice.
monica| oh, really? so why was i busting my ass to make this delicious thanksgiving dinner?
joey| you call that delicious?  
monica| stop it, stop it, stop it!
chandler| now this feels like thanksgiving. 
phoebe| ooh. 
rachel| what?
phoebe| ugly naked guy's taking his turkey out of the oven. oh my god. he's not alone. ugly naked guy's having thanksgiving dinner with ugly naked gal. 
joey| i've gotta see this. all right ugly naked guy!
monica| ooh, ugly naked dancing!
phoebe| it's nice that he has someone. 
chandler| shall i carve?
rachel| by all means.
chandler| ok, who wants light cheese, and who wants dark cheese?
ross| i don't even wanna know about the dark cheese.
monica|  does anybody wanna split this with me?
joey| oh, i will.
phoebe| ooh, you guys have to make a wish.
monica| make a wish?
phoebe| come on, you know, thanksgiving. ooh, you got the bigger half. what'd you wish for?
joey| the bigger half.
chandler| i'd like to propose a toast. little toast here, ding ding. i know this isn't the kind of thanksgiving that all of you all planned, but for me, this has been really great, you know, i think because it didn't involve divorce or projectile vomiting. anyway, i was just thinking, i mean, if you'd gone to vail, and if you guys'd been with your family, if you didn't have syphilis and stuff, we wouldn't be all together, you know? so i guess what i'm trying to say is that i'm very thankful that all of your thanksgivings sucked.
all| that's so sweet.
ross| and hey, here's to a lousy christmas.
rachel| and a crappy new year.
chandler| here, here! closing credits 
