joey| she said she wants to slather my body with stuff and then lick it off. i'm not even sure what slathering is, but i definitely want to be a part of it.
chandler| ok, you can not do this to me.
joey| you're right, i'm sorry. you're right.
lorraine|  uh, can we have three chocolate mousses to go please?
joey| i'm outta here. here's my credit card. dinner's on me. i'm sorry, chandler.
chandler| i hope she throws up on you. 
chandler| so...
janice| just us.
chandler| oh, what a crappy night!
janice| although, i have enjoyed the fact that, uh your shirt's been stickin' outta your zipper ever since you came back from the bathroom. 
chandler| excuse me. (gets up, jumps up and down while he zips his zipper up... other patrons look at him) how ya doin'?
janice| so, do we have the best friends or what?
chandler| joey's not a friend. he's...a stupid man who left us his credit card. another drink? some dessert? a big screen tv?
janice| i will go for that drink.
chandler| you got it. good woman!  could we get a bottle of your most overpriced champagne?
janice| each.
chandler| that's right, each. oh, and a uh rob roy.  i've always wanted to know...  
janice| happy valentine's day! commercial break 
janice| oh, i miss you already. can you believe this happened?
chandler| no... no! and yet it did. good-bye, janice.
janice| kiss me! (janice kisses him. monica comes out for the newspaper.}
monica| oh, chandler, sorry. 
monica| ohhh, chandler, sorry! hey, janice.
janice| hi, monica.
chandler| ok, well, this was very special.
monica| rach, come see who's out here! 
rachel| oh my god. janice, hi!
chandler| janice is gonna go away now.
monica| i'll be right back. 
rachel| oh, joey, look who it is.
joey|  whoa.
chandler| oh, good, joey's home now.
janice| this is so fun. this is like a reunion in the hall. 
monica| oh, hi, ross. yeah. there's someone i want you to say hi to. (to chandler) he just happened to call.
janice| hi, ross. yes, it's me. how did you know?   
ross| i'm just sayin' if dogs do experience jet lag, then, because of the whole um, seven dog years to one human year thing, then, when a dog flies from new york to los angeles, he doesn't just lose three hours, he loses like a week and a half. (ross starts to laugh, and then makes a face like 'why did i just say that?' ross' ex-wife, carol, and her lesbian lover, susan, enter the restaurant. ross stares at them.)
kristin| that's funny. who are they?
ross| the blond woman is my ex-wife, and the woman touching her is her... close, personal friend.
kristin| you mean they're lovers.
ross| if you wanna put a label on it.
kristin| wow, uh, anything else i should know?
ross| nope, nope, that's it.  
ross| oh, and she's pregnant with my baby. i always forget that part. (to carol and susan) helloo! 
phoebe| ok, so now we need, um sage branches and the sacramental wine.
monica| all i have is, is oregano and a fresca.
phoebe| um, that's ok!  ok. all right. now we need the semen of a righteous man.
rachel| ok, pheebs, you know what, if we had that, we wouldn't be doing the ritual in the first place.
monica| can we just start throwing things in?
phoebe| ok, yeah, ok.  oh, ok.
rachel|  ok, barry's letters. adam ritter's boxer shorts.
phoebe| ok, and i have the, uh receipt for my dinner with nokululu oon ah ah.
monica| look, here's a picture of scotty jared naked.
rachel|  hey he's wearing a sweater.
monica| no.
rachel and phoebe| eww!
rachel| and here we have the last of paulo's grappa.
monica| hey, rachel, isn't that stuff almost pure...   
chandler| how can i dump this woman on valentine's day?
joey| i don't know. you dumped her on new year's.
chandler| oh, man. in my next life, i'm coming back as a toilet brush. 
janice| hello, funny valentine.
chandler| hi, just janice.
janice| hello, joey, our little matchmaker. i could just kiss you all over, and i'm gonna! 
joey|  if you don't do it, i will. 
ross| so, um, what do you do for a living?
kristin| well, um, for the past few years i've been working..(ross is watching carol and susan, not listening to kristin. susan gets up, and has to go. carol is left stranded)...which is funny because, that wasn't even my major.
carol| oh no. i thought you said they could shoot the spot without you. 
susan| i thought they could...i'll try to get back as soon as i can. i'm sorry. 
ross| now that is funny. hey, do you think...would it be too weird if i invited carol over to join us? 'cause she's, she's alone now, and pregnant, and, and sad. 
kristin|  i guess.
ross| are you sure? great. carol? wanna come over and join us?
carol| oh, no no no. i'm fine. i'm fine.
ross| come on. these people'll scooch down. you guys'll scooch, won't you? let's try scooching! come on. come on. uh, kristen riggs, this is carol willick. carol, kristin. uh, carol teaches sixth grade. and, kristin, kristin......does something that, funnily enough, wasn't even her major!  
fireman no. 1| what do we got there?
fireman no. 2| a piece of something: boxer shorts, greeting cards, and what looks like a half-charred picture—wow, that guy's hairier than the chief!
monica| you know, it's a really funny story how this happened.
fireman no. 3| it's all right. it's all right. you don't have to explain. this isn't the first boyfriend bonfire that we've seen get out of control.
fireman no. 1| you're our third call tonight.
rachel| really?
fireman no. 2| oh, sure, valentine's is our busiest night of the year. 
janice| i brought you something.
chandler| is it loaded? oh, little candy hearts.  chan and jan forever.
janice| i had them made special.
chandler| ok, janice. janice. hey, janice. look, there's no way for me to tell you this. at least there's no new way for me to tell you this. i just don't things are gonna work out.
janice| that's fine.
chandler|  it is?
janice| mmm-hmm. because i know that this isn't the end.
chandler| oh no, you see, actually it is.
janice| no, it isn't, because you won't let that happen. don't you know it yet? you love me, chandler bing.
chandler| oh, no i don't.
janice| well then ask yourself this. why do you think we keep ending up together? new year's? who invited who? valentine's? who asked who into whose bed? 
chandler| i did, but...
janice| you seek me out. something deep in your soul calls out to me like a foghorn. janice, janice. you want me. you need me. you can't live without me. and you know it. you just don't know you know it. see ya. 
chandler| call me! 
carol| it's not true. i never called your mother a wolverine.
ross| you did so. i swear, i swear— how long has she been in the bathroom?
carol| uh, i don't think she's in the bathroom. her coat is gone.
ross| well maybe it's cold in there. or maybe i screwed up the first date i had in 9 years. 
carol| that could be it.
ross| oh, god.  you know, this is still pretty hot. (he picks his head up, and a mushroom sticks to his head. carol picks it off and eats it.)
carol| mushroom. smile. they won't all be like this. some women might even stay through dinner. sorry, that's not funny
ross|" no, it's just...you know the whole ""getting on with your life"" thing. well, do i have to? i mean, i'm sitting here with this cute woman, and, and, and she's perfectly nice, and, but that there's, that's it. and um, and then i'm here talkin' to you, and, and it's easy, and it's fun, and, and i don't, i don't have to...you know, here's a wacky thought. um, what's say you and i give it another shot? no no no, i know what you're gonna say, you're a lesbian. but what do you say we just put that aside for now you know? let's just stick a pin in it, ok? because, we're great together, you know. you can't deny it. besides, you're carrying my baby. i mean, how perfect is that? but see, you know, you keep sayin' that, but there's somethin' right here. i love you. "
carol| oh, i love you too. but...
ross| no but, no but.
carol| you know that thing you put over here with the pin in it? it's time to take the pin out. you'll find someone, i know you will. the right woman is just waiting for you.
ross| that's easy for you to say, you found one already.
carol| all you need is a woman who likes men and you'll be set. 
carol| not her. closing credits 
fireman no. 3| we get off around midnight, why don't we pick you up then?
rachel| so, um, will you bring the truck?
fireman no. 3| i'll even let you ring the bell.
rachel| oh, my god.
phoebe| see, there you go, the cleansing works!
monica| they're nice guys.
rachel| oh, they're firemen guys. 
fireman no. 1| you guys tell them you were married?
fireman no. 2| no way!
