ross| carol was wearing boots just like those the night that we- we first- y'know. fact, she, uh- she never took'em off, 'cause we-we- (off chandler's look) sorry. sorry.  (they walk on.  chandler and joey start to talk but ross stops and whines.) 
joey| what? 
ross| peach pit. 
chandler| yes, bunny? 
ross|  peach pit. that night we, uh- we had- 
joey| -peaches? 
ross| actually, nectarines, but basically... 
chandler|  could've been a peach. 
ross| then, uh, then we got dressed, and i-i... i walked her to the-  -the bus stop... i'm fine.
joey| hey, that woman's got an ass like carol's!  what? thought we were trying to find stuff.   
rachel| so c'mon, you guys, tell me all the dirt! 
kiki| well, the biggest news is still you dumping barry at the altar! 
joanne| alright. let's talk reality for a second. 
rachel| okay. 
joanne| when are you coming home? 
rachel| what? guys, i'm not. 
joanne| c'mon, this is us. 
rachel| i'm not! this is what i'm doing now. i've got this job- 
kiki| waitressing? 
rachel| okay, i'm not just waitressing. i'm.. i, um... i write the specials on the specials board, and, uh... and i, uh... i take the uh dead flowers out of the vase... oh, and, um, sometimes artelle lets me put the little chocolate blobbies on the cookies. 
leslie| well. your mom didn't tell us about the blobbies.   
monica| hey, rach. how was it with your friends?  okay! how would you like some tiki death punch? (she pours the contents of the blender into some glasses.) 
rachel| what's that? 
monica| weeeell, it's rum, and- 
rachel| okay. (grabs the blender and starts to drink.) 
monica| we thought since phoebe was staying over tonight we'd have kinda like a slumber party thing. we got some trashy magazines, we got cookie dough, we got twister...  
phoebe| ooh! ooh! and i brought operation! but, um, i lost the tweezers, so we can't operate. but we can prep the guy! 
monica| uh, rach, it's the visa card people. 
rachel| oh, god, ask them what they want. 
monica|  could you please tell me what this is in reference to?  um, they say there's been some unusual activity on your account. 
rachel| but i haven't used my card in weeks! 
monica| that is the unusual activity. look, they just wanna see if you're okay. 
rachel| they wanna know if i'm okay. okay.. they wanna know if i'm okay, okay, let's see. well, let's see, the fica guys took all my money, everyone i know is either getting married, or getting promoted, or getting pregnant, and i'm getting coffee! and it's not even for me! so if that sounds like i'm okay, okay, then you can tell them i'm okay, okay? 
monica|  uh- rachel has left the building, can you call back? 
rachel| alright, c'mon!  let's play twister!   
ross|  sorry, sorry... uh-oh. 
chandler| what? there was ice there that night with carol? plastic seats? four thousand angry pittsburgh fans? 
ross| no, actually i was just saying it looks like we're not sitting together. but now you mention it, there was ice there that night... it was the first frost... 
joey| c'mon, sit. just sit down, sit.   
monica| you should feel great about yourself! you're doing this amazing independence thing! 
rachel| monica, what is so amazing? i gave up, like, everything. and for what? 
phoebe| you are just like jack. 
rachel| ...jack from downstairs? 
phoebe| no, jack and the beanstalk. 
monica| ah, the other jack. 
phoebe| yeah, right! see, he gave up something, but then he got those magic beans. and then he woke up, and there was this, this big plant outside his window, full of possibilities and stuff.. and he lived in a village, and you live in the village.. 
rachel| okay, but pheebs, pheebs, jack gave up a cow, i gave up an orthodontist. okay, i-i-i know, i know i didn't love him- 
phoebe| oh, see, jack did love the cow. 
rachel| but see, it was a plan. y'know, it was clear. it was figured out, and now everything's just kinda like... 
phoebe| floopy? 
rachel| yeah. 
monica| so what, you're not the only one. i mean, half the time we don't know where we're going. you've just gotta figure at some point it's all gonna come together, and it's just gonna be... un-floopy. 
phoebe| oh, like that's a word. 
rachel| okay, but monica, what if- what if it doesn't come together? 
monica| ...pheebs? 
phoebe| oh, well... 'cause.... you just... i don't like this question. 
rachel| okay, see, see, you guys, what if we don't get magic beans? i mean, what if all we've got are.. beans?   
ross| get him! get him! get him! get- yesss! not laughing now, are ya pal! 
chandler|  see buddy, that's all you need, a bunch of toothless guys hitting each other with sticks. 
ross| pass it! pass it! 
chandler| he's open! 
all| shoot! shoot! shoot!  (the player shoots and the puck flies off the rink and hits ross in the face.  chandler looks concered until he notices...) 
chandler| hey, look, we're on that tv thing!    commercial break  
chandler| 'scuse me. 
receptionist| (holds up her hand—she is on the phone) it says to call this number if you're not completely satisfied with this candy bar. well, i'm not completely satisfied. 
chandler| listen, it's kind of an emergency. well, i guess you know that, or we'd be in the predicament room.  
receptionist|  fill these out, sit over there.  
ross|  look, i don't wanna make any trouble, okay, but i'm in a lot of pain here, alright? my face is dented. 
receptionist| well, you'll have to wait your turn. 
joey| well, how long do you think it'll be? 
receptionist|  any minute now. 
ross| hey, this- (she gives him a look and the guys back off) heyy...  
rachel| i'm so sorry, you guys. i didn't mean to bring you down. 
monica| no, you were right. i don't have a plan.  
pizza guy|  pizza guy! 
rachel| thank god. food. (she goes to answer the door.) 
monica| phoebe? 
phoebe| what? 
monica| do you have a plan? 
phoebe| i don't even have a 'pl'. 
pizza guy| hi, one, uh, mushroom, green pepper and onion? 
rachel|  no, no, that's not what we ordered... we ordered a fat-free crust with extra cheese. 
pizza guy| wait, you're not 'g.stephanopoulos?' man, my dad's gonna kill me! 
monica|  wait! did you say 'g.stephanopoulos?' 
pizza guy| yeah. this one goes across the street, i must have given him yours. oh, bonehead, bonehead! 
monica| wait, was this a-a small mediterranean guy with curiously intelligent good looks? 
pizza guy| yeah, that sounds about right. 
monica| was he wearing a stunning blue suit? 
phoebe| and-and a power tie? 
pizza guy| no, pretty much just a towel. 
monica|  oh god. 
pizza guy| so you guys want me to take this back? 
monica| are you nuts?! we've got george stephanopoulos' pizza! (rachel pays him, monica grabs some binoculars, and runs to the window.) 
rachel| uh, pheebs? who's george snuffalopagus? 
phoebe| big bird's friend. 
monica| i see pizza! 
phoebe| oh, i wanna see! lemme see! lemme see! (she runs up and takes the binoculars.) 
rachel| hello? who are we spying on? 
monica| white house adviser? clinton's campaign guy? the one with the great hair, sexy smile, really cute butt? 
rachel| oh, him, the little guy? oh, i love him! 
phoebe| ooh, wait.. wait, i see a woman. 
monica| please tell me it's his mother. 
phoebe| definitely not his mother. 
monica| oh, no... 
phoebe| oh, wait, she's walking across the floor.. she's walking.. she's walking.. she's going for the pizza-  hey, that's not for you, bitch!    kitting foreheads.  chandler realises it's getting tense and goes to the receptionist 
chandler| excuse me, look, we've been here for over an hour, and a lot of people less sick than my friend have gone in. i mean, that guy with the toe thing? who's he sleeping with? (she slides the gladd panel over and chandler talks through it in a loud voice.) oh, c'mon dora, don't be mad... i know we both said some things we didn't mean, but that doesn't mean we still don't love each other. (to the waiting room.) y'know, i feel like i've lost her.. (she slides the panel back, he turns, and it takes him by surprise.) ba-!   
monica| light still out? 
rachel| yeah. 
monica| oh. maybe they're- napping. 
rachel| oh please, they're having sex. 
monica and phoebe| shut up! 
rachel| so, whaddya think george is like? 
monica| i think he's shy. 
phoebe| yeah? 
monica| yeah. i think you have to draw him out. and then- when you do- he's a preppy animal.   
ross| i remember the moonlight coming through the window- and her face had the most incredible glow. 
chandler| yes, the moon, the glow, the magical feeling, you did this part- could i get some painkillers over here, please? 
joey| he's right, enough, already. what is the big deal about today? so you slept with her for the first time, so what? you slept with her for seven years after that. 
ross| look, it's just a little more complicated... 
chandler| well, what? what? what is it? that she left you? that she likes women? that she left you for another woman that likes women? 
ross| little louder, okay, i think there's a man on the twelfth floor in a coma that didn't quite hear you... 
chandler| then what? 
ross| my first time with carol was... (he mumbles the last part) 
joey| what? 
ross| it was my first time. 
joey| with carol?  oh. 
chandler| so in your whole life, you've only been with one——oh. 
joey| whoah, boy, hockey was a big mistake! there was a whole bunch of stuff we could've done tonight!   
monica| okay. okay, i got one. do you remember that vegetarian pate that i made that you loved so much? 
phoebe| uh-huh. 
monica| well, unless goose is a vegetable...ha haaaah! 
phoebe| oh! oh! oh! okay, fine, fine. now i don't feel so bad about sleeping with jason hurley. 
monica| what?! you slept with jason? 
phoebe| you'd already broken up. 
rachel| how long? 
phoebe| a couple hours. 
monica| oh, that's nice! 
rachel| okay, okay, okay, i got one! (she sits up and the cushion she was leaning against falls off of the balcony.) anyway- the valentine tommy rollerson left in your locker was really from me. 
monica| excuse me?! 
rachel| hello? like he was really gonna send you one?  she was a big girl. 
monica| really. well, at least 'big girls' don't pee in their pants in seventh grade! 
rachel| i was laughing! you made me laugh! (monica and rachel start to squabble) 
phoebe| there he is! there he is! 
monica| where? 
phoebe| right- where we've been looking all night! 
rachel| he is so cute! 
monica| oh, george, baby, drop the towel! 
all| yeah, drop it! drop the towel! please drop the——wowww.  
joey| man. can you believe he's only had sex with one woman? 
chandler| i think it's great. y'know, it's sweet, it's romantic... 
joey| really? 
chandler| no, you kidding? the guy's a freak.. (ross enters off camera) 
both| hey, buddy. 
ross| hi. (he is wearing a piece of steel bandaged to his nose.  he tosses some forms onto reception desk.) 
receptionist|  oh, that's attractive. 
chandler| oh, i thought you were great in silence of the lambs. oh come on, admit it! all things considered, you had fun tonight. 
ross| fun? where was the fun? tell me specifically, which part was the fun part? where's my puck? 
joey| oh, ah- the kid has it. 
ross| the kid...?  excuse me, uh, that's, that's my puck. 
kid| i found it. finders keepers, losers weepers.  
chandler| you gotta do it, man. 
ross|  oh yeah? well, i'm rubber, you're glue, whatever— listen, uh- gimme back my puck. 
kid| no. 
ross| 'yes', how about. c'mere. gimme! 
kid| no! no! (they start to fight over it.) 
receptionist| hey! hey! no rough holding in my er! 
ross|  give me my puck!!  
ross| ...now that was fun.  closing credits  
ross|  okay, monica: right foot red. 
monica| could've played monopoly, but nooooo.  (there's a knock on the door, chandler opens it, and silently hands back the cushion.) 
chandler| thanks.  
ross| okay, pheebs: right hand blue. (phoebe has to bend over.)good.    
chandler| hello? oh, uh, rachel, it's the visa card people. 
rachel| oh, okay. will you take my place? 
chandler| alright.  yes, this is rachel. 
rachel| nooo! (she grabs the phone and chandler takes her place on the mat.)  oh, yeah, no, i know, i-i haven't been using it much.  oh, well, thanks, but, i'm okay, really. 
ross| green. to the green. 
rachel|  never-never mind. 
chandler| to the left, to the left- aww! (they all collapse) 
