chandler| i can't remember the last time i got a girl to take care of my monkey.
ross| anyway, i figured after work i'd go pick up a bottle of wine, go over there and, uh, try to woo her.
chandler| hey, y'know what you should do? you should take her back to the 1890's, when that phrase was last used.  
rachel| now, now the one in the feather boa, that's dr. francis. now, she used to be a man. okay, now look, see, there's raven. we hate her. we're glad she's dying. okay-  wh- wh- marcel, are you playing with monica's shoes? you know you're not supposed to pl- whoah. marcel, did you poo in the shoe?  marcel, bad monkey! oh! oh! (she notices the newsletter and taps the contents of the shoes onto it, then folds it shut) sorry, barry. little engagement gift. i'm sure you didn't register for that. (she leaves the apartment holding the newsletter at arm's length. however, she leaves the door open. marcel runs out in the opposite direction. there is a shot from the tv and rachel runs back in) who died? who died? roll him over! oh, c'mon, roll him over! oh...! well, we know it wasn't dexter, right marcel? because-  marcel? marc- (notices the open door) 
joey| how could you lose him?
rachel| i don't know. we were watching tv, and then he pooped in monica's shoe-
monica| wait. he pooped in my shoe? which one?
rachel| i don't know. the left one.
monica| which ones?
rachel| oh. oh, those little clunky amish things you think go with everything.
phoebe|  hey. 
all| hi.
phoebe| whoah, ooh, why is the air in here so negative?
chandler| rachel lost marcel.
phoebe| oh no, how?
monica| he- he pooped in my shoe.
phoebe| which one?
monica| those cute little black ones i wear all the time.
phoebe| no, which one? the right or left? 'cause the left one is lucky...
rachel| c'mon, you guys, what're we gonna do, what're we gonna do?
joey| alright alright. you're a monkey. you're loose in the city. where do you go?
chandler| okay, it's his first time out, so he's probably gonna wanna do some of the touristy things. i'll go to cats, you go to the russian tea room.
rachel| oh, my, god, c'mon, you guys! he's gonna be home any minute! he's gonna kill me!
monica| okay, we'll start with the building. you guys take the first and second floor, phoebe and i'll take third and fourth.
rachel| well, what'm i gonna do? what'm i gonna do?
monica| okay, you stay here, and just wait by the phone. spray lysol in my shoe, and wait for ross to kill you. 
rachel| anybody wanna trade? oh...  
mr. heckles| whaddyou want?
monica| mr. heckles, our friend lost a monkey. have you seen it?
mr. heckles| i left a belgian waffle out here, did you take it?
monica| no!
phoebe| why would you leave your belgian waffle in the hall?
mr. heckles| i wasn't ready for it.
monica| a monkey. have you seen a monkey?
mr. heckles| saw regis philbin once...
phoebe| okay, thank you, mr. heckles. 
mr. heckles| you owe me a waffle. 
rachel|  okay, he's a, he's a black capuchian monkey with a white face...  ...with, with russian dressing and, and pickles on the side. okay. thanks.
ross| hey. how did, uh, how'd it go today?
rachel| great! it went great. really great. hey, is that wine?
ross| yeah. you, uh, you want some?
rachel| oh, i would love some. but y'know what? y'know what? let's not drink it here. i'm feeling kinda crazy. you wanna go to newark?
ross| uh, okay, yeah, we could do that, but before we head off to the murder capital of the north-east, i was, uh, kinda wanting to run something by you. y'know how we were, uh, y'know, talking before about, uh, relationships and stuff?  well-
rachel| oh god, ross, i cannot do this.
ross| okay, quick and painful.  
rachel| oh god... okay. alright. alright. okay. ross, please don't hate me.
ross| oh, what? what-what?
rachel| y'know marcel?
ross| ...yeah?
rachel| well, i kind of... i kind of lost him.   commercial break 
ross|  i- i- i ca- i can't believe this. i mean, all i asked you to do was keep him in the apartment.
rachel| i know, i know, i'm sorry-
ross| no, y'know what, i guess it's partially my fault. y'know, i shouldn't've, uh, asked you to start off with a monkey. i should've started you off with like a pen or a pencil.
rachel|  ross, i'm doing everything that i can, i've got everybody looking for him, and i-  oh! who is it?
intercom| animal control.
rachel| see? i've even called animal control!
ross| you called animal control?
rachel| uh-huh... why... do you not like them?
ross| marcel is an illegal exotic animal. i'm not allowed to have him in the city. if they find him, they'll take him away from me.
rachel| o-okay, now see, you never ever ever told us that...
ross| that's right, i.. 'cause i didn't expect you were gonna invite them to the apartment! 
rachel| hi, thanks for coming.
luisa|  somebody called about a monkey?
rachel| oh, y'know what? that was a complete misunderstanding! (ross puts his arms around her and they act all sweetness and light)
ross| yeah, we thought we had a monkey, but we-we didn't.
rachel| turned out it was a hat.
ross| cat!
rachel| cat! what'm i saying? cat! 
monica| hi. we checked the third and fourth floor, no-one's seen marcel.
luisa| marcel?
ross| my uncle marcel.
phoebe| oh, is that who the monkey's named after?
luisa| oookay. are you aware that possession of an illegal exotic is, uh, punishable by up to two years in prison and confiscation of the animal?
phoebe| oh my god. you'd put that poor little creature in jail?
monica| pheebs, you remember how we talked about saying things quietly to yourself first?
phoebe| yes, but there isn't always time!
monica| look. i'm sure there's some friendly way to reconcile this! um, have a seat. first of all, we haven't been introduced, i'm monica geller.
luisa| oh my god, you are! and you're rachel green!
rachel| yeah!
luisa| luisa gianetti! lincoln high? i sat behind you guys in home room!
rachel| luisa? oh my god! monica! it's luisa!
monica| the luisa from home room!
rachel| yes!!
luisa| you have no idea who i am, do you.
monica| no, none at all.
rachel| none.
luisa| well, maybe that's because you spent four years ignoring me. i mean, would it have been so hard to say 'morning, luisa'? or 'nice overalls'?
monica| oh, i'm- i'm so sorry!
luisa| ah, it's not so much you, you were fat, you had your own problems. (to rachel) but you? what a bitch!
rachel| what?!
monica| be that as it may, d'you think you could just help us out here on that monkey thing? y'know, just for old times' sake? go bobcats?
luisa| i could... but i won't. if i find that monkey, he's mine. 
phoebe| dun-dun-duuuur! sorry.  
chandler| marcel?
joey| marcel?
chandler| marcel?
joey| marcel? 
woman no. 1| hi, can i help you? 
chandler| um, we're kind of having an emergency and we-we were looking for something...
joey| a monkey.
chandler| yes have you seen any?
woman no. 1| no. no, haven't seen a monkey. do you know anything about fixing radiators?
joey| um, sure! did you, uh, did you try turning the knob back the other way?
woman no. 1| of course.
joey| oh. then, no. 
woman no. 2| did i put too much rum in here? 
woman no. 1| just a sec.  hope you find your monkey. (she starts to shut the door)
chandler| oh, nononowaitwaitwaitnono! uh... we may not know anything about radiators per se, but we do have a certain amount of expertise in the heating and cooling... mileu.
joey| uh, aren't we kind of in the middle of something here?
chandler| yes, but these women are very hot, and they need our help! and they're very hot.
joey| we can't, alright?  we're sorry. you have no idea how sorry, but... we promised we'd find this monkey. if you see him, he's about yea high and answers to the name marcel, so if we could get some pictures of you, you'd really be helping us out. 
chandler| okay, from now on, you don't get to talk to other people.
joey| marcel?
chandler| marcel?! 
phoebe| marcel?
monica| marcel?
phoebe| marcel?
both| marcel?
phoebe| oh-my-god!
monica| whaaat!
phoebe| something just brushed up against my right leg!
monica| what is it?
phoebe| oh, it's okay, it was just my left leg. 
monica| look, phoebe!
phoebe| yeah! oh, c'mere, marcel! oh, marcel, c'mere! 
luisa| step aside, ladies! 
monica| what're you gonna do?
luisa| just a small tranquiliser. (in slow motion we see phoebe look at marcel, then at luisa. she jumps toward marcel just as luisa fires the gun.)
monica| run, marcel, run! run, marcel! (marcel runs off and luisa runs after him. monica goes to check up on phoebe) are you okay?
phoebe| yeah, think so. oh! (she notices the tranquiliser dart has hit her in the butt and removes it) huh.  whoah.
monica| oh gosh.  up. the hand of an unseen person grabs him and carries him away. then cut to ross and 
ross| marcel?
rachel| marcel?
ross| marc- oh, this is ridiculous! we've been all over the neighbourhood. he's gone, he's-he's just gone.
rachel| ross, you don't know that.
ross| oh come on. it's cold, it's dark, he doesn't know the village. (kicks a sign in frustration) and now i have a broken foot. i have no monkey, and a broken foot! thank you very much.
rachel| ross, i said i'm sorry like a million times. what do you want me to do? you want me to break my foot too? okay, i'm gonna break my foot, right here. (kicks the sign) ow!! oh! oh my god, oh my god! there, are you happy now?!
ross| yeah, yeah. y'know, now that you kicked the sign, hey! i don't miss marcel any more!
rachel| y'know, it is not like i did this on purpose.
ross| oh, no no no. nono, this is just vintage rachel. i mean, things just sort of happen around you. i mean, you're off in rachel-land, doing your rachel-thing, totally oblivious to people's monkeys, or to people's feelings...
rachel| ross.
ross| i don't even wanna hear it, you're just...
rachel| ross.
ross| oh, forget it, okay?
rachel| ross!
ross| what? what? (a man carrying a box of bananas walks past them. they stare for a minute and then hobble after him)
both| hey! hey, bananaman!
(scene 4| everyone in the hall outside mr. heckles' door. ross is carrying the box of bananas. he bangs on the door)
phoebe| oh, this is so intense. one side of my butt is totally asleep, and the other side has no idea. 
ross| hi, did you order some bananas?
mr. heckles| what about it?
ross| gimme back my monkey.
mr. heckles| i don't have a monkey.
rachel| then what's with all the bananas?
mr. heckles| potassium. (there is a monkey-like noise from within and ross pushes past mr. heckles and enters his apartment)
ross| marcel? marcel? okay, where is he? where is he? marcel? marcel? 
ross| marcel! what've you done to him?
mr. heckles| that's my monkey. that's patti, patti the monkey.
ross| are you insane? c'mere, marcel, c'mon. 
mr. heckles| c'mere, patti. 
ross| c'mere, marcel. 
mr. heckles| c'mere, patti. 
luisa|  here, monkey. here, monkey! here, monkey! (marcel runs to the door and into luisa's cage, which she slams shut) gotcha.
ross| okay, gimme my monkey back.
mr. heckles| that's my monkey.
luisa| you're both gonna have to take this up with the judge.
mr. heckles| that's not my monkey. just the dress is mine, you can send that back whenever.
ross| alright, i want my monkey.
luisa| no!
rachel| oh, c'mon, luisa!
luisa| sorry, prom queen.
ross|  you had to be a bitch in high school, you couldn't've been fat.
rachel| alright. in high school i was the prom queen and i was the homecoming queen and the class president and you... were also there! but if you take this monkey, i will lose one of the most important people in my life. you can hate me if you want, but please do not punish him. c'mon, luisa, you have a chance to be the bigger person here! take it!
luisa| nope.
rachel| alright. well then how about i call your supervisor, and i tell her that you shot my friend in the ass with a dart?  
ross| it'll be nice to get this off finally, won't it? yes it will. (marcel resists) or we can leave it on for now, that's fine.
rachel| y'know, with the right pair of pumps, that would be a great little outfit.
ross| listen, i'm- i'm sorry i was so hard on you before, it's just i...
rachel| oh, ross, c'mon. it's my fault, i almost lost your...
ross| yeah, but you were the one who got him back, y'know? you, you were great. ...hey, we uh, we still have that, uh, that bottle of wine. you in the mood for, uh, something grape?
rachel| that'd be good.
ross| alright. (he goes to get the glasses. then he hesitates and turns off the main light. rachel looks round and he acts surprised) the, uh, the neighbours must be vacuuming.  well, so long as we're here and, uh, not on the subject, i was thinking about, uh, how mad we got at each other before, and, um, i was thinking maybe it was partially because of how we, um... 
barry| rachel.
rachel| barry?!
barry| i can't. i can't do it, i can't marry mindy. i think i'm still in love with you.
ross and rachel| oh!
ross| we have got to start locking that door! closing credits  
monica| this is me in the sound of music. see the von trapp kids?
phoebe| nope.
monica| that's because i'm in front of them.
chandler| eh. i thought that was an alp.
monica| well, high school was not my favourite time.
joey| i dunno, i loved high school. y'know? it was just four years of parties and dating and sex.
chandler| yeah, well i went to boarding school with four hundred boys. any sex i had would've involved a major lifestyle choice.
monica| gosh, doesn't it seem like a million years ago?
