chandler| yes, and i get my ya-yas from ikea. you have to put them together yourself, but they cost a little less.
ross| look, rachel, this is poker. i play to win, alright? in order for me to win, other people have to lose. so if you're gonna play poker with me, don't expect me to be a 'nice guy,' ok? cause once those cards are dealt... 
joey| ...yeah?
ross| i'm not a nice guy. 
ross| alright boys, let's eat.
chandler| oh, did you get that from the 'i love rachel' pizzeria?
ross| you still on that?
chandler|" oh, come on. what was with that whole black bart speech? : ""when i play poker, i'm not a nice guy!"""
ross| you are way off, pal.
joey| no, i don't think so, see ross, because i think you love her.
ross| um.... no. see, i might've had feelings for her at one time—not any more. i just—i... 
ross| marcel! where are you going with that disc? 
ross| you are not putting that on again! marcel, ok—if you press that button, you are in very, very big trouble.  
rachel|  can you believe what a jerk ross was being?
monica| yeah, i know. he can get really competitive.
phoebe| ha. ha, ha.
monica| what?
phoebe| oh, hello, kettle? this is monica. you're black.
monica| please! i am not as bad as ross.
rachel| oh, i beg to differ. the pictionary incident?
monica| that was not an incident! i-i was gesturing, a-and the plate slipped out of my hand.
rachel| oooooh. : oh! i got an interview! i got an interview!
monica| you're kidding! where? where?
rachel| : sak's... fifth... avenue.
monica| oh, rachel!
phoebe| oh, it's like the mother ship is calling you home.
monica| well, what's the job?
rachel| assistant buyer. oh! i would be shopping... for a living! 
monica| ok, look. that is aunt iris. this woman has been playing poker since she was five. you gotta listen to every word she says.  hi!
aunt iris| is tony randall dead?
rachel| no.
monica| i don't think so.
rachel| why?
aunt iris| well, he may be now, because i think i hit him with my car.
monica| what?
rachel| oh my god!
monica| really?
aunt iris| no! that's bluffing. lesson number one.  let me
tell you something... everything you hear at a poker game is pure crap. | nice earrings.
phoebe| thank y... 
aunt iris| girls, sit down.
monica| uh, aunt iris? this is phoebe, and that's rachel...
aunt iris| yeah, yeah, yeah, yeah, yeah, listen, i am parked at a meter. let's do it.  
phoebe| ross, could we please, please, please listen to anything else?
ross| alright. 
ross| i'm gonna pay for that tonight. 
rachel| hi!
ross| hey.
rachel| guys! guess what, guess what, guess what, guess what!
chandler| um, ok... the... the fifth dentist caved and now they're all recommending trident?
rachel| noooo... the interview! she loved me! she absolutely loved me. we talked for like two and a half hours, we have the same taste in clothes, and—oh, i went to camp with her cousin... and, oh, the job is perfect. i can do this. i can do this well!
all| that's great! that's wonderful!
rachel| oh god, oh, and then she told the funniest story...
monica| ok, great. you'll tell us and we'll laugh. let's play poker.
joey| alright now listen, you guys, we talked about it, and if you don't want to play, we completely understand.
chandler| oh yes, yes, we could play some other game... like, uh, i don't know... pictionary? 
monica| ha, ha, very funny, very funny. but i think we'd like to give poker another try. shall we, ladies?
phoebe and rachel| yes, we should. i think we should.
ross| uh, rach, do you want me to shuffle those?
rachel| no, no, thats ok. y'know, i think i'm gonna give it a go.
ross| alright.
rachel| alright...  commercial break 
ross| so, phoebs owes $7.50, monica, you owe $10, and rachel, you owe fifteen big ones.
joey| but hey, thanks for teachin' us cross-eyed mary. you guys, we gotta play that at our regular game.
phoebe| alright, here's my $7.50.  but i think you should know that this money is cursed.
joey| what?
phoebe| oh, i cursed it. so now bad things will happen to he who spends it.
chandler| that's alright, i'll take it. bad things happen to me anyway. this way i can break 'em up with a movie.
ross| well, that just leaves the big green poker machine, who owes fifteen...
rachel| mmm-hmmm. oh, so typical. ooo, i'm a man. ooo, i have a penis. ooo, i have to win money to exert my power over women. 
monica| you know what? this is not over. we will play you again, and we will win, and you will lose, and you will beg, and we will laugh, and we will take every last dime you have, and you will hate yourselves forever.
rachel| hmm. kinda stepped on my point there, mon. 
ross| so, you gals wanna hand over your money now? that way, we don't have to go through the formality of actually playing.
rachel| ooooh, that's fine. we'll see who has the last laugh there, monkey boy.
monica| ok, we done with the chit-chat? are we ready to play some serious poker?
phoebe|  hey you guys, look, the one-eyed jack follows me wherever i go.  right, ok, serious poker. 
monica| excuse me, where are you going?
ross| uh... to the bathroom.
monica| do you want to go to the bathroom, or do you wanna play poker?
ross| i want to go to the bathroom. 
joey| alright, well, i'm gonna order a pizza. 
rachel| oh no-no-no-no-no, i'm still waiting to hear from that job and the store closes at nine, so you can eat then.
joey| that's fine. i'll just have a tic-tac to hold me over.
monica| alright, cincinnati, no blinds, everybody ante. 
phoebe|  .... or no. 
ross| alright. : your money's mine, green.
rachel| your fly is open, geller.  
phoebe| you guys, you know what i just realized? 'joker' is 'poker' with a 'j.' coincidence?
chandler| hey, that's... that's 'joincidence' with a 'c'!
joey| uh... phoebe? phoebe?
phoebe| yeah. um... i'm out. 
rachel| i'm in.
monica| me too.
joey| me too. alright, whattaya got.
ross| well, you better hop outta the shower, cause... i gotta flush. (lays down cards)
rachel| well, well, well, hop back in bucko, cause i got four sixes! (lays down cards) i won! i actually won! oh my god! y'know what?  i think i'm gonna make a little ross pile.  i think that one was ross's, and i
think—oh—that one was ross's. yes! | well, i have got your money, and you'll never see it... 
rachel| and your fly's still open... 
rachel| ha, i made you look....  
rachel| i couldn't be inner. monica?
phoebe| monica, in or out?
monica|  i hate this game!  
phoebe| ok joey, your bet.
joey| ahhh, i fold like a cheap hooker who got hit in the stomach by a fat guy with sores on his face.  oh, i'm out.
phoebe| ross?
ross| oh, i am very in.
phoebe| chandler?
chandler| couldn't be more out. 
phoebe| me too. rachel.
rachel| uh, i will see you... and i'll raise you.  what do you say... want to waste another buck?
ross| no, not this time.  so... what'd you have?
rachel| i'm not telling. 
ross| come on, show them to me. 
rachel| no..!
ross| show them to me!
rachel| get your hands out of there! no!
ross| let me see! show them!
chandler| y'know, i've had dates like this.
rachel|  boy, you really can't stand to lose, can you? your whole face is getting red... little veins popping out on your temple...
phoebe| plus that shirt doesn't really match those pants. 
ross| first of all, i'm not losing...
rachel| oh, you are losing. definitely losing. 
ross| let's not talk about losing. just deal the...
rachel|  hel-lo, rachel green.
ross|  mee mee, mee-mee mee.
rachel|  it's about the job. 
rachel| barbara! hi, how are you?  no, i understand. yeah. oh, oh, come on, no, i'm fine. don't be silly. yeah... oh, but you know, if-if anything else opens up, plea—hello? hello?  
monica| sorry, rach.
phoebe| y'know, there's gonna be lots of other stuff.
rachel| yeah.......ok. where were we? oh, ok... five card draw, uh... jacks or better... nothing wild, everybody ante.
joey| look, rachel, we don't have to do this.
rachel| yes, we do. 
monica| alright, check.
joey| check.
ross| i'm in for fifty cents. 
chandler| call.
phoebe| i'm in.
rachel| i see your fifty cents... and i raise you... five dollars. (throws it in)
ross| i thought, uh... it was a fifty cent limit.
rachel| well, i just lost a job, and i'd like to raise the bet five bucks. does anybody have a problem with that? 
rachel| : loser? 
ross| no, i fold. 
rachel| what do you mean, you fold? hey, come on! what is this? i thought that 'once the cards were dealt, i'm not a nice guy.' i mean, what, were you just full of it? 
ross| i'm in. 
rachel| how many you want?
ross| one. 
rachel| dealer takes two.  what do you bet?
ross| i bet two dollars. 
rachel| ok... see your two... and i raise you twenty. 
ross| i see your twenty, raise you twenty-five.  
rachel| see your twenty-five...and...uh, monica, get my purse. 
monica| rachel, there's nothing in it.
rachel| ok, then get me your purse. 
monica| ok, here you go. good luck.
rachel| : i saw your twenty-five, and i raise you... seven.
phoebe| ...teen!  
ross| : joey, i'm a little shy.
joey| that's ok, ross, you can ask me. what? 
chandler| : what do you need, what do you need?
ross| fifteen.
chandler| alright, here's ten. 
joey| here, i got five, i got five. 
ross| thank you.
chandler| good luck.
ross| : ok, i am calling your seventeen. what do you got? 
rachel|  full house. 
ross| you got me. (monica and phoebe get up and start celebrating in the kitchen, pouring wine and singing. rachel, shocked, goes to join them.)
joey| : ahhh, that's alright. y'know, that's a tough hand to beat.
chandler| : i thought we had them!
ross| oh, well, when you don't have the cards, you don't have the cards, you know.  (chandler and joey look at her, and then look back at him. they dive for ross's hand to see what he had, and he tries to stop them from looking.) closing credits  apartment. monica is drawing a picture, and the three guys are guessing. she draws what 
chandler| airplane! airport! airport '75! airport '77! airport '79! 
rachel| oh, time's up.
monica|  bye... bye... birdie.
joey| oh!
phoebe| that's a bird? 
phoebe| that's a bird! 
rachel| ok, ok, it's my turn. 
chandler| go. 
ross| uh.... bean! bean! 
joey|  the unbearable likeness of being!
rachel| yes!
