danielle| listen uh, maybe we could get together later?
chandler| that sounds good. i'll call you- or you call me, whatever...
danielle| you got it.
chandler| okay.
danielle| g'bye, everybody.
all| bye.
phoebe| whoo-hoo!
monica| yeah, there you go!
ross| second date!
chandler| ...i dunno.
rachel| you don't know?!
