ross|  no, rach! 
barry| and once again she is out of here. okay who had 9:45? um? 
rachel|"  ya, know what barr, i'm not gonna leave. i probably should, but i'm not, see 'cause i promised myself that i would make it through at least *one* of your weddings . see now, tonight, all i  really wanted was to make it though this evening with a little bit of grace and dignity. well , i guess we can all agree that's not gonna happen. there's nothing really left to say except.... ""her name was lola. she was a showgirl. with yellow feathers , feathers in her hair, and a dress cut down to there. she would..."" "
ross| marenge, 
rachel|"  ""...marenge, thank you honey, and do the cha-cha. and while she like to be a star, tony always tended bar. at the, wait, wait, everybody.."" "
ross| everybody! 
rachel| at the copa, copa cabana  the hottest spot north of havana. at the copa, coo-pa ca-ban-a, music and fashion were always the passion, at the copa....   
richard| okay, i'll do it. 
monica| you'll do what? 
richard| if kids is what i takes to be with you then kids it is. 
monica| oh my god! 
richard| if i have to i'll, i'll do all again , i'll do the 4 o'clock feeding thing, i'll go to the p.t.a. meetings, i'll coach the soccer team. 
monica| really? 
richard| yeah, if i have to. monica, i don't wanna lose you, so if i have to do it all over again, then i will. 
monica| you're the most wonderful man. and if you hadn't of said 'if i have to' like seventeen times, then i'd be saying 'okay, let's do it.' 
richard| but you're not. 
monica| oh my god, i can't believe what i'm getting ready to say. i wanna have a baby, but i don't wanna have one with someone who doesn't really wanna have one. 
richard| god. i love you. 
monica| i know you do. me too.  so what now? 
richard| i guess we just keep dancing.    
chandler| where is she, where is she?  oh, hey, i have a question, where is she? 
rachel| chandler, relax, chandler, she'll be here. 
chandler|  ooh, oh, oh, that's her. 
ross|  yeah, 'cause life's just that kind. 
phoebe| chandler, you gotta stop staring at the door. it's like a watched pot, you know if you keep looking at it then the door is to, never gonna boil. i think what you have to do is try not to...   
chandler| oh my god!  
janice| oh.....my.....gawd!!  
all| oh.....my.....god!!  closing credits   
ross| all right i've been feeling incredibly guilty about this, because i wanna be a good friend, and dammit i am a good friend. so just, just shut up and close your eyes (kisses joey). 
