ross| ok, pheebs! how 'bout we'll each just pay for what we had. it's no big deal.
phoebe| not for you.
monica| all right, what's goin' on?
rachel| ok, look you guys, i really don't want to get into this right now. i think it'll just make everyone uncomfortable.
phoebe| fine. all right, fine.
joey| yeah.
chandler| you can tell us. 
ross| hello, it's us, all right? it'll be fine.
joey| ok, um, uh, we three feel like, that uh, sometimes you guys don't get that uh, we don't have as much money as you.
monica| ok.
ross| i hear ya. 
chandler| we can talk about that.
phoebe| well, then...let's.
ross| i, i just never think of money as an issue.
rachel| that's 'cause you have it.
ross| that's a good point.
chandler| so um, how come you guys haven't talked about this before?
joey| 'cause it's always somethin', you know, like monica's new job, or the whole ross's birthday hoopla.
ross| wha--? whoa, hey, i don't want my birthday to be the source of any kind of negative--there's gonna be a hoopla?
rachel| basically, there's the thing, and then there's the stuff after the thing.
monica| if it makes anybody feel better, then we can just forget the thing, and we'll just do the gift.
ross| g-gift? the thing's not the gift?
chandler| no, the thing was, we were gonna go see hootie and the blowfish.
ross| hootie and the--oh my. i, i can catch them on the radio.
phoebe| no, now i feel bad. you wanna go to the concert.
ross| no, look, hey, it's my birthday, and the important thing is that we all be together.
monica| all of us.
chandler| together.
ross| not at the concert.
rachel| ok.
joey| yeah.
rachel| thank you.
joey| thanks.
phoebe| yeah.
chandler| so, the ebola virus. that's gotta suck, huh? 
chandler| gee, monica, what's in the bag?
monica| i don't know, chandler. let's take a look.
phoebe| oh, it's like a skit.
monica| why, it's dinner for six. 5 steaks, and an eggplant for phoebe. 
ross| whoo!
phoebe| cool.
monica| yeah, we switched meat suppliers at work, and the new guys gave me the steaks as sort of a thank-you.
ross| but wait, there's more. hey, chandler, what is in the envelope?
chandler| by the way, this didn't seem so dorky in the hall.
ross| come on.
chandler| why, it's six tickets to hootie and the blowfish! the blowfish!
monica| it's on us, all right, so don't worry. it's our treat.
phoebe| so...thank you.
ross| could you be less enthused?
joey| look, it's a nice gesture, it is. but it just feels like--
monica| like?
joey| charity.
monica| charity?
ross| we're just tryin' to do a nice thing here.
rachel| ross, you have to understand that your nice thing makes us feel this big.
phoebe| actually, it makes us feel that big.
ross| i don't, i don't understand. i mean, you, it's like we can't win with you guys.
chandler| if you guys feel this big, maybe that's not our fault. maybe that's just how you feel.
joey| oh, now you're tellin' us how you feel.
rachel| ok, we never shoulda talked about this.
phoebe| i'm just gonna pass on the concert, 'cause i'm just not in a very hootie place right now.
rachel| me neither.
joey| me too.
monica| guys, we bought the tickets.
phoebe| oh, well, then you'll have extra seats, you know, for all your tiaras and stuff.
chandler| why did you look at me when you said that?
monica| well, i guess now we can't go.
rachel| what? come on, you do what you want to do. do we always have to do everything together?
monica| you know what? you're right.
phoebe| fine.
ross| fine.
joey| fine.
chandler| fine.
rachel| fine.
monica| all right. we're gonna go. it's not for another six hours. we're gonna go then.
ross| chandler! 
chandler| yeah?
ross| geez! are you ready?
chandler| yeah. just let me grab my jacket and tell you i had sex today.
ross| whoa! you had sex today?
chandler| wow, it sounds even cooler when somebody else says it. i was awesome, ok? she was biting her lip to stop from screaming. 
ross| wow.
chandler| now i know it's been awhile, but i took it as a good sign. 
ross| still doing the screening thing?
chandler| i had sex today. i never have to answer that phone again.
machine| here comes the beep, you know what to do.
jade| hey, bob, it's jade. listen, i just wanted to tell you that i was really hurt when you didn't show up the other day, and just so you know, i ended up meeting a guy.
chandler| bob here.
jade| oh, hi.
chandler| so, uh, you met someone, huh?
jade| yes, yes, i did. in fact, i had sex with him 2 hours ago. 
chandler| so, uh, how was he?
jade| eh.
chandler| eh?
jade| oh, bob, he was nothing compared to you. i had to bite my lip to keep from screaming your name.
chandler| well, that makes me feel so good.
jade| it was just so awkward and bumpy.
ross|  bumpy?
chandler| well, maybe he had some kind of uh, new, cool style, that you're not familiar with. and uh maybe you have to get used to it.
jade| well there really wasn't much time to get used to it, you know what i mean? 
monica| you know what? i'm not gonna be able to enjoy this.
ross| yeah, i know, it's my birthday. we all should be here.
chandler| so, let's go.
ross| well maybe, you know, maybe we should stay for one song.
chandler| yeah, i mean, it would be rude to them for us to leave now.
monica| you know, the guys are probably having a great time. 
joey| come on you guys, one more time.
phoebe| ok. one.
joey| nooo.
monica| that was amazing!
ross| excellent, that was excellent.
chandler| i can't believe the guys missed this.
ross| what guys? oh, yeah.
steve| excuse me, you're monica geller aren't you?
monica| do i know you?
steve| you used to be my babysitter.
monica| oh my god, little stevie fisher? how've you been?
steve| good, good, i'm a lawyer now.
monica| you can't be a lawyer. you're eight.
steve| listen, it was nice to see you. i gotta run backstage.
monica| uh, wait, backstage?
steve| oh, yeah, my firm represents the band.
ross| ross.
chandler| chandler.
steve| how are you? look, you guys wanna meet the group? come on. so, are you one of the ones who fooled around with my dad? 
ross| hey, you guys.
rachel| happy birthday.
ross| oh, thank you, thanks. so uh, how was your night last night?
rachel| oh, well, it pretty much sucked. how was yours?
monica| yeah, ours pretty much sucked, oh, but, i did run into little stevie fisher. remember him?
rachel| oh yeah. i used to babysit him. hey, how's his dad?
monica| uh, good.
ross| uh, aside from that, the whole evening was pretty much a bust.
chandler| yeah, we really missed you guys.
joey| yeah, look, we were just saying, this whole thing is really stupid.
phoebe| we just have to really, really, really, not let stuff like money get--is that a hickey?
monica| no, i just, i fell down.
rachel| on someone's lips? where'd you get the hickey?
monica| you know, a party, or--
rachel| what party?
ross| it wasn't so much a party as...a gathering of people, with food, and music, and, and the band.
joey| you partied with hootie and the blowfish?
chandler| yes, apparently stevie and the band are like this.
rachel| who gave you that hickey?
monica| that would be the work of a blowfish.
rachel| oh!
phoebe|" oh! i can't believe it. i can't believe this. we're just like, sitting at home, trying to guess joey's fingers, and you guys are out like partying and having fun, and you know, all, ""hey, blowfish, suck on my neck""."
ross| look, don't blame us. you guys coulda been there, you know.
rachel| what, as part of your poor friends outreach program? 
monica| it's work.
chandler| i don't know what to say. i'm sorry that we make more money than you. but we're not gonna feel guilty about it. we work really hard for it. 
joey| and we don't work hard?
monica|  yeah, hi, it's monica. i just got a page.
chandler| i'm just saying that sometimes we like to do stuff that costs a little more.
joey| and you feel like we hold you back.
chandler| yes.
rachel| oh!
chandler| no.
monica| leon, leon. shhh! guys. wait, i don't understand. those steaks were just a gift from the meat vendor. that was not a kick back. i'll just replace them and we can forget the whole thing. what corporate policy? no. yeah. all right. i just got fired.
phoebe| oh. 
waitress| here's your check. that'll be $4.12.
joey| let me get that.  you got five bucks?
machine| here comes the beep, you know what to do.
