phoebe|  lather, rinse, repeat, and lather, rinse, repeat, and lather, rinse, repeat, as needed.   
chandler| you know, i don't think we brought enough stuff. did you forget to pack the baby's anvil? 
joey| it's gonna be worth it. it's a known fact that women love babies, all righ? women love guys who love babies. it's that whole sensitive thing. quick, aim him at that pack o' babes over there. maybe one of them will break away. no, no wait, for get them, we got one, hard left. all right, gimme the baby. 
chandler| no, i got him. 
joey| no, seriously. 
chandler| oh, seriously you want him? 
caroline| hello. 
boys| hello. 
caroline| and who is this little cutie pie? 
chandler| well, don't, don't think me immodest, but, me? 
joey| you wanna smell him? 
caroline| i assume we're talking about the baby now. 
joey| oh, yeah. he's got that great baby smell. get a whiff of his head. 
caroline| i think my uterus just skipped a beat. 
joey|  what'd i tell you? what'd i tell you? 
caroline| i think it's great you guys are doing this. 
chandler| well, we are great guys. 
caroline| you know, my brother and his boyfriend have been trying to adopt for three years. what agency did you two go through?   
phoebe| but, but this is my gig. this is where i play. my, my name is written out there in chalk. you know, you can't just erase chalk. 
rachel| honey, i'm sorry. 
phoebe| and he's going to be paying this woman? why doesn't he just give her like a throne, and a crown, and like a, you know, gold stick with a ball on top. 
rachel|" terry is a jerk, ok? that's why we're always saying ""terry's a jerk!"" that's where that came from. "
phoebe| yeah, ok. you probably did everything you could.  
rachel| ok, you know what, lemme, let me just see what else i can do. all right, look, look. why don't you just let her go on after stephanie whatever-her-name-is. i mean, you won't even be here. you don't pay her. it's not gonna cost you anything. 
terry| i, i don't know.  
rachel| come on, terry, i'll even clean the cappuccino machine. 
terry| you don't clean the cappuccino machine? 
rachel| of course i clean it. i mean, i,i will cleeeean it. i mean, i will cleeeean it. 
terry| oh, all right, fine, fine, fine. 
rachel| done. 
phoebe| really? 
rachel| yeah. who's workin' for you babe? 
phoebe| oh! oh my god. this is so exciting. how much am i gonna get? 
rachel| what? 
phoebe| well you said that he's paying the people who are playing. 
rachel| oh, no, no no. i meant that he's gonna be paying that other woman beause she's a professional. 
phoebe| well, i'm not gonna be the only one who's not getting paid. 
rachel| well, but pheebs. 
phoebe| no, huh uh, i'm sorry, no. no, i'm not some like sloppy second, charity band. you know what, there are thousands of places in this city where people would be happy to pay to hear me play.  when i play, i play for me, i don't need your charity.  thank you! la la la la la la la.... 
ross| well, there's no way i'm gonna get a shot. maybe they can take the needle and thquirt it into my mouth, you know, like a thquirt gun.  
doctor| hello, there. i'm dr. carlin. i see someone's having an allergic reaction. 
monica| doctor, can i see you for just a minute please? my brother has a slight phobia about needles. 
ross| did you tell him about my thquirt gun idea? 
monica| my brother, the phd would like to know if there's any way to treat this orally.  
doctor| no, under these circumstances it has to be an injection, and it has to be now. 
ross| tho?   
ross| ohhh. 
monica| that's good, have a seat. um, the doctor says it's gotta be a needle. you're just gonna have to be brave, ok? can you do that for me? 
ross| ok. 
monica| ok. oh boy. you are doin' so good. you wanna squeeze my hand? all right, ross, don't squeeze it so hard. honey, really, don't squeeze it so hard! oh, ross! let go of my hand! 
chandler| that's a good plan, joe. next time we wanna pick up women, we should just go to the park and make out. taxi, taxi! 
joey| hey, hey, look at that talent. 
chandler|  just practicing. you're good. carry on. 
girl 1 on bus| hey, you. he's just adorable. 
chandler| ok, but can you tell him that, because he thinks he's too pink. 
girl 2 on bus| so what are you guys out doing today? 
joey| oh we're not out. no, no. we're just uh, two heterosexual guys, hanging with the son of our other heterosexual friend, doin' the usual straight guy stuff. 
chandler| you done? 
joey| yeah. 
girl 1| oh, there's our stop. 
joey| get outta here. this is our stop too. 
girl 2| you guys live around here too? 
joey| oh, yeah, yeah, sure. we live in the building by the uh sidewalk. 
chandler| you know it? 
joey| hey, look, since we're neighbors and all, what do you say we uh, get together for a drink? 
girl 1| so uh, you wanna go to marquel's? 
chandler| oh, sure, they love us over there. 
girl 2| where's your baby? 
chandler and joey|  ben! ben! ben!  
chandler| oh, that's good. maybe he'll hear you and pull the cord. 
both| stop the bus! wait! wait! wait!  
monica| are you sure he didn't break it because it really hurts. 
doctor| no, it's just a good bone bruise. and, right here is the puncture wound from your ring. 
ross| oh, i'm sorry, i'm really sorry. sorry. sorry! hey! hey! i got my s's back! which we can celebrate later. celebrate.  
phoebe|  ... with the double double double-jointed boy. hey. so um, are you the professional guitar player? 
stephanie| yeah. i'm stephanie. 
phoebe|" right. my name was on there, but now it just says ""carrot cake"". so, um, so um, how many chords do you know? "
stephanie| all of them.  
phoebe| oh yeah, so you know d? 
stephanie| yeah. 
phoebe| ok, do you know a minor? 
stephanie| yeah. 
phoebe| ok, do you know how to go from d to a minor? 
stephanie| yeah. 
phoebe| ok. um, so does your guitar have a strap? 
stephanie| no. 
phoebe| oh. mine does.  
chandler|  come on, pick up, pick up! hello? transit authority? yes, hello. i'm doing research for a book, and i was wondering what someone might do if they left a baby on a city bus. yes i do realize that would be a very stupid charact er. 
joey| hi, here's the deal. we lost a carseat on a bus today. it's white plastic, with a handle, and it fits onto a stroller. oh, and there was a baby in it. he wants to talk to you again. 
rachel| ok, everybody, let's give a uh nice warm central perk welcome to-- 
phoebe|  terry's a jerk, and he won't let me work, and i hate central perk! 
rachel| uh, to stephanie schiffer. 
stephanie| thank you. i'd like to start with a song that i wrote for the first man i ever loved.  zachary. 
phoebe|  you're all invited to bite me! 
chandler and joey| hi. we're the guys who called about the baby. we left the baby on ths bus. is he here? is he here? 
transit authority guy| he's here.  i'm assuming one of you is the father. 
chandler| that's me. 
joey| i'm him. 
chandler| actually, uh, we're both the father.  
both | oh, ben! hey, buddy! 
chandler| please tell me you know which one is our baby. 
joey| well, well that one has ducks on his t-shirt, and this one has clowns. and ben was definitely wearing ducks. 
chandler| ok. 
joey| or clowns. oh, oh wait. that one's definitely ben. remember, he had that cute little mole by his mouth. 
chandler| yeah? 
joey| yeah. 
chandler| hey, ben, remember us? ok, the mole came off. 
joey| ahh! 
chandler| what're we gonna do? what're we gonna do? 
joey| uh, uh, we'll flip for it. ducks or clowns. 
chandler| oh, we're gonna flip for the baby? 
joey| you got a better idea?  
chandler| all right, call it in the air. 
joey| heads. 
chandler| heads it is. 
joey| yes! whew! 
chandler| we have to assign heads to something. 
joey| right. ok, ok, uh, ducks is heads, because ducks have heads. 
chandler| what kind of scary-ass clowns came to your birthday?   
rachel| hey. 
phoebe| oh, hi. 
rachel| here. i thought you might be cold. 
phoebe| thank you. 
rachel| whoa, look at you, you did pretty well. 
phoebe| eight dollars and 27 cents. but not really, 'cause i put in the first two, just to, you know, get the ball rolling, and to make myself feel better. 
rachel| do you? 
phoebe|" no. this whole like playing-for-money thing is so not good for me. you know, i don't know, when i sang ""su-su-suicide"", i got a dollar seventy-five. but then, ""smelly cat"", i got 25 cents and a condom. so you know, now i just feel really bad for smelly cat. "
rachel| well, you know, honey, i don't think everybody gets smelly cat. you know, i mean, if all you've ever actually had are healthy pets, then, whoosh! 
phoebe| it's not even that. i used to do my songs because it made me happy, but now it's like, it's just all about the money. 
rachel|" well, people missed you in there. and in fact, there was actually a request for ""smelly cat"". "
phoebe| really? from who? 
rachel| well, from me. and i know it's not your big money song, but it's my favorite. 
kid| hi. uh, did i accidentally drop a condom in your case? it's kind of an emergency. 
phoebe| yeah. here you go. 
kid| thanks a lot. hey christine, i got it!   
ross| i just wanna thank you for being there for me today. and i'm sorry i,i almost broke your hand. 
monica| that's ok. i'm sorry i poisoned you. 
ross| yeah. hey, remember the time i jammed that pencil into your hand? 
monica| remember it? what do you think this is, a freckle? 
ross| oh. 
monica| wait, what about the time i hit you in the face with the silvian's pumpkin? 
ross| oh, man. oh, remember when i stuck that broom in your bike spokes, and you flipped over and hit your head on the curb?  
monica| no. but i remember people telling me about it. 
ross| i hope ben has a little sister. 
monica| yeah. i hope she can kick his ass. 
ross| i'm gonna get a new band-aid. hey, how 'bout the time i cut the legs off your malibu ken? 
monica| that was you? 
ross| they, uh, were infected. he wouldn't have made it. 
monica| aw, my little nephew. come here, little one. there's my little baby ben. hey, my little boy. hey, he's not crying. 
chandler|  hey, he's not crying.   
joey| yes! there's still pie. 
ross| i'm here. how's my little boy? want daddy to change your diaper? so, did you have fun with uncle joey and uncle chandler today? 
joey| oh, yeah, he rode the bus today. 
ross| ohhh. big boy, riding the bus--hey, i have a question. how come it says property of human services on his butt? 
chandler| you, you are gonna love this.  
ross| will you hold ben for a sec? come here. come here. 
chandler| stay back, i've got kiwi. run, joey, run! 
stephanie|  smelly cat, smelly cat, what are they feeding you? 
phoebe|" no, no, no. i'm sorry. it's ""smelly cat, smel-ly cat"". "
stephanie| smelly cat, smel-ly cat... 
phoebe| better. yeah. 
stephanie| yeah? 
phoebe| yeah, much better. and you know what, don't feel bad, because it's a hard song. 
stephanie| yeah.  
phoebe| you wanna try it again? 
stephanie| yeah. from the top? 
phoebe| ok, there is no top. that's the beauty of smelly cat. um, why don't you just follow me? 
stephanie| ok. 
phoebe| mmmm hmmm. 
together| smelly cat, smelly cat, what are they feeding you? smelly cat, smelly cat, it's not your fault. 
