chandler| there was no fish when she dropped it off. 
eddie| oh, this is, this is unbelievable. i mean, first you sleep with my ex-girlfriend then you insult my inteligenct by lying about it and then you kill my fish, my buddy? 
 chandler| hey i didn't kill your fish. look eddie...  would you look at what i'm doin' here. that can't be smart. so we're just gonna take this guy right off ya and put him here in mr. pocket. tangellon?     
richard| that's it? that's the giant number you were afraid to tell me? 
monica| well yeah. 
richard| well, that's not bad at all. i mean, you had me thinkin it was like a fleet. 
monica| you really ok with it? 
richard| oh honey, i'm fine. 
monica| oh, yay. ok about that two. 
richard| what? alright, what about my two? 
monica| well, it just seems like a really small number. 
richard| right, and... 
monica| and, well, don't you have a lot of wild oats to sew? or is that what you're doing with me? oh my god, am i an oat? 
richard| honey, you are not an oat. i, i mean i don't know, i, i guess i'm just not an oat guy. i've only slept with women i've been in love with. 
monica| but you've only slept with two people. 
richard| right. 
monica| wow. oh wow. you know i love you too, right. 
richard| now i do.    
 rachel| ross, ross, please listen to me. ross, you are so much better for me than paolo ever was. i mean you care about me, you're loving, you make me laugh. 
ross| oh, hey, if i make you laugh, here's an idea, why don't you invite paulo over and have a little romp in the sack and i'll just stand in the corner and tell knock-knock jokes. 
rachel| god, ross, look, what you and i have is special, all paolo and i ever had was... 
 ross| animal sex, animal sex? so what're you saying, i mean, you're saying that like, there's nothing between us animal at all. i mean there's not even like, uhm, a little animal, not even, not even like, like chipmunk sex? 
rachel| ok, ross, try to hear me. ok, i, hey, i'm not gonna lie to you. ok, it was good with paolo. 
ross| knock-knock. 
rachel| but, what you and i have is so much better. ok, we have tenderness, we have intimacy, we connect. ya know, i swear, this is the best i have ever had. 
ross| until now.    
rachel| oh, hi. 
monica| hi. richard just told me he loves me. 
rachel| oh my god, honey that's great. 
monica| i know. i just can't find... 
rachel| oh they're in the top drawer. hurry. 
monica| you need one too? 
rachel| ooooh yeah.   
monica| there's only one. 
richard| monica. 
monica| hi. uh, we'll be right there, we're just trying to decide something.   
ross|  
richard| hey. they're just trying to decide somehting. 
ross| good, good, good. so, is uh, was your moustache, did, used to be different? 
richard| no. 
ross| oh. how do you uh, ya know, keep it so neat? 
richard| i have a little comb. 
ross| oh. and what do you call that? 
richard| a moustache comb. 
 rachel| ok, i, i will do your laundry for one month. 
monica| no. 
rachel| ok, ok, ok, i will, i will, i, hey, i will clean the apartment for two months. 
monica| alright, i tell you what, i'll give this to you now if you can tell me where we keep the dustpan. 
rachel| agghhh. 
ross| so were you in nam? 
rachel| rock-paper-scissors? 
monica| yeah. 
rachel and monica| one two three.  
rachel| yeesss. 
monica| fine, go have sex. 
richard| no. you have got it completely wrong. john savage was deerhunter, no legs, john voit was coming home, couldn't feel his legs. 
ross| no, no way. you've got it totally the other way around my friend. john voit was... 
rachel| honey. 
ross| what, what oh.... 
richard| shall we? 
 monica| it's not gonna happen. they're doing it tonight, we can do it tomorrow. 
richard| uh, in the future, if i could see the schedule beforehand...   
chandler| so, when i woke up this morning, he'd stolen all the insoles out of my shoes. 
monica| why? 
chandler| because he thinks i slept with his ex-girlfriend and killed his fish. 
 phoebe| why would you kill his fish? 
chandler| because sometimes, phoebe after you sleep with someone, you have to kill the fish. 
rachel| chandler honey, i'm sorry. ok, can we watch joey's show now please?   
ross| yeah. 
monica| wait, he's not here yet. 
rachel| so, he's on the show, he knows what happens. 
ross| yeah. 
monica| alright. 
chandler| oh, i'm fine about my problem now, by the way. 
rachel| oh good. 
dr. remore| amber, i want you to know that i'll always be there for you, as a friend and as your brother. 
amber| oh drake. 
dr horton| hard day huh? first the medical award, this. 
dr. remore| some guys are just lucky i guess. 
intercom| dr. remore, report to first floor emergency, stat. 
dr. remore| well then, uh, i uhh, guess that's me. anyone else need to go on the elevator? dr. horton, dr. wong? 
dr. horton| no, no, they only said you. 
dr. remore| oh, ok. alright. 
amger| i love you drake. 
dr. remore| yeah, whatever. oh no. 
amber| drake, look out. 
dr. remore| ahhhhhhhhhhhhhhhhhhhhhhhhh. 
 monica| did they just kill off joey? 
ross| no.    
ross| c'mon. 
rachel| joey. 
ross| open up. we want to talk to you. 
joey| i don't feel like talkin. 
rachel| oh c'mon joey, we care about you. 
chandler| we're worried about you. 
monica| and some of us really have to pee.   
monica| sorry joey  
joey| hey. 
phoebe| listen, sorry about your death, that really sucks. 
chandler| we came over as soon as we saw. 
ross| how could you not tell us? 
joey| i don't know, i was kinda hopin' no one would ever find out. 
rachel| well, maybe they can find a way to bring you back. 
 joey| naa, they said that when they found my body, my brain was so smashed in that the only doctor that could have saved me was me. supposed to be some kind of irony or somethin. 
 phoebe| but joey, you're gonna be fine. you don't need that show, it was just a dumb soap opera. 
joey| phoebe, this was the greatest thing that ever happened to me. 
phoebe| yes, i was going to incorporate that. oh good, here's monica, she'll have something nice to say. 
monica| um, i straightened out your shower curtain so you won't get mildew. what? to me that's nice. 
chandler| it's gonna be ok. you know that? 
joey| no, i don't. it's like, ya know, you work your whole life for somethin' and you think that when you get it it's never gonna be as good as you thought it would be. but this so was. ya know, it changed everything. like the other day, i got this credit card application, and i was pre- approved. huh? i've never been pre-approved for anything in my life. 
chandler| i'm sorry man. 
 rachel| yeah, joey honey, i don't know if this'll mean anything to you but you'll always be pre-approved with us. 
joey| no, that means nothin to me.    
chandler| uhhhaahh. 
 eddie| pecan sandy, just made em. 
chandler| yeah alright. what're these, raisins? 
eddie| uh, sure, why not. 
chandler|  been thinking about our current living situation and uh, why are you smiling? 
 eddie| i got a little surprise, look. there's a new fishie. i named him uh, chandler, you know, after, after you. 
chandler|  fish. no, that's a goldfish cracker. 
eddie| what's you point man? 
chandler| ok, good night.   closing credits      
ross| hey. 
richard| hey. 
ross| hey. 
richard| ohh, brisk tonight. 
ross| oh man. 
richard| let's never speak of this. 
