mnca| especially the after taste, you know, i'll tell ya, that'll last ya till christmas.  
mnca| how about mockolate mousse?
phoe| it's not, it's not very thanksgiving-y.
mnca| ok, how about pilgrim mockolate mousse?
phoe| what makes it pilgrim?
mnca| we'll put buckles on it. 
rach| hey.
phoe| hey.
mnca| hey.
rach| did uh, ross call?
mnca| no, i'm sorry.
rach|" why didn't he call? he's gonna stay with julie, isn't he? he's gonna stay with her and she's going to be all, ""hi, i'm julie, ross picked me, and we're gonna to get married, have a lot of kids and dig up stuff together."""
phoe| no offense, but that sounds nothing like her.  
ross| i don't know what to do. what am i gonna do? i mean, this, this is like a complete nightmare.
chan| oh, i know. this must be so hard. oh, no. two women love me. they're both gorgeous and sexy. my wallet's too small for my fifties, and my diamond shoes are too tight.
joey| hey, here's a thought, ross. 
chan| don't touch the computer. don't ever touch the computer.
joey| ross, listen. i got two words for you. threesome. 
chan| ok, all right, look. let's get logical about this, ok? we'll make a list. rachel and julie, pros and cons. oh. we'll put their names in bold, with different fonts, and i can use different colors for each column.
ross| can't we just use a pen?
chan| no, amish boy.
joey| ok, let's start with the cons, 'cause they're more fun. all right, rachel first.
ross| i don't know. i mean, all right, i guess you can say she's a little spoiled sometimes.
joey| you could say that.
ross| and i guess, you know, sometimes, she's a little ditzy, you know. and i've seen her be a little too into her looks. oh, and julie and i, we have a lot in common 'cause we're both paleontologists, but rachel's just a waitress.
chan| waitress. got it. you guys wanna play doom? or we could keep doing this. what else?
ross| i don't know.
joey| oh, her ankles are a little chubby.
chan| ok, let's do julie. what's wrong with her?
ross|   
mnca| ok, this is pumpkin pie with mockolate cookie crumb crust. this is mockolate cranberry cake, and these are mockolate chip cookies. just like the indians served. 
rach| oh my god.
mnca| oh my god good?
rach| oh my god, i can't believe you let me put this in my mouth. 
phoe| oh, oh sweet lord! this is what evil must taste like!  
chan| i'm telling you this thing won't print. yes, i pressed that button like 100 times. you know, for a hot line you are not so hot. what? what is that in the background? are you watching star trek? 
joey| 
ross| yes, it was horrible. she cried. i cried. she threw things, they hit me. anyway, i did the right thing.
chan|  
rach| hey, do you guys have...
ross| hi.
rach| 
ross| i uh, i just got back from uh, from julie's.
rach| 
ross| no, no, uh, it's not what you think. it's um the other thing.
rach| well, what's the other thing, what do i think? 
ross| well, uh.
joey| he broke up with julie. well, go hug her, for god's sakes.
rach| really?
ross| really. it's always been you, rach. 
rach| oh, god.
joey/chan| ohhh.
rach| oh, oh, this is good, this is really good.
ross| i know, i know, it's, it's almost... do you say we go take a walk, just us, not them?
rach| let me get my coat.
ross| ok. no, hey, whoa, whoa, i'll get your coat. 
rach| ok, he's goin' to get my coat. he's goin' to get my coat. oh my god, you guys. i can't believe this. this is unbelievable.  that?
chan|  
rach| what's that? what? i saw my name. what is it?
chan| no, no, see? see?   hey, it's printing! 
rach| well what is it? let me see. 
ross| hey, someone order a coat?
rach| ross, chandler wrote something about me on his computer and he won't let me see.
ross| he won't?  the short story you were writing?
chan| yes, yes it is, short story, that i was writing.
rach| and i'm in it? then let me read it.
chan, joey, ross| no!
rach| come on.
joey| hey, uh, why don't you read it to her? 
chan|"  was hot. rachel was there. a lonely gray couch. 'oh, look,' cried ned, and then the kingdom was his forever. the end."""
ross| that's it? that's all you wrote? you're the worst writer in the whole world.
rach| all right, you know what? this isn't funny anymore. there's something about me on that piece of paper and i want to see it.
ross| no, you don't.
rach| all right, you know what, that's fine. if you guys want to be children about this, that's fine. i do not need to see it.  
rach| what is this? ross, what is this?
chan| good luck. 
ross| ok, just, just remember how crazy i am about you, ok?
rach| kind of ditzy? too into her looks? spoiled?
ross|" now that's a little spoiled. he was supposed to type ""little"", the idiot."
rach| just a waitress?
ross| no, that, that was, i mean, as opposed to uh, the uh, ok. is this over yet rach?
rach| oh! i do not have chubby ankles! 
ross| no, no, wait, ok, ok, look at the other side. look at julie's column.
rach| she is not rachem. what the hell's a rachem? is that some stupid paleontology word that i wouldn't know because i'm just a waitress. 
ross| no, rach, come on. rach! rach, no, no! she's not rachel, she is, she is not, ra--rachel? 
chan| my diary! my diary, that's brilliant. i should have told her it was my diary, she never would have made me read her my diary.
mnca| you know, that's true. you'd be a great person to have around the day after an emergency.
phoe| i... i cannot believe ross even made this list. what a dinkus.
joey| hey, cut him some slack. it was chandler's idea.
phoe| what?
mnca| what?
chan| oh good, i was hoping that would come up.
mnca| this was your idea?
phoe| what were you thinking?
chan|  happen for a reason.
mnca| yeah. you!
chan| all right, pheebs, back me up here, ok? you believe in that karma crap, don't you?
phoe| yeah, by the way, good luck in your next life as a dung beetle.  
ross| rach! whoops! rach, hey, open up, please!
rach|  doesn't mean please climb up the fire escape.
ross| i just wanna read something. it's your pro list.
rach| not interested. 
ross| 
how much you love your friends. number three| the way you play with your hair when you're
nervous. number four| how brave you are for starting your life over. number five: how great you are with ben.  
ross| number six: the way you smell.
joey| 
ross| hey, joey. you wanna open the window?
joey| oh, yeah, i do. 
chan| what are you doing out there?
ross| i am, uh, i am...
mnca| oh, you must be freezing. you know what you need? how about a nice steaming cup of hot mockolate? 
ross| rach, come on, open up. rach, come on, come on, rach. you got to give me another chance. 
rach| no.
ross| no?
rach| that's what i said.
chan| look, maybe we should go?
rach| no, you guys, you really don't have to go, we're done talking.
ross| rach, come on, look, i know how you must feel.
rach|  yourself. now, how would you feel if the one person that you trusted the most in the world not only thinks them too, but actually uses them as reasons not to be with you.
ross| no, but, but i wanna be with you in spite of all those things.
rach| oh, well, that's, that's mighty big of you, ross.  go!
ross| you know what? you know what? if, things were the other way around, there's nothing you could put on a list that would ever make me not want to be with you.
rach| well, then, i guess that's the difference between us. see, i'd never make a list.  
joey|  situation before you can talk again, you know?  longer. 
mnca| now, in some of these recipes, the quantities may seem just a little unusual, uh, like these coconut mockolate holiday nut bars. i've indicated four cups of coconut, and four cups of crushed nut, and only, uh, one tablespoon of mockolate.
rtst| doesn't matter.
mnca| what?
rtst| our fda approval didn't come through. something about laboratory rats.
mnca| oh, gosh, i'm sorry.
rtst| yeah, well, anyhoo, here is your check.  trouble you went through. um, listen, you didn't eat a lot of it while you were cooking, did you?
mnca| well, uh, i ate some.
rtst| oh, some, that's fine. some is fine. some is not a lot. so, it doesn't burn when you pee, does it?  
mnca| hello? 
ross| hi.
rach|  weighin' me down.
mnca| 
ross| look, can, can you do something for me?
mnca| sure, what? ok, ok.  
radio| the next one's dedicated to rachel from ross. rachel, he wants you to know he's deeply sorry for what he did and he hopes you can find it in your heart to forgive him. (with or without you plays)   
radio| uh, we've just gotten a call from rachel, and she told us what ross did. it's pretty appalling, and ross, if you're listening, i don't wanna play your song anymore. why don't we devote our time to a couple that stands a chance? avery, michelle's sorry she hit you with her car and she hopes you two will work it out. 
rtst| hi, thanks for coming in again.
mnca| oh, not at all. i have no morals and i need the cash.
rtst|" it's like i'm lookin' in a mirror. anyway, they're called ""fishtachios"". they taste exactly like pistachios, but they're made primarily of reconstituted fish bits. here, try one. you're not allergic to anything, are you?"
mnca| cat hair.
