monica| she sent the chicken back again?!
the waitress| she says it’s to dry now and she wants to come back here and explain to you exactly how she wants it.
monica| well fine! i want to meet this chicken expert! send the colonel in! (the waitress lets her in as monica is about to throw a lobster into a pot of boiling water (although, she hasn’t taken off the rubber bands that hold the claws, so she can’t be that good of a chef). anyway, guess who the colonel is by the following phrase.) 
the colonel| oh…my…gawd!!!! 
monica|  lucky bastard! (throws the lobster in and turns around to face the planet’s most annoying woman, next to dr. laura and kathy lee gifford of course. she’s the most annoying female tv character however.) janice.
janice| how are you ms. hot shot chef with the big fancy restaurant with the best chicken ever! 
monica| i’m fine.
janice|  ohh! what is that on your finger?! i’m blind!
monica| oh… uh…
janice| so, who’s the lucky guy?  
chandler| oh…my…gawd! i am so sorry sweetie, are you okay? you didn’t tell her we were getting married, did you?
monica| well, she saw the ring.
chandler| did she freak out?
monica| well, she was shocked when i told her, but then again so were most people.
chandler| right.
monica| well, she actually has a boyfriend y’know herself, named clark. uh, she also kinda invited herself to our wedding. clark too.
chandler|  you said no right?
monica| huh?
chandler| you said no right?!
monica| well, she corned me! she asked if the wedding was in town! i mean, what was i supposed to do?!
chandler| lie!!! how hard is that?! the check’s in the mail! oh your baby is so cute! i can’t wait to read your book ross!!
monica| come on! so she comes to the wedding! i mean it won’t be so bad.
chandler| what do you think she’s just gonna sit there quietly? you don’t think she’s gonna want to make a toast? you don’t think she’s gonna want to grab the microphone and sing part-time lover?!
monica| oh my god, she’s not gonna like the chicken that night either is she?!
chandler| y’know what? it’s gonna be okay. y’know what? she’s probably not gonna even want to come.
monica| really?
chandler| no! that was a lie! see how easy that was?
monica| so-so you would’ve just lied?
chandler| yes!!
monica| would it really have been that easy?
chandler| yes!!!
monica| good, so do it saturday night because we’re going to dinner with her and clark.  
joey| hey! what’s up? 
phoebe and rachel| hey!
joey| hey-hey, who’s your friend? (erin turns around to face joey, startling him) hey!!
erin| hey joey!
joey| erin! still here!
rachel| yeah, we ended up spending the day together and had such a great time!
joey| why wouldn’t ya? erin is great! then-then there’s you guys.
erin| ohh, listen. i’ve got to get going. today was great, thanks!
rachel| i know!
phoebe| okay!
erin| bye joey.  last night was fun.
joey| yeah. i’ll uh, i’ll call ya.
rachel| oh and i’ll call ya too!
erin| or i’ll call you!
phoebe| and call me!
joey|  okay, good to see you again.
erin| bye.
joey| bye-bye.
rachel| bye!  
joey| so, system kinda broke down huh?!
rachel| oh joey, i’m sorry i just couldn’t tell her all those things you wanted me to tell her. and y’know we got to talking and i…
phoebe| we want you to marry her!
joey| what?!!
phoebe| she is so amazing! you have no idea.
joey| no idea? who do you think brought her here?
rachel| cupid.
phoebe| joey, she’s so cool. she speaks four languages.
joey| man, do you know what guys want!
rachel| look joey, come on she’s so perfect for you! i mean she’s sweet, she-she likes baseball, and she-she had two beers at lunch.
joey| my beers?! look you guys, she’s a very nice girl. okay? we had a good time, but i just—i don’t see it going anywhere.
phoebe| yeah, but you always say that.
rachel| yeah, maybe if you gave this girl a chance it would go somewhere.
joey| look i’m sorry you guys, i-i just don’t think so.
phoebe| whatever.
rachel| fine. 
joey| hey, don’t start judging me!  huh? you’re the one who’s in love with her assistant!  huh? and you, you’re the one having the affair with the guy who keeps the pigeons on the roof!
rachel| phoebe!
phoebe| secret affair! 
ross| people are doing it in front of my book!
rachel| i’m sorry?
ross| my doctoral dissertation is in the library at school, i went to see it, and there were students makin’ babies right in the middle of the paleontology section!
rachel| oh my god! did you get to see anything good?
ross| let me ask you something, at your school was there a like uh a place on campus where students went to uh, fool around.
rachel| yeah, there was. it was—there the corner of the library where-where all these dusty books that nobody ever read—yes, there was.
ross| great! because people kept showing up, i think it’s like uh-a thing!
joey| now hold on a second, fifth floor against that back wall?
ross| oh for cryin’ out loud! 
joey| all right, so we should go catch our movie.
rachel| well now what’s the rush?
joey| i like to see the previews.  the candy.
phoebe|  oh. hey!
rachel| well look who’s here!
erin| hey!
joey| hey!
erin| joey.
joey| erin.
erin| hey rachel.
rachel| hi! well, we were just about to take off and see a movie. oh no!
erin| what’s wrong?
rachel| oh phoebe, we forgot that party we have to go to.
phoebe| oh no.
joey|  what party? 
phoebe and rachel| a birthday party.
joey| who’s birthday party? 
phoebe and rachel| allison’s birthday party.
joey|  oh, and how is allison? 
phoebe and rachel| 32. 
rachel|  wait a minute! why don’t you guys do something?!
joey|  yeah, look how that worked out. commercial break  
ross| excuse me. hi, i’m a professor here. do you know the paleontology section, fifth floor, stack 437?
the librarian| well, yes! just give me five minutes, i just have to find someone to cover my shift.
ross| no! no!! no! can i speak to someone in charge please?! (the librarian brings his boss over.)
the head librarian| how can i help you?
ross| hi, i was wondering if it is possible to increase security in the paleontology section? see i-i wrote a book up there and instead of reading it people are-are-are well, rolling around in front of it.
the head librarian| we are aware of the problem you are referring too. (he turns to look at the previous librarian.) but as far as increasing security, i’m afraid the library is very understaffed. i, i can’t help you.
ross| well, fine. fine! if-if i’m the only person with any appreciation of the sanctity of the written word, i’ll go up there and defend it myself! (starts to do so, but stops and to the previous librarian) and don’t you follow me! 
joey| hey.
phoebe| hey!
rachel| how did it go with erin?
joey| oh, unbelievable! we had the best time!
phoebe| yay!! oh so, you’re not, you’re not mad at us anymore?
joey| no! no! no! you guys were totally right! this is so much better than the first time we went out. y’know? that was so awkward, we were really nervous.
phoebe| didn’t you sleep together?
joey| yeah that really calms me down. and! we have so much in common! she loves sandwiches, sports, although she is a met fan, not much of an issue now but if were ever to have kids, well that’s a…
rachel|  oh my god! listen to you talkin’ about having kids. oh my joey.  oh, please don’t get married before i do.
joey| okay.  
janice| oh. oh i just cannot believe clark stood me up!
monica| he might still show up.
janice| oh, what are you, stupid? it’s been three hours.
monica| is that all?
janice| i should just go on to happier things, okay? umm, why don’t you tell about your lovely wedding?
chandler| well actually uh, there was something we wanted to tell you about the wedding. um, it’s going to be a small ceremony. uh, tiny! we’re not even sure why we’re having it.
monica| it’s actually going to be just family.
janice| oh…wait…you two think of me as family?! oh, i have to ask you something now and be honest; do you want me to sing careless whisper or lady in red?  
joey| how can you say that?! the mets have no closer!
erin| what about benitez?
joey| what about game 1 of the series?
erin| what about shut up?
joey| you shut up!  i’ll be right back. 
erin| okay. 
rachel| so how’s it goin’ with joey?
erin| uh, okay.
rachel| okay? wait okay, tell-tell me that you like him, please? i mean tell me that you like him.
erin| look, he’s a really great guy and i know that you really want this to work out, but i just don’t see this having a future.
rachel| but you said that you liked him! i mean what happened?! did ya just change your mind?!
erin| kinda.
phoebe| then change it back!
erin| i’m sorry i… it’s just there’s no real spark.
phoebe| no spark? didn’t you sleep together?
erin| yeah.
rachel| ugh, tramp!
phoebe| does joey have any idea?
erin| i really don’t think he does. and y’know what? maybe you guys could help clue him in. y’know, tell him i’m-i’m not interested in a serious relationship or something.
phoebe| yeah, you mean like that you’re kind of a loner.
erin| yeah! that would be great!
phoebe| yeah, and maybe that you’re a real (she says something in italian, and it doesn’t matter what she said. it’s not important so i don’t need everyone who speaks italian telling me what she said.)
erin| i’m sorry?
phoebe| oh well, i guess italian isn’t one of the four languages you speak.
joey|  hey! you wanna go?
erin| yeah, let’s go.
joey| okay. see you guys later.
erin| bye guys.
rachel| yeah, see ya.
joey| 
rachel| wow. well, i guess it was cupid who brought her here.
phoebe| no, just a regular old flying dwarf.  
ross| yes? yes?! how can i help you?
guy| yeah, we were…we were just looking around.
ross| oh-oh, you’re-you’re fellow scholars. what exactly were you looking for, hmm? perhaps,  perhaps dr. chester stock’s musings on the smiledon californicus?
guy| uhh….
ross| ah… ah…get out of here! (the couple retreats. ross starts looking through the previously mentioned book as a beautiful woman walks into the section.) uh, meeting someone? or-or are you just here to brush up on marion’s views on evolution?
woman| uh, actually i find marion’s views far to progressionist.
ross| i find marion’s views far to progressionist.
woman| i’m sorry, who are you?
ross| i’m a professor here uh, ross…geller.
woman| ross geller, why do i know that name? it’s uh—wait! (grabs his book off of the shelf.) did you write this?
ross| yes! you’re the person who checked out my book?!
woman| y’know, you look nothing like i would’ve thought. you’re…you’re so young.
ross| well i uh, i skipped forth grade.  
ross| i am very…very sorry. 
joey| hey!
phoebe| hey!
rachel| hi!
phoebe| so how was, how was your date?
joey| oh, it was great! i mean we walked all around the village. we went to this ice cream place, split a milkshake, 70/30 but still… and guess what, i’m thinking about taking her upstate to one of those bed and breakfasts.
phoebe| oh really? she said she wants to go away with you?
joey| no-no-no-no-no! it’s a surprise, but it’s gonna be tricky thought because she said she was gonna be pretty busy at work for a while. 
phoebe and rachel| oh no, yeah.
rachel| jo-joey, look honey we-we need to talk okay? umm, i kinda got the feeling from her today that uh, she’s not lookin’ for a serious relationship.
joey| where are you gettin’ this?
rachel| well, she told me. she said she’s kinda a loner.
joey| oh. oh.
rachel| joey…
joey| no hey rach, it’s cool okay? y’know i’m a loner too! (heads for his room.) right?
phoebe| hey joey, y’know what? you are way to good for her.
rachel| yeah and honey i promise next time that i will just say good-bye and tell ‘em you’re not looking for a relationship.
joey| no! no. don’t do that, just next time make sure she really likes me.
rachel| well that too.  joey?
joey| yeah?
rachel| do you want some pancakes?
joey|  finally!  
monica| what are we gonna do?
chandler| i say we go with careless whisper. 
janice| chandler?
chandler|  did she see us yet? did she see us?
monica| janice, what umm, what are you doing here?
janice| well umm, i thought i was going to go back to my apartment but then i just felt i couldn’t really be alone tonight. (joey walks into view of the open door behind janice, sees her, gets a terrified look on his face, and flees in horror.) i was wondering if i could maybe stay here with you, just i really feel that i need to be with family.
monica|  our kids are gonna call her aunt janice aren’t they?
janice| please, it’s because otherwise i really don’t know what i might do.
chandler| aren’t you just a tinsy bit curious?
janice|  do you have any tissues?
monica| yeah, in-in-in the bathroom.
janice| okay! 
monica| we’ll just…we’ll just let her stay.
chandler| no-no-no-no, if we let her stay, she will stay forever!
monica| kinda like your barca lounger.
chandler| is that what you’re thinking about right now?
monica| i never stop thinking about it.
janice| hey you guys, umm do either one of you want to get in there before i take my bath.
chandler| janice, i’m sorry but umm, you can’t stay here tonight.
janice| why not?
chandler| honestly? our apartment is a hotbed for electromagnetic activity. now monica and i have been immunized, but sadly you have not. 
janice| okay, i’m going to need a comforter, but did you have a hypoallergenic one because otherwise i get very nasal.  do you have a cat? ‘cause it’s already happening.  do you hear that?  
monica| oh my god! oh my god! you have to go!
janice| why?
monica| because chandler still has feelings for you!
janice| he does?
chandler| say again?
monica| that’s right. that’s right. and that is why you can’t stay here tonight. and probably why you shouldn’t come to the wedding.
chandler| feelings, such strong feelings.
monica| i mean, i realize that his feelings may never completely go away, but you can.
janice| oh…my gawd, i-i understand. i-i am so sorry, i’ll go. (starts for the door.) good-bye monica , i wish you a lifetime of happiness with him. chandler,  ending credits  
ross|  don’t sweat it, i’ve got this section covered. yeah, in fact i’ve got this little baby  to shine in people’s eye——okay, see you later.  (ross resumes his patrol when his best friend and sister walk up and start to take off their coats, but they stop when they see him.)
