monica| what?!
joey| well, since you ask. they want me back on days of our lives!
phoebe|  oh god!
rachel| i got—i get a big pay raise!
phoebe| oh hey!
joey| i’ll be playing drake remoray’s twin brother, stryker!
monica| oooh!
rachel| i get to hire my own assistant! 
monica and phoebe| ahhh!!
joey|  well—i got a head rush from standing up to fast right there.  
rachel|  and you were at this job for four years?
hilda| that’s right.
rachel| okay, well this is all very impressive hilda, um i just have one last question for you. uh, how did i do? was this okay?
hilda| what?
rachel| i’ve never interviewed anyone before. i’ve actually never had anyone work for me before. although when i was a kid, we did have a maid, but this is-this isn’t the same thing. 
hilda| no dear. it’s not.
rachel| no. yeah, and i know that. all right, well thank you so much for coming in it was nice to meet you.
hilda| thank you! good meeting you.
rachel| all right.  i’m a total pro! 
man| hello?
rachel|  wow! h-umm! hi! yes, uh i’m sorry the models are actually down the hall.
man| actually, i’m here about the assistant job.
rachel| really?!  okay well then, all right, well just have a seat there. umm, so what’s—what is—what’s your name?
man| tag jones.
rachel| uh-huh, go on.
tag| that’s it. that’s my whole name.
rachel| that’s your whole name, okay of course it is! okay, well let’s-let’s just have a look-see here. 
tag| i know i haven’t worked in an office before, and i really don’t have a lot of experience, but uh…
rachel| oh come on, what are you talking about? you’ve got three years painting houses. two whole summers at t.g.i. friday’s, come on!
tag| it’s lame, i know. but i’m a goal-oriented person, very eager to learn…
rachel| okay, hold on just a second. (she grabs a camera out of the desk and takes his picture.) i’m sorry, it’s for human resources, everybody has to do it. could you just stand up please?  
chandler| no-no-no-no. (waves him away as monica and phoebe enter whispering to each other.) hey! 
phoebe|  anyway, i should go. okay, bye.
monica|  hey sweetie.
chandler| hi sweetie. so, what was with all the whispering?
monica| i can’t tell you. it’s a secret.
chandler| secret? married people aren’t supposed to have secrets between one another. we have too much love and respect for one another.
monica| awww.  but still no.
chandler| no i’m serious, we should tell each other everything. i do not have any secrets from you.
monica| really? okay, so why don’t you tell me what happened to ross junior year at disneyland?
chandler| oh no-no, i can’t do that.
monica| if you tell me, i’ll tell you what phoebe said.
chandler| okay.
monica| okay.
chandler| so, ross and i are going to disneyland and we stop at this restaurant for tacos. and when i say restaurant, i mean a guy, a hibachi, and the trunk of his car. so ross has about 10 tacos. and anyway, we’re on space mountain and ross starts to feel a little iffy.
monica| oh my god. he threw up?
chandler| no, he visited a little town south of throw up. (monica laughs hysterically.) so what was phoebe’s secret?
monica| oh, nancy thompson from phoebe’s old massage place is getting fired.
chandler| that’s it?! i gave up my disneyland story for that?
monica| that’s right! you lose sucker!!  please still marry me. 
rachel| chandler, you have an assistant right?
chandler|  did she call? you-you told her i was sick right? always tell her i am sick!
rachel| no, i-i just don’t know how you decide who to hire. i mean i’ve got it narrowed down to two people. one of them has great references and a lot of experience and then there’s this guy…
chandler| what about him?
rachel| i love him. he’s so pretty i wanna cry! i don’t know what to do. tell me what to do.
phoebe| come on you know what to do! you hire the first one! you don’t hire an assistant because they’re cute, you hire them because they’re qualified.
rachel| uh-huh. no, i hear what you’re saying and-and-and that makes a lot of sense but can i just say one more thing?  look how pretty!
phoebe| let’s see.  oh my god! oh… but no! no! you can’t-you can’t hire him, because that—it’s not professional. umm, this is for me 
rachel| okay you’re right. i’ll hire hilda tomorrow. dumb old perfect for the job hilda!
chandler| let me see this guy.  w-h-wow! don’t show this to monica! and don’t tell her about the w-h-wow!  
terry| hey-hey-hey joey!
joey| hey terry!
terry| good to see you again!
joey| it’s been a while, huh? wow, it’s funny these halls look smaller then they used to.
terry| it’s a different building.
joey| so! stryker remoray huh? when do you want me to start?
terry| why don’t we start right now!
joey| okay.
terry| here are the audition scenes. 
joey|  audition? i thought you were gonna offer me the part.
terry| why would you think that?
joey| well, i was dr. drake remoray, stryker’s twin brother. i mean, who looks more me than me right?
terry| everybody has to audition.
joey| y’know terry, i-i don’t really need to do this. i got my own cable tv series,  with a robot.
terry| i’m sorry joey that’s…that’s the way it is.
joey| well. i guess you think you’re pretty special huh? sittin’ up here in your fancy small hall building. makin’ stars jump through hoops for ya, huh? well y’know what?  this is one star who’s hoop… this is a star that the hoop—this hoop—i was dr. drake remoray!  
rachel| hi! tag. what are you doing here?
tag| i just wanted to come by and thank you for not laughing in my face yesterday. and i noticed there aren’t any plants in your office so i wanted to bring you your first…  there is a plant in your office.
rachel| kinda.
tag| right. so i guess i shouldn’t put good at noticing stuff on my resume. 
rachel| oh-ohh, thank you.
tag| anyway, i’m guessing you hired somebody.
rachel| well…
tag| gotcha. thanks again for meeting with me. 
rachel| but i hired you!
tag| what?
rachel| yeah! you-you got the job! you’re my new assistant!
tag| i am?!
rachel| yeah!
tag| i can’t believe it!
rachel| me either. umm, all right, first thing i need you to do is go downstairs and find a women named hilda and tell her to go home.  
chandler| hey.
monica| hey! good, you’re home!
chandler|" oh it’s always nicer to here than, ""aw crap! you again!"""
monica| hey baby. 
chandler| hey.
monica| i made you a surprise.
chandler| oh yeah?
monica| yeah, tacos! ever since you told me that story i’ve had such a craving for them.
chandler| did you not understand the story?
ross|  hey!
chandler| hey! what’s up?
monica| ross!
ross| oh, nothin’ much. just trying to figure out what i’m gonna do for dinner.
chandler| huh.
ross|  hey—ooh! what’s-what’s that, dinner stuff? you making dinner?
chandler| no!  shhh!
ross| what you got over there? tacos?
monica| no! no. they’re umm… they’re just uh…ground beef smileys. 
ross| uhh, those are tacos.
monica| excuse me mr. mexico.
ross| eh, either way i’ll pass.  i still can’t eat those.  what’s so funny?!
monica|  i’m not laughing.  
ross|  you told her!
chandler| nancy thompson’s getting fired! (monica slaps him on the shoulder.)
ross|"  look, okay-okay i had food poisoning! it’s not like i choose to do it! it’s not like—it’s not like i said, ""umm, what would make this ride more fun?!"""
monica| you’re right. i mean i’m sorry. yeah, i shouldn’t be laughing. i should be laying down papers for you! (runs off laughing which gets chandler laughing.)
ross|  how could you tell her?!
chandler| i had too okay?! we’re getting married! married couples can’t keep secrets from one another!
ross| oh really? well i-i guess monica should know about atlantic city.
chandler| du-ude!
monica|  what happened in atlantic city?!
ross| well, chandler and i are in a bar…
chandler|" did you not hear me say, ""du-ude?!"""
ross| and this girl is making eyes at chandler, okay? so after awhile he-he goes over to her and uh, after a minute or two, i see them kissing. now, i know what you’re thinking, chandler’s not the type of guy who just goes to bars and makes out with girls, and you’re right, chandler’s not the type of guy who just goes to bars and makes out with…girls.
monica|  you kissed a guy?!! oh my god.
chandler| in my defense, it was dark and he was a very pretty guy.
ross| oh mon, i laughed so hard…
chandler| ho-ho, so hard we had to throw out your underwear again?
ross| whatever dude, you kissed a guy. commercial break 
rachel| hi!
joey| hey.
phoebe| hey—ooh, how’s hilda? is she working out?
rachel| ohh, my new assistant is working out, yes.
joey| was she happy you gave her the job?
rachel| oh, my-my new assistant has very happy that i hired my new assistant. 
joey|  oh hey! can you, can you hang on a second? (to phoebe and rachel) it’s the producers over at mac and c.h.e.e.s.e. can you excuse me for a minute?  hey, funny you should call. i was just looking over next week’s script.  like they’re taking it off the air?  we’re not even shootin’ them anymore?!!  they canceled mac and c.h.e.e.s.e!
phoebe| sorry.
rachel| i’m sorry joey.
joey| why would they do that?! it was a good show right?! (phoebe and rachel both pause, look at each other, and go press their breasts against him. which joey doesn’t mind, of course.)  
chandler| you wanna tell secrets?! okay! okay! in college, ross used to wear leg warmers!
ross| all right! all right! chandler entered a vanilla ice look-a-like contest and won!
chandler| ross came in forth and cried!
monica| oh my god! 
ross| oh, is that funny?! oh, you-you find that funny?! well maybe chandler should know some of your secrets too!
monica| i-i already told him everything!  you shush!!
ross| once monica was sent to her room without dinner, so she ate the macaroni off a jewelry box she’d made.
monica| ross used to stay up every saturday night to watch golden girls!
ross| monica couldn’t tell time ‘til she was 13!
monica| it’s hard for some people!
chandler|  wow—whoa!
monica| chandler one time wore my underwear to work!
chandler| hey!!!
monica| ohh, i’m sorry i couldn’t think of anymore for ross!
ross| ohh! ohh! in college, chandler got drunk and slept with the lady who cleaned our dorm!
chandler| that was you!
ross| whatever dude, you kissed a guy.  
joey| how could this happen to me?! yesterday i had two tv shows! today, i got nothin’!
rachel| well wait a minute, what happened to days of our lives?
joey| uh, well they might be a little mad at me over there.
phoebe| what happened?
joey| well maybe i got a little upset and maybe i told them where they could go.
rachel| joey, why would you do that?
joey| because they wanted me to audition!
phoebe| you! an actor?! that’s madness!  
tag| rachel green’s office. 
rachel| tag?  hi, who was that?
tag|  nobody. i was just practicing.
rachel| really?  
phoebe| hi!
tag| hi! rachel green’s office.
phoebe| you must be hilda.
rachel| yeah, this is tag. tag, this is phoebe. phoebe, can i see you for a second? 
tag| phoebe! that’s a great name.
phoebe| oh, you like that? you should hear my phone number.
rachel|  okay. we’ll be right back. (they go into her office and she closes the door.)
phoebe| so you hired yourself a little treat did ya?
rachel| all right i know, i know how it looks pheebs, but i’m telling you…
phoebe| but-but you know you cannot get involved with your assistant.
rachel| yes, i know that. i know that. and i know that hiring him was probably not the smartest thing that i’ve ever done. but i’m telling you, from this moment on i swear this is strictly professional.  yes?  
kathy| hey rachel!
rachel| hi!
kathy| cute assistant! what’s his story? is he…
rachel| gay? yeah.  
joey| hey! terry.
terry| joey tribbiani! i’m surprised your big head could fit through our small halls!  i gotta go joey.
joey| wait! terry! wait—look—wait i-i… look, i’m really sorry about before. i was an idiot thinking i’m too big to audition for you. you gotta give me another chance.
terry| i can’t help you joey.
joey| wait! terry! please! look, i just lost my other job. okay? you have no idea how much i need this. please, help me out, for old times sake.  standing next to a bed with a man whose face is completely covered in bandages and reading 
nurse #1| this poor guy’s been in a coma for five years. it’s hopeless.
nurse #2| it’s not hopeless! dr. stryker remoray’s a miracle worker. look, here he comes. 
dr. stryker remoray| good morning. (he walks over to the bed, leans down, and whispers to him.) drake, it’s your brother stryker. can you hear me? 
the director| and cut!
joey|  i’m back baby! ha-ha-ha!  
monica| y’know, in my defense, umm there was no glitter on the macaroni and very little glue.
ross| and in my defense, the cleaning lady came on to me!
chandler|  you have no trouble telling time now right?
monica| no!
chandler| quick! what time is it?! 
monica| i don’t know! time to kiss a guy maybe?!  what are you laughing at pampers? 
chandler| y’know when i said that because we’re getting married that we should share everything and not have any secrets? 
monica| yeah?
chandler| yeah that was stupid. let’s not do that.
monica| ohh, absolutely.
ross| and! we should keep all the stuff uh, we told each other secret from everybody else.
monica| yeah, definitely!
ross| okay,  if you’ll excuse me, i-i’m gonna go hang out with some people who don’t know the space mountain story.
monica| then, i’d steer clear of phoebe.
ross| man! 
chandler| yeah, and not that you would, but i wouldn’t hang out with…all the guys in my office.  ending credits  
rachel| 
tag| do you have a minute?
rachel| well yeah, sure, what’s up?
tag| i got asked out twice today when i was at lunch…by guys.
rachel| oh really?!
tag| yeah. did you tell someone that i was gay?
rachel| oh, did you not want people to know that?
tag| but i’m not gay. and i especially wouldn’t want you to think i was gay.
rachel| why’s that?
tag| i don’t think i should say.
rachel| ohh, you can say. come on, i don’t want you to feel like you can’t tell me things. 
tag| okay.
rachel| ‘kay.
tag| well…
rachel| yeah.
tag| i’d love to ask out your friend phoebe.
