chandler| well yeah! but now that i know that you’re having these thoughts, i’m back to panic, anxiety, and uh i’m definitely gonna need some kind of sports drink.
monica| come here! come here!  sweetie you don’t have to worry. no, besides y’know what? i’m gonna have a lot of new things with you. the first time we buy a house. our first kid. our first grandkid…
chandler|  water! water! water!  
ross| uh mr. morse, can i speak to you for a moment?
morse|  that was a great lecture today. did you get a little hair cut?
ross| uh-hmm, yeah-yeah do you like it? do-do you looove it? i just want you to know that i’m changing your grade back.
morse| what?! why?
ross| ‘cause i know what you’re trying to pull here. okay? it’s not gonna work.
morse| i’m not trying to pull anything. look i love you dude.
ross| y’know what? i-i’m not even gonna talk about this. okay? this little thing is over. i know you have a girlfriend! okay—(ned looks shocked)—yeah! and i know about the other professors! how do you think that makes me feel ned?! you used me! you don’t love me and you never did! (ross turns around to make a grand exit but runs into two colleagues.) ah professor winston, professor fredrickson, i’ll be right with you.  don’t make this worse and i’ll give you a c.  ending credits 
phoebe| rach? 
rachel| i’ll be out in a second. 
phoebe| oh.  it’s just so unexpected! i…i uh…boy i’ll tell you it’s just such an honor to be nominated for a nobel prize and y’know to win one for a massage. especially after having just won a tony award for best actress in…
rachel|  honey, we have to go. our reservations are at
8|00.
phoebe| …in reservations at 8:00 by neil simon. (to an imaginary neil simon) thank-thank you neil. thank you for the words. 
rachel| okay honey, you can finish this later we’re gonna be late. we gotta go.
