chandler| yeah, i can be a hero, i could do that. i could, i could do... i, w-w-what if, what if it attacks me? 
joey| chandler, it's like a big gerbil.
chandler| and that doesn't scare you?  
joey| ross, you need some help? 
ross| from you?  yes, please! 
joey|  first of all, utah? dude, you can't just make stuff up! 
ross| i hate america! when i finish this game, i swear i am moving.  
joey| hey! tag's still talking to the police. 
rachel| yeah, ohh! why, damnit, why did i open my mouth?  i have a crush on you; i am attracted to you.  gee, i-i know that i freaked him out 
joey| if you said it like that, you probably did, yeah.  
phoebe|  hey, is chandler here? 
chandler| no, no he went for a walk. 
phoebe| okay, but you cannot tell him... but look whose back!  
rachel|  hi! 
joey| oh no-no-no-no-no-no-no! he went over to ross' to bring the dog back here! 
phoebe| oh no, the dog's not going to be there! 
joey| you think?  
monica| hi, honey. 
chandler| please, please, please, don't be mad at me. 
monica| what? why, why would... 
phoebe|  shh, wait and see. maybe we will, maybe we won't. 
chandler| okay, i went over to ross' apartment to bring back clunkers. y’know, for you, and… i left the door open and she must have gotten out and i looked everywhere, all over the apartment, including the roof, which fyi ross, one of your neighbors, growing weed. i couldn't find him, and i am so, so, so, sorry. but i do know where we could all go ease the pain. (points up and then over to the street) 
phoebe| we have good news, look whose back! 
rachel|  hi! 
chandler| clunkers?! oh my god! 
monica| that's right, she came back all by herself. 
phoebe| it's a thanksgiving miracle! 
chandler|  it is so good to see you! 
phoebe| yeah, she came all the way back from ross' building. oh, the things she must have seen! and then she climbed up the fire escape and she tapped on the window with her teeny little paw and then we ran to let her in…(realizes, that chandler starts to not believing her) i went to far, didn't i? when should i have stopped?  
ross| okay, maybe this is so hard, because there aren't 50 states. let me tell you something, i have 49 states, and there are no more! i-i think, i should be able to eat something. 
chandler| it's up to you.  
rachel| oh, hi! how are you doing? 
tag| i'm okay. i gotta go down to the police station and look at mug shots. 
rachel| oh. 
tag| thanks for having me over, you guys. 
ross| tag? y-you're going?  uh we didn't, uh we didn't get the chance to talk. uh, so, where did you say you're from again? 
tag| colorado. 
ross| ah, what good are you.   
rachel| look, um, i think we should talk about what happened on the terrace. 
tag| okay. 
rachel| ah, i-i never should have said what i said. it—y’know what? it just doesn't matter how i feel. i mean we work together, so nothing could really ever happen between us, and what i would love is just to go to work on monday, and-and never talk about this again, okay? big day monday lots to do. so, we're okay? 
tag| um, i'm not. 
rachel| oh, god, i know it, that i freaked you out. 
tag| no, you didn't. the only thing that freaked me out was you saying that nothing could ever happen between us. 
rachel| really? 
tag| yeah, so, please don't fire me for doing this.  
rachel| okay, well, that's one less thing we have to do on monday.  ending credits   the door and chandler stumbles out into the living room, turns on the light, looks through 
ross| delaware!  delaware!
chandler| all right. 
ross|  i want my turkey now! 
chandler| you got it. (starts looking at the pad, while ross got the turkey out of the fridge and starts to unwrap and it) you got nevada twice. 
ross|  i know. 
