chandler| dear god! this parachute is a knapsack! (throws himself over the back of the chair he was sitting in)    
ross|  i’m getting married today!! ahh, whoo-hoo!! 
monica| (comes up for below the covers and looks concerned.) do you think he knew i was here? (chandler quickly looks at monica not knowing what to say.)  
chandler| nice try.
monica| wait, wait, wait! 
chandler| look, monica…
monica| look! 
chandler| this is not going to work.
monica| i bet this will work! 
chandler| you are so great! i love you! 
monica| what?
chandler|" nothing! i said, i said ""you're so great"" and then i just, i just stopped talking!"
monica| you said you loved me! i can't believe this!
chandler| no i didn't!
monica| yes, you did!
chandler| no i didn't!
monica| you love me!
chandler| no i don't! stop it! stop it! stop it! stop it! (joey walks in and sees monica. he freaks out and runs back into the hallway, screaming.)  
chandler|  y’know i was thinking, what if i uh, unpack here?
monica| then all your stuff would be here.
chandler| well, what if all my stuff was here?
monica| then you’d be going back and forth all the time, i mean it doesn’t make any sense.
chandler| okay. what if we lived together and you understand what i’m saying?   (he walks dejectedly into his apartment to find it lit with about a thousand candles and monica standing in the living room.)
monica| you wanted it to be a surprise. 
chandler| oh my god. 
monica| chandler… in all my life… i never thought i would be so lucky.  as to…fall in love with my best…my best… there’s a reason why girls don’t do this!
chandler| okay!  okay! okay! i'll do it!  oh god, i thought…  i thought that it mattered what i said or where i said it. then i realized the only thing that matters is that you,  you make me happier than i ever thought i could be.  and if you’ll let me, i will spend the rest of my life trying to make you feel the same way.  monica, will you marry me?
monica| yes. (the crowd goes wild as he puts the ring on her finger. they hug and kiss this time as an engaged couple.)
joey|  can we come it yet?! we’re dying out here!
monica| come in! come in!  we’re engaged!!!  commercial break 
joey| hey!
ross| hey!
rachel| hey!
phoebe| hey!
rachel| hey, what have you guys been up to?
ross| oh, we were helping chandler write his vows, but he kicked us out because joey kept making inappropriate suggestions.
joey|" how is ""monica, i love your sweet ass,"" inappropriate?"
ross| how’s monica coming along with her vows?
phoebe| well let’s just say its she’s lucky she has a sweet ass, ‘cause she’s not so good at the writing.
ross| i can’t believe in four weeks they’re gonna be married!
phoebe| well let’s just hope it works. y’know nine out of ten marriages end in divorce?
ross| phoebe that’s not true.
phoebe| yeah, you’re right. how’s the mrs.?
rachel| i can’t believe they’ve been together for three years.
joey|  has it been that long?!
ross| believe me, it seems like less because they hid it from us for so long.   
joey| hey, it's me! i'm comin' in! (monica quickly dives under the water as joey enters. he looks a little shocked at what chandler's doing.)
chandler| i've had a very long, hard day.
joey| ahh, i'm gonna go get some chicken. want some?
chandler| ahh, no thanks. no chicken, bye-bye then.
joey| okay. 
chandler| are you okay? i'm so sorry, he wouldn't leave. he kept asking me about chicken.
monica| chicken? i could eat some chicken.
chandler| hey joe! 
chandler| yeah, can i get a 3-piece, some cole slaw, some beans, and a coke—(yelps in pain as monica grabs him underwater)—diet coke.  
rachel| i don’t know why they didn’t just tell us.
joey| i know! i mean it’s not like we weren’t cool about it.  keep his new found knowledge of their secret relationship in monica’s bedroom in the 
joey|  and-and you?!
monica| yes, but you cannot tell anyone! no one knows!
joey| how?! when?!
chandler| it happened in london.
joey| in london!!! 
chandler| the reason we didn't tell anyone was because we didn't want to make a big deal out of it.
joey| but it is a big deal!! i have to tell someone!  
chandler| no-no-no-no-no! you can't!
monica| please? please?! we just don't want to deal with telling everyone, okay? just promise you won't tell. 
joey| all right! man, this is unbelievable!  
monica|  i can't wait to be with you!  i'll just tell rachel i'm gonna be doing laundry for a couple of hours.
chandler|  laundry. huh. is that my new nickname? (rachel is absolutely stunned, she opens her mouth in absolute amazement.)
monica|  awww, y'know what your nickname is, mr. big…
rachel| arghh!! (she quickly hangs up the phone and starts to pace around wondering what to do.)  
phoebe|  oh, look! there's monica and chandler! (starts yelling.) hey! hey, you guys! hey! (chandler and monica start taking each other's clothes off.) ohh!! ohh! ahh-ahhh!!
rachel| what?!
phoebe|  ahhh!! chandler and monica!! chandler and monica!!
rachel| oh my god!
phoebe| chandler and monica!!!! 
rachel| oh my god!!!
phoebe| oh!! my eyes!!! my eyes!!!! 
rachel| phoebe!! phoebe!! it's okay!! it's okay!!
phoebe| no! they're doing it!!! 
rachel| i know!! i know!! i know!
phoebe| you know?!!!
rachel| yes, i know! and joey knows! but ross doesn't know so you have to stop screaming!!
ross|  what's going on? 
phoebe and rachel| ohhh!!!
rachel|  hi!! hi! 
ross| what?! what?!
rachel| nothing! oh god, we're just so excited that you want to get this apartment!
ross| actually, it looks really good. (turns towards the window and now phoebe starts jumping to divert his attention.)
phoebe|  get in here!!! (motions to join her and rachel.) (ross starts jumping and screaming incoherently and hops over and joins in on the group hug.)  
phoebe| okay, so now they know that you know and they don't know that rachel knows?
joey| yes, but y'know what? it doesn't matter who knows what. now, enough of us know that we can just tell them that we know! then all the lying and the secrets would finally be over!
phoebe| or, we could not tell them we know and have a little fun of our own  
rachel| all right honey, we'd better go if we wanna catch that movie.
monica| bye!
all| bye!
phoebe| bye chandler!  i miss you already. (she pinches his butt.)
chandler|  okay, did you see that?! with the inappropriate and the pinching!!
monica| actually, i did!
chandler| okay, so now do you believe that she's attracted to me?
monica| ohhh, oh my god! oh my god! she knows about us!  
chandler| phoebe knows about us!
joey| well i didn't tell them!
monica| them?! who's them?
joey| uhhh, phoebe and joey.
monica| joey!
joey| and rachel. i would've told you but they made me promise not to tell!
monica| oh man, they think they are so slick messing with us! but see they don't know that we know that they know! so…
chandler| ahh yes, the messers become the messies!  
phoebe| i'll have to get back to you on that. okay, bye!  oh my god! he wants me to come over and feel his bicep and more!
rachel| are you kidding?!
phoebe| no!
rachel| i can not believe he would do that to mon—whoa! (she stops suddenly and slowly turns to point at joey. joey is avoiding her eyes.) joey, do they know that we know?
joey| no.
rachel| joey!
joey| they know you know.
rachel| ugh, i knew it! oh i cannot believe those two!
phoebe| god, they thought they can mess with us! they're trying to mess with us?! they don't know that we know they know we know!  joey, you can't say anything!
joey| i couldn't even if i wanted too.  
chandler| listen, this is totally getting out of hand! okay? she wants me to put lotion on her! 
monica| she's bluffing!
chandler| look, she's not backing down! she went like this! (he does a little mimic of her dance.) 
phoebe| he's not backing down. he went to get lotion.
joey|  oh man! aren't you guys done yet?!
rachel| joey look, just look at it this way, the sooner phoebe breaks chandler the sooner this is all over and out in the open.
joey| ooh!
rachel| okay!
joey| i like that!  oh, okay! show him your bra! he's afraid of bras! can't work 'em! 
phoebe| joey!  wow, you didn’t rip off any buttons.
joey| it's not my first time. 
monica| you go back out there and you seduce her till she cracks!
chandler| okay, give me a second!  did you clean up in here?
monica| of course.  
chandler| oh, you're-you're going?
phoebe| umm, not without you, lover. (she slowly walks over to him and is showcasing her bra.) so, this is my bra.
chandler|  it's very, very nice. well, come here. i'm very happy were gonna have all the sex.
phoebe| you should be. i'm very bendy.  i'm gonna kiss you now.
chandler| not if i kiss you first. (they move closer to together and phoebe hesitantly puts her hand on chandler's hip. he puts his hand on her left hip but then decides to put his hand on her left hip. phoebe then grabs his butt. chandler goes for her breast, but stops and puts his hand on her shoulder.)
phoebe| ooh.
chandler| well, i guess there's nothing left for us to do but-but kiss.
phoebe| here it comes. our first kiss. (they slowly and hesitantly move their lips together and kiss gently. phoebe has her eyes wide open in shock and chandler is squinting. he finally breaks the kiss after only a short while and pushes phoebe away.)
chandler| okay! okay! okay! you win! you win!! i can't have sex with ya!
phoebe| and why not?!
chandler| because i'm in love with monica!!
phoebe| you're-you're what?! 
chandler| love her! that's right, i…love…her!!! i love her!! (they walk together and hug.) i love you, monica.
monica| i love you too chandler. 
phoebe| i just—i thought you guys were doing it, i didn't know you were in love!
joey|  so that's it! it's over! everybody knows!
monica| well actually, ross doesn't.
chandler| yes, and we'd appreciate it if no one told him yet.  
ross|  no! no! wh… what are you doing?!!  get off my sister!!!!!!!!!!!!! 
phoebe| y’know, you’re friend’s getting married, it’s gotta change things.
rachel| you really think it would be that different?
phoebe| how could it not be? i mean pretty soon they’re gonna be having kids, and then they’re just gonna be hanging out with other couples who have kids. and then maybe they’re gonna have to leave the city to be near a volvo dealership.
rachel| well, things change.
joey| i don’t want them to move to a volvo dealership!
ross| it’ll be okay joe.
joey| i’m sorry, i just…i like things the way they are.   
rachel| hey, who's this little naked guy?
ross| that little naked guy would be me.
rachel| aww, look at the little thing.
ross| yes, yes, fine, that is my penis. can we be grown-ups now?
chandler| who are those people?
ross| got me.
monica| oh, that's nana, right there in the middle.  'me and the gang at java joe's'. 
rachel| wow, monica, you look just like your grandmother. how old was she there?
monica| let's see, 1939... yeah, 24, 25?
ross| looks like a fun gang. 
joey| ooh, look-look-look-look-look! i got monica naked!
ross|  nono, that would be me again.  
monica| hey, you guys!
phoebe| hey.
joey| hey.
chandler| what’s going on?
rachel| well, we were just talkin’ about you guys gettin’ married and how great it is.
joey| yeah, you can get a volvo. if that’s what you really want.
monica| oh that’s so sweet.
chandler| so we both finished our vows.
phoebe| oh!
joey| hey!
rachel| oh, can we read them?
monica| yeah, i don’t hear chandler’s and he doesn’t hear mine.
rachel| okay.
phoebe| okay. (they spilt into their sexes and the girls read monica’s and the guys read chandler’s. the girls gasp and groan and the guys laugh hysterically.
phoebe|  oh, that’s beautiful.
joey|  funny one! that’s good!
rachel|  monica, will-will you marry me? 
joey| what? i don’t get it. 
ross|  oh man, this is hilarious.
monica| chandler!!
chandler| don’t worry honey, we’ll make yours funnier. ending credits 
chandler| okay, what do you guys think?
ross|  dude!
joey|  i have never known love like this.
chandler| you really like it?
ross| dude! how-how did you write this?
chandler| i stole monica’s and changed the name.
ross| you can’t do that!
