rachel| well yeah, i wish that you would.  well, no it’s not in there!  how about that drawer? (she points to the bottom one and he opens it. she doesn’t see the folder she planted and bends over to check.)
tag| well, it’s not out here. is there any chance it could be in your office?
rachel|  y’know, i don’t-i don’t know. let me, let me check. (as she heads for her office, she stops glances over her should at tag, looks into her office, and finds the folder on her desk.)
tag|  any luck?
rachel| can i see you in my office for a minute?
tag|  you found them!! (rachel is not amused, because she’s still going to try to blame him for her mistake like every ‘good’ boss.) y’know what? i’m not even going to gloat. i’m just really relived this whole thing is over.
rachel| you put these on my desk!
tag| i did not!
rachel| oh really? so you’re saying they just slid out of your bottom drawer, crawled across the floor, then jumped on to my desk?! (i think dogbert should have a line here.)
tag| how did you know they were in my bottom drawer?
rachel|  i am so hot for you right now.  walks over and answers it. as she nears the door, the pounding stops and she can hear the 
phoebe| oh my god! how did you get back here?! 
a disembodied voice|  phoebe buffay?!
phoebe|  fire alarm? (she opens the door to reveal a fireman holding the blanket with the smoke detector.) oh! hi, officer—fireman, can-can i help you?
the fireman| we found your fire alarm in the trash chute.
phoebe| that’s not mine.
the fireman| yes it is.
phoebe| how do you know?
the fireman|" the next time you want to dump a fire alarm in a trash chute, don’t wrap it in a blanket that says, ""property of phoebe buffay not monica."""
phoebe| okay do you—okay, do you have a search warrant? because the last time i checked this was still america!
the fireman| please reattach this, it’s against the law to disconnect them.
phoebe| fine!  but please god; tell me how to stop them from going off!
the fireman| there’s a reset button under the plastic cover.
phoebe| there’s a reset button?! ugh, thank you! thank you! (he exits and she goes to shut it off.) there’s a reset button! my god! why didn’t i see that!  reset button, reset button, where is there a reset button?  oh! (she presses it hard, but of course it would help if the button was still attached to the detector. in frustration she presses it so hard it causes pain in her thumb.) ohh, god!  
ross| okay, do-do you have a good grip?
joey| yeah!
ross| okay, i’m going to start climb down you now.
joey| all right! just hurry up!
ross| okay. now-now-now should i climb down your front so we’re face to face or-or should i climb down your back so we’re-we’re butt to face.
joey| i think face to face.
ross| i would say that.
joey| face to face, yeah!
ross| okay, here i go.
joey| all right.  
joey|  oh my… how much do you weigh ross?!
ross| i prefer not to answer that right now, i’m still carrying a little holiday weight. (ross continues to climb down. he puts his other foot further down on joey’s torso, but that doesn’t work very well and he’s forced to wrap his legs around joey. which then forces joey to get a nice and close view of ross’s crotch.)
joey| y’know, when we talked about face to face, i don’t think we thought it all the way through.
ross| so what do you want me to do?
joey| well, just shimmy down me and drop! 
ross| hi.
joey| hi.
ross|  m-maybe i should hang and you can climb down me.
joey|  yeah? maybe we should talk about that for a little while!
ross| it’s still looks pretty far!
joey| it’s not that far! just drop!
ross| do not rush me!! 
joey| ross, you should know that my pants are startin’ to come down and i’m not wearing any underwear! 
ross| oww!! my ankle! i really hurt my ankle! i think i twisted it when i—ooh, a quarter! ending credits 
monica| that really was some of your best work.
chandler| hm-hmm, i told you!  i can’t believe that i’ve only got two hours before i call in sick for work.
monica| i have to be up in seven minutes.
chandler| well, you’re not gonna believe this, but if you have seven minutes…
monica| really?!
chandler| do you wanna?
