joey| yeah, i wouldn’t know about that.
phoebe| and! y’know what jake says? that women’s underwear is actually more comfortable. and he loves the way the silk feels against his skin.
joey| yeah well next thing you know, he’ll be telling you that your high heels are good for his posture!
phoebe| there is nothing wrong with jake! okay? he is all man! i’m thinking even more than you.
joey| oh yeah, he looked like a real lumberjack in those pink laceys.
phoebe| i’m just saying that only a man completely secure with his masculinity could walk around in women’s underwear! i don’t think you could ever do that.
joey| hey! i am secure with my masculinity.
phoebe| okay whatever.
joey| you’ve seen my huge stack of porn right?   
rachel| god. i forgot how much i love driving. i have got to get my license renewed.
ross|  you don’t have a valid driver’s license—okay that is it! pull over right now!
rachel| oh ross you’re so tense! you just gotta relax okay? just need to relax all right? just need to relax… 
ross|  what-what are you doing?! are you—okay that’s not funny! just stop horsing around!
rachel| i am not horsing around okay? i am porsching around. 
rachel| uh-oh. 
ross| okay, stay calm. nothing is going to happen to you, you are not in that much trouble.
rachel| really? you think so?
ross| i was talking to myself! you’re going down!  past a pile of rachel’s laundry, which just happens to include a selection of panties. he stops, goes back to the basket, looks for rachel, picks up a lavender thong, and heads for his bedroom. however, he decides he doesn’t like his selection and goes back this time picking up a red low-cut silk brief and heads for his room, flexing along   arrive at 4 queens bar, where chandler and monica are sitting at a table waiting for the show to start.
a waiter in drag|  has someone taken your order yet?
monica| uh oh yeah, she did. uh, he did.  i’m-i’m sorry i’m new. i don’t…
waiter in drag|  hm-mmm?
chandler| yeah, i just ordered a beer! 
waiter in drag| you’re straight. i get it. 
monica| i still say that if we had called your dad we coulda gotten better seats.
chandler| no! no! i don’t want him to know we’re yet! i’m not sure i’m ready for that. and besides he’s not gonna be too happy to see me either.
monica| why not?!
chandler| i don’t know if i’ve told you this, but he’s kinda tried to get in contact with me a lot over the last few years
monica| what?!
chandler| yeah, he’s made phone calls, written letters, he even came to new york, but i always said i was too busy to see him. y’know it’s all very cats in the cradle—i don’t want to get into it.  here we go. 
announcer| ladies and gentlemen please welcome the incomparable helena handbasket! 
helena| hello darlings.
chandler| and there’s daddy! commercial break  
rachel| okay. switch places with me! switch places with me! come on! i’ll go under, you go over!
ross| yeah, i’ll get right on that.
rachel| oh come on ross!! (she tries to switch places with him and goes under his leg.)
ross| no rach! come on! no-no! yeah, i’m sure we won’t get arrested for this. 
rachel|  hi officer, was i going a little too fast?
ross| oh my god.
policeman| can i see your license please?
rachel| oh yes, absolutely! y’know, it’s weird uh, but i had a dream last night where i was stopped by a policeman. and then he uh…well i probably shouldn’t tell you the rest.
policeman| your license?
rachel|  yes. here you go officer uh, handsome.
policeman| that’s hanson.
rachel| oops sorry, my mistake.
ross| dear lord!!
policeman| wow!
ross| here it comes.
policeman| this is a great picture.
rachel| really?! you think so? y’know, i had just rolled out of bed.
policeman| yeah? well you look phenomenal.
ross| well she should, it was taken ten years ago!
rachel| y’know you’re-you’re probably wondering about the old date on there.
policeman| yes i am.
rachel| yeah.
policeman| you’re an aquarius, huh?
rachel| i bet you’re a gemini. 
policeman| nope.
rachel| taurus?
policeman| nope.
rachel| virgo?
policeman| nope.
rachel| sagittarius?
policeman| yep.
rachel| i knew it! i knew it, ahh….
policeman| well i tell you what…
rachel| yeah?
policeman| you’re not gonna speed anymore right?
rachel| i won’t speed.
policeman| and you promise you’ll get this taken care of right away?
rachel| i promise.
policeman| and in the meantime you better let him drive. does he have a license?
rachel| yeah!
policeman| can he handle the stick?
rachel| oh well…
ross| i can handle the stick!! 
helena| i feel pretty. oh so pretty. i feel pretty and witty and…(she holds the mike out to the audience.)
all| gay!
monica| that can’t be your father.
chandler| believe me, i’ve been saying that for years. oh my god!
monica| what?
chandler| that’s mr. girabaldi playing the piano.
helena|  for i’m loved by a pretty wonderful boy!  hello! and welcome to the show. i see some of our regulars in the audience. and a couple of irregulars. 
chandler| he’s coming into the audience. he’s coming into the audience.
monica| relax! you’ll be fine. (chandler exhales and turns off the table light.) oh much better. you’re invisible now.
helena|  where are you from?
guy| bakersfield.
helena| i’m sorry? 
guy| bakersfield!
helena| no-no i heard! i’m just sorry.
chandler| it can’t happen like this. okay? i’ll meet you back at the hotel. 
helena|  oh look, a standing ovation already! so early in the show. oh turn around honey; let me see your pretty face. (he slowly turns around. helena recognizes him.)
monica| can we have our drinks please?! waiter—uh, tress! 
joey| hey pheebs! 
phoebe| hey!
joey| check it out. (he turns around, pulls down his pants, and shows phoebe that he’s got panties on.) how much of a man am i?!
phoebe| wow! nice! manly and also kind of a slut.
joey| y’know, i’m beginning to see what jake was talking about.
phoebe| uh-huh.
joey| the silk? feels really good!
phoebe| huh.
joey| yeah! and-and things aren’t as…smashed down as i thought they were gonna be.
phoebe| that’s great joe!
joey| yeah! and you have so many more choices than you do with men’s underwear!
phoebe| uh-huh.
joey| bikini, french cut, thong! and-and the fabrics! you’ve got cotton, silk, lace! and y’know what i’ve always wondered about?
phoebe| hmm?
joey| pantyhose! y’know? they way they start at your toe and go all the way up to here…  i should go take these off shouldn’t i?
phoebe| i think it’s important that you do.  
helena| so what’s your name?
chandler| 
helena| chandler? what an unusual name! you must’ve had terribly fascinating parents.
chandler| oh, they’re a hoot.
helena|  and who is your friend?
monica| i’m-i’m monica.
helena| monica! where are you from?
monica| new york.
helena| i’m not very fond of new york. queens i like. (noticing monica’s ring.) ooh, what is this sparkle something! (shows the audience who woos.) honey! huh?
chandler| actually monica and i are engaged.
helena| really?! congratulations. when’s the big day?
monica|  in…in two weeks.
helena|  i see. well, i wish you both a lifetime of happiness.  so you’re bald?
chandler| wait! wait! we’d really love it if you could be there.
helena| we? 
chandler| i know it would make me happy, ma’am.
helena| well i wouldn’t miss it for the world. oh! i’m getting all misty here! you’d think i was having my legs waxed or something. (goes back on stage.)
monica|  you okay?
chandler| yeah. thanks for making me do this.
helena| before we go on with the show, i just want to say to the bride and groom how lucky they are to have found each other. in every life, a little rain must fall. fortunately, in my life… (four guys wearing rubber boots, shorts, hats, and nothing else carrying umbrellas run onto the stage.)  it’s raining men!  
the chorus line| hallelujah!  
helena| it’s raining men! 
the chorus line| amen!
chandler|  when i was growing up i…played the one on the far left.  
rachel| remind me to introduce you to someone!
ross| who?
rachel| fourth gear!! 
ross| what?! what does he want?! i wasn’t doing anything!
rachel| well maybe he saw your hand slip briefly from the ten and two o’clock position.
ross| maybe it’s uh sergeant sagittarius coming back to flirt some more! 
rachel| it’s a different guy! 
ross| good evening officer.
policeman| do you know how fast you were traveling back there?
ross| ah no. i don’t, but it could not have been more than sixty.
policeman| you’re right. it was 37. 
ross| i mean you’re not gonna give me a-a ticket for driving too slow are ya?
policeman| that’s right. 
ross| y’know of-officer i uh…i had the weirdest dream last night…
rachel| oh my god!
policeman| your license please.
ross|  you don’t-you don’t want to hear about my dream officer…pretty?
policeman| it’s petty.  i’ll be right back with your ticket. 
rachel|  you have a son!
ross| i know. i know. ending credits 
phoebe| feel better?
joey| yeah! much! listen uh, not that i’m y’know insecure about my manhood or anything y’know, but i think i need to hook up with a woman like right now.
phoebe| yeah, i understand.
joey| yeah! okay! (he notices a beautiful woman sitting behind the couch and goes to talk to her.) hey! hi!
woman| hi!
joey| y’know, you look familiar. do i know you from somewhere?
woman| i don’t think so.
joey| oh! maybe it’s because i’m on television. i’m an actor on days of our lives.
woman| wow!
joey| yeah.
woman| really?!
joey| hm-mmm.
waitress|  $4.50 please.
