monica| are you serious?
phoebe| yes! a friend of mine did it and it’s totally legal!
joey| i call it!!
phoebe| what?! no! it was my idea!
chandler| guys thank you very much but neither of you is marrying us.
joey| does calling it not mean anything anymore?!
chandler| we are going to have a legitimate member of the clergy! and when i say legitimate i mean, gay and in control of his saliva!  
rachel| ben y’know when uh, when you were a baby, you and i used to hang out all the time. ‘cause i was, i was your daddy’s girlfriend.
ben| but you’re not anymore!
rachel| no, i’m not.
ben| ‘cause you guys were on a break.
rachel| hey! we were not on a—okay. that’s fine! fine. y’know what ben? one day when you are a lot older i am going to tell you that entire story over a pitcher of real margaritas, okay?
ben| when’s my daddy coming back?
rachel|  so no-no brothers and sisters, huh? that must be nice. you don’t have to share stuff.
ben| sharing is good.
rachel| oh, you’re one of those. but y’know what? i have two sisters of my own and we just-just tortured each other.
ben| really? like how?
rachel| well y’know, we would umm, repeat everything the other said, or uh, we’d jump out of closets to scare each other, or switch the sugar for the salt so they’d put salt on their cereal.
ben|  that’s a good one.
rachel| yeah? you like that one?
ben| yeah, you’re funny.
rachel| i’m funny? oh thank god! well hey, i’ve got a ton of these! umm, oh hear—do you want a good one? here’s a good one. umm, you uh, you take a quarter, take a quarter and, and you blacken the edge. right?  and then you say to person, i bet you can’t roll this quarter from your forehead to your chin without it leaving your face. and then when they do it, they’re left with a big black pencil line right down the center of their face.
ben| can i do it to you?
rachel| yeah, i-i-i-i’m funny ben, but i’m not stupid. okay? 
joey| so, did you uh, find anyone to marry you guys yet?
chandler| no, but horny for monica minister called, wanting to know if we were still together.
monica| we’re never gonna find anybody.
joey| well then let me do it!
chandler| joe…
joey| no-no-no! look, i’ve been thinking about it. i’m an actor right? so i won’t get nervous talking in front of people.
monica| joey look it’s really sweet…
joey| no-no-no-no look no! i won’t spit, and i won’t stare at monica’s breasts! y’know? everyone knows i’m an ass man!
monica| that is true.
joey| yeah and the most important thing is that it won’t be some like, stranger up there who barely knows you. it’ll be me! and i swear i’ll do a really good job. plus, y’know i love you guys and-and it would really mean a lot to me.
chandler|  y’know, we haven’t found anybody else.
monica| it might be kinda cool.
joey| so i can do it?
chandler| yeah you can do it.
joey| all right!!! okay!! all right! okay-okay, i gotta get started on my speech! oh, wait a minute, internet ministers can still have sex right?
chandler| yeah.
joey| okay. 
monica| hey pheebs, how’s it going?
phoebe| oh, i have a headache. a horrible headache!
monica| oh, i’m sorry. can i get you something?
phoebe| oh my god, you’ve got to stop chattering!
monica| here, take a couple of these. 
phoebe| what is it?
monica| it’s hexadrin.
phoebe| oh no, i don’t believe in western medicine. no, if you just apply pressure to these points right here. (she’s pinching the bit of skin between her right thumb and forefinger with her left hand.) then your hand starts to hurt and you still have a headache, so thanks. 
monica| okay, while we’re waiting for these pills to kick in, i’m gonna sit you down on the couch. come on.  get some nice soft pillows under your head, i’m gonna turn the tv on and you can watch whatever you want. and i’m—sit down——gonna make you some tea. and then, i’m gonna rub your feet.
phoebe| oh.
joey| oh! my head! oh! (he’s sitting on the chair, lies back, and puts his feet up for monica to rub.) oh!  
rachel| coming.  
ross| i have a bone to pick with you.
rachel| uh-oh.
ross| yes! ben learned a little trick.
rachel| oh yeah? did he pull the old… (she is waving her hand up and down her face. she’s thinking about the pencil mark.)
ross| that’s right! that’s right! saran wrap on the toilet seat so the pee goes everywhere!
rachel| oh that.
ross| yeah that! you know i hate practical jokes! they’re mean and they’re stupid and-and i don’t want my son learning them!
rachel| oh, come on! saran wrap on the toilet seat, you don’t think that’s just a little funny?!
ross| i was barefoot. now tell me, the toilet thing is the only thing you taught him right?
rachel|  yes. 
phoebe| it’s amazing! my headache is completely gone! what are those pills called?
monica| hexadrin. 
phoebe| oh, i love you hexadrin!  oh look! it comes with a story! 
monica| no phoebe, those are like the side affects and stuff.
phoebe| say what?
monica| y’know, the possible side affects.
phoebe| oh my god!  dizziness, nervousness, drowsiness, facial swelling, nausea, headache—headache. vomiting, stomach bleeding, liver damage! now okay, i don’t recall any of this coming up when you gave me these little death capsules! oh i’m sorry, extra strength death capsules!
monica| phoebe, relax none of that stuff ever happens! they just put it on there for legal reasons!
phoebe| why?
monica| in case it happens.
joey|  hey!
chandler| hey!
joey| say hello to reverend joey tribbiani! (holds up the piece of paper bearing the proof of his ordination.)
chandler| hey!
monica| you did it! you got ordained?!
joey| yeah, i just got off the internet! man, there is a lot of porn out there!
chandler| our minister…
phoebe| i have liver damage. ow! oh! 
monica| phoebe, your liver is right here. (she points to the right side of her torso.)
phoebe| okay, then i must be disoriented.
joey| anyway, i started working on what i’m going to say for the ceremony, do you wanna hear it?
chandler| okay.
monica| yeah!
joey|" now-now, listen this is just a first draft so… (starts to read the piece of paper he brought.) ""we are gathered here today on this joyous occasion to celebrate the special love that monica and chandler share."" (monica and chandler like it so far.) eh?  ""it is a love based on giving and receiving. as well as having and sharing. and the love that they give and have is shared and received. and through this having and giving and sharing and receiving."" (phoebe nods her approval.) ""we too can share and love and have and receive."""
chandler|  should we call the spitter? commercial break  
carol| hey rachel! (the camera cuts to her face and we see that ben pulled the quarter trick with her as well.)
rachel| hi!
carol| what a nice surprise! what are you doing here?
rachel|" well y’know i was just in the neighborhood and i passed by your building and i thought to myself, ""what’s up with carol and sweet, little ben?"""
carol| can i ask what—come on in.
rachel| okay.
carol| umm uh, i’ll make some coffee and we can uh, chat.
rachel| i’d love that. i would loooove… (carol goes to make the coffee and she sits down.) so uh, so where is sweet little ben? i would love to have a little...
ben| 
rachel| i found him!  very funny, come here! (she sits down on the coffee table and ben walks up.) that is exactly why i’ve come here to talk to you okay?
carol|  rach, do you want some sugar in your coffee?
rachel| yes oh— no, just some milk would be good carol. thanks.  okay, do you remember all that stuff i taught you yesterday?
ben|  remember all that stuff i taught you yesterday?
rachel| don’t do that.
ben| don’t do that.
rachel| seriously, your dad doesn’t like pranks.
ben| seriously, your dad doesn’t like pranks.
rachel| oh damnit!
ben| oh damnit!
rachel| no! don’t say that! don’t say that!
ben| damnit!
rachel| no don’t! go back to repeating!
ben| damnit!
rachel| oh crap!
ben| oh crap!  
phoebe| i feel like my face is swelling.  is my face swelling?
monica| phoebe, your face is fine! come on, none of this stuff is going to happen to you! stop being such a baby!
phoebe| oh, interesting you should call me that! now that i may never have one! 
joey| okay you guys, i got a little more written. are you ready?
chandler| yeah. o-okay.
joey|"  ""when i think of the love that these two givers and receivers share, i can not help but envy the lifetime ahead of having and loving and giving and…"" and then i can’t think of a good word for right here. (he points to the stop on the paper where he left off.)"
monica| how about receiving?
joey| yes!
chandler| see joe, not that that’s not grrreat! but, one of the cool things about having somebody we know perform the ceremony is that it can be about us! y’know, it can be more personal. you can tell stories about us!
joey| ooh, like the time you and i went to atlantic city and i made you laugh so hard you threw up your whole steak?! remember?
chandler| no, not us… 
monica| i gotcha. sorry.  so, did you ever make him throw up a whole anything?
phoebe| did you ever feed him a poison capsule that made him bleed from the eyes?
monica| it doesn’t say that!
phoebe| oh! suddenly somebody knows all about the side affects!
chandler| see joe, we want you to tell stories but y’know, romantic stories. nice stories.
joey|" oh. okay. ooh! ooh! okay, maybe i’ll talk about london! y’know when you two hooked up! only, only i won’t say hooked up. i’ll say, ""began their beautiful journey…"""
monica| there you go!
joey|" ""…by doin’ it."""
chandler| joe?
joey| okay. all right. umm, so uh, so how did it happen? did your eyes meet across the room? and then the next thing y’know you’re in the bathtub together and she’s feeding you strawberries?
chandler| isn’t that what happened with you and the bride’s maid?
joey| yeah!! i call that london style.
monica| no that is not what happened with us. well, i was umm, i was really sad that night because this guy that i was ross’s mom.
joey| oh.
monica| and then chandler was, was really sweet and he consoled me. and well we drank too much…
joey| yeah baby!
chandler| and i was a perfect gentleman and i walked her to her hotel room and said goodnight.
joey| oh.
chandler| but then later that night…
joey| yeah baby!  push-ups. one push-up. just as he gets under the covers, there’s a knock on the 
chandler|  hey!
monica|  cute pj’s! you’re really livin’ it up here in london huh?
chandler| well i was… i was exactly expecting company after…(he looks
at his watch.) 9|15.
monica|  is joey here?
chandler| well, last time i saw him he was heading out the door with the bride’s maid and a bucket of strawberries. so uh, you’re not still upset about what that guy told ya are ya?
monica| wouldn’t you be?
chandler| well, look it’s been a really emotional time y’know, and you’ve had a lot to drink. and you’ve just got to let that go okay? i mean you were the most beautiful in the room tonight!
monica| really?
chandler| you kidding? you’re the most beautiful woman in most rooms…  whoa! whoa! whoa! what’s going on? you and i just made out! you and i are making out?
monica| well, not anymore.
chandler| but we don’t do that.
monica| i know, i just thought it would be fun.
chandler| how drunk are you?
monica| drunk enough to know that i want to do this. not so drunk that you should feel guilty about taking advantage.
chandler|  that’s the perfect amount!
monica| okay! 
monica|  y’know what’s weird?
chandler| what?
monica| this doesn’t feel weird!
chandler| i know.
monica| you’re a really good kisser.
chandler| well, i have kissed over four women.  do you wanna get under the covers?
monica| hm-hmm!
chandler| okay! 
monica| wow! you are really fast!
chandler| it bodes well for me that speed impresses you.
monica| we’re gonna see each other naked.
chandler| yep!
monica| do you wanna do it at the same time?
chandler| count of three?
monica| one!
chandler| two!
monica| two! 
monica and chandler| three! (they lift up the covers and check each other out, then come back up with silly grins on their faces.)
chandler| well i think it’s safe to say that our friendship is effectively ruined.
monica| eh, we weren’t that close anyway!
chandler| eh! 
chandler| joey! joey! joey! j-j-joey-joey-j-joey! (monica hides under the covers as joey enters. remember?)
joey| hey!
chandler| hey joe! i was just watching a movie-e-e… (notices that the tv is turned off.)
joey| oh, dude i’m so sorry!
chandler| no! no! no!
joey| hey no-no-no-no! it’s cool! it’s cool! i-i’ll only be a second, i’m still with my bride’s maid, i just—where are those condoms you brought?
chandler| they’re in my bag over there. 
joey| ah. (joey walks to chandler’s bag by getting as far away from chandler’s bed as possible.)
chandler| uh, could you leave me one?
joey|  for just you?
chandler| yeah.
joey| hey listen, why don’t you come downstairs with me? there’s some really nice girls down there.
chandler| no i-i-i’m fine.
joey| all right, here you go buddy.  
joey| that’s what that was?! ‘cause that other thing? i thought you were on to something, but it did nothing for me.
monica| okay, can we change the topic? because it’s really doing nothing for me.
joey| oh…  can you imagine if i hadn’t left you that last one? you two might’ve never gotten together. ooh-ooh! could you imagine if i sent that hooker up to the room like i was gonna?! it’s like it was in the stars!
phoebe| yeah, it’s totally meant to be.  tell him who you originally wanted to hook up with that night.
monica| what?!
chandler| what?
phoebe|  what?!
chandler| who did you originally want to hook up with?
monica| okay, fine but please don’t be upset! okay? i was really depressed okay? and really drunk! i just wanted something stupid and meaningless. i just wanted…just sex. so, when i…went to your room that night…i was actually looking…for joey. 
joey| yeah baby!  no baby! commercial break 
chandler|  so you came to the room looking for joey? did you ever in-intend on telling me about this?
monica| no because it-it didn’t seem important.
chandler| oh, it’s not important? it’s not important?! if it wasn’t for a bride’s maid you’d be marrying him  not me!
monica| noo!! the point is that is was you that was there that night! it is you that i am marrying! it is you that i feel in love with!
joey| and it is a love that is based on having and giving and receiv—(shuts up on monica’s glare.)
chandler| i don’t believe it. the most romantic night of my life and i’m runner up.
monica| chandler, please! do you know how unbelievably glad i am that joey was not there that night?!
joey| hey!  now i’m a man of the cloth, but i still have feelings!
chandler|  look there is no way you’re doing this wedding now. okay?
joey| what?! that’s not fair! it’s not my fault! i was off with my bride’s maid! and who’s to say i would’ve even said yes?!  i mean i would’ve said yes. chandler look y-y-you are making way to big a deal out of this, all right? look, everything worked out okay!
chandler| okay, it’s just weird! okay? i don’t want to be standing their saying my vows and then having the mental image of you and monica! i-i-i need…i don’t know what i need. i need a walk.
monica| wait chandler come on, let’s—it’s not a big deal!
chandler| it is to me. you wanted to sleep with batman, and instead you had to settle for robin. 
joey| this is crazy.
phoebe| i know! robin is so gay! 
rachel| so now what have we agreed?
ben| no more pranks.
rachel| and-and what else?
ben| that you and daddy were not on a break.
rachel| very good. 
ross| rachel! what are you doing here?
rachel| i’m just visiting my good friend carol.
ross| your good friend?
rachel| yeah!
ross| what’s her last name?
rachel| carol…lesbian?
ross| nice. and by the way that uh, that line down my face?
rachel| what line?
ross|" wh-wh-what line? the line that prompted a student in my last class of the day to say uh,  ""dude, don’t you ever was your face?"""
rachel| all right, i’m sorry. i’m sorry i didn’t tell you but you were so mad already!
ross| of course i was mad! i told you i-i hate this stuff! okay? it-it’s not funny!
carol|  hey ross!
ross| hi.
carol| what’s not funny?
ross| practical jokes.
carol| oh i…i think they’re funny.
ross| you have a line down your face.
carol| what? 
rachel| okay, maybe they are not funny to you…
carol|  oh my god!
rachel| or carol! but they’re funny to kids and who is it hurting?!
ross| uh, y’know what? i’ll tell you who it hurts! it hurts the kid who has all his clothes stolen in gym class so he has to go to the principal’s office wearing nothing but a catcher’s mitt!
rachel|" that was you?! we heard about you in junior high! did you really just shake your fist in the air and shout, ""i will be revenged?!"""
ross| i will be! listen, i don’t want you teaching my son that stuff anymore. okay?
rachel| fine. fine, but i’ll have you know that once i taught him that stuff he called me fun aunt rachel. and i loved being fun aunt rachel but i’ll go back to being boring and uncomfortable aunt rachel if that’s what you want!
ross| no that’s not what i want. uh, i’m glad you guys were bonding but i…
rachel| look he doesn’t have any brothers or sisters, somebody’s gonna have to teach him this stuff! and i haven’t taught him anything that a normal 6-year-old doesn’t know anyway!
ben|  crap!!
rachel| i gotta go!   
joey| hey.
chandler| hey. do you want this scone?  it came for me but it would probably rather sleep with you!
joey| chandler, come on nothing even happened!
chandler| look joe, i know you wanted to do the wedding…
joey| no-hey-no! if you don’t want me to do it, i except that. i don’t care about that. i just…i don’t want you to be upset.
chandler| how can i not be upset? okay? i finally fall in love with this fantastic woman and it turns out that she wanted you first!
joey| yeah for like a half an hour one night! chandler, she wants you for the rest of her life! you’re so lucky! look what i missed out on by not being there! although you know what? it could never have worked like you guys did, ‘cause you guys are perfect for each other. y’know, we look at you and-and we see you together and it just…it-it fits. y’know? and you just know it’s gonna last forever.
chandler| that’s what you should say.
joey| what?
chandler| when you’re marrying us; that’s what you should say.
joey| really? i can do it?
chandler| i’d love it if you would do it.
joey| hey! 
chandler| but those are the words! those exact words!
joey| well i don’t know remember exactly but, it’s-it’s pretty much about having and giving and sharing and receiving. 
ross| hey!
rachel| hey!
ross| hey i’m sorry to do this to you again but uh, is there any way you can look after ben for a little bit? i-i’ve got this meeting at school. and-and he-he asked for his uh, ‘fun aunt’ rachel, so…
rachel| ohhh! well of course i will watch him! we have fun, don’t we ben? 
ross| okay, i’ll see you later pal. 
rachel| ohh, okay.  wh—ah-ha!  wait a minute. uh ben, i can’t do it.
ross| what?
rachel| i can’t let him go out that way, he’s got a meeting.  you’ve got something here on your back.
ross| what?  that’s great. that is great.  what did we just finish talking about ben?!
rachel| oh i…
ben| what did we just finish talking about ben?!
ross| all right, that’s it! (he runs over to ben, but he runs past him and out the door.) come—you—no! you are in big trouble young man!
rachel| no! wait! come on! 
ross| wait! no! ben, come here! i am not kidding!
rachel| no you guys… 
ross| i-i-am—(suddenly ross starts screaming and comes falling down the stairs landing just in front of rachel.)
rachel| ehhhhhhhhhhh!!!!!!! my god!!!!!!!!!!! oh my god!!!!!!! (she runs over to him and finds that it was a dummy and that she had been had.)  
joey| hey!
monica| hey-hey.
joey| so are guys doing okay?
chandler| yeah, we talked and monica made me see that i over reacted a little bit and some things in life are more important.
monica| yeah baby! 
phoebe| i’m really glad you guys are okay but, i just keep thinking what would happen if-if you two  actually had hooked up. 
monica| honey! dinner’s ready! (joey, whose new diet is working out great, he looks like he only weighs 375 down from 420 enters from the bedroom.)
fat joey| what’s my little chef got for me tonight?
monica| your favorite!
joey| ho-ho-ho,  fried stuff with cheese!
monica| yep! and lot’s of it!
fat joey| thanks sweetheart. give me a little sugar here. (they kiss.) okay. 
monica| okay, in we go. (monica gets behind him and in combination with his sliding the chair forward and her pushing with her leg manages to get up to the table.)
fat joey| here we go! here we go! here we go! (groans and picks up a piece of food.) how you doin’? ending credits 
joey| here you go.
phoebe|  oh my god! this is a six-hour pill! (checks her watch) that’s it! i’m out of the woods! ohh! what a relief!
joey| good for you!
