phoebe| okay!  hey! (heads the other way and hears another blast.) what do i do?!! (she runs in the second direction and finds that the whistling is coming from inside a rack. she moves the dresses out of the way to find rachel curled up in a fetal position frantically blowing on the whistle.) what are you doing?  did you find the dress? (rachel won’t stop so phoebe pinches her nose shut which causes her to spit the whistle out.)
phoebe| did you find the dress?
rachel| no! you gotta get me out of here phoebe! these bargain shoppers are crazy!
phoebe| i—we gotta get monica. 
rachel| no! you gotta hold my hand!!
phoebe| oh my god!!  excuse me! excuse me!   (she gets to monica who has the dress balled up in one hand and is sitting on megan who is sprawled out on the floor.)
monica|  go! go! go!
rachel|  hey…
monica| now!!!!!!!!  
chandler| so ross, how was your date the other night? did you tell her about the magical ride that starts with the flush of every toilet?
ross| laugh all you want but uh, she actually left me a message saying she’d like to go out again.
chandler| huh.
ross| yeah in fact, i’m gonna go call her right now. and i’ll make sure to tell her my friend chandler says… 
joey|  hey chandler!
chandler| hey!
joey| listen, sorry i didn’t stop by last night but i had a date.
chandler| uh joe, when it’s one o’clock in the morning and you don’t come by? that’s okay!
joey| well check it out, i was with this really hot girl who just moved in right across the street!
chandler| really? right across the street?
joey| yeah!
chandler| when’d you meet her?
joey| two days ago.
chandler| excellent! y’know ross met somebody too!
joey| oh yeah?
ross|  hey.
chandler| hi! how’d it go?
ross| oh great! we’re going out again saturday. but i just found she’s also seeing some other guy.
chandler|  really?! joe? what would you do if you were in ross’s situation?
joey| well, i sorta am. i mean yeah, i’m dating this girl who’s also seeing another guy. but, i don’t know, i’m not to worried about it.
ross| well you shouldn’t be. believe me i wouldn’t want to be the guy who’s up against you.  i mean that doofus is going to lose!
chandler| so this is nice! i wish i didn’t have to go, believe me! but unfortunately i have to.  oh uh, by the way, what’s the name the girl you’re dating? 
joey and ross| kristen lang.
chandler| bye!  commercial break 
ross| well obviously only one of us can keep dating her.
joey| obviously! so, how do we decide?
ross| well now let’s-let’s look at this objectively, i think i should date her…
joey|  uh-huh. uh-huh. or, or i’m the one who dates her.
ross| that’s interesting, but check this out. i date her…
joey| yeah-yeah i like that but just to go in another direction…
ross| okay, okay. this can go on for a while.
joey| yeah well we should order some food then.
ross| no joey! look why don’t, why don’t we just let her decide? okay? hey-hey, we’ll each go out with her one more time. and-and we’ll see who she likes best.
joey|  that sounds fair.
ross| maybe i’ll take her to that new french restaurant down the street…
joey| ah yeah—wait a second now! look we’re gonna have to set a spending limit on the date. i don’t have the money to take her to a fancy place like that.
ross| well sorry, that’s what i do on dates.
joey| all right, well i guess i’ll just have to do what i do on dates.
ross| so let’s decide on the spending limit…
joey| yeah. uh, …six dollars?
ross| i was thinking more like a hundred.
joey| okay. can i borrow 94 dollars?  
monica| oh…
phoebe| i know. hand me a tissue.  (rachel goes to the fridge, opens it, and blows on the whistle monica gave her at the store, which causes phoebe and monica to turn around and look at her.)
rachel| you’re out of diet coke. 
monica| hello?  hey you listen here missy! 
phoebe| what?!
monica| that was that girl megan! she booked the swing kings on the day of our wedding and said that i couldn’t have them back unless i gave her the dress!
phoebe|  does that mean carcass is available?
monica| what am i gonna do?! that is the dress! that is the dress! wh…chandler wants the band. what do i do?
phoebe| well just figure out a way to talk him out of it.
monica| how? 
rachel| you’re out of toilet paper! 
joey|  hey!
ross| hey! what’s up?
joey| i just wanted to come by and y’know, wish you good luck on your date.
ross| oh thanks!
joey| yeah. what time are you meeting her?
ross| we have 8:00 reservations at grammercy bistero.
joey| wow, that’s in like 20 minutes. you’d better get dressed.
ross| i am dressed.
joey| oh. well good!  what is this? did you give yourself a facial?
ross| i have an oily t-zone!
joey| okay dude!  hey you uh, you sent kristen flowers.
ross| that’s right.
joey| you spent a hundred dollars. that’s the limit. you’re screwed!
ross| uh actually, i sent the flowers before the actual date. so techincally, technically i didn’t break any rules. thanks for stopping by though.
joey| oh-oh! so that’s the way it’s gonna be huh? yeah i can break the rules too y’know!
ross| oh yeah? what are you gonna do?
joey| i don’t know.
ross| why am i not surprised?
joey| y’know what ross? i’m not gonna let you get away with this!
ross| i don’t think you have much choice.
joey| well we’ll see!
ross| bye-bye!
joey| yeah bye-bye!  hey! so just a light layer?
ross| yes. yes. just here  and there .  
chandler| joey got meat sauce on the banister again! (he goes into the bathroom to wash his hands.)
phoebe| yeah, swing music is so out.
monica| phoebe, he’s gotta be in the room for that to work.
chandler|  what are you guys talking about?
monica| well umm, we were just talking about the y’know, the swing kings and just wondering whether y’know, they were the right way to go.
rachel| yeah, i went to a wedding once where they had swing music and uh, two months later the couple got divorced. and now i’m not saying that there’s any connection here y’know, but they did tell me that’s why they got divorced.
chandler| but i love swing music!
phoebe| yeah but the swing kings? y’know they suck so much that people actually die at their concerts—they just stop living.
chandler| look all i know is when monica and i went to see them, we had fun! and there’s another reason too.
rachel| well, what is the other reason?
chandler| i don’t want to say.
rachel| well you have to because maybe it’s stupid.
chandler| well it’s just while monica and i were dancing to them it was…the first time i knew that…you were the woman i wanted to dance all my dances with.
monica| oh crap!  
ross| so they said our table will be ready in just a few minutes.
kristen| oh great!
ross| yeah.
kristen| is your back feeling better?
ross| oh yeah it’s fine. i guess the more muscles you have the more they can spasim out of control.
joey|  kristen?
kristen| joey!
joey| hi!
kristen| hi! what are you doing here?
joey| oh i like this place. and technically, technically i’m not breaking any rules so i…
kristen| well uh, ross? this is joey. joey? ross.
joey| hi!
ross| hi.  it’s nice to meet you. i used to have a friend named joey. i don’t anymore.
kristen| our table will be ready in a couple minutes.
ross| yeah. so…
joey| sure! i would love to wait with you guys! thanks! 
ross| so joey umm, you look familiar. are uh, are you on tv or something?
kristen| well joey doesn’t like to talk about it but, he’s one of the stars of days of our lives.
ross| that’s right! that’s right, don’t you play a woman?
joey| a woman in a man’s body.
ross| much better.
joey| so y’know ross it’s funny ‘cause, you look familiar to me too. have you ever been married?
ross| well yes, yes i have. in fact umm, just the other day kristen and i were talking about how i’ve been married and how i have a son.
kristen| yeah, little eric.
ross| that’s right! wait no, ben.
joey| so you’ve just married the one time then?
ross| well umm…
kristen| you’ve been married twice?
ross| yes. and another time after that. boy i’m getting hungry! hey joey, have you ever been so hungry on a date that when a girl goes to the bathroom you eat some of her food?
kristen| you said the waiter ate my crab cake.
joey|  yeah. so uh ross, well now—why did that first marriage breakup? was it because the woman was straight or she was a lesbian?
kristen| do you two know each other? 
joey and ross| no. no.
joey| no. it just seems like ross is the kind of a guy that would marry a woman on the verge of being a lesbian and then push her over the edge. 
ross| wait a minute! were you on a poster for gonorrhea?
joey| have you ever slept in the same bed as a monkey?!
ross| hey you leave marcel out of this!
joey| fine! have you ever got stuck in a pair of your own leather pants?!
ross| hey-hey have you ever locked yourself in a tv cabinet vd boy?!
joey| monkey lover! 
joey| when do you think we lost her?
ross| probably around gonorrhea. 
chandler| hi, honey! i’m home!
monica|  don’t come in here!
chandler| why? do you another boyfriend in there or something?
monica| no! we only mess around at his place!
chandler| y’know it’s funny i started it but, now it’s scary me. so could you come out here please?
monica| no, i’m wearing a wedding dress.
chandler| oh you got a wedding dress? that’s great!
monica| yeah but i’m not keeping it.
chandler| well then why can’t i see it?
monica| oh. i guess you can. okay but; i-i have to return it, so you can’t like it.
chandler| okay i promise. i’ll-i’ll hate it.  wow! you-you look…hideous.
monica| really?
chandler| yeah, that’s like the most ugliest dress i’ve ever seen. wh-why do you to return it?
monica| oh because it doesn’t…really fit. oh by the way, i-i booked the swing kings.
chandler| oh that’s great! great! thanks! but that dress i mean it’s like yuck! it’s terrible! it makes me wanna just rip it right off of you!
monica| okay! but you can’t rip it. well, maybe a little.
chandler| okay! ending credits  
monica|  hey guys! do you wanna look at the song list for the wedding?  guys?
chandler|  i thought you were gonna be gone all day.
monica| all right? what’s going on? 
monica| i’m sorry. i’m sorry. i-i should probably leave you girls alone. 
ross| yeah, laugh all you want but in ten minutes we’re gonna have younger looking skin!
