phoebe| i love it!!
ross| yeah?
phoebe| ohh!! ohh!! and i love you!
ross| ahh.
phoebe| not that way! but the bike brought you a lot closer!
ross| ah!  well uh-uh, t-take it downstairs, y’know give it a test ride.
phoebe| okay! oh my god! my first bike! thank you for the best present i’ve ever gotten.
ross|  you’re welcome.
phoebe|  oh and chandler’s about to cry.
chandler|  am not!  
monica|  who is that?!
chandler| don’t worry, i’m brave! i am brave! i…i am brave! (they get to the door and monica goes to open it.) no-no-no-no!!  (through the door.) can you tell me who is there please? 
the knocker| my name is gary, i live upstairs.  
gary| hi!
monica| hi. do you know what time it is?
gary| it’s candy time! my roommate says that they taste like little drops of heaven.
monica| oh please!  did you hear that? little drops of heaven.
chandler|  4:00 a.m.
gary| so, can i get some candy?
chandler| i am sorry, but some of us have to get up early and go to work!  he does not know that i am not some of us.
monica| umm, listen i am sorry, but i’ll put some out first thing in the morning.
gary| well okay, i’ll swing by later. do you live in this building? 
monica| um-hmm.
gary|  mm! seems like i would’ve remembered you!
chandler| mm! night gar’!   
rachel|  so did you read your evaluation yet?
tag| no! it was marked confidential i just sent it down to human resources.
rachel|  okay please, you’re kidding right?! i wrote that one as a joke for you!
tag| a joke they would appreciate?
rachel| i’m thinkin’ no.
tag| what did you say?!
rachel| umm, i said i thought you were a good kisser, and uh, and that i like your tiney-tiny touchie.
tag| no, not my touchie.
rachel|" well, it gets worse. when asked if you take initiative i wrote, ""yes, he was able to unhook my bra with minimal supervision,"" and under problems with performance i wrote, ""dear god, i hope not,"" and then uh, then i drew a little smiley face, and then a small pornographic sketch.  "
monica| ross! that is so sweet of you to get phoebe that bike! when i heard the story, i almost cried.
joey| almost cried huh? hear that chandler? almost cried!
chandler| hey, you cry every time somebody talks about titanic!
joey|  those two only had each other!
ross| phoebe really likes the bike huh?
monica| oh yeah! i saw her walkin’ it down the street the other day. she had uh, these flowers in the basket. it was so cute.
joey| yeah, i saw her this morning walkin’ it by the park.
ross| wait a minute, she was walking the bike? both times? 
joey| hey pheebs?
phoebe| oh hi!
chandler| hey! so are you enjoying the bike?
phoebe| ohh, uh-huh so much!
ross| pheebs you uh…you do know how to ride a bike don’t you?
phoebe| of course!
monica| umm, can we see you ride it?
phoebe| okay. (the gang is giggles then phoebe gets the bike out of the rack, gets on, pushes off, rolls a few feet, and falls over.) see? commercial break  
monica| see, this is why i told you never get involved with your assistant! and here is no such thing as keeping secrets when it comes to affairs.  did you hear that chandler? no such thing!
chandler|  what happened? i’m just eating candy.
rachel| maybe it’s not as bad as i think. y’know, maybe they didn’t take it the way i meant it.
chandler| absolutely! y’know, because touchie can mean both ass and good worker.
rachel| ugh, i just gotta get the thing back!
joey| hey rach?
rachel| yeah?
joey| that sketch you mentioned? might it have looked a little something like this? 
rachel| oh my god! joey!
chandler| what is the matter with you?
rachel| ugh!
joey| boy i tell ya, this little talent came in handy before i could afford porn. 
the woman| hi! i’m sorry, i know it’s after hours but i really need candy.
monica| i’m sorry, i can’t help you. see?  rules are rules.
the woman| please! i have people coming from out of town today! and, i told them all about your candy!
monica| no kidding, out of towners huh? what did you tell ‘em?
the woman| i told ‘em your candy is absolutely indescribable!
monica| some people have been saying its y’know little drops of heaven, but whatever.
the woman| please, can’t you help me out?
joey|  hey chandler, do we know that lady?
chandler| maybe, isn’t she the woman who lives below you and has sex really loud?
monica|  all right, i’ll do it just this once! but you can’t tell anybody!
the woman|  yes! yes! please, just give it to me! 
joey and chandler| yeah, that’s her.
the woman|  thank you.
monica|  it’s unbelievable! i-i can’t believe that sign didn’t work!
chandler| y’know what would work?
monica| hmm?
chandler| stop making candy!
monica| but they like it!
chandler| you mean they like you.
monica| maybe.
chandler| is that why you became a chef? so that people would like you?
monica| oh, you really want to talk about getting people to like you huh, funny man?  
ross| okay, now just remember everything i taught you and you’ll be fine. okay? here we go. ready…set…
phoebe|  wait! this seat is really uncomfortable! yeah, maybe before we start we should just get another one. perhaps, like an airplane seat—or a beanbag chair!
ross| phoebe, you can’t get out of this! okay? you have to learn how to ride a bike!
phoebe| why? why do i have to learn?
ross| well…in-in case of emergency.
phoebe| what kind of an emergency?
ross|" well let there—what if a man comes along and puts a gun to your head and says, ""you ride this bike or i’ll sh…i’ll shoot you."""
phoebe| okay, i would ring the bell to distract him and then i would knock the gun out of his hand with a chinese throwing star.
ross| okay, phoebe just-just get-get on the bike and—hey! i’ll hold you up and-and push you. okay?
phoebe| you won’t let go?
ross| no!
phoebe| swear?!
ross| i swear!
phoebe|  okay. 
ross| come on.  all right, here we go. all right? (they start.) 
phoebe| all right.
ross| all right. feel good?
phoebe| well…
ross| all right, try pedaling. 
phoebe| okay. 
ross| that’s it, your doing great.
phoebe| okay.
ross| doing great! yes-yes-yes! take control! yes!
phoebe| weee!!! 
ross| yes!! yes!!! (he starts clapping and phoebe turns around to look at him and falls off the bike.)
phoebe| oh! oh! oh no!! you swore!
ross| i-i just thought you were doing so well. i…
phoebe| i am shocked! shocked!! (she storms off leaving ross to defend himself from the angry looks from onlookers.)
ross| it’s a legitimate learning technique. (looking around and seeing the woman behind him glaring at him.) wow!  
ross| hey, there’s uh, some people outside, askin’ about candy.
monica| well, they’re just gonna have to wait aren’t they? i’ve only got two hands!!
ross| need some help?
monica| no! you don’t know the system! there’ll be nobody messing with the system!
ross| by the way, the week before your wedding you may not see a lot of me. (she glares at him and he quickly makes his way to phoebe’s room.)  
phoebe|  oh, hello liar.
ross|  look, i-i’m really sorry i let go of the bike.
phoebe| i could’ve been killed i hope you know!
ross| i know. i know. but, can we please try it again? huh? i mean, you were so close phoebe!
phoebe| well, i would love to but…the bike got stolen and the police have no suspects. (ross just happens to have his hand on a sheet that is covering something that suspiciously looks like a bike.) 
ross| phoebe.
phoebe| what?!  what the hell?!
ross| all right, y’know what? if you are not going to learn how to ride this bike then i’m sorry, i’m just gonna have to take it back.
phoebe| what?! why?!
ross| because! because, it-it-it’s… it’d be like you having this guitar  and-and never playing it. okay, this guitar wants to be played! and-and this bike wants to be ridden and-and if you don’t ride it you-you’re-you’re killing its spirit!  the bike is dying.
phoebe| all right. if you care enough to make up that load of crap, okay.
ross| great! great!  you’re making the bike very happy.
phoebe|  please don’t die! 
rachel| okay, i think we can get the evaluation back before they see it, but we’re gonna have to get into mr. zelner’s office. now, he doesn’t get in until 10, so he’s no problem, but his assistant, betty, she comes in early to eat her breakfast at her desk.
tag| that’s kinda sad.
rachel| yeah, well betty’s kinda sad. which is why i believe i can lure her away with these chocolates.  now, while i distract her, you get in the office.
tag| got it!
rachel| let’s roll! 
mr. zelner| hello rachel, you uh, got a minute?
rachel|  yeah, sure mr. zelner, for you anything—minute. okay. fine.  abort the plan, abort the plan. (she start to usher tag out.)
mr. zelner| uh actually, i’d like to speak with both of you.
rachel| okay. uh, well can we, can we get you anything mr. zelner? maybe some chocolates? 
mr. zelner|" umm, no. thanks, but i’ll give these to betty. (rachel glances at tag to say, ""see?"") so i read your evaluation of tag, or to use his full name, tag sweetcheeks jones. is something going on with you two?"
rachel|  oh my god. can you imagine if there was?! i mean, (getting serious) what would happen exactly.
mr. zelner| well, i’d be forced to file a report. i’d have to consult with the legal department, and your future at the company would be in jeopardy.
rachel| well…
tag|  uh mr. zelner, i’m the one who filled in that evaluation.
rachel| oh no-no-no…
tag|  yeah-yeah-yeah-yeah-yeah, i thought it would be funny.
mr. zelner| you wrote that you have a cute touchie?
tag|  yes. i have a weird sense of humor, and i’m kinda strangely proud of my butt.
mr. zelner| it’s kind of a risky joke tag, and what is-what is this drawing i can’t figure out what this is?
rachel| you’re lookin’ at it upside down—y’know what? (grabs the evaluation and throws it out.) it doesn’t matter.
mr. zelner| yeah, it’s not like i don’t have a sense of humor, huh? hell, i even enjoy a naughty limerick now and then. but there’s a time and a place, huh?! unless you uh, have a limerick right now?  no? okay, well uh, you’ve 
rachel| whoa! i can’t believe you did that. that was really sweet.
tag| no, don’t worry about it.
rachel| no, you could’ve lost your job.
tag| are you kidding me?! with a cute butt like this, i’d find work.
rachel| thank you! you’re great! 
tag| y’know what? 
rachel| what?
tag| i feel great.  in fact! (walks over to her desk, sweeps its contents onto the floor and rachel just glares at him.) what?
rachel| i… it just—it took me so long to get that desk organized.
tag| oh, i’m sorry. 
rachel|   
chandler|  what is going on? 
the man| we’re waiting for the candy.  bring out the candy!
joey| yeah lady! give us candy!!
chandler| joey!
joey| what’s up buddy?
chandler| what are you doing?
joey| waiting for candy.
chandler| get in here! (they head for the door and chandler sees smokes-a-lot lady standing next to the door and smoking, to her) hey, and you can not smoke in here!  merry christmas.
monica|  okay, guys! the candy is coming; i just need another 15 minutes for the chocolate to cool!
all| we want candy! we want candy now! (and other general commotion sounds.)
chandler| all right everybody! just be quiet! be quiet! be quiet!! pipe-pipe-pipe down!  what is the matter with you people?! this woman was trying to do a nice thing for you. she was making candy so she could try to get to know all of you, and i’ll bet that not one of you can tell me her name! am i right?
the man|  candy lady?
chandler| no not  candy lady.
joey|  hey, if we know it can we have candy?!!
chandler| all right, y’know what? forget it, all of you forget it! you’ve ruined it! go home! you’ve ruined it! you’ve ruined it!
joey| that’s right, it’s all ruined! you guys ruined everything! you ruined it!  (joey struts over to the candy and starts eating it.)
monica|  thank you.
chandler| you’re welcome. 
monica| did you smoke?
chandler| no! smokes-a-lot lady blew smoke directly into my mouth. eh-uh—are you okay?
monica| i’m fine now, but it was really scary there for a while. i mean, someone slipped a-a threatening note under the door.
joey|  oh yeah, sorry about that. mob mentality or whatever, i don’t know…  ending credits  
phoebe| i can’t believe it! i did it! i rode a bike! i never thought i’d be able to do that! thank you ross.
ross| oh hey, don’t thank me, thank yourself. you’re the one who faced her fears and ultimately overcame them.
