monica|  oooh! they are in for a world of pain!
chandler|  ross' shirt is torn.
monica| oh! they're late and they're sloppy!  (rachel comes out of her apartment}
rachel| alright, emma is napping...  what happened to your shirt?
ross| i got mugged. and they stole my pocket.
phoebe| we're just... we're trying to figure out an excuse. hey! ooh! how about this: we can say that monica told us 5 o'clock, not 4 o'clock. that way we're right on time!  or... or, we can plant pcp in the apartment and call the cops on her.
ross|  that would be a good way to get rid of all the pcp we have lying around.
rachel| you know what, we just say that she said it was 5 o'clock. we'll just act casual. we're not late, we're right on time. 
ross| 
joey|  who do you think its from? 
rachel| oh, god. this is bad. this is so bad.
ross| well, let's just go in there and face them.
phoebe| well, i'm not going in first. i bet that vein on monica's forehead is popping like crazy. 
joey| i hate that thing, it's like a... bolt of lightning.
rachel| oh, hey, i have an idea. why don't we play rock-paper-scissors, and whoever loses goes in first. .
joey|  ah-haah! i win!!
ross| what is that? 
joey| that's fire. beats everything.
phoebe| oh, really? does it beat water balloon? . 
joey| ooh! well played, phoebe buffay, well played. 
rachel| alright, enough, enough, come on. let's just all go in at the same time.
all| alright, okay. 
phoebe| it's locked.
ross|" wha...? oh sure, now they lock it, but when they're having sex on the couch, its like: ""come on in, my butt is surprisingly hairy"". "
rachel| alright, come on...  alright, you guys. we're so sorry we're late. please let us in, so we can have dinner together. 
monica| no! everything's cold. the turkey's dried out and the... the stuffing is all soggy.
chandler| yeah, and there's a bowl of cranberry sauce that...  what happens to cranberry sauce?
monica|  nothing. it's fine.
chandler|  oh thank god! 
ross| come on you guys, we're sorry, alri...? our subway broke down.
chandler|  that's a lie, you went to the game, i can see joey's hand.
ross| 
rachel| you guys, come on, it doesn't matter why we're late. we're all here now, please let us in so we can have some of your delicious turkey. 
joey| i had a dream once about a fax machine that did that.  
monica| that's all the turkey you're gonna get. 
ross| how are we gonna decide who gets this?
joey| 
phoebe| what are we gonna do? i'm starving.
rachel|  oh, i just remembered. we do have something to eat. monica put something in our oven this morning.
phoebe| oh yeah! 
monica| hey, you touch that and you will be sorry.
chandler| guys, i'd listen to her. the vein is bigger than i've ever seen it.   
rachel| huh... oh my god it's brussels sprouts. 
ross| that's worse than no food.  
chandler| ha-ha! all you got was monica's stinky brussels sprouts!
monica| stinky?!
chandler| please let me stay on this side of the door. 
rachel| oh, i know... i still have my old key!  we can just unlock the door.
phoebe| well, i don't know if that's such a good idea. they clearly don't want to be with us.
rachel| you know what? i don't want to be with them either, but it's thanksgiving and we should not want to be together, together. 
joey|  just get in there and make a face to face apology, you know? look them in the eye. i know i can get them to forgive us.
ross| i don't know...
joey| i'm telling ya...  i can do it.
ross|  yeah, he can do it! 
rachel| oh!  
joey| oh! it all looks so beautiful: the turkey, the stuffing... 
chandler| the cranberries...?
monica| oh! enough! a monkey could have made 'em!
joey|  hey listen guys, we feel really terrible.
chandler| he's doing that weird eye contact thing. don't look at him, don't look at him! 
joey| come on you guys, we want you to know we're  right guys? 
ross| i feel terrible.
phoebe and rachel| so, so sorry.
joey|  now let's not ruin this day. you worked so hard. let's move past this and try to have a nice meal all together, huh?
chandler| the floating heads do make a good point.
monica| yeah, they do seem to feel pretty bad.
rachel| so bad.
ross | so bad.
phoebe| so bad.
monica|  go get the dessert. and i'll let you in. 
rachel| dessert?
monica| yeah, i asked you and phoebe to pick up the pies. you did remember, right?
phoebe| pies, oh, we thought you said priiiize . 
monica| grand supreme little darling?
rachel| congratulatioooons!
monica| oh my god! you forgot the pies? well, i cannot believe this. you force me to make dinner, then you're an hour late and you forget the one little thing that i asked you to do.
ross| really girls, not cool.
chandler| well, you manheads aren't any better. you lied about going to the game. you knew it would make you late, and you still went anyway.
joey| hey! i'm getting a little tired of this okay? we said we're sorry. it's thanksgiving for pete's sakes! a day of forgiveness!
ross| it's a day to be thankful.
joey|  don't make me come up there!
monica| it's too late for apologies.
joey| fine! let's just go. i don't need your stupid dinner.
chandler| that would be a lot more convincing if you weren't drooling.
rachel| ewww, is that what that is?
joey| sorry!
phoebe| come on you guys, let's just do our own thanksgiving.
rachel| yeah! i'll cook!
ross| yeah! let's go out.
rachel| hey!
joey| yeah! you three have a nice thanksgiving.
monica| the three of us?
joey| yeah! you, chan, and the vein! 
joey| ha! 
joey| oh-oh! i'm stuck!
monica| joey, that is not gonna work.
joey| no seriously... i'm really wedged in here.
phoebe| i'll pull you through.
ross| okay.
joey|  aaw-ahhh-aaahhh stop! stop! i'm worried about damaging my head.
chandler| a little late for that.
joey| alright, hurry up, you gotta do something.
monica| alright, well, this does not change anything.  okay, we need to get something to grease the sides of his face.
chandler| uhm, we've got turkey grease.
monica| bring it.
joey| i just wanna say that i'm sorry i referred to the vein as a seperate person... 
monica| here you go! 
joey| oh, that smells good! 
joey| okay.
monica| okay, try it. 
joey| it isn't working.
monica| alright, we're gonna have to unscrew the chain.
joey| well hurry, i can't feel my ears!
chandler| can you ever feel your ears?
joey| interesting...
monica| chandler, where are your tools?
chandler|  oh, i left them on my bulldozer... i don't have tools!
monica| i do, but rachel borrowed them.
rachel| i lent them to ross.
ross| i gave them to joey.
joey| i left them at the park.
monica| oh!
ross|  i'm finding it really hard not to mess with him.
phoebe| i've already stuffed a bunch of brussel sprouts down his pants.
ross| nice! 
monica| okay, i have to get that. now when i get back, i want you and your friends to be gone. thanksgiving is over. the vein has spoken.
joey| it's really starting to hurt.
chandler| okay, look, i'm gonna pull on the door and you guys push as hard as you can. maybe we can get enough room to wiggle him out, okay? okay, so push!
phoebe| just a sec., we're kind in the middle of something here. 
joey| ooh! stop putting things down my pants!
chandler| come on guys, push!
joey| yeah! come on!
joey and chandler| push! push! push! 
chandler| my cranberries!
joey|  man, i've got food all over me. 
chandler| argh! i can't believe what you did. monica's gonna kill you! 
chandler|  look! look! look what the... look what... look what the floating heads did!
monica|  i don't care. 
chandler| what's going on?
monica| that was the adoption agency...
chandler| and?
monica| we're getting a baby!
chandler| are you serious? 
monica| there's a pregnant woman in ohio, and she picked us! 
rachel| i'm so happy for you!
monica| this thanksgiving kicks last thanksgiving's ass!  commercial break 
rachel| to monica and chandler... and that knocked up girl in ohio.
ross| i'm just so happy you guys are finally getting a kid.
phoebe| i know. have you considered pageanting?
monica| i can't believe they called, and we're actually getting a baby. 
joey| oh, i know how you feel... 
rachel| really?
joey|" sure. i went through the exact same thing with alicia mae emory... the waiting, the wandering... then one day... i get that call from toys ""r"" us... she was in stock!"
