ross| i can't believe i'm about to meet benjamin hobart.    i've always thought of him as one of the people i'd invite to my fantasy dinner    party. do you think there's any chance he'll bring christie brinkley    or c3po?
charlie|  sorry, looks    like it's just him.
benjamin| charlie! my god, you look absolutely stunning!
ross| well, i... i am having a good hair day.
benjamin| so good to see you.
charlie| me too. (she and benjamin are hugging for very long    and ross starts pretending to clear his throat, until they stop)
ross| i'm ok.
charlie| i'm sorry...  ross    geller... benjamin hobart.
ross| it's an honor to meet you. i can't tell    you how long i've been an admirer of your work, i mean, that nobel prize,     whoooo! i mean, i have to tell you that, you're one of    the reasons i got into the field.
benjamin| oh, well, likewise. actually, not likewise. i've    never heard of you until this morning, but, it's nice to be nice! 
charlie| shall we? (they sit down and benjamin takes ross'    chair).
benjamin| . i can't    believe that you chose this restaurant! do you remember the night?
charlie| oh my god, i completely forgot!  oh   my  god! i can't believe they let us back in this place! (they laugh   more, and ross start laughing too).
benjamin | you weren't there!
ross| no, but, it's, you know, it's just a funny image,    you know, the two of you, in this restaurant, with... tzz-zzz,    mmm.
charlie| ross, why don't you tell benji about your proposal,    while i go to the ladies room?
benjamin| so, tell me about it.
ross| ok well, i would like to do a dig in the painted desert.
benjamin| m-m.
ross| see, there are still several areas that haven't    been fully excavated.
benjamin| break up with charlie!
ross| what?
benjamin| what?
ross|" did you just say ""break up with charlie""?"
benjamin| well, yes, and now. yes i did say it, and no, i    didn't not say it.
ross| kind of inappropriate, don't you think?
benjamin| i'm sorry. i just haven't seen her for so    long! all these feelings are rushing back! i'm starting to realize how much    i missed her, and i'm gonna need you to break up with her.
ross| are you serious?
benjamin| if you say yes then i'm serious, if you say no then    i'm joking!
ross| no!
benjamin| joking it is!    
phoebe| hi! sorry, i'm late.
monica| hey, how did it go with mike, is he gonna let you    keep the painting?
phoebe| no, he really hates it. but he's gonna let me    keep my box of human hair! so you got to pick your battles. but the good news    is, gladys is yours!
monica| wow, what's the bad news!
rachel| who's gladys?
phoebe| oh, she's that work of art i made, you know,    with the woman coming out of the frame.
rachel|  oh, and monica gets to keep her?   in her house? i am so jealous!
phoebe| oh, i didn't know you wanted her too!
monica| huh!
rachel| well, i mean, sure, of course. but... you already    gave that to monica, so...
monica| you know, i would give her up, for you.
rachel| no, i couldn't let you do that.
monica| but i want to.
rachel| but i don't want you to.
monica| but i insist!
rachel| but i insist harder!
phoebe| girls, girls, stop, ok? we'll flip a coin. heads,    she's rachel's, tails she's monica's. (she flips the    coin). tails! monica, she's yours!
monica| no, that landed in your food!
rachel|  no, no, that's ok. you won fair    and square. i'm so sad!    
chandler| hey joe!
joey| what's up?
chandler| bad news. i watched the tape and passed it along    to my bosses and they weren't interested.
joey|  oh.
chandler|  i'm sorry man.
joey|  but, ehm... you watched    the tape?
chandler|  yeah! i... i... i liked it! (joey    continues to look at him suspiciously) but, ehm... my bosses didn't go for it.    stupid sons of bitches!
joey|  you didn't watch the tape.
chandler|  what!? of course i did!
joey| look, it's one thing not to cast me, but to lie to me?
chandler| i'm not lying to you, i watched it!
joey| well, you lied again! (rachel comes out of her room    and is observing the conversation)
chandler| i watched it!
joey| keep going pinocchio!
chandler|  i did!
joey|  no you didn't! (turns and goes towards    his room)
chandler|  i'm telling you, i watched the tape.    
rachel| did you watch the tape?
chandler|    no!     one woman) are sitting on one side of a long desk. benjamin hobart is sitting    
benjamin| the selection committee has chosen the three of    you as our finalists today. the ultimate decision will be based upon the answers    you give to the questions i ask here. i'm gonna start with dr. li. dr. li, you    claim the field is too reliant on the linnaean taxonomic system. how do you    propose to correct this problem?
dr. li| well, i believe that the answers lie in the osteological    evidence. i plan to begin there.
benjamin|  interesting.
ross|  i guess!
benjamin| dr. biely, your proposal includes some field work.    where might that take place?
dr. biely| primarily in the pierre shale region of south dakota.
benjamin| certainly. very well. and dr. geller, when is my    birthday?
ross|  what? i... i...    
benjamin| care to venture a guess?
ross|  may 12th?
benjamin|  that's not even    kinda close!  dr. li, how many graduate students    you'd be needing?
dr. li| half a dozen.
benjamin| i see, and dr. biely?
dr. biely| three for excavation and two for analysis.
benjamin| certainly. dr. geller, which 1965 shirelles hit    was later covered by a popular british invasion band?
ross|  wha..? i need 6 graduate students.  
benjamin|" no! i'm sorry, we were looking for ""baby it's    you"". baby it's you."
ross| wha...? wait, wait, wait, just a minute. none of my    questions have anything to do with paleontology.
benjamin|" you're right, i apologize. scratch the last question.    spell ""boscodictiasaur""."
ross|"  um... i've never heard of a ""boscodictiasaur""."
benjamin| yeah, i just made it up. spell it.
ross|  ok. (determined to spell it    correctly) b - o - s ...
benjamin|" no, it starts with a silent ""m""."
ross| oh come on!!     
chandler| i can't believe joey. i hate being called a liar!
rachel| but you are a liar.
chandler| what did i just say? 
joey| you still here?
chandler| yes, and i have to say, i am not just hurt. i am    insulted. when i tell somebody i did something...
joey| ok whoah-hey... let me just stop you right there, ok?    first, you lied, right? then, you lied about lying, ok? then you lied about    lying about lying, ok? so before you lie about lying about lying about lying    about... lying... (loses count and begins to count the number of 'lyings' in    the air but gives up.)  stop lying!
chandler| why are you so sure i didn't watch this tape?
joey|  you wanna know wh...? you wanna know why?     
rachel| well, this is going well. 
joey|  here's how i know you didn't    watch the tape, ok?  if you had seen what was on this    tape, believe me, you would have some comments. alright, now remember, i    got paid a lot of money for this and it only aired in japan. (presses play    and he appears on the tv screen and a tv commercial begins)
(the commercial|" joey says ""ichiban"". it displays a few girls dancing around and joey    fills most of the screen, he puts something blue on his lips and smacks them    saying ""lipstick for men!"" it goes on to show him playing a guitar    and putting on more blue lipstick. in the end he says seductively ""ichiban...    lipstick for men"" and ""sahiko"" and it ends. chandler and rachel    are speechless.) "
joey|  and that's how i know you    didn't watch the tape! .  
chandler| he really is a chameleon.     
phoebe|  well, gladys say hello to    your new home! 
monica|  oh, my! 
rachel|  oh,    she's so nice and big! oh, monica, where are you going to display gladys oh    so proudly?  
monica| (sounds desperate, knowing what rachel is trying to    do) i haven't really settled on a spot yet!
rachel| well, hey! how about right above the tv? (points to    the spot where her famous french poster is hanging). that way, it will be    the first thing that you see when you walk in the door!
phoebe|  yeah, yeah! and you can    get rid of that french poster.
monica|  i like that poster!
phoebe| really? it doesn't have anything coming out of it.    or maybe there is some place for her in your bedroom?
rachel|  oh! there's    nothing above your bed!!
monica|  are you still here?   
ross| oh hi! hello! uh, have you come to ask me some more paleontology    related questions? uhm... your grandmother's nickname, perhaps?     aunt margaret's pants size?
benjamin| i've come here to apologize. i think i may have    let my feelings for charlie interfere with the interview process. 
ross|  no! stop! 
benjamin| anyway, i've decided to offer you the grant. 
ross|  really?
benjamin| well... there is just one small... stipulation...
ross| i have to break up with charlie?
benjamin| hey, you got one right!  
ross| you're crazy.
benjamin| crazy, or... romantic?
ross| crazy!
benjamin| ooor...
ross|    (rachel enters, checking the mail, then looks up and sees gladys placed on    the barcalounger.)
rachel| o-oh my god!
joey|  what?
rachel| joey, what... is... this...thing... doing here?
joey| i got it from monica. she sold it to me for a very    reasonable price.
rachel| joey, we're not keeping this!
joey| but it's an original buffay...
rachel| alright, fine. you can keep it. as long as you don't    mind that she's haunted. 
joey| hey? what? what? wey! whoo! what? what!?
rachel| well, legend has it joey, that... she comes alive    when you're asleep. (joey's eyes are twice their size now, and looks nervously from rachel to gladys    and back.)
rachel| she climbs out of the frame, and then drags her half-a-body    across the floor, just looking for legs to steal.     and then with her one good hand, she slo-o-owly re-e-a-aches up and turns your    doorknob.
joey| get that legless witch out of here! (joey leaves for his bedroom, and rachel grins. she then takes gladys and enters    monica's apartment.)
monica| hey! i sold that to joey.
rachel| well, why i told him it's haunted. two can play at    this game. 
monica| no, too late. you can't give it back! (she pushes    the painting back to rachel)
rachel| yes i can! 
monica| no you can't. she's yours!
rachel| she's yours!
monica| she's yours!
rachel| she's yours! 
phoebe| hey! 
rachel| she's mine!
monica| she's m-i-i-ne!
rachel| she's mine!
monica| she's mine!
phoebe| you guys! you guys! you don't have to fight over her    anymore. (she goes out into the hallway and enters with an even more hideous    painting/collage. one of those faceles mannequins heads wearing a blueish dress    and orange gloves reaching out into the room. around the head 3 small dolls    are hovering.) whoever doesn't get gladys gets glynnis. (rachel and monica are    gasping for air at the sight of this monstrous piece of art.)
rachel| i want gladys!
monica| she's mine!
rachel| she's mine!
monica| she's mine!
rachel| she's mine!  
chandler| look, i'm sorry i didn't give them your tape. and    i promise, next time to submit you whether i think you are right for the part    or not.
joey| that's not the point chandler. the point is that you    lied.
chandler| i know. you're right. what's it gonna take for you    to forgive me?  
monica| oh my god! (we see joey and chandler standing there, and chandler is wearing the blue    ichiban lipstick!)
rachel| excellent!
joey| now, what do you say?
chandler| lying is wrong!
joey| and?... and?
chandler| i'm a pretty little girl.
phoebe| i knew it!   
ross| your ex-boyfriend is insane.
charlie| did you get the grant?
ross| no i didn't, and you want to know why? because your    ex-boyfriend is still in love with you.
charlie| what?
ross| yeah. he wouldn't give me the grant, because i wouldn't    give you up.
charlie| benji isn't in love with me. i mean, he broke up    with me. and besides, he's a very ethical man.
ross|" really? is it ethical to ask someone in a grant review,    who was the voice of ""underdog""?"
charlie| i'm sure he was just joking, ross.
ross| if you don't believe me, let's go talk to him, okay?    i'm telling you, he didn't ask me one paleontological question.
charlie| seriously?
ross| oh, i'm sorry, no. he did ask me one. uhm... how do    you spell mboscodictiosaur?
charlie| well, if it's like the lake mbosco in congo, then    m-b-o... 
ross| damnit!  
benjamin| dr. geller...? charlie... what are you... what are    you doing here?
ross| i want you to tell her everything. about the deal you    tried to make with me, about the crazy questions you... wally cox! that's the    voice of underdog!
benjamin| like i tried to tell you in the interview ross,    this grant is not based on your knowledge of pretty useless trivia.
ross| no, no, no. don't do that! i want you to look her in    the eyes, and tell her the truth.
charlie| benji?
benjamin| alright, it's true. i behaved horribly. but it's    only because i still love you. and i would do anything to have you back in    my life.
ross| too little, too late, benji!
charlie| i can't believe this.
benjamin| i never should have broken up with you. i think    about you all the time. i mean, do you ever still think about me? 
ross|  no!
charlie| yes!
ross| what?
charlie| i don't know what to say, benji. this is all so....    romantic.
ross| or...
benjamin| listen, i know, i may be way out of bounds here,    but is there any chance you will take me back?
charlie| maybe...
ross| sweetie, this conversation is starting to make me a    little uncomfortable.
charlie| oh god! i am so sorry, but... (she puts her hand    on ross's cheek) i mean it's... there's so much history between us, you know...
benjamin|  i'm sorry    too... (charlie and benji both let their hands slide down ross's face, until their    hands meet, and they hold hands.)
benjamin| i love you!
charlie| i love you too! 
ross| okay, that's it. we are seeing other people!    commercial break    (there are scratching and squeaking noises coming from the living room, and    joey wakes up, terrified. he pulls his blanket higher. the doorknob is turning.)
joey| gladys? (the door opens, and there is gladys, still in her frame though. joey panics    and moves frantically, screaming. then there is laughing, and the painting is    lowered. it was rachel holding gladys.) 
rachel| ha ha ha, third time this week. man, this does not    get old.
joey| you're mean!
