joey| hey mr. and mrs. geller! let me help you with that.
jack| thank you!
joey| oh man, this is great, uh? the three of us together again! you know what    would be fun? if we gave this present to emma from all of us!
jack| which one are you?  
monica| i can't believe emma is still asleep!
chandler| i know, what are we gonna do?
monica| i've got a plan. i've got a plan. i'm going to ram this platter really    hard into your ribs. you're gonna scream out and that'll wake her up!
chandler| i'm not going to vermont with this monica!
joey| hey pheebs, you know what? i was thinking... since you wrote a song,    maybe i could do something for emma using my talents! 
phoebe| so you’re gonna... hit on her?
joey| no, no, no! my talents as an actor!
phoebe| oh!
joey| you know, i could like maybe... i could do a dramatic reading of one    of her books!
phoebe| or you could stick a fork in an apple!
joey| hey, i think emma might like it!
rachel| oh! emma might like what?
joey| um, my present!
rachel| what did you get her?
joey| actually we prepared performances.
phoebe| separate performances.
joey| but equally real!
rachel| well, this sounds like fun! well, you know what? actually? people are    getting a little antsy waiting emma to wake up from her nap, so would you mind    performing them once now?
phoebe| sure, yeah!
joey|  o k.
rachel|  all right, let’s get this party started, huh?    joey and phoebe are gonna perform a little something for us.
ross| oh, great!
phoebe|  are you gonna be embarrassed going up there having nothing    prepared?
joey| hey, i do it every week with three cameras pointed at me and a whole    crew waiting!
rachel| so, joey, what are you gonna do for us?
joey| i will be doing a dramatic reading of one of emma’s books.
rachel| oh, ok, which one?
joey| uh, why, it’s a...  one of her favorites, uh,     “riding the storm out. coping with post-partum    depression” eesh!  “love    you forever”. love you forever. by robert munsch. published by firefly    books. printed  in mexico.    a mother held her new baby and very slowly rocked him back and forth, back and    forth, back and forth, and while she held him she sang “i’ll love    you forever, i’ll like you for always, as long as i'm living, my baby    you’ll be”. .    and while he rocked her, he sang “i’ll love you forever, i’ll    like you for always, as long as i'm living, my baby you’ll be”.
rachel|  wow! that was amazing!
ross| thank you so much for that gift!
chandler | i was not ready for this today!
ross| amazing... amazing.
rachel| oh, phoebe, i’m sorry! phoebe has prepared something as well.
phoebe| that’s right, i've prepared a song for emma. from my heart to    hers. for there’s no greater gift, than the gift of music. (she starts    singing) emma! your name poses a dilemma. 'cause not much else rhymes with emma!    maybe the actor richard crenna, he played the commanding officer in rambo. happy    birthday emma!
rachel| is that it?
phoebe| no, of course not! i also, you know, prepared a reading (she picks    up a book). “sex and the single mother.  finding your g-spot.
everybody| no, no, no, no, no! 
judy| hello emma. happy eighteenth birthday.
jack| right now that seems so far away, seventeen years.
judy| yes, you’ll be all grown up by then. we’ll be... well your    grandfather and i might not be here.
jack| that’s true! this message could becoming to you from beyond the    grave, emma!
judy| after all, my parents died very young.
jack| and my cholesterol’s off the charts!
judy| remember, emma, heart disease kills women too!
ross | ok, cut! great. that was... that was    just... yeah!
rachel| ross, um, don’t forget to get a shot of emma’s cake. it’s    in a box in the fridge.
ross| sure.
rachel| oh, you're gonna love this cake. i got it from a bakery in new jersey,    corino’s.
monica| oh my god, that place has the creamiest frosting! i use to hitchhike    there when i was a kid.
rachel| well, anyway, they make these great novelty cakes, in all different    shapes, and if you give them a photo, they’ll copy it in icing!
monica| oh, did you do a picture of emma?
rachel| yes! on a cake shaped like a bunny.
ross| uh, rach? does this bakery by any chance also bake erotic cakes? say    for bachelorette parties?
rachel| ross, what are you talking about?  oh! oh my god!    they put my baby’s face on a penis!
phoebe | oh! now it’s a party!
rachel| why you guys this isn't funny, all right? if i wanted this cake to    be a disaster i would have baked it myself!
joey | uh.. is it ok that i still think it looks delicious?
judy| jack, look at this.
jack| i know what you're thinking judy, the resemblance is uncanny!
ross| i am this close to tugging on my testicles again.
rachel | no, no, this is not what i ordered.    ok? i went all the way to new jersey so that i could have the perfect cake for    my daughter’s birthday and i need a bunny cake, right now!
ross| ask them if it would be faster if we cut the baby’s face off the    penis, so we can put it on the bunny. . that is a weird sentence!
rachel| oh! believe you me! i am going to bring this cake back, i don't even    want it in my home... (turns towards the cake and sees joey trying to take a    piece and yells at him) joey, don't touch it!!
joey| i'm so confused!
rachel|  yes, yes. i still want    my daughters picture, but on a bunny cake. yellow cake, chocolate frosting with    nuts!
chandler| to be fair this one does have nuts.  
ross| hey mon, that was really nice of you to loan rachel your car so she could    go and get the cake.
monica| oh. so nice of her to pull my hair, 'till i dropped the key! 
ross| well, you know what? while we're waiting, you guys could tape your message    to emma for her 18th birthday, huh? (takes the camcorder and points it at monica    and chandler) ok!
chandler| hi emma! it's the year 2020. are you still enjoying your nap?
monica| we're aunt monica and uncle chandler, by the way.   you may not recognize us, because we haven't spoken to your parents in seventeen years!
chandler| we used to be married, but then we missed a weekend away together    and things kind of unraveled. because of you! happy birthday. (ross looks disappointed    and switches the camcorder off)
monica| ross, rachel promised it would be over by now. we seriously have to    go, if we want to get to vermont. i called them and the last train leaves in    a half hour.
phoebe| and you know, i have a massage client soon.
ross| you guys, just please.. a little bit longer. i promise, rachel will be    back with the cake any minute. monica, remember.. the frosting? huh?
monica| alright, 5 more minutes. 
ross|  oh no! what happened? (listens some    more) ok ok, where are you? . ok, i'll be right    there. 
chandler| was that emma? is she up? 
ross| no, rachel got pulled over for speeding. she forgot    her licence so now i have to bring it to her.
phoebe| well, if you're leaving, i'm definitely gonna go.
monica| no! wait! if anybody gets to go.. it's us     we've been complaining the longest!
ross| no, wait ! you guys, no, no, you can't leave! rachel already feels bad    that the cake's messed up. how do you think she's gonna feel when she comes    back here and all you guys are gone?
chandler| i don't know! you'll tell us on monday! 
ross| joey! you're in charge, ok? you make sure nobody leaves! 
joey| got it! (goes towards the front door   and stands with his back to it) hey hey hey!  where do you think you're going? 
chandler| to the bathroom!
joey| alright, well the rest of you get comfortable, ok, because we're gonna    be here for a li... wait a minute, there is a window in there!
phoebe| oh no! he's not getting away that easy! (phoebe and joey run towards    the bathroom and enter)
chandler|  what are you doing? get the hell out of here! (phoebe and    joey come out looking shocked)
joey| well, that one did not have emma's face on it.
phoebe| no, it did not.
joey| no.
judy| well, we better get going, it's late. jack's not allowed to drive at    night anymore. he has trouble staying in his lane.
jack| last winter i went up on a church lawn and drove right through a manger    scene. the papers thought it was a hate crime.
judy| anyway, it was lovely seeing you.
joey| ok!  
judy| bye... bye dear.
joey| nighty-night!
judy| nighty-night!
joey| bye, bye.
phoebe| joey? how could you just let them leave?
joey| hey, hey, hey, hey! i'm not gonna mess with jack, he's a great man, he    fought for our country.
monica| no, he didn't! he pretended to be a quaker to get out of korea.
joey|  oh! well that's it! he's the last one to go. i'm locking you    guys in. 
chandler| you do know, i can just turn them the other way around, right?
joey| oh! i forgot you used to live here! 
joey| hello?
estelle|  joey! it's estelle!
joey| hey! 
estelle| so, how did your audition go today?
joey|  what audition?
estelle| the one i told you about last week?
joey| what? you never said anything about an audition!
estelle|  let me start over. i just got a call about an audition.    i think you can still make it. it's down at the astor theatre and you need to    have a monologue prepared.
joey|" a monologue? i don't have.. (sees the book he was reading before for    his ""dramatic reading"") i got it.     aah! so... i'm gonna take off!"
phoebe| wh.. what? no wait, you don't get to leave! i've got a massage client    waiting outside my door any minute!
monica| yeah, and we've paid for a room, that we're supposed to be in right    now!
phoebe| well, oh, ok now... only one of us has to stay with emma. ok, and as    the person who realized that, i get to go!
monica| no! no! let's figure out a fair way to decide who's staying.
joey| oh! i got it! ok, everyone pick a number from one to ten. alright? whoever    gets the highest number gets to go first.
monica|  ok, ten.
joey| okay, monica picks ten, i call nine! anyone else?
phoebe| no, lets just draw straws.
joey| or.. we could flip a coin, and then multiply the..
chandler| i'm begging you stop.
joey| right.
monica| ok, how about this: we got wind up toys for emma for her birthday.    we can make them race, and whoever comes in last, stays!
phoebe|  yeah!! let's do that!
chandler|  that sounds more fun than the thing we were going    to do in vermont! 
monica| everybody get your toys! 
phoebe| ok! i want the dolphin!
chandler| thats a bear.
phoebe| i'm too excited!
monica| phoebe, you get the bear, uhm, joey, you get the robot, and chandler    and i get the dog. ok, and the race is going to go (takes two cups and marks    the start and finish lines with them) from here to here. now the one who comes    in last, stays!
joey| ok, ladies and gentlemen, wind your toys! 
chandler| ok, on your mark... get set... go!!! 
phoebe| go! go!
joey| come on robot! (phoebe's bear takes the lead, followed by joey's robot, and far behind is    chandler and monica's dog, which walks a few paces, stops and starts barking,    sits, walks again, and so on... )
monica|  what are you barking at? (while phoebe's bear is still in the lead, it is now closely followed by joey's    robot. chandler and monica's dog however, sits down, barking... and does a backflip.)
monica| wha... how the hell is that gonna help?
chandler| i bought you. how did i forget that that's all you do? 
joey| way to go robot!
phoebe| good job alan!
joey| hey, good race you guys.
phoebe| yeah, see you later! 
monica| no! no, no... wait! we didn't lose.  the rules clearly    stated that the last one to cross the finish line was the loser. well, our dog    never crossed the finish line, so technically...
chandler| they left.     
rachel|  no, there isn't time to go to the bakery. we're just    gonna come home... everybody left? alright, well just tell emma we're gonna    be there as soon as we can.  bye... (she hangs up, closes her phone, turns around and puts it in her bag which    is in the back of the car. while doing this and not looking at the road, she    turns the steering wheel by accident, which makes the car swerve.)
ross| rachel!
rachel| ooh! god! sorry!
ross|  i can't believe they gave you a ticket. you're such a    good driver. 
rachel| emma's awake.
ross| yeah?
rachel| i can't believe this. this is her first birthday. she's awake. we're    not even there. everybody left. we still have this stupid obscene cake.
ross| hey, maybe i can fix that, you know. try to turn it into something else.    
rachel| oh, why do you even bother? i already ruined her first birthday...    and do you know how important these early experiences are ross? very! according    to the back cover of that book that you gave me.
ross| rach, she's not going to remember this.
rachel|"  i guess... oh, i just had such an idea of what this    day would be like, you know? emma laughing and everybody gathered around her    cake singing ""happy birthday"". then we would all go into... hey get    out of the road you stupid student driver!!! (honks furiously, and ross looks    at her in disbelief and rachel looks at him.) they have to learn!"
ross|  hey!
rachel| what?
ross| it's not bad.
rachel|  oh my god! look what... you made it into a    bunny. how did you do that?
ross| well, i just made these two things uhm... cheeks. and then i split this    to make ears.
rachel| well, i'm very impressed.
ross| some can sing, some can dance. i apparently can turn phallic cakes into    woodland creatures.     are sitting on the floor, and emma's stuffed animals are lined up in front of   
monica| now another way to organise your stuffed animals, is by size.
chandler| i'm sorry, is this a game for emma or for monica?
monica| game?
chandler| emma, you even know it's your birthday today? you're one! one-year-old,    that's little. (with his index finger he shows her how old she is. emma also points her finger    and babbles...)
chandler| ooh! that's my girl!
monica| that's how old you are.
chandler| did i teach her that? did i just... impart wisdom?
monica|  ooh, i want one...
chandler| me too... 
chandler| there's no-one around. why don't we just take this one?
monica| ...and head to canada!
chandler| i was kidding.
monica| i wasn't. let's get going! 
phoebe| hey, are ross and rachel back?
chandler| no, not yet.
phoebe| oh good, i didn't miss the party.
monica| what about your massage client?
phoebe| i just felt so bad, missing this. so i just slipped him a little something,    you know. as long as i'm back in five or six hours, it will be alright. 
joey| okay, if ross and rachel ask, i've been here the whole time. the whole    time! 
joey|  i've been here the whole time!
ross| joey, we just saw you come in. you ran past us on the stairs.
rachel| i don't care that you left. i'm just glad that you're here. thanks    you guys!
chandler| hey, guys! come on! you gotta see what emma just did.
rachel| what?
chandler| emma, how old are you? how old are you today? (holds up his index    finger again)
emma| wo-ish.  
rachel| oh! emma, that's right! you're that many!
ross| oh my god! our daughter's a genius! rach, this means...
rachel|  no, no science camp!
ross| damnit! i'll put a candle on the cake.
rachel| oh!... oh and emma, look at your stuffed animals lined up so neatly!
monica| thanks!
ross| okay, here we go! emma's first birthday cake... well hey... well, blow    out the candle. come on emma.
chandler| let's do it, come on! 
ross| what's wrong? are you okay?
rachel| oh yeah, nothing! these are happy tears! this is just what i wanted.
phoebe|  hey, you made it into a bunny.
joey| what is wrong with me. it looked more delicious when it    was a penis.  ending credits      they put the camera on a tripod in the kitchen and they are standing in front  
rachel| okay.
ross| okay, you ready?
rachel| yeah.
ross| a-a-and... record.
rachel| okay.  hi emma. well,    your first birthday is over, and it was really... (there's a lot of yelling and screaming coming from the hallway, and they get    up to look at what's the noise all about. in the hallway, monica, chandler,    joey and phoebe are having another wind-up animal race, yelling and screaming    fanatically.)
