monica|  ok, alright, you guys, you'd better sit down, this is pretty big.
chandler| yeah  i'm not having an affair. nancy is our realtor.
joey| i knew he couldn't be with a woman for 45 minutes!!
phoebe| why do you have a realtor?
monica| uhm, she has been showing us houses outside of the city.
joey|  what?
rachel| are you serious?
monica| when we found out that we're gonna get this baby, chandler and i started talking and we decided that we didn't want to raise a kid in the city.
phoebe| so you're gonna move?
ross| oh my god.
joey| shouldn't we all vote on stuff like this?!
rachel| what is wrong with raising a kid in the city? i'm doing it, ross is doing it, sarah jessica parker is doing it!
monica| and that's great for you guys, but we want a lawn and a swingset...
chandler| ...and a street where our kids can ride their bikes and maybe an ice-cream truck can go by.
ross|  so you wanna buy a house in the 50's?
phoebe| have you thought about what you would be giving up? you can't move out of the city, what if you want chinese food at 5am? or a fake rolex that breaks as soon as it rains or an asian hooker sent right to your door?
ross| you know what, if you wanna look for a house, that's okay.
joey| no, no, it's not, don't listen to him! 
ross| , but you're going to realize, this is the only place, you wanna be. 
chandler| actually, we already found a house we love.
ross| what?
monica| and about an hour ago, we made an offer. 
chandler| bet you wish i was having an affair now, huh? time lapse
ross| you put an offer on a house? 
monica| 
phoebe| wha..? again with the nature, what are you? beavers?
chandler| i know this is really hard and we're really sorry.
joey| is this because i come over here without knocking and eat your food?  i really, really think i can! 
chandler| 
monica| we think if you saw it, you'd understand. i mean you guys were there.  it is beautiful, isn't it?
rachel| yeah it is.
joey| what the hell are you doin'?
rachel| well, it is, all right? when we were out there today, all i kept thinking was: i can't believe chandler is screwing this woman, but man this would be a nice place to live!
phoebe| yeah, but so is this.
ross| yeah, i mean, if you moved there, you have to leave here. i mean, how can you leave this place?    
rachel|  c'mon daddy, listen to me! all of my life, everyone has always told me, 'you're a shoe! you're a shoe, you're a shoe, you're a shoe!'. and today i just stopped and i said, 'what if i don't wanna be a shoe? what if i wanna be a- a purse, y'know? or a- or a hat! no, i don't want you to buy me a hat, i'm saying that i am a ha- it's a metaphor, daddy!
ross| you can see where he'd have trouble.
rachel| well maybe i'll just stay here with monica. 
monica| well, i guess we've established who's staying here with monica...   
ross| that money is mine, green!
rachel| you're fly is open, geller!
phoebe| you guys, you know what i just realized? 'joker' is 'poker' with a 'j.' coincidence?
chandler| hey, that's...'joincidence' with a 'c'!   
phoebe|  
rachel| ow, that had to hurt!   
phoebe| hey, it’s your thanksgiving too, y'know, instead of watching football, you could help.
the guys| we will. 
monica| okay, rachel, you wanna put the marshmallows in concentric circles.
rachel| no mon, you want to put them in concentric circles. i want to do this.  
monica| every year.   
joey|  it's stuck!!!
phoebe|  easy. step. how did it get on?
joey| i put it on to scare chandler!
phoebe| oh my god! monica's gonna totally freak out!
joey| it smells really bad in here.
phoebe| well, of course it smells really bad. you have your head inside a turkey's ass! 
monica| hey, did you get the turkey bast-oh my god! oh my god!  who is that?
joey| it's joey.   
monica| i got it! how about, if we win, they have to get rid of the rooster?
rachel| oooohh that’s interesting.
chandler| if you win, we give up the birds.
joey| 
chandler| but if we win, we get your apartment.
joey| oooooh!
monica| deal! time lapse
ross| what was monica’s nickname when she was a field hockey goalie?
joey| big fat goalie.
ross| correct. rachel claims this is her favorite movie…
chandler| dangerous liaisons.
ross| correct. her actual favorite movie is...
joey| weekend at bernie’s.
ross| monica categorizes her towels. how many categories are there? 
joey| everyday use.
chandler| fancy.
joey| guest.
chandler| fancy guest.
ross| two seconds...
joey| uhh, 11!
ross| 11, unbelievable, 11 is correct.  
ross|  chandler was how old when he first touched a girl’s breast?
rachel| 14?
ross| no, 19.
chandler| thanks man.
ross| joey had an imaginary childhood friend. his name was?
monica| maurice.
ross| correct, his profession was?
rachel| space cowboy!
ross| correct! what is chandler bing’s job? 
rachel| ow...oh gosh!
ross| 10 seconds, you need this or you lose the game.
monica| it’s umm, it has something to do with transponding.
rachel| oh-oh-oh, he’s a transponce—transpondster!
monica| that’s not even a word! 
monica| nooooooooo!!!!! time lapse 
rachel| y’know what, you are mean boys, who are just being mean!
joey| hey, don’t get mad at us! no one forced you to raise the stakes!
rachel| that is not true. she did! she forced me!
monica| hey, we would still be living here if hadn’t gotten the question wrong!
rachel| well it stupid, unfair question!
ross| don’t blame the questions!
chandler| would you all stop yelling in our apartment! you are ruining moving day for us!   
ross| chandler!!! chandler!!!  chandler, i saw what you were doing through the window! chandler, i saw what you were doing to my sister! now get out here!
chandler| 
monica|  hey ross. what's up bro? 
ross| what the hell are doing?!!
rachel|  hey, what's-what's going on?!
chandler| well, i think, i think ross knows about me and monica.
joey|  dude! he's right there!
ross|  i thought you were my best friend, this is my sister! my best friend and my sister! i-i cannot believe this!
chandler| look, we're not just messing around! i love her. okay, i'm in love with her.
monica| i'm so sorry that you had to find out this way. i'm sorry, but iit-t's true, i love him too. 
ross|     
monica|" well, this is the last box of your clothes. i’m just gonna label it, ""what were you thinking?"""
rachel| funny, because i was just gonna go across the hall and write that on chandler.
phoebe| ok, you guys, i don’t mean to make things worse, but umm, i don’t want to live with rachel anymore.
monica and rachel| what?!
phoebe| you’re just so mean to each other! and i don’t want to end up like that with rachel. i still like you!
rachel| well, phoebe that’s fine because i’m not moving.
monica| whoa-whoa-whoa, phoebe you gotta take her! y’know, i-i-i said some really bad stuff about her, but y’know rachel has some good qualities that make her a good roommate. she gets tons of catalogs and umm, she’ll fold down the pages of the things she thinks that i’d like.
phoebe| what else?
monica| when i take a shower, she leaves me little notes on the mirror.
rachel| yeah, i do. i-i do, do that.
phoebe| that’s nice. i like having things to read in the bathroom.
monica| when i fall asleep on the couch after reading, she covers me over with a blanket.
rachel| well y’know, i don’t want you to be cold.
monica| and when i told her that i was gonna be moving in with chandler, she was really supportive.  time lapse 
chandler|  hey.
monica| she really left.
chandler| i know. 
monica| thank you.
chandler| no problem roomie. 
monica| can i ask you a question?
chandler| sure!
monica| what the hell is that dog doing here?!    
chandler| little toast here. i know this isn't exactly the kind of thanksgiving that all of you all planned, but for me, this has been really great, you know, i think because it didn't involve divorce or projectile vomiting. anyway, i was just thinking, i mean, if you'd gone to vail, and if you guys'd been with your family, if you didn't have syphilis and stuff, we wouldn't be all together, you know? so i guess what i'm trying to say is that i'm very thankful that all of your thanksgivings sucked.
all| that's so sweet.
ross| and hey, here's to a lousy christmas.
rachel| and a crappy new year.
chandler| here, here!   
rachel| you can't move. you just... you just can't.
joey| rachel's right. this is where you guys belong. 
phoebe| yeah, you don't wanna live in westchester. that's like the worst of the chesters.
ross| you know, sometimes when i'm alone in my apartment, i look over here and you guys... are just having dinner or... watching tv or something, but... it makes me feel better. and now when i look over, who am i gonna see? the gottliebs, the yangs? they don't make me feel so good. 
rachel| yeah. so don't move, okay? just stay here and...  maybe close your blinds at night. 
chandler| hello? it's nancy, they responded to our offer.
monica| and? 
chandler|  they passed. they said they wouldn't go a penny under the asking price.
monica| we can't afford that.
chandler| i know.
monica| well, there you go. 
joey| i'm really sorry you guys.
ross| yeah. i'm sorry too. i'm even more sorry that that phone call didn't come before i told you about looking through the window.
rachel| yeah, we're gonna let you be alone.
phoebe|  you're gonna be okay?
monica| yeah, we'll be okay.
ross| love you guys. 
joey| you know, i'm really sorry i wasn't more supportive before.
chandler| that's okay, we understand.
joey| and about this nancy thing... if you're not sleeping with her, should i? 
monica| i know there'll be other houses, but it's just so... i love that one so much.
chandler| yeah... well, it's a good thing we got it then.
monica| what?
chandler| we got the house.
monica| oh my god!
chandler| i just didn't want to tell you in front of them.
monica| oh my god! my god! we've got the house !?
chandler| we're getting the house.  we're getting the house.
monica| and a baby...
chandler| we're growing up.
monica| we sure are.
chandler| so who's gonna tell them?
monica|  not it!
chandler| not it! damn it! commercial break   
monica| rachel, this is yours.
rachel| aah! why? what are these for?
chandler| you'll see.
monica| all right, everybody open them! 
rachel| ooh! oh wow this is so beautiful. 
phoebe| oh! these are the ones i was looking at in the store. 
monica| i know.
ross| i love this. 
joey| a meatball sub? thanks! 
ross| seriously you guys, what's going on? what are these for?
chandler| well, i didn't know how to tell you before, but... we got the house.
monica| enjoy! 
