mr campbell| that's hugo boss?    
phoebe|  but you obviously haven't.
clerk| how can i help you? 
phoebe| i need to change my name, please. see, i need to change it because i'm-i'm hiding from the law.  you're fun.
clerk| you need to fill out this form.  
phoebe| okay, well, i just don't, i don't know how it works exactly. see, my name is buffay and my husband's name is hannigan, so is it supposed to be buffay-hannigan or hannigan-buffay?
clerk| it can be anything you want.
phoebe| well, not anything, i mean...
clerk| yeah... anything.
phoebe| oh, this could take a while.
clerk| get out of my line.
phoebe| okay.   
phoebe| hey!
monica| hey pheebs.
phoebe| oh, not anymore. i changed it today.
monica| oh, i'm sorry, mrs hannigan.
phoebe| wrong again! apparently you can change it to anything you want. so i thought, all right, here's an opportunity to be creative. so meet princess consuela banana hammock.
chandler| that's what we were gonna name the baby.
monica| phoebe!
phoebe| uh! princess consuela.
monica| you seriously changed your name to that?
phoebe| uh-huh! 
monica| okay, so from now on we have to call you princess consuela?
phoebe| uhm, no. i'm gonna have my friends call me valerie. 
chandler| hey, how'd the interview go?
rachel| oh! it's not good.
chandler| you know, i always feel that way after an interview. i'll bet it went better than you think.
rachel| well, i didn't get the job at gucci and i got fired from ralph lauren.
chandler| that is a bad interview.
phoebe| what are you, what are you talking about? how did this happen?
rachel|" well, my boss was at the same restaurant where i was having my interview and he heard everything. so later he calls me to his office and he tells me that he's gonna have to let me go, because i'm not a team player. and i said ""wait a minute! yes i am."" and i had to sit there for 45 minutes while he proved that that in fact... was true. "
monica| oh god. i'm so sorry. 
ross| hey! wha-hoo! what's this?  well it's a, it's a bottle of champagne. why is this here?
phoebe| ross...
ross| i guess it's here because i got tenure! all 
ross| this is the single greatest day of my professional career. gunther, six glasses!
gunther| six? you want me to join you?
ross| oh, i thought joey was here. five is good.  well, i'm gonna have a loogie in my coffee tomorrow. 
chandler| ooh! israeli champagne. and it's vanilla!
ross| i got tenure. i didn't win the lottery... hey rach, so uh... how did your thing go?
rachel| oh it... good! yeah, but i'm not gonna hear from that for a couple of days.
ross| oh, you know what? you're gonna get it. i-i-i-i can feel it.
phoebe| can you?
rachel| ah, all right. here's to ross!
ross| and-and to years of hard work finally paying off.
phoebe| and to knowing that your career doesn't mean everything. 
ross| but also knowing it means a lot.
monica| but more importantly to full well-rounded lives.
ross| ...that center around work.
chandler| to ross!
all | ross! 
ross| you know what the best part about this is? i can never be fired.
phoebe| oh god!
ross| no seriously. i have job security for life. you know, i never have to worry.  oh, look at you. look  how happy you are for me.
rachel|  no, it's not that. i got fired today. and i didn't get the other job.
ross| rach, i'm so sorry.
rachel| oh!
ross| great. i feel like an idiot.
rachel| no, it's okay, you didn't know.
ross| oh...  little heads-up would have been nice.   
monica| thank you for letting us see the house again.
chandler| and thank you for explaining to us what escrow means... i've already forgotten what you said, but thank you.
realtor| take as long as you want. just let me know when you're through.  
monica| ah, so glad you decided to come.
joey| me too. yeah, this place is great. i'm so happy for you guys. although, you know, i hope you like fungus.
chandler| what?
joey| fungus! yeah. place is full of it.
monica| no it's not. we had an inspection and they didn't find anything.
joey| okay. then i guess i have dry eyes and a scratchy throat for no reason.
monica| maybe because it's you hung your head out of the window like a dog the whole ride here.
joey| maybe. so this is the living room huh? ooh, it's pretty dark.  
monica| no it's not!
joey|  are you kiddin'? i think i just saw a bat in the corner!
chandler| when your head was hanging out the window, it didn't hit a mailbox, did it?
joey|  maybe. well, i just think you guys can do better than this house, you know? or any other house for that matter.
monica| oh joey, look, we know you're having a hard time with this, but we really, we love it here. 
joey| fine, ok, if you love this house so much, then you should just live here, okay? i just hope you get used to that weird humming sound.  hmmmmmmmmmmmmmm... 
monica| joey, we know that's you.
joey| no... hmmmmm... it's not... hmmmmmmmmmm   
mike| hey 
phoebe| welcome back!
mike| ah! i missed you
phoebe| oh, me too!
mike| so, what's new?
phoebe| well, i'm no longer phoebe buffay.
mike| that's great! you changed you name?
phoebe| yes i did! meet: princess consuela banana hammock! 
mike|  you're kidding right?
phoebe| nope.
mike| you really did that? 
phoebe| yep.
mike| yeah, but you can't do that.
phoebe| why? it's fun, it's different, no-one else has a name like it.
mike|  alright, then i'm gonna change my name.
phoebe| great, okay, what are you gonna change it to?
mike| crap bag.
phoebe| mike crap bag?
mike| no, no mike, just crap bag. first name crap, last name bag.
phoebe| you're not serious, right?
mike| yeah, i'm serious.  it's fun, it's different and no-one else has a name like that!
phoebe| uhu, uhu, well, then, great. if you love it, i love it. 
mike| i do love it, and i love your name. i love princess consuela.
phoebe| and i love crap.   
joey|  ow! 
girl| who are you?
joey| oh, hi, i'm joey. my stupid friends are buying this house. who are you?
girl| i'm mackenzie. my stupid parents are selling this house.
joey|  oh.
mackenzie|  i hate my parents.
joey| i hate my friends.  alright, look. there's gotta be a way that we can stop this from happening.
mackenzie| like what? 
joey|  uhm... oh! okay. you come with me, and you tell them that the house is haunted!
mackenzie| what are you? eight? 
joey| woah, uh! okay, let's hear your great idea.
mackenzie| i don't have any great ideas. i am eight.
joey|  ahh! there's gotta be a way. i mean, you know, if monica and chandler move out here and now phoebe is married to mike. that just leaves me and ross and rach, you know what i mean? 
mackenzie| i really don't.
joey| what am i gonna do, i feel like i'm losing my friends.
mackenzie| my parents say i'm gonna make new friends.
joey| oh, yeah, sure, easy for you, you're young. me, i'm set in my ways.
mackenzie| this is what my mom was talking about. whiners are wieners.  look, you want your friends to be happy, right? 
joey| yeah, yeah, i guess.
mackenzie| well, if moving here is gonna make them happy, don't you want them to do it? 
joey|  yeah, maybe.
mackenzie| then you gotta let them go. 
joey|  i hate to admit it, but you're probably right. how did you get to be so smart?
mackenzie| i read a lot.
joey|    
man| hey rach, i just heard. i'm so sorry.
rachel| oh, thank you... 
man| you still don't know my name, do you? 
rachel|  
rachel|  ross, what is taking you so long?
ross|  i'm sorry, it's almost as if this wasn't built for a quick getaway! 
mark| rachel?
rachel| 
mark| how've you been?
rachel| i'm fantastic. you remember ross? 
mark| sure, sure. 
ross| uh, you know, you can't always get a seat on the subway, so...  
mark| clever.  so how are you?
rachel| oh, well,  you're not catching me on my best day.
mark| yeah, a box full of your desk stuff doesn't exactly say big promotion.
rachel| no, but it's good, you know, i'm gonna take some time off and do some charity work.
mark| are you sure, because we may have something at louis vuitton.
rachel| well, screw charity work. what've you got?
mark| why don't we have dinner tonight and talk about it?
rachel| great! i'll call ya!
mark|  nice to see you.
ross| yeah! yeah, i got tenure! 
rachel|  oh my god!
ross| see? i told you something good would come along. and he seemed really nice. i've met him before?
rachel| ross! that's mark. from bloomingdales? you were insanely jealous of him.
ross|  that is mark?
rachel| yes.
ross| i hate that guy.
rachel| oh.
ross| no, no, no, you cannot go to dinner with him.
rachel| what? you don't want me to get a job?
ross| oh yeah, i'm sure he's gonna give you a job. maybe make you his sexretary.
rachel| ugh. 
ross| i'm serious. i just don't trust that guy, okay?
rachel| ross, you know what?    
monica| oh, i love this street. the trees, the big front yards, the actual picket fences.
chandler| man, those two dogs are going at it!
joey|  hey!
chandler| hey.
monica| hey, where have you been?
joey| oh, just er... you know, looking around. but you know what? this house... is great.
chandler| really? what changed your mind?
joey| oh well, the little girl who lives here made me feel a lot better about the whole thing.
chandler| joey, there was a little girl who lived here, but she died like 30 years ago. 
joey|  what?
chandler| ha! i'm just messing with you.
joey| that's not funny! you know i'm afraid of little girl ghosts!
monica| joey, now that you're okay with the house, do you wanna go see your room?
joey| what? i get my own room?
chandler| you don't think we'd buy a house and not have a joey room do you?
joey| oh my god!  oh! hey, can i have an aquarium? and a sex swing?
chandler and monica| no!
joey| why not? i'll keep the tank clean.   
mike| after you, miss banana hammock.
phoebe| thank you, mister bag. 
woman| oh hey, how are you?
phoebe| oh hi rita! good!  oh, rita's a massage client.
mike| oh! why don't you introduce me?
phoebe|  er, rita, this is my husband.
rita| oh! 
phoebe| yeah.
mike| why don't you tell her my name?
phoebe|  this is my husband crap bag.
rita| crap bag?
mike| if you need an easy way to remember it, just think of a bag of crap.
rita| okay. excuse me...
phoebe| yeah... ogh... okay, fine. you made your point. can you please just be mike hannigan again?
mike| only if you'll be phoebe buffay.
phoebe| how about uhm... how about buffay-hannigan?
mike| really?
phoebe| yeah. i'm phoebe buffay-hannigan banana hammock.
mike| do you even know what a banana hammock is?
phoebe| it's a funny word.
mike| it's a speedo.
phoebe| ...oh crap!   
ross| hey, is rachel here?
monica| no.
ross| she's still at dinner?
monica| i guess. why? who's she with?
ross| that guy mark. from bloomingdale's... she thinks he's just being nice to her. but i know he really wants to sleep with her.
chandler| it's seven years ago.  my time machine works!
ross| we ran into him on the street today and he said he might have a job for her. but i know he just wants to get into her pants.
monica| so what if he wants to sleep with her? i mean, she's single and he's cute.
chandler| excuse me?
monica| oh please! yesterday on the subway? you couldn't stop staring at that woman with the big breasts the whole time.
chandler| for your information, i was staring at her baby. we're about to be parents.
monica| oh, sorry! 
rachel|  hi you guys!
ross| hey, so uhm... how was dinner?
rachel| oh, it was great. mark is so sweet.
ross|  oh yeah? yeah? i wonder why? what could that smarmy letch possibly want?
rachel| oh ross, come on. he's happily married. his wife just had twins.
ross| should we send something?
chandler| how did the job stuff go?
rachel| he offered me one.
chandler| that's great!
ross| congratulations!
rachel| i know, it's amazing. it's amazing. it's so much better than what i had at ralph lauren. the money is great...
ross| can we, can we just stop for a second? who said something better would come along, huh? you didn't believe me. i told you everything was gonna work out.  you know what? this calls for a bottle of israels finest.
rachel| the job is in paris.    commercial break 
joey| i mean, this soap opera is a great gig, but... am i missing opportunities? you know, i've always thought of myself as a serious actor. i mean, should i be trying to do more independent movies?
mackenzie| 
