ross| oh, that's ok. i'm sure there are tons of other beautiful paleontologists    out there.
rachel| absolutely.
ross| there was one! she's it! all the rest look like they should live under    a bridge!
rachel| so, uhm... what are you gonna do today?
ross| well, i was thinking of taking emma to the playground!
rachel| oh my god, what!?
ross| like i said i was thinking of taking emma to the museum of knives and    fire!
rachel| ok, look, ross. i do not want emma going to the playground.
ross| be-caaauuuse...
rachel|  all right, well, if you must know... i had a traumatic... swing    incident... when i was little.
ross| seriously?
rachel| yes, i was 4 years old and i was on the swing and then all of a sudden    my hair got tangled in the chain. and to get me out my mom had to-had to cut    a big chunk of my hair!  and it was uneven for weeks!
ross|  and you made it through that? i wonder who's gonna play you    in the movie!
rachel| ok, fine! you can make fun of me. i do not want emma going there. and    i was thinking claire danes.
ross| look, i'm sorry to hear about your tragedy, ok? but the swings are perfectly    safe, and besides emma loves them. you know what, you should come with us and    you'll see!
rachel| ross, those things go like 40 miles an hour! ok? when you're... and    there is that moment when you are at the top, when you just don't know if you're    gonna return back to earth! 
ross| space is filled with orbiting children.  look, please, just come    on, you know, when you’ll see the look on emma’s face, i swear you    won’t regret it.
rachel| all right!
ross| good, you don’t want to be one of those mothers who pass on their    irrational fears on their children, do you?
rachel| irrational, huh? all right, well, i’ll remember that the next    time you freak out about a spider in your apartment!
ross| oh, yeah, that’s the same, i am sure there are thirty different    species of poisonous swings!  
monica| oh my god, the adoption lady is early!
chandler| ok, ok, here we go.
monica| ok.
chandler| here we go. stand up straight.  big smile. (opens the door    and both are smiling exaggeratedly)
phoebe| hello, is this the creepy residence?
monica| we’re waiting for the adoption lady, but, hey, i’m glad    you’re here. i was cleaning this morning and i found this (she puts a    box on the table and opens it). i don’t know if you wanna use it, but…
phoebe| awe, this is so sweet of you! but you know what? i won’t be needing    a veil, i actually won’t be wearing a dress at all!
monica| i told you! i am not coming to a naked wedding! 
phoebe| no, no, no, we’re not having a big reception, we took the money    we were gonna spend on a wedding and we donate them to the children charity.
monica| that’s crazy! . i am sorry. i just can’t    imagine giving up my one wedding day like that!
phoebe| we, you know, we’re different! we don’t care about having    a huge party.  this is really nice for you, but, oh,    please, i put this on?  and, ow, i look (she looks her reflex    image on a toaster), why, well, radiant.  all right, well, who cares,    i don’t need a pretty veil and a fancy dress.
monica| that’s right. you’re making a commitment and that’s    the same, whether you do that at the plaza or, where are you gonna do it?
phoebe| city hall.
monica| ow!  oh, that sounds nice! i am just    there for jury duty. they really spruce that place up!
phoebe| it’s ok, it’s ok. i made my decision. what i really want    is a great big wedding 
monica| yay!
chandler| but you already gave all your money to charity!
phoebe| well, i’ll just ask for it back!
chandler| i don’t think you can do that!
monica| why not! this is her wedding day, this is way more important than some    stupid kids!
chandler| that’s sweet, honey, but save something for the adoption lady.   
rachel| ok, careful.
ross| ok.
rachel| careful, watch her hair. watch her hair!
ross| rach, she’s got like three hairs!
rachel| i know  but they’re just so beautiful!    oh, my god, i just pulled one out.
ross| i promise you she’s safe! no watch how much she loves this. 
rachel| ok.
ross | ready sweety?
rachel| ok.
ross| here we go! 
rachel| ok, careful, ok.  oh, she’s smiling! oh my god,    she does like it!
ross| see, i told you!
rachel| awe!  oh my god! looks, she’s a little dare-devil!    oh, let me push, can i push?
ross| oh, absolutely!
rachel| ok. oh god.  get the camera, it’s in the diaper bag.
ross| ok!  see? scared    of swings, i bet you feel pretty silly  ow!     
mike| we’re seriously asking for our money back?
phoebe| it’s for our wedding day! right, now, is this guy gay or straight,    because one of us gonna have to start flirting.
charity guy| wow! are you here to make another donation the same day? i don’t    think that that’s ever happened before.
phoebe | gay, go.
mike | oh my god, i love your shirt!
phoebe| the donation we made earlier, we k…, we w…, we want it    back.
charity guy| excuse me?
phoebe| yeah. see, that money was for a big wedding, that we thought we didn’t    want, but it turns out we do.
charity guy| so you’re asking us to refund your donation to the children?
mike| yeah! this feels really good.
phoebe| i am sorry. i am, but this wedding is just really important to me.
charity guy| hey, it’s not my business, (he takes their check from a    drawer) besides it’s probably a good thing. we really would have been    spoiling the children, all those food, and warm clothing…
phoebe| hey, that’s not fair! a person’s wedding is important!    and especially to me! ok? i didn’t have a graduation party! and i didn’t    go to prom. and i spent my sweet sixteen being chased round a tire yard by an    escaped mental patient who is his own words wanted to “kill me”    or whatever. so i deserve a real celebration and i am not gonna let some sweaty    little man make me feel badly about it.
mike| she could have been talking about either one of us.   
laura| hi, i am laura, i am here for your adoption interview.
monica| hi, i am monica and this is chandler. please come in.
laura| thank you!
monica| would you like something to drink?
laura| oh, water would be fine.
monica| ok. great. i am so glad that you are here. we’re really excited    about getting this process started.
chandler| oh, because we love kids. love ‘em to death.well, not actually    to death, that's just a figure of speech - we love kids the appropriate amount...    as allowed by law.
laura| your place is just lovely.
monica| ah, thank you. this building does have a wholesome family feel to it.
laura| you know, i... i feel like i've been here before. are any other couples    in the    building adopting?
monica| is that that couple on the first floor? because we should get a baby    before    them. yeah! that guy tried to sell me drugs. 
chandler| but other than that... wholesome, wholesome building.
laura| oh...
chandler| what?
laura| i just realized why i remember this place.
monica| really? what is it?
laura| oh, it's nothing. i went on a date with a guy who lived in this building    and it    didn't end very well.
monica| ohh... that wouldn't by any chance be... joey tribbiani?
laura| yes!
chandler| of course it was!
laura| yeah, we had a really great night and in the morning he promised he    would call    me and he didn't.
chandler| rat bastard!
laura| so you're not friends with him?
monica and chandler| oh god no! nope, no, no, no. no! no, no. nope! no, no,    no, no, no, no, no, no, no. no!  no!
laura| well, i'm sorry i brought it up. so, are either one of you planning    on staying at    home with your child... 
joey|  hellooo? anybody in there order a celebrity?       (he starts to enter the apartment and chandler runs to the door and shuts it    back in    his face) ow!
laura| what was that?
chandler| oh, it's just some crazy guy who roams the halls here. he's great    with    kids though.    
rachel| oh, oh ross, oh my god, are you okay?
ross| son of a bitch!     (to the    kids) oh relax! i didn't say the 'f' word! 
rachel| ross, see! i told you, those swings are evil! alright, that is it.    that is    the last time emma is getting on one of those things for her entire life.
ross| no! no, no, no, no, okay, it wasn't the swing's fault. it was my fault    and kind    of that  kids fault. who is still laughing.    nice. 
rachel| ross, c'mon, please. can we just get out of here, before somebody else    gets    hurt?
ross| no wait, okay, okay, i have an idea. i want you to get on the swing,    okay? and    you'll see that there's nothing to be afraid of. 
rachel|  i know what this is all about... you've    always been    jealous of my hair.
ross| look, i just think you're an adult, okay? and you should get over your    silly    fears.
rachel| alright fine. i'll do it.
ross| good.
rachel| if you hold a spider. 
ross|  what?    where? where?
rachel| if you hold a spider.
ross| i know. (rachel bends down to emma and ross looks over his shoulder again,       afraid)     against the door, keeping joey out, who is still banging and shouting on the  
joey| guys? everything ok? it's me, joe...
chandler|  aaaaaaaaaaaaaaaaaaaaa......aaaaaa-doption!!
laura| what's going on?
chandler| oh, just like i said. that crazy... bert... roaming the halls. (joey    bangs on    the door again)
joey| guys!?
monica| keep on roaming bert! we don't want any crazy today!
joey| what's going on?
chandler| we'll talk to you later, bert. everythng's fine!!  (cut to joey on the other side, who finally leaves the door and goes to his    apartment)
joey| everything doesn't sound fine!
laura| is he alright out there by himself?
chandler| oh yeah! he has a caretaker. his older brother... ernie.
laura| bert and ernie!
chandler|  you can't make this stuff up!  
mike| you never told me about that guy on your sweet sixteen. oh, ugh. i'm    sorry about    that.
phoebe|  oh! it ended okay. one of my friends shot him. 
mike| well, hey, at least you're getting a proper wedding. i mean, you really    deserve that.
phoebe| yeah, i really do. you know, i had nothing growing up. (thinks for    a few    seconds) just like the kids i took the money from.
mike| no! no, no. i see where this is going. don't make me go back there.
phoebe| look, i can't have a wedding with this money now. it's tainted.
mike| alright, fine. we'll give the money back.
phoebe| and if that guy at the charity gives us a hard time, my friend hasn't    shot    anyone in a really long time.      to show laura around. laura is standing with her back to the window, chandler    and monica are standing on either side of her, facing each other.
laura| well, i must say, this seems like a lovely environment to raise a child    in.
monica| oh, by the way, you are more than welcome to look under any of the    furniture,    because, believe me, you won't find any porn or cigarettes under there!
laura| oh! well, actually, before we look around, let me make sure i have everything    i need    up to here... (she starts checking her form. chandler sees movement near the window from       the corner of his eye and when he looks he spots joey climbing up the fire escape    and    onto their balcony. he warns monica silently.)
monica|  why don't i show you the baby's room? (joey enters through the side window and jogs towards the kitchen holding a    baseball bat)
chandler| what the hell are you doing?
joey| well, you wouldn't let me in, so i thought you were in trouble.
chandler| well, we're not.
joey| but you called me 'bert'!? that's our code word for danger!
chandler| we don't have a code word.
joey| we don't? we really should. from now on, 'bert' will be our code word    for danger. 
monica| so that was the baby's room. (they come out and chandler throws joey    behind    the couch and puts his foot on him. monica looks at chandler)
monica|  what room should we see next?
chandler| any room that isn't behind this couch! 
monica|  some people    don't    get him, but i think he's really funny! . 
joey|  i did not care for that!
chandler|  you have to get out of here. you slept    with    our social worker and you never called her back and she is still pissed, so    she can't    see you.
joey| ok, ok! 
chandler| ok! (joey leaves and closes the door behind him. chandler walks towards the living    room, but then joey enters again.)
chandler| what?
joey| i forgot my bat. (he picks up his bat and holds it up, but then monica and laura enter the living    room again. when laura sees joey, she freezes...)
laura| oh my god!
chandler| and for the last time, we do not want to be friends with you! and    we don't want to buy your bat! 
laura| what are you doing here?
joey|  bert! bert! bert! bert!
laura| are you friends with him?
chandler| i can explain... joey...
joey| uhm... ok... uhm... well, yeah... you have got some nerve, coming back    here. i can't believe you never called me.
laura| excuse me?
joey| oh... yeah... probably you don't even remember my name. it's joey, by    the way. and don't bother telling me yours, because i totally remember it...    lady. yeah! i waited weeks for you to call me.
laura| i gave you my number, you never called me.
joey| no, no! don't try to turn this around on me, ok? i'm not some kind of...    social work, ok, that you can just... do.
laura|  well, i'm pretty sure i gave    you my number.
joey| really? think about it. come on! you're a beautiful woman, smart, funny,    we had a really good time, huh? if i had your number, why wouldn't i call you?
laura| i don't know... well, maybe i'm wrong... i'm sorry...
joey| no, no, hey, no! too late for apologies... ok? you broke my heart. you    know how many women i had to sleep with to get over you? (and he leaves the    apartment, leaving her shocked)
laura| joey, wait!
joey|  no! i waited a long time, i can't wait anymore... (and closes    the door behind him)
laura|  i'm sorry that you had to see that. i'm so embarrassed...
chandler| oh, that's really ok.
monica| yeah, that we totally understand. dating is hard.
laura| boy, you people are nice... and i've got to say... i think you're going    to make excellent parents. 
joey| laura!     
phoebe|  we're back!
charity guy| are you here to take more money? because, i think what you're    looking for is an atm.
mike| no, no, we're here to give the money back.
phoebe| yeah, because you know what, it's... it's all about the children.  (the charity guy smiles wanting to take the check, but phoebe pulls it back    again. his smile fades.) 
phoebe| although... it's also about the wedding... ugh, alright... here. (she    gives the check and pulls it back again) no... oh god... oh!
charity guy| if i haven't said so already sir,     congratulations!
mike|  ok, look! enough! alright? i'm stepping    in. i'm putting my foot down! as your future husband i'm going to make this    decision for us.  now... what do you think we should do?
charity guy| you know what? it's not your decision anymore.
mike| what?
charity guy| on behalf of the children of new york, i reject your money.
phoebe| but... but... but we're giving you this!
charity guy| yeah... and i'm giving it back to you... come on! consider it    a contribution. 
phoebe|  well, this is very generous!
charity guy| please, take the check, go have a great wedding and a wonderful    life together.
mike| well, i mean... it sounds good to me. and that way we can save up, come    back in a few years and make an even bigger donation.
charity guy| absolutely! and when you do, make sure you ask for brian.
phoebe| oh, is that you?
charity guy| no!    
monica| hello...? oh hi... oh my god...! really...? i can't wait to tell chandler...    ok, goodbye. 
chandler| wrong number?
monica| it was laura... she gave us a great report and we are officially on    the waiting list.
chandler| that's great!
monica| now we just have to wait for a call and... and someone tells us there's    a baby waiting for us. oh...  (chandler and monica hug and after a while the telephone rings again... monica's    eyes get bigger. chandler answers.)
chandler| hello...? have you seen joey's bat?    commercial break   
rachel| ok... i got a spider. there were two, i picked the bigger one.
ross|  ok...
rachel| ok... 
ross|  this feels perfectly normal. ok,    get on the swing!
rachel|  ok... o-k... 
rachel|  ok... 
rachel| whoo... ok... wow... ok... oh!
ross| see?
rachel| a-alright! i can do this.
ross| there you go! good for you! and you know what, i'm actually getting used    to this little guy. i don't really even feel him in here anymore.
rachel| that's because he's on your neck.
ross| well... (realizes, screaming like a little girl, trying to get rid of    the spider) whaa... aaah... aaahhh... (ross is now preoccupied with the spider, and forgets that rachel is still    using the swing. while trying to get rid of the spider, he stands in front of    rachel, who bumps into him, throwing him on the ground again.)
