joey| well, i heard emma stirring, so i came to make sure she could reach hugsy.
rachel| oh, oh thanks. alright well, now that i'm up i'm going to go to the bathroom.
joey|  this isn't over. 
monica|" alright, wait a second, why would ross tell everyone in your class that you are as...   ""gay as the day is long""?"
chandler| because i told everyone he slept with dinosaurs.
monica| but that's clearly a joke. this could easily be true. 
chandler| would you get that please? people have been calling to congratulate me all day.
monica|  hello? no, he's not here. yeah, this is his wife. yeah, well, it came as quite a shock to me too. i guess i should have known. yeah, i mean, he just kept making me watch moulin rouge.
chandler| hang up, hang up. and that was a great movie! .
monica| what are you doing?
chandler| oh, you'll see my friend. 
ross|  i'm dead?
chandler|  and so young.
ross| posting that i died? that really isn't funny.
chandler| well, how you died was funny.
ross| oh please, hit by a blimp?
chandler| it kills over one americans every year.
ross| unbelievable, my classmates are gonna think i'm dead, my professors, my... my parents are gonna get phone calls. you're messing with people's feelings here.
chandler| you wanna talk about people's feelings? you should have heard how hurt professor stern was yesterday when i told him i wouldn't be able to go with him to key west!
ross| you've really crossed the line here, but that's okay, it's ok 'cause i'm on my way to buy some photoshop software and a stack of gay porn. that's right! your coming out is about to get real graphic. 
phoebe| god, i wish mike were here.
monica| okay if mike were here what would the two of you be doing? 
monica| what are you, animals? it's 4 o'clock in the afternoon!
phoebe| i gotta call him. just to talk to him, there's no harm in that.
monica| phoebe, that's how it starts. i don't need to eat the cake, i'll just smell the icing... why don't i just eat a little sliver, or, okay, just a slice or two. and next thing you know, you're 210 pounds and you get wedged in going down the tunnel slide. phoebe, honey, i know this is hard. look, if you talk to him, you're going to wanna see him. and if you see him, you're going to want to get back together with him. i know that's not what you want.  give me your phone.
phoebe| here.
monica| and now your cell.
phoebe| okay 
monica| this is your cellphone?
phoebe| yes.
monica| this is your current cellphone?
phoebe| yes, it reminds me of a simpler time.
monica| phoebe, where's your purse? 
monica| no, no! give it to me!
phoebe| you can't have it.
monica| give it to me!
phoebe| no 
monica| i'll go in there.
phoebe|  oh yeah.
monica| phoebe come here 
monica| haha!
phoebe| damn you monica geller hyphen bing! 
joey| hey, look who's here! it's joey, and he brought home a friend.
rachel| joey, emma's right here! you promised not to bring girls home in the middle of the day anymore.
joey| no, no, it's not a girl, it's...  a brand new hugsy!
rachel| oh that's so great, now emma has two hugsy's.
joey| no, no, emma has one hugsy, the new hugsy, huh? the other hugsy, i don't know, i guess i'll just take it back.
rachel| oh you know what? when i was a little girl i had a little pink pony named cotton. oh i loved her so much, i took her everywhere, i would braid her tail... 
joey| make the transfer! 
rachel| should i be concerned that a button fell off the old hugsy and i can't find it?
joey| oh, no don't worry about that, i swallowed that years ago. 
rachel| oh, i don't think she likes the new hugsy.
joey| but he's the same.
rachel| yeah, i think she wants the old one back.
joey| but he's the same.
rachel| joey, come on!
joey| he's the same! .
joey|  you're not the same! 
monica| haha!
phoebe| you know, it's a lot less surprising to do that after i've buzzed you into the building.
monica| so phoebe, why are there men's shoes by the door.
phoebe| those are my shoes.
monica| oh, when you get over this breakup we need to go shopping.
phoebe| monica, i really appreciate you checking in on me, but i'm actually feeling a lot better. yeah, i just kinda want to be alone right now. 
monica| who's that? 
phoebe| i ordered chinese food. 
phoebe| what are the chances? 1 billion chinese people and they send mike!?
monica|  what are you doing here?
mike| phoebe called me.
monica| phoebe!
phoebe| i'm sorry, i broke down...  i wanted to see him.
monica| damnit phoebe! how did you even call him?
phoebe| there is a speakerphone on the base unit... 
monica| base unit! think monica! think!
mike| look, if i wanna see phoebe and she wants to see... 
monica|  this doesn't concern you!!
mike| oh! sorry, i guess i was thrown off by the mention of my name!
monica| look, guys, you can't do this, it's just going to make getting over each other, that much harder.
phoebe| not if nothing happens. why can't... why can't we just hang out as friends?
monica| sure! if you're just gonna hang out as friends, then maybe i'll join ya. you know, i'm your friend .
phoebe| sit down. 
monica| oh wow wow wow!! make room for your friend! 
mike|  so how've you been?
monica| i've been pretty good!
mike|  you look really beautiful.
phoebe| thanks, you look good too.
monica| oh no no no no... this is dangerous territory. keep it clean!
phoebe| so how's the piano playing going?
mike| actually i've been playing a lot of love songs lately. i've missed you.
phoebe| i've missed you too. 
monica| you know, on the way over here, i saw this drunk guy throw up. and then a pigeon ate it! 
chandler| hey, ross, i just wanted to apologize... ..don't tell me you actually made those gay pictures of me?
ross| uhu uhu, check this out. 
chandler| huh! so that's what i would look like if i worked out... and was being serviced by a policeman. you're not actually going to send these out are ya?
ross|" eh..actually no, i don't need to because your little ""ross is dead"" joke didn't work, ok, there were no responses. nobody posted anything on the website, nobody called my parents, so the joke my friend is on you. nobody called, nobody wrote anything, nobody cares that i'm dead.  oh my god! nobody cares that i'm dead!?"
chandler| no, come on, you know that's not true.
ross| what are you talking about? you get sixty responses just for coming out of the closet! i didn't get one response! and i'm dead!
chandler| well, the gay community is a lot more vocal than the dead community.
ross| i can't believe this. not even my geology lab partner? and i carried that guy! 
chandler| alright look, let's think about this, ok, do you really think that people are gonna stir up your family at this tragic time? that people are gonna post condolences on a website? this is not about people not caring that you're dead .this is about people not having a decent outlet for their grief.
ross| you're right. there isn't a decent outlet.
chandler| right, i mean, come on, i'm sure that if you had a funeral or a memorial service, tons of people would come.
ross| exactly!! 
chandler| ross, what're you... what're you... what are you doing? you're having a memorial service for yourself!?
ross| no! that would be stupid! you're having it for me!
chandler| ross, don't press send, don't press se... !
ross| oh, too late, too late! it's sent... oops sorry and so is the picture of you and the police man...  
rachel| i'm trying to put emma down for a nap, have you seen hugsy?
joey| original or crappy?
rachel| original.
joey| no, sorry haven't seen him.
rachel| then what's that big lump under your covers?
joey| it's monica, ok?
rachel| that's not monica!
joey| alright!! fine! it's original hugsy! no, now i know that emma wants him but he's mine and i need him..
rachel|  oh god.
joey| ... she's being unreasonable!
rachel|  it's because it reminds her of her uncle joey!
joey| it does?
rachel| yeah! and she's comforted by him because she loves her uncle joey so much.
joey| really? she... she loves me?
rachel| oh yeah! but you know what? if you need hugsy, don't worry. emma will totally understand. i won't... but whatever .
joey| ok, wait wait wait wait a minute wait a minute, i mean rach, i mean if if... . if hugsy means that much to emma then...  well she can have him.
rachel| oooh... you're sweet, i knew uncle joey would step up.  look emma, look who's baaack!
joey| look forget it forget it...  i can't do it.
rachel| are you gonna...  you're going to take hugsy away from a little child?
joey| how do you think i got him in the first place?  
monica| alright you two, i'm gonna go to the bathroom. now i don't want anything going on while i'm gone. here's a few things you can discuss: mucus, fungus and the idea of me and ross doing it.
mike| i've missed you so much! no, i'm not gonna ask you to get back together because i know we want different things, but just to be with you one more night.
phoebe| i know, i want that too, but is that going to make it too hard?
mike| it can't be any harder than this... i mean, if i had known the last time i saw you would be the last time, i... i would have stopped to memorize your face, the way you move, everything about you. if i had known the last time i kissed you would have been the last time...  i never would have stopped.
monica|  kiss him, you fool!!
phoebe| what?
monica| didn't you hear that speech? if you don't kiss him then i will!
phoebe| oh, i missed you so much! 
strange man|  i knew you'd be here!
mike| oh, crap!
phoebe| who is this?
mike| my friend manny. i asked him to keep me away from you.
monica| hi, that's what i'm doing for phoebe!
manny| well, you are not doing a very good job!
monica| excuse me?
manny| what's with the kissing?
monica| hey, at least i knew where my guy was.
manny| oh yeah yeah, thank god you were here to oversee all the kissing!
monica| you didn't hear the speech!
manny|" i've heard the speech:  ""if he knew it was gonna be the last time he saw her... """
monica| hey, it was very moving! you're just heartless!
manny| you're weak!
monica| you're... weird!
manny| your pants are undone!
monica| oh !
manny|  where did they go?
monica| damn it!
manny| oh we blew it. i blame myself.
monica| and i blame you too. 
ross| it's been an hour and not one of my classmates has shown up! i tell you, when i actually die some people are gonna get seriously haunted! 
chandler| there you go! someone came!
ross| ok, ok! i'm gonna go hide! oh, this is so exciting, my first mourner!  
monica| hi, glad you could come.
chandler|  please, come in.
tom| hi, you're chandler bing, right? i'm tom gordon, i was in your class.
chandler| oh yes, yes... let me... take your coat.
tom| thanks... uh... i'm so sorry about ross, it's... 
chandler| at least he died doing what he loved... watching blimps 
ross| who is he?
chandler| some guy, tom gordon.
ross| i don't remember him, but then again i touched so many lives. 
monica| so, did you know ross well?
tom| oh, actually i barely knew him. yeah, i came because i heard chandler's news. d'you know if he's seeing anyone?
monica|  yes, he is. me.
tom| what? you... you... oh! can i ask you a personal question? ho-how do you shave your beard so close?
chandler| 
tom|  hey, listen. call me.
chandler| ok! 
ross|  i'm dead and no one cares?
monica| i look like a man??
chandler| please, one ridiculous problem at a time!
ross| it isn't ridiculous, look around! no one's here!
chandler| you gave them one day's notice, not everyone in our class checks the web site everyday and monica... it's probably the way you stand!
ross| yes, you're right. still somebody must have seen it... i mean, i went to that school for 4 years, i didn't have an impact on anyone?
chandler| oh, that's not true. you had an impact on me, i mean, it's 15 years later and we're still best friends. doesn't that count for something?
ross|  yeah...   oh, great. more party boys for chandler!
chandler| i'm sure it's somebody for you. now, go hide.  
kori| hi. i'm here for ross geller's memorial service.
chandler| kori? kori weston?
kori| yeah... 
chandler| wow! you look amazing!
kori| and you are... 
chandler| chandler, chandler bing. i'm not gay, i'm not gay at all.
monica| you are married though.
chandler| don't listen to him, he's in a really bad mood! 
kori| i can't believe that ross is gone. it is just so sad.
chandler| i didn't know ross and you were so close.
kori| we weren't but we had one class together. he was such a great guy and he talked so passionately about science. i always remembered him.
chandler| i'm sure that would mean a lot to him. and if heaven has a door, i'm sure he's pressing his ear up against it and listening intently.
kori| i thought so many times about calling him and asking him out. i guess i really missed my chance.
ross|  but you didn't! i'm still alive!! kori, i know this is a big surprise for you. it's a long story but the things you just said really made my day! i mean, the fact that you are here means more to me than if this room were filled with people!
kori| you sick freak, who does that? i can't believe i had a crush on you! 
ross| did you hear that? kori weston had a crush on me!! ending credits 
