phoebe|  chandler, you stink of cigarettes.
chandler| uch, do you think, monica is gonna be able smell it?
phoebe| are you kidding? the woman has the nose of a bloodhound … and  the breasts of a greek goddess.
chandler| pheebs?
phoebe| 
chandler|  okay, something to cover the smell … oven  cleaner!  unscented!
monica|  welcome home. i’ve missed you. join me in  the bedroom?
chandler| no thanks, i’m good.
monica|  o-kay, so you wanna play it that way, do you?
chandler|  right. you know what? actually i just get off  the plane, so i’m feeling kinda gross. maybe i should just take a shower.
monica| you don’t need a shower.
chandler|  alright, the truth is, i soiled myself  during some turbulences.
monica| what do i smell?  i smell smoke. huh—did you  smoke?
chandler| yes, but i just had one. two. two tiny cigarettes. okay,  five. a pack. two pack…a…a carton. three big fat cartons in two days. (how many  cigarettes are there in one pack and how many packs in one carton in the us?)  but it’s over, i made a decision, i’m not gonna smoke anymore.
monica| 
chandler| but, those are for you.      and emma are 
ross| alright, we’ll just, uh, see when you get here. bye.   huh, that was my mom, she’s stuck in terrible traffic.
rachel| okay, well that’s now the third sign that i should not leave  emma.
ross| oh, what were the other two?
rachel| well, let’s see. the first one is: i don’t want to. and, you  know, i’m not going.
ross| i know, it’s the first time, we’re leaving the baby and … hey, i  know how hard it is for you, but … but emma is gonna be fine. my mom is gonna be  with her. she’s great with kids.
rachel| she is?
ross| ya.
rachel| what about  monica.
ross| hey, you only heard monica’s side of that. that little fatso was  a terror.
rachel| ish. i just don’t think i can bear it.
ross| rachel, i know that you can. and you should.
rachel| uch.
ross| really, it would be good for you and in fact, why don’t you, why  don’t you go ahead to the restaurant and i will wait for my mom and then i’ll  meet you there.
rachel| oh-a.
ross| no, no, really. you should go. just go! go! go out! really, the  world is your oyster. kick up the heels. paint the town red. 
rachel| you need to learn some new slang.
ross| i’m serious. c’mon, you should go. here. (shoves her outside,  while she tries to stay) no, uh-uh, just go.
rachel| what … oh! 
ross| no! no, you know what?  you   . yeah,  walking. 
rachel| i was just going to say that i left my keys.
ross| oh,  holy molly are we in a pickle now.     
phoebe| where is everyone? they’re forty minutes late.
joey| i know, u-uch.
phoebe| i’m starving. i know we were coming here tonight, i ate  nothing all day.
joey| what about me, he? only had one lunch today.
waiter|  soo, are we expecting the rest of our  party shortly?
phoebe| yes, they are expected presently. yeah, yeah um, their arrival  is in the offing.
waiter| right. we do have a table for two available, perhaps you would  be more comfortable.
joey| no, they’re comin’, we’re waitin’ right here.
phoebe| joseph!  thou needn’t worry, they shan’t be  long.
waiter| it’s just that we do have some large parties waiting.
phoebe| one really does have a stick up one’s ass. doesn’t one? 
monica| how can you smoke in this day of age? do you not seen that ad  with a little kid walks to grandpa, it’s chilling.
chandler| i messed up, it was a meeting, everybody was smoking.
monica| so what? don’t you have any will power?
chandler| will power? i’ve watch home movies of you eating ding-dongs   without taking the tin foil off.
monica| you said that was sexy!
chandler| ’kay, look: can we just drop this? i’m not gonna smoke  again.
monica| that’s right, because i forbid you to smoke again.
chandler| you forbid me?
monica| mhmm.
chandler| you know, i flew a long way t see my loving wife? is she  here by the way?
monica| don’t joke  with me, okay? i’m very, very upset right  now.
chandler| oh, would you say this was the most upset you could be?
monica| yes.
chandler| then, i might as well …  do this  . not really sure what to do now.
monica| well, i’ll tell you what we’re gonna do: we are already late  for phoebe’s birthday dinner, so you point out put out that cigarette, we’re  gonna put this fight on hold and go have sex.
chandler| fine. what!?
monica| sex! this is the last day i’m ovulating, and when we don’t do  it now, we’ll have to wait till next month. 
chandler| you serious? 
monica| oh yeah!
chandler| right, fine, i’ll do it, but no talking.
monica| huh, and no cuddling.
chandler| and no kissing your neck.
monica| oh good, i hate it when you do that
chandler| and lots of kissing your neck. 
ross| okay, well the ??? is not home.
rachel| no. uch.
ross| oh-oh, wait, my mother is gonna be here any minute. and she has  the keys.
rachel| alright, i can’t, i can’t wait that long. you have to do  something—knock that door down!
ross| i would, but i bruise like a peach. besides, y…you know,  everything is gonna be fine. the baby’s sleeping.
rachel| what if she jumped out the bassinet?
ross| can’t hold her own head up, but yeah jumped.
rachel| oh my god, i left the water running.
ross| rach you did not leave the water running. please, just pull  yourself together, okay?
rachel| ah, did i leave the stove on?
ross| you never cooked since 1996. (actually rachel cooked in “609 -  tow ross got high”, first aired 1999-11-25.)
rachel| is the window open? because if there’s a window open, a bird  could fly in there.
ross| oh my god, you know what, yeah, i think you’re right. i think …  listen, listen!
rachel| ubb.
ross| a pigeon, a pigeon.  no, no  wait, no-no, an eagle flew in. landed on the stove and caught fire. the baby,  seeing this, jumps across the apartment to the mighty bird’s aid. the eagle,  however, misconstrues as an act of aggression and grabs the baby on its talon.  meanwhile the faucet fills the apartment with water. baby and bird still up lays   are locked in a death grip, swirling around the whirl pool, that fills the  apartment.
rachel| boy, are you gonna be sorry if that’s true. 
waiter| hello.
phoebe & joey| hey.
waiter| it’s been an hour. ??? be willing to reconsider switching to a  smaller table.
joey| maybe we should just eat now.
waiter| you can’t order until your entire party has arrived.  restaurant policy.
joey| wha-a how about this: another table leaves, right? but there’s  still some food left on their place, okay, what’s the restaurant’s policy about  people eatin’ that?
waiter| estrangement .
joey| but it happens?  i’m gotta go to the  bathroom.
phoebe| no, you can’t go. no-no-no, i can’t hold this table on my own.  if they ask me to move, i cave.
joey| if you ask me to stay, i’ll pee. 
maitre d’| good evening, miss.  miss?   miss!
phoebe| okay, fine, i’ll move. alright, you don’t have to manhandle  me.  okay. thank you. wach.
joey| (returns to their old table where elderly people are sitting  now, sits) finally you guys made it.   pheebs, who the hell—uhuhh!      monica in bed 
monica| spend more time with the tie. that’ll make a baby.
chandler| look, i can’t do this. i can’t make luv to you while we’re  fighting this way.
monica| oh sure, now you’re mister sensitivity. but when you wanted to  have sex right after my uncle’s funeral
chandler| that was a celebration of life. alright, look, i’m not gonna  do this. alright, is this really the way you want a baby to be conceived?
monica| no, you’re right. mnya, we shouldn’t do it like this. huch.  for what it’s worth, i’m, i’m sorry. i shouldn’t have come down on you so hard  about the smoking. so you had a few cigarettes, not the end of the world.
chandler| mean it?
monica| yah.
chandler| you are incredible. unless, i…i’m not gonna smoke again. and  if i do, i promise, i will hide it so much better from you. 
monica| d’you want to?
chandler| yeah, let’s celebrate life!
monica| ’kay. 
rachel| och, god.  oh, thank god, you’re okay. i’m so  sorry we left you. mom never gonna leave you again. never ever ever again.  uch.
ross| great. so let’s get going?
rachel| oh no. i mean it. after what just happened, i’m never leaving  her again.
ms. geller| i understand, separation is hard. one time i was about to  leave ross to go to the beauty parlor and he got so upset, he took off all his 
clothes, tucked his ??? between his legs and cried out| “mommy, i’m a girl, take  me with you.”
ross| somehow over time it got easier to be apart from you. 
chandler| uhh. you are welcome.
monica| you know what? let’s not talk.
chandler| what?
monica| uch. i am still so mad at you for smoking.
chandler| but you said you forgave me. it was just a couple of  cigarettes—no big deal.
monica| oh, blablablabaybaybay.
chandler| leave it.
monica| i was just saying that because i was ovulating and you said  you wouldn’t have sex with me while we’re fighting.
chandler| you tricked me to get me into bed?
monica| that’s right, i got mine.
chandler| i feel so used. 
phoebe| well, i guess they’re not coming. you wanna just order?
joey| thank you.  waiter! ’lright, 
this is gonna be fast, so try to keep up| risotto with the shaped truffles and  the roasted rip steak with the golden chanterelles and a bordelaise sauce and  that any that stuff i just said means snails. 
waiter| er—does not.
phoebe| tomato tart and which of the pastas would you recommend?
waiter| oh, they’re both exclus…
phoebe| both it is, thank you.
joey| oh, uh, again. can i make a special request: can you bring  everything as soon as it’s ready? appetizers, entrees, we don’t care.
ross & rachel|  hey, hi, hi!
waiter| i’ll just wait to put your order in.
phoebe| you guys are over an hour late. what happened to you two?
ross| i’m so sorry …
rachel| we got locked out of the apartment, we …
joey| that’s a great story—can i eat it?
ross| and then rachel wasn’t sure she could leave the baby.
rachel| n-it wasn’t easy, but it’s your birthday and i did what i got  to do.
phoebe| and that’s judy over there at the bar with emma?
rachel| oh honey, this is for the best, thus i’m not distracted,  worrying about emma, how she’s doing at home and i’m being completely here with  you and, oh, she spit up!
ross| what?
rachel| she spit up. judy! she spi…judy! look alive, judy! (they sit  down) thank you.
ross| thanks. oh.
rachel| oh, ooh, everything looks delicious. what should i ha-ave?  what should i have?
joey|  never hit a woman. never hit a woman.
ross| y’know this ??? is incredible.
joey| ross bruises like a peach. he bruises like a peach.
ross| okay, i’ll have the fixed salad and the duck.
rachel| yah, i’ll have the soup and the salmon.
joey| and remember whatever comes up first. okay? and hurry, because  …
monica|  happy birthday!
joey| son of a bitch!
phoebe| wher-where have you been?
monica| well, we had a little fight.
chandler| i would never lie to get someone into bed.
monica| you used to tell girls you were a kennedy.   ooh, uh, thanks. wow, little tight, isn’t it? how d’you get a bigger table?  you-you had a big table, but they made you move. huh-huh, shut up monica. whoo,  i suppose that chandler will have the smoked duck.
chandler| i suppose that monica will have the … manipulative  shrew.
waiter| i’ll give you another minute.
joey| why are you going? he said, she wanted the shrew! (runs after  the waiter)
ross| rach, c’mon, emma is fine. you’re turning into an obsessive  mother. okay, you need to stop.
rachel| y’guys ever heard the story about when rosses mom went to the  beauty salon?
chandler| you mean the lully story?
ross|  huh-huh, they already know it.
phoebe| you guys, we’ve been waiting for you for a long time, maybe  you should order.
joey|  no, no, it’s okay, i already told the waiter what  they want.
monica| why would you do that?
joey| chandler, control your woman!
rachel|  okay, as everybody has ordered, i would  like to start the celebration and make a toast … to phoebe. she dropped her  sock.
phoebe| aw … what?
rachel| n-no, emma dropped her sock.
monica| mom’s here? i wanted to have lunch with her today, she told me  she was out of town.
rachel| ross, she still has not noticed that the baby’s sock is on the  ground.
phoebe| ’s a good toast.
rachel|  could you please get her attention?
ross| w-oa … mommy! 
phoebe|  oh, for god’s sake, judy, pick up the sock! pick  up the sock! pick up the sock!  i’m sorry, was that rude?  di-did my, my li-little outburst blunt  that is this  evening? look, i know, you all have a lot going on, but all i wanted to do was  have dinner with my friends on my birthday. and you are all so late and you  didn’t even have the courtesy to call.  well, it’s too late  now.
ross| well, ??? think that’s us?
phoebe| well, this is, this is, this is not over!   hello?
joey|  well, what is going on with you  two?
monica| uch, you see, i’m ovulating.
chandler| oh yeah, that’s what she says. but maybe you’re not  ovulating at all, maybe it’s just a clever ruse to get me into bed.
monica| yes smokie, that is what it was. i just can’t get enough.
chandler|  you not gonna believe this: she lied! she tricked  me into having sex with her.
joey| so? did have sex, right?
chandler| what’s the matter with me? why i’m such a girl?
phoebe|  okay, that was mike.
rachel| phoebe, hi, we’re so sorry. you’re totally right. we are here  one hundred per cent and we love you and we are ready to start your birthday  celebration.
phoebe| mhuh, guys, that means the world to me. huh, nkay, i’m gonna  take off.
rachel| what?
phoebe| oh, i love you guys too, but mike got off work early. wait.  wait, i’m not t—not that kind of girl that just ditches her friends to be with  her boyfriend. you know what? i am. bye guys!  judy! bye.
rachel| oh thank god, if phoebe’s going, can we please take emma  home?
ross| you know, i think that’s a good idea—our babysitter just pounded  in another chardonnet.  bye, y’guys.
monica| bye.
joey| see ya. well, this is just us.
monica & chandler| mhum.
monica| so, i’m, i’m probably still ovulating. do you want to give it  another try?
chandler| so you never had sex with a kennedy, have you?
joey| do, do you gonna do it now?
monica| we don’t have much time. once the egg descended the oviduct  …
joey| no-ohoh. 
maitre d’| i sincerely hope the rest of your party is returning.
joey| nah, just me. all alone.  dinner for six  for one, uh, you boys are about to see something really special. closing credits 
waiter| how was everything, sir?
joey| excellent. the shrew in particular was exclusive.
waiter| well, i hope, you got some room left.
waiters|  happy birthday to you, happy  birthday to you, happy birthday dear …
joey| joey! joey.
waiters| … joey, happy birthday to you.
