chandler| i wish there was an easier way for us to have a child but i don't think there is one.
joey| come on ross, be a good guy. step up and do it!
ross|  what? 
ross|  what? no! i am not going to give them ben! 
ross| the data we are receiving from mri scans and dna testing of these fossils are - are staggering.
professor sherman| mmm-mm.
ross|  is that the repercussions could be huge! i mean, not just in palaeontology, but if-if you think about it, in evolutionary biology, uh, genetics, geology, uh, i mean, truly the mind boggles! 
ross| oh, that's not what you want... 
shop assistant|  incentive for men?
phoebe| oh, i'll take some of that.
rachel| pheebs, that's for men!
phoebe| no, i know, this way when i go to the party later mike will know i am over him cause i'm gonna smell like another guy.  yeah. 
phoebe| ok. oh good, i'm dating a russian cab driver. . seriously does anyone buy this? i smell like beets!
charlie|  so, you know what, i really like those jackets with the shoulder pads on them. where do you think those would be?
rachel|" on melanie griffith in ""working girl"". i think what you want is over here."
charlie|" see, i told you i needed someone! oh, you know, by the way, as a ""thank you"", i would really love to take you out."
rachel| really?
charlie| yeah! actually joey and i are going to the movies tonight, wanna come?
rachel| oh, i can't. because i-i've seen them.
charlie| you've seen all the movies...
rachel| yeah! i'm a big fan! of the movies, you know. motion pictures. the talkies!
phoebe|  hey rach, will you come with me to a dressing room?
rachel| sure!
phoebe| ok!
charlie| wha, you know, maybe we can do something else!
rachel| you know that depends on what it is! i've done a lot of stuff. 
phoebe| so what were you doing out there, do you not like charlie?
rachel| she's ok, i just don't get a really good vibe from her!
phoebe| why?
rachel| i don't know, you know, just the way she waltzed in here all smart, and tall! you know, and just swept joey off his feet... i mean, nobody else has a chance!
phoebe| who else?
rachel| anybody! you, me, you know, monica's mom...
phoebe| you like joey?
rachel| shhhhh! phoebe! all right, look. i have a little thing for him.
phoebe|  oh my god!
rachel| it's just physical and i have it totally under control! ok? it's just, when i see them together, sometimes i just get a little jealous!
phoebe| uh, wow! isn't it ironic that he liked you and now you like him?
rachel|  oh, i get it!
phoebe| oh well, as long as it is under control, you know, you can't do anything about it, he's already dating her, and she is a nice person, that wouldn't be right.
rachel| i know, i know, so it is just not a big deal.
phoebe| yeah.
rachel| so can we keep this between us?
phoebe| sure!
rachel| ok, great, because i gotta get out of here, the smell of beets is killing me!
phoebe| oh. 
phoebe| any chance charlie has a deaf twin? 
monica| hi honey!
chandler| hey! look i brought a friend for dinner, this is zack, from work!
monica| oh, of course, it's so nice to see you again, zack!
zack|  you too.
chandler| you guys haven't actually met before, but, boy! you're both polite!  go to have a seat zack, and i'll get you a beer.
monica| i got it.
zack| thanks.
chandler|  so, zack's pretty nice, uh?
monica| yeah, i guess.
chandler| so, how would you like to have a baby that's half yours and half his!
monica|  excuse me?
chandler|" well, we're talking about sperm donors and zack may be the guy! i mean, look, he's intelligent, he's healthy, he's athletic, i mean, he is ""spermtastic""!"
monica|" chandler, this is crazy! what did you even say to him! ""come up, meet my wife! give us your sperm""!"
chandler| no, i invited him to dinner so you could get a chance to get to know him! i mean, if we go through a sperm bank you never meet the guy, get to check him out.
monica| chandler!
chandler| i'm telling you, he's great! i mean, even if my sperm worked fine, i'd think he'd be the way to go!
monica| i'm not going to be a part of this! you can't just bring some random guy at home and expect him to be our sperm donor!
chandler| ok!
monica| uh!
chandler|  zack!
zack| thanks! do you have a coaster? i don't wanna make a ring. 
monica| tell me about yourself, zack! 
rachel| oh, god, do you think she heard? it would be so bad if she heard!
phoebe| well, maybe she didn't hear! ok i'm gonna go into that dressing room, you stay in here and i'll talk and see if you can hear me.
rachel| ok, great! 
rachel| oh, thank god i can't hear a word that you're saying!
phoebe|  i didn't say anything yet!
rachel|  well, get back in there and talk!
phoebe|  i'm rachel. it's so annoying when i put emma on the phone to talk with my friends.
rachel|  what!?
phoebe|  well, some things are just hard to say to your face.
rachel| ok well, i heard that! which means that she heard it too!
phoebe| ooh! we have a problem.
rachel| oh! what are we gonna do? 
stranger| just be honest with her.
rachel| oh my god!
stranger| and it is annoying when parents put their baby on the phone...
rachel|  alright! enough out of you! 
joey| hello?
ross| joey! hey, i need to talk to charlie. is she there?
joey| no. no... eh... she went shopping with rachel. why? what's up?
ross| i'm meeting with professor sherman about my being the keynote speaker...
joey| oh! how's it going?
ross| it could be better! he, uhm... he fell asleep!
joey| what!? but i already bought my ticket to bermuda!
ross| barbados.
joey| fine, i'll rent a car and drive...! ross, you have to get that job!
ross| what am i supposed to do? he's out cold! in fact he was just talking in his sleep before and evidently he wants someone named fran to spank him harder.
joey| well, just wake him up!
ross| i can't! if he realizes that i'm the one that put him to sleep, i won't get the job!
joey| uh! that's a tough one. oh! wait a minute, this happened to me before! yeah, i was auditioning for a play and the producer fell asleep and...  no wait a minute... it was me who fell asleep... yeah i mean hey, shakespeare, how about a chase scene once in a while!? 
monica| hey guys! dinner's ready!
zack| oh! i'm gonna go wash up first.  thanks!
chandler| so what do you think? i want that guys genes for my kid! those eyes, those cheeckbones!
monica| ok, there's enthusiastic and there's just plain gay!!
chandler| you don't like him.
monica| i think he is fine! it's just that we don't know anything real about him... we should get more information.
chandler| alright! just follow my lead! 
zack| you guys have such a great place here.
chandler| oh! thanks, i'm crazy about our place. hey! speaking of crazy... do you have a history of mental illness in the family?
zack| uhm... no. although i did have an uncle who voted for  dukakis.
chandler|  that's really not the kind of thing we are looking for zack.
zack|  okaaay... so eh... so tell me, how did you guys meet.
monica| oh, friends first, drunk in london, you know the story. i've got a better question for you: do you or any of your blood relatives have diabetes?
zack|  no...
monica| eh... heart disease, alzheimers, gout?
zack| you guys don't have people for dinner a lot, huh?
monica| we're just making conversation. 
zack| ok. i heard a joke today. it's pretty funny...
chandler| you know what's not funny? male pattern baldness 
zack| ok listen, you guys have shown a lot of interest in me tonight and i'm flattered and... and quite frankly a little frightened. can we just talk about something else?
monica & chandler| sure! alright...
zack| ravioli's delicious!
chandler| i noticed you were enjoying that ravioli with a beautiful set of teeth. did you have braces as a child?
zack| no i didn't.
monica| yess!! 
chandler|  we're teeth people zack! 
rachel| alright! let's just do it. let's just go over there and see if she heard.
phoebe| good plan.
rachel| ok.  wha...? where? where are you going?
phoebe|" oh! i'm sorry rachel, i don't have time for your childish games, ok? i still have to go find something incredible to wear so i can beat mike at ""who's more over who""! "
rachel|  hey, hi! hey, where've you been?
charlie| oh! trying on clothes.
rachel|  oh! wi... in the dres... in the dressing room!? well, that's so weird! phoebe and i were just trying on clothes in the dressing room. god it's just such a small world!
charlie|  rachel... i heard you guys whispering.
rachel| oh god. you did. you heard. ok, listen, let me explain.
charlie| no! there's nothing to explain. i heard you. phoebe likes joey.
rachel|  yeah.
charlie| it's just that... i don't understand it... i mean, phoebe likes joey and then she comes here to buy a dress to impress another guy...?
rachel| yeah! that's phoebe. that's phoebe. you know, she just wants them all! it's like she's a nympho!
charlie| wow!
rachel| yeah...
charlie| you know, by the way. i heard you tell her not to do anything. thanks for sticking up for me. you are such a nice person.
rachel|  i try...  
ross| 
prof. sherman|   
joey| ... stop-eating hot! which is like the highest level of hotness!
phoebe| are you sure? because i'm really dreading going to this party.
joey| then don't go!
phoebe| mike knows i'm coming, and if i don't show up he'll think it's because of him! and i don't want to lose face! that's a very serious thing in my culture.
joey| alright, then you go to that party and you pretend to be over mike. and afterward you come to my place and i'll get you good and drunk!
phoebe| you got it! ok. but not on the wine that you made, ok, because i just don't want to go back to the emergency room.  
phoebe| david? 
david| phoebe! hi!
phoebe| oh my god! 
david| wow, you look unbelievable.
phoebe| yeah. what-what are you doing here?
david| well, i'm back from minsk... permanently.
phoebe| what happened?
david| well, remember how i was trying to achieve the positronic distillation of subatomic particles?
phoebe| yeah?
david| well, after eight years of research i discovered that it can't be done.
phoebe| well, it's great that you're back! how are you?
david| good, good, life is good...
phoebe| good!
david| ah well, i-i'm seeing someone.
phoebe|  oh, good for you.
david|" she's also a scientist, so she's very smart and pretty and... well, it's actually because of you, really, that we're together, i mean, i saw what you had with that mike guy, and i just said ""boy, i want that""."
phoebe| mike and i broke up.
david| you're kidding me. because i'm not seeing anybody, i've just totally made that up.
phoebe| really?
david| yeah, i don't know why, i'm sorry, i guess i just didn't want to lose face.
phoebe| i understand. yeah. ok so then ok, so we're both living in new york, not seeing anyone. that's so not like us!
david| yeah, i know. well... this is probably a stupid question, seeing that you look like that, but do you have some place that you need to be right now?
phoebe| well...  no.
david| do you wanna get a drink?
phoebe| i'd love to.
david| great.
phoebe| ok. 
david| do you smell beets?
phoebe| oh, got it, stay upwind of me. 
charlie| hey, there's phoebe! is that mike she's with?
rachel| no, that's david.
charlie| there's a third guy?
rachel|  tip of the iceberg. 
zack| i'm gonna take off now. you're gonna let me go home, aren't you?
chandler| you sure you don't wanna stick around a little longer?
zack| no, no, i should get home, i'm kinda tired.
chandler| are you just tired now or are you always tired, 'cause that could be a sign of clinical depression.
zack| no it's just tiring having to figure out the age at which all my grandparents died. i'll see you tomorrow.
chandler| ok. 
chandler| i think we've found our sperm!
monica| does seem pretty perfect.
chandler| yeah, you think so, well? should i ask him?
monica|  no.
chandler| why not, just because his great-grandmother was obese, our kids are gonna get that from you anyway!
monica| no, that's not it. it's just that when we were asking him all those questions before, i just... i just realized i don't care if he's the most perfect guy in the world... he's not you.
chandler| yeah, he's better!
monica| no, he's not. and if i can't get pregnant with you, then i don't want to get pregnant by... him or anyone else.
chandler| really? are you sure?
monica| yeah, i'm sure.
chandler|  thank god, because i don't wanna do this either. you know, i was just doing because i thought that was what you wanted to do. you know, i'm the husband, i'm supposed to... bring the sperm.
monica| that is so sweet. i love you. 
chandler| so you know this leaves us with...
monica| adoption.
chandler| how do you feel about that?
monica| i think i feel ok about it. actually i think i feel really good about it.
chandler| me too. i wanna find a baby that needs a home and i wanna raise it with you. and i wanna mess it up in our own specific way.
monica| so this is it, we're really gonna adopt?
chandler|  yeah.
monica|  oh my god, we're gonna be parents!
chandler| we are gonna be great parents.
monica| and it could be soon. i mean, think about it: right now, somewhere out there  our baby could be being conceived.
chandler| wait, if we're lucky, and we're really really really quiet, we may be able to hear the sound of a condom breaking!  closing credits
chandler| hey, zack!
zack|  hey chandler.
chandler| look, i just wanted to apologize for last night. i got the feeling we made you a little uncomfortable.
zack| no you didn't.
chandler| really?
zack| no you did.
chandler| my wife and i have some boundary issues, you know, sometimes we ask inappropriate questions. we're working on it. 
jeanette| .
zack| oh, thank you. 
