rachel| whoa-oh, what's-what's that? 
ross| oh, that's me.
rachel| wow! you certainly think a lot of yourself.
ross| no! that's-that's my arm!
chandler|  oh, i see. i thought you just really, really liked your new couch.
ross| y'know what? just-just follow my lead.  
rachel| okay!
chandler| okay.
ross| come on, chandler.  (they pick up the couch and after throwing off the last pillow; rachel helps out on chandler's end.)
ross| all right.  okay, here we go! (chandler has moved forward and is now underneath the couch as it heads up the first set of stairs.)
ross| all right, ready?
chandler| yeah.
ross| turn.
chandler|  okay.
ross| turn! turn! 
chandler| okay, i don't think we can turn anymore!
rachel| ross, i don't, i just don't think it's going to fit.
ross| oh yeah it will! come on, up! up-up-up! up! yes! here we go! pivot! (they start up the stairs again. chandler is between the couch and the wall now.) pivot! piv-ot! piv-et!! piv-ett!!! piv-et!
chandler| shut up! shut up! shut up!! 
ross| okay, i don't think it's going to pivot anymore. 
chandler and rachel| you think?!
ross| all right, let's uh, let's bring it back down and-and try again. (as they start back down the couch drops a little bit and gets jammed. they try to free it to no avail.)
chandler| okay, yeah, i think it's really stuck now.
ross| i can't believe that didn't work!
rachel| i know, me neither! i mean, you had a sketch!
chandler| oh, y'know, what did you mean when you said pivot?  
joey|  hey!
rachel| hey! how's it going? did you make any new friends?
joey| yeah, yeah, i met this woman. 
chandler|  hey, whoa-whoa! what's she like?
joey| uhh, well, she's…really good in bed.
monica| joey, i thought you were gonna try to be friends first!
joey|  well look, hey, it's all your fault!
rachel| what?! why?!
joey| well because you didn't give me advice! no! you gave me a pickup line! as soon as i told her i wanted to y'know, build a foundation and be friends first. i suddenly, through no fault of my own, became irresistible to her!  and her roommate!
monica| what about the closeness?
joey| closeness-shmoshness! there was three of us for crying out loud!  
joey|  all right! hey, who wants pizza?!
chandler| ooh, i do! i do! i do! 
joey|  oh, great! can you believe i found it on the second floor?  
monica| who is it? 
voice| n.y.p.d!! 
phoebe and joey| oh my god!
joey| uhh, just a minute officer!!  (he throws his piece back in the box, runs into the living room, looks for a place to hide the pizza, finds one, slides the box under the couch, sits down on the table, and tries to quickly chew the food in his mouth.) 
cop| i'm looking for phoebe buffay!
phoebe| ooh, god, it's him! it's that cop! god, i can't believe it! he found me!
rachel| oh my god, phoebe, are you gonna go to jail?!
phoebe| well, if i'm going down, i'm taking you  with me.  harboring a fugitive? that's one to three years minimum. good luck chandler.  okay, you can arrest me. fine. but you'll never make it stick and you know it!
cop| yeah, but i kinda don't have a choice, it's my job. i mean, you understand right?
phoebe| yep! as long as you understand that i'm going to call my lawyer and once he puts you on the stand he'll make you look like a fool. a fool!
cop| i don't like looking foolish. y'know what? maybe uh, i don't arrest you today. maybe i came by and you weren't here.
phoebe| i would love it if i weren't here!
cop| okay, so since umm, you're not going to jail tonight i was wondering if you would like to go to dinner with me?
phoebe| me?!
cop| yeah. ever since you flashed my badge at me, i kinda can't stop thinking about you. you're the prettiest, fake undercover whore i've ever seen. 
chandler and joey| nice!
phoebe| wow! i didn't see that coming! you're-you're asking me out!
cop| yeah. i mean, i coulda done it better, but these people keep staring at me.
phoebe| umm, yeah, i'd like to go out with you officer…
cop| gary.
phoebe| gary.
gary| okay, so it's a date.
phoebe| yeah! so--ooh, i gotta ask you though. how did you know where to find me?
gary| well you're fingerprints were all over my badge so i just ran it through the computer and this was listed as your last known address so i just checked it out.
phoebe| ohh, impressive.
gary| not as impressive as you. i gotta tell you, i looked at your record and you've done some pretty weird stuff.
phoebe| yeah, we'll talk at dinner.
gary| okay.  so i'll come by in a couple hours and pick you up?
phoebe| all right, i can't wait!
gary| okay. and don't worry, i'm not just gonna take you out for donuts. 
chandler|  he has a gun! closing credits 
ross| i'd like to return this couch. i'm not satisfied with it. 
the saleswoman| you wanna return this couch?  it's cut in half!
ross| that's what i'm telling you.
the saleswoman| did you cut this couch in half?
ross| this couch, is cut in half! i would like to exchange it for one that is not cut in half!
the saleswoman| you're telling me this couch was delivered to you like this?!
ross| look, i am a reasonable man. i will accept store credit.
the saleswoman| i'll give you store credit in the amount of four dollars.
