joey|  okay, i got it! this place makes the best sandwich in the world!
gary| hey joe does it have meatballs on it?
joey| oh-ho, yeah!
gary| does it have melted cheese and marinara sauce?
joey| yep!
gary| yeah, you can't eat that in my car.
joey|  even though my tax dollars paid for this car.
chandler| your tax dollars?
joey| yeah, okay. 
chandler|  wow! that sandwich really does smell good.
joey| did i say you could smell it?!
chandler| i can't smell your sandwich?
joey| half the taste is in the smell! you-you're sucking up all the tastiness!
chandler| okay, i'll give them back. (exhales strongly through his nose and joey just glares at him.) look! what is so great about that sandwich?
joey| okay, imagine the best sex you've ever had.
chandler| okay.
joey| are you thinking about monica?
chandler| yeah.
joey| yeah, what's that like?  the kitchen. as she does, she knocks something off of a bookcase next to the kitchen door 
rachel| ohh please don't be from a real dinosaur! please! please! please! please! please! please! please! please! (she picks up the 2 pieces and looks at the stand.) made in mexico! yes!! ugh, who would buy this?! (looks for a place to hide it and finds a wall sconce and drops the pieces into it and heads into the kitchen as the phone rings.)
monica|  rach! it's me! pick up! 
rachel| hey! what's up?!
monica| i need a few more things to make the margaritas. uhh, i need some salt, some margarita mix, and tequila.
rachel| so all we have is ice?
monica| see if he has ice.
rachel| okay. (she hangs up the phone and starts to head back to the kitchen and notices some money lying out, stops, reaches down to pick it up, the phone rings causing her to drop it, she quickly puts it back, and heads for the kitchen.)
emily|  hello ross? it's emily. (rachel runs back into the room with the tequila.) i know this is out of the blue but uh, i'm getting married tomorrow. well, maybe i am. i keep thinking about you and i'm wondering if-if we made a mistake giving up so fast. are you thinking about me? of course you're not, but if you are, call me tonight. okay, bye.
rachel| oh. oh!  
ross| so where are we going next?
gary| this witness won't return my calls so we're gonna see if we can surprise him coming home.
chandler| sur-surprise him? we're not, we're not gonna make anybody mad are we?
joey| come on man!  listen so uh, are you gonna squeeze the perps shoes a little bit before he lawyers up?
gary| it's a witness not a perp. and no one talks like that!
ross| yeah, no one talks like that!
joey| oh what? like your mr. cop!
ross| hey, i'm more cop than you two!
chandler| how do you figure that?
ross| hello! i'm in the front seat, okay? i'm gary's partner!
chandler| y'know, when you say partner it doesn't sound cop. it, it sounds gay.
ross| umm, jealous! 
gary| hey, do you mind? we're under cover here.
ross| yeah, no problem. 
gary| ross!
ross| sorry! sorry! oh,  there! (it's just there flashing through his shirt) hey gary, who am i? phone home!   
chandler| look at officer ross riding back here with the visitors.
joey| yeah, what's up with that serpico? 
emily|  are you thinking about me? of course you're not, but if you are, call me tonight. okay, bye.
monica|  nooo!
rachel|  i know!
monica| well thank god you were here! i mean, we have to erase that!
rachel| what?! we can't do that!
monica| we have too! i mean what if ross's hears that and then calls her back and then they get back together? is that what you want? ross back with that controlling, neurotic, crazy emily? the emily that wouldn't let him see you?
rachel| noo! oh no! no! god no! he should not get back together with her. i know that! you know that! even ross knows that! but that still doesn’t give us the right to erase his message!
monica| i'm his sister, okay? i love him! i don't want to see him get hurt! come on! doesn’t that give me the right to control him—help him?
rachel| i don't think he's the one who needs help. 
monica| no, look, she's obviously unstable, okay? i mean she's thinking about running out on her wedding day.  (realizing what she just said.) okay, fine! but i mean, look at the position she's putting him in! what's he gonna do? ross is gonna run over there on the wedding day and break up the marriage?! i mean, who would do that?!  okay, fine, all right, but that's y'know, it's different! although it did involve a lot of the same people.
rachel| ugh!
monica| y'know what, this is obviously some kind of twisted joke she's trying to play on him.
rachel| okay, you are crazy! i'm sorry, but she sounded generally upset! i mean, listen!  
answering machine| your messages have been erased.
rachel| noooooooo!  
chandler| okay, y'know, we-we're safe right? i mean nothing bad can go down!
gary| no. but that reminds me,  sign this.
ross| what is it?
gary| oh it's nothing, it just says that you can't sue the city if you scrap your knee or y'know, get your head blown off.
chandler|  oh, hurry up. i want to sign that.
gary| okay, here he comes. what is he doing? what the hell is he doing?!
ross| what? what? what? what is it?
joey| is everything okay?
chandler| what's going on?
gary| okay, he sees us. now don't move. don't look at him. (they all turn and look away. suddenly a loud bang sounds out and in slow motion joey slowly throws his body over ross. gary is shocked at what he sees while chandler is obviously hurt.)
gary| hey, it's okay. it was just a car backfire. (joey slowly moves off of ross.) hey, look at that! you tried to save your buddy. you see that? you see what he did?
joey|  you okay man?
ross| uh-huh. thank joey!
chandler| uh, hello!!
joey| hi. commercial break  
monica| all right, i guess we should go.
rachel| no, wait. wait.
monica| oh yeah right! 
rachel| no, monica! monica! we have to fix this!
monica| there's nothing we can do. you erased the message!
rachel| yeah well unless we tell him.
monica| well, if you're gonna be totally rational about this, i can't argue with you! all right? fine, if you wanna tell him, tell him. i just don't want to be a part of it. 
rachel| oh, maybe that's emily calling back to leave the exact same message.
ross|  hey ross! it's you! i just want you to remember this feeling. you are lucky to be alive! so live everyday to the fullest. love yourself, okay? okay. oh, and also get stamps. bye! 
monica| wow! play that message for emily and this whole problem goes away!
rachel| right?  
gary| hey, anybody want to meet a hero?
phoebe|  john glenn is here?!
gary| no, joey!
ross| pheebs, we had the most incredible night! okay, so, we're in the car…
gary| wait! hold on!  hi!
phoebe| hi!
gary|  okay, go ahead.
ross| okay, okay, so we're in the car. right? and bang! a shot was fired. and joey with no regard for his own safety throws himself on me!
phoebe| my god, joey!
chandler|  it was a car backfire!
ross| yeah, but-but he didn't know that!
joey| yeah, i didn't know that.
ross| and it could've just as easily have been a bullet.
gary| hey joe, you ever think about joining the force? we could use a guy like you.
chandler| who jumps at loud noises!
ross| wow! i could've died tonight.
chandler| yeah! if the car that backfired had run over you! y'know what, i think i'll go home before ross starts rambling about his newfound respect for life. (he gets up and starts for the door.)
ross| i do have a newfound respect for life.
chandler| 
gary|  so you wanna get some dinner?
phoebe| yeah! sure! yep!  oh, y'know what? if i heard a shot right now, i'd throw my body on you.
gary| oh yeah? well maybe you and i should take a walk through a bad neighborhood.
phoebe| okay!
gary| all right.
phoebe| bye! 
ross and joey| bye! 
joey| cut it out ross! i hate to have to save your life and kick your ass in the same day! 
joey| dude! how come you took off? 
chandler| oh, i just went for a walk, around the living room. whatever…
joey| is something wrong?
chandler| no. no i'm just tired. y'know, from-from the walk.
joey| okay.
chandler| you dove in front of ross! ross!
joey| that's what this is about! oh my god, you hate ross!
chandler| i do not hate ross!
joey| of course you do! i saved him! you're mad at me! it all adds up! you want ross out of the picture.
chandler| what picture?
joey| i don't know, but i don't like what i'm hearing!
chandler| look i'm very glad that you saved ross from the car backfire, but y'know, it could've been a bullet and you y'know, you didn't try to save me!
joey| ohh, you're upset because you think i chose ross over you! no! i…knew…you could take care of yourself. y'know, i mean ross, he need help. he's not street like us!
chandler| when it comes down to it, you would risk your life for ross before you would for me. that's the bottom line.
joey| well, no, not exactly! all right, look, i, i wasn't trying to save ross. okay? my sandwich was next to ross. all right? i was, i was trying to save my sandwich.
chandler| from a bullet!
joey| i know it doesn't make much sense…
chandler| much sense?!
joey| look chandler, it was instinct! okay? i just went for it!
chandler| so you risked your life, for a sandwich!
joey| i know it sounds crazy, but chandler this is (goes and picks up the sandwich) the greatest sandwich in the world!
chandler| so you didn't uh, choose ross before me.
joey| no! i would never do that! you-you're like my brother!
chandler| really?!
joey| yeah! in fact, to prove how much you mean to me, (he unwraps the sandwich and holds it out for chandler) here.
chandler| thanks. 
joey| no, eh, oh-oi, easy, it's not a hot dog! 
joey| how good is that?
chandler|  oh-oi-ho, yeah!
joey| see?
chandler| hm-hmm. 
joey| oh-whoa-hey, dude, what are you doing?!
chandler| i thought you were showing me how much you mean to me.
joey| yeah. with a bite!  gee-e-e-eez!  gets interrupted by hearing ross at the door. she panics and throws the thing into the 
rachel| hey! hi!
ross| rach, what uh, what are you doing here?
rachel| hey! y'know what? you are in our apartment all the time! okay? this is, this is just a drop in the bucket mister!
ross| y'know, it-it doesn't matter. the important thing is that you're here. you're my friend, and you're here. oh! 
rachel| okay, just a little scared. what's going on ross?
ross| the most amazing thing happened tonight. i thought my number was up. i had an actual near death experience!
rachel| what?! what? what happened?!
ross| okay, okay, we were on the ride along with gary, right? 
rachel| yeah!
ross| and somebody took a shot at me!
rachel|  really?!
ross| no, a car backfired, but  i thought somebody was taking a shot at me. and rach, i…i survived! and i was filled with this-this great respect for life. y'know? i-i want to experience every moment. i want to seize every opportunity. i-i am seeing everything so-so clearly now.
rachel| because a car backfired?
ross|  okay, why are you here?
rachel|" well, i-i-i don't know how this fits into your whole ""seizing"" thing but um, emily called you today."
ross| you talked to her?
rachel| no, she left a message.  but it-it kinda got erased. there's just  something wrong with your machine.
ross| well, okay, what-what did she say?
rachel| well, uh something about having second thoughts about the wedding and did you guys make a mistake breaking up and uh, she wants you to call her.
ross| wow!
rachel| now, that-that was a good thing that i told you, right?
ross| huh? yeah! yes, of course!
rachel| okay. thank you! thank you! because—i'm sorry, all right. because y'know what? she didn't want me—not important. the point is, i was right. your decision. okay? i was right.  your decision.
ross| right. i guess, i guess i should call emily.
rachel| okay, no, that's not the right decision. that's not, that's not right, no ross-ross, come on! i mean, that woman made you miserable! okay, ross, do you really want to get back into that?
ross| okay, look, yesterday i would've even considered calling her back, but my ex-wife calls on the same day i have a near death experience. i mean, that-that has got to mean something!
rachel| ugh, ross! that was not a near death experience! that was barely an experience!
ross| you weren't there! okay, maybe this is something that i-i'm supposed to seize! y'know?
rachel| okay, y'know what? maybe, this is not about seizing stuff. maybe this is about escaping stuff.
ross| huh.
rachel| i mean, look-look today you escaped  death, y'know? and maybe this is a chance for you to escape getting back together with emily?
ross| that does make sense. because i do wanna seize some opportunity, but i-i really don't wanna see or talk to her.
rachel| well, there you go!
ross| yeah. maybe today is just, close call day.
rachel|  close call day.
ross| hey, thanks rach. 
rachel| ohh, honey no problem. okay. 
ross| oh wait-wait-wait! the message is blinking. maybe you didn't erase it. 
rachel| oh? 
ross|  oh yeah, no that's-that's an old message, nobody needs to hear that.
rachel| no. 
ross|  hey umm, was-was monica here?
rachel| yeah.
ross| yeah, i want my money back.
rachel|  yeah, uh you-you probably need that for stamps, right?  ending credits 
ross| hey pheebs, has gary ever been shot at for real?
phoebe| yes. once. yeah, a little. he kinda did it to himself. it's not really a good story.
ross| i wonder how i would react under fire, y'know? and not backfire but-but heavy fire, like i was in a war or something.
monica| man, i would be great in a war! i mean, i really, i think i would make a fantastic military leader. i mean i know i would make general way before any of you guys.
chandler| before or after you were shot by your own troops?
ross| i know where joey would be. he would be down in the foxhole protecting all of us.
chandler| yes, if the foxhole was lined with sandwiches.
joey| yeah, hero sandwiches. 
