joey| you're smart. i like that. (he goes to open the door to his apartment, but finds it locked. as he's getting out his keys, chandler and monica quickly jump up from making out in the living room and run to chandler's bedroom. the apartment has about 20 candles burning all over the place. joey opens the door and ushers cynthia in.)
cynthia| oh, candles!  what is that? a blanket? a video camera? oh my god! 
joey| oh no-no-no-no, wait-wait-wait!!
cynthia| i can't believe you thought that you were going to video tape us having sex on the first date! 
joey| hiya.
rachel| joey, is what she just said umm—oh my god.  you were actually gonna…  
chandler| what is going on here?
rachel| and with chandler in the next room. what are you, what are you sick? 
joey| i'm joey. i mean, i'm disgusting. i make low-budget adult films. (points at chandler, angrily.) commercial break  
joey| you guys promised you'd be more careful! i mean, come on! the good joey name is being dragged through the mud here!
monica| we're so sorry.
chandler| yeah.
joey| well, i'm telling everyone about you! that's the only way to explain the underwear and the video camera that doesn't make me look like a pig!
chandler| no-no, wait! there's got to be a better explanation. you can tell them you had to make an adult film for your  adult film class.
joey| yeah, i like that. but no-no, how does that explain why rachel found my underwear at your place?
chandler| oh—i don't know.
joey| well, get ready to come out of the non-gay closet!
monica| okay, just wait, please. i promise we'll come up with something. just give us a little more time.
joey| all right. hey, but it better make me look really, really good. (starts for his room.) oh, and another thing, the video camera? nice!!  
dr. leedbetter| umm, ross. may i have a word with you?
ross| yeah, of course, donald.
dr. leedbetter| we've been getting reports of some very angry behavior on your part.
ross| what?!
dr. leedbetter| threatening letters, refusal to meet deadlines, apparently people now call you mental.
ross|  yeah.
dr. leedbetter| we want you to speak to a psychiatrist. 
ross| oh no, you-you don't understand. ugh, this is so silly. umm, this is all because of a sandwich.
dr. leedbetter|  a sandwich?
ross| yeah. you see my-my sister makes these amazing turkey sandwiches. her secret is, she puts a, an extra slice of gravy soaked bread in the middle; i call it the moist maker. anyway, i-i put my sandwich in the fridge over here… 
dr. leedbetter|  oh, you know what?
ross| what?
dr. leedbetter| i-i'm sorry. i, i-i-i believe i ate that.
ross| you ate my sandwich?
dr. leedbetter| it was a simple mistake. it could happen to anyone.
ross|  oh-oh really? did you confuse it with your own turkey sandwich with a moist maker?
dr. leedbetter| no.
ross| do you perhaps seeing a note on top of it?
dr. leedbetter| there may have been a-a joke or a limerick of some kind.
ross|  that said it was my sandwich?!
dr. leedbetter| now-now calm down. come look in my office, some of it my still be in the trash.
ross|  what?
dr. leedbetter| well, it was quite large. i-i-i-i-i had to throw most of it away.
ross| you-you-you-you  threw my sandwich away! 
ross|  my sandwich?!!! 
ross| my sandwich!!!!!!  
rachel| hi!
phoebe| hi!
rachel|  so umm, what's this book about?
phoebe| you didn't read this one either?!
rachel| well, i was gonna, but i accidentally read something else.
phoebe| what?
rachel| vogue! hey, so tell me about this jane eyre woman.
phoebe| no! you should've read it yourself!
rachel| come on phoebe! don’t be such a goodie-goodie!
phoebe| fine! okay, all right, so jane eyre, first of all, you'd think she's a woman, but she's not. she's a cyborg. 
rachel| a cyborg?! isn't that like a robot?!
phoebe| yeah, this book was light years ahead of its time.
the teacher|  sorry i'm late. let's get started. so, what did everybody think about jane eyre?
phoebe| umm, rachel and i were just discussing it and she had some very interesting insights.
the teacher| well, go ahead rachel.
rachel| uh, thank you phoebe. umm, well, what struck me most when reading jane eyre was uh, how the book was so ahead of its time.
the teacher| if you're talking about feminism, i think you're right.
rachel| yeah, well, feminism yes, but also the robots. 
chandler| hey.
monica| hey. okay, so umm, since that video camera thing didn't work out uh, i thought that i would give you just a little preview. 
chandler|  you're naked in this picture!
monica| i know. (ross walks in, eating cotton candy. monica nudges chandler who hides the picture in his magazine. ross sits down on the chair, he seems kinda out of it.)
chandler| ross?
ross|  monica!
monica| ross, are you okay?
ross| i'm fine! i saw a psychiatrist at work today.
monica| why?!
ross| on account of my rage.
chandler| which i may say, right now, is out of control.
ross| he gave me a pill for it.
monica| a pill?
ross| uh-huh. well, when the psychiatrist told me i had to take a leave of absence because i yelled at my boss i started to get worked up again, so he offered me a tranquilizer. and i thought was a good idea so, i took it.
monica| wait a minute, they're making you take time off work?
chandler| and you're okay with that?
ross| i don't know. it's going to be weird not having a job for a while, but i, i definitely don't care about my sandwich. 
rachel|  ugh, that was so embarrassing! i can't believe you let me go on and on like that!
phoebe|  i'm sorry. it was just so funny when you started comparing jane eyre to robocop. 
rachel| that was not funny!
phoebe| well, i snapped! okay? you weren't taking the class seriously.
rachel| phoebe, come on! what is the big deal? i thought this was going to be something we could do together! y'know, i thought it would be fun!
phoebe| well, yeah! fun is good, but y'know i also wanted to learn. y'know, people are always talking about what they learned in high school and i never went to high school.
rachel| ohh. oh, so you really wanted to learn. yeah, y'know, pheebs i just wanted to have fun. ohh, you know who you should go with? 
monica|  i know! i know! i know!
the teacher| monica, you asked the question.   starts going through the mail. while doing this, monica's picture falls out. he bends over to pick it up and gasps. while he's staring at the picture, rachel decides to come over 
rachel|  oh my god! that's monica!!
joey| oh no-no-no! no-no-no-no-no-no-no!
rachel| you get away from me!! you sick, sick, sick, sick-o!!
ross|  what's going on?
rachel| joey has got a secret peephole!
chandler| 
rachel| yes! he has a naked picture of monica! he takes naked pictures of us! and then he eats chicken and looks at them! (ross stares in shock at him as he angrily puts down the chicken and takes off his coat.)
rachel| look! 
ross|  dude! that's my sister! (she shows the rest of the gang.)
monica|  give me that!
phoebe| all right, wait! just wait. everybody just calm down. okay? let's give our friend joey a chance to explain why he's such a big pervert!
joey| no! i am not a pervert! okay? it's just… i just… kinda…
chandler| all right, look! look. i think i can explain this. 
joey| thank you!
chandler| joey's a sex addict. 
joey| what?!! (he turns around and stares at chandler who's silently pleading with joey to go along with it.) no i'm not!!
monica| it's okay! it's good! it's good. it's a disease!
joey| no! no! i am not a sex addict!
monica| yes you are! that's the only way to explain all this stuff!
joey| no it isn't! no, it's not. because you can also explain it with the truth!
rachel| well, what is the truth?
ross| yeah, what's going on?
phoebe| what's going on?
joey|  i slept with monica.
chandler| well let's….let's see what everybody thinks of that?
monica| oh no!
ross| you slept with my sister?
joey| uh yes, but it was, we just did it once uh, in london.
ross| this is not good for my rage. 
rachel| monica, is this true?
joey| of course it's true! how else would you explain all the weird stuff that's been going on?
monica| yes it's true.
rachel| okay, but if it only happened that one time, how come we found your underwear in our apartment the other day?
joey| ahh—oy! that was the underwear i was wearing that night in london. right monica?
monica| i guess i wanted to keep it  as a souvenir. 
ross| my god monica!!
chandler| are you sure joe? are you sure you're not just a sex addict?
joey| no! if anyone's a sex addict here, it's monica! yeah. yeah. she has been trying to get me back in the sack ever since london!
phoebe| so that's why she gave you a naked picture of herself.
joey| that makes sense!
rachel| and the video camera?
joey| uhh, monica?
monica| i guess i set up the video camera to try and entice joey.
joey| but sadly i could not be enticed.
ross| unbelievable! i mean you really kept joey's underwear?! why? why would you do that?!
monica| i'm monica. i'm disgusting. i stalk guys and keep their underpants.
joey| well, i think we've all learned something about who's disgusting and who's not. eh? all right, now, i'm going to get back to my bucket. i'm only eating the skin, so the chicken's up for grabs.  ending credits  
phoebe| i really thought you making a good point. i mean y'know, until you got cut off.
a female student| yeah, what's up with that girl monica?
phoebe| i don't know! i didn't come with her!
monica|  all right everybody! everybody guess what? i just convinced paul to give us a test next week!
all| a test?!!
