joey| yes, but y'know what? it doesn't matter who knows what. now, enough of us know that we can just tell them that we know! then all the lying and the secrets would finally be over!
phoebe| or, we could not tell them we know and have a little fun of our own.
rachel| wh-what do you mean?
phoebe| well y'know every time that they say that like they're doing laundry we'll just give them a bunch of laundry to do.
rachel| ohhh, i-i would enjoy that!
joey| no-no-no! no-no wait rach, you know what would even be more fun? telling them.
rachel| ehhh, no, i wanna do phoebe's thing.
joey| i can't take any…
phoebe| no! you don't have to do anything! just don't tell them that we know!
joey| noo! i can't take any more secrets!  i've got your secrets. i've got their secrets. i got secrets of my own y'know!
rachel| you don't have any secrets!
joey| oh yeah? well, you don't know about hugsy, my bedtime penguin pal. (joey shies away.)
rachel|  so umm, how-how are we gonna mess with them?
joey| ugh.
phoebe| well, you could use your position y'know as the roommate.
rachel| okay.
phoebe| and then. i would use y'know the strongest tool at my disposal. my sexuality.
chandler|  hello children!
all| hey!
phoebe| okay, watch, learn, and don't eat my cookie. 
chandler| hey.
phoebe| hey! ooh, wow that jacket looks great on you!
chandler| really?
phoebe|  yeah the material feels so soft—hello mr. bicep! have you been working out?
chandler| well, i try to y'know, squeeze things. (phoebe giggles uncontrollably.) are you okay?
phoebe| well, if you really wanna know, i'm—oh! i can't tell you this.
chandler| phoebe, it's me. you can tell me anything.
phoebe| well actually you're the one person i can't tell this too. and the one person i want to the most.
chandler| what's going on?
phoebe| i think it's just y'know that i haven't been with a guy in so long and how sometimes you're looking for something and you just don’t even see that it's right there in front of you sipping coffee—oh no, have i said to much? well it's just something to think about. i know i will. (she makes a show of bending over to get her coat and showing off her bum. she then walks out, leaving no one to eat her cookie.)  
monica| you are so cute! how did you get to be so cute?
chandler| well, my grandfather was swedish and my grandmother was actually a tiny little bunny.
monica| okay, now you're even cuter!!
chandler| y'know that is a popular opinion today i must say.
monica| what?
chandler| the weirdest thing happened at the coffee house, i think, i think phoebe was hitting on me.
monica| what are you talking about?
chandler| i'm telling you i think phoebe thinks i'm foxy.
monica| that's not possible!
chandler| ow!
monica| i'm sorry it's just, phoebe just always thought you were, you were charming in a, in a sexless kind of way.
chandler| oh, y'know i-i can't hear that enough.
monica| i'm sorry, i think that you just misunderstood her.
chandler| no, i didn't misunderstand, okay? she was all over me! she touched my bicep for crying out loud!
monica| this bicep?
chandler| well it's not flexed right now!  
rachel| hey mon, what are you doing now? wanna come see a movie with us?
monica| uhh, y'know actually i was gonna do some laundry.
rachel| oh.
monica| hey chandler, wanna do it with me?
chandler| sure, i'll do it with ya.
monica| okay.
rachel| okay great, hold on a sec! (she runs to her room and returns carrying a huge bag of laundry.) oh, here you go! you don't mind do ya? that would really help me out a lot! thanks!
monica| i mean i-i don't i think i have enough quarters.
phoebe| i have quarters! 
ross|  hey!
rachel| hey ross! any word on the apartment yet?
ross| well, i called over there and it turns out ugly naked guy is subletting it himself and he's already had like a hundred applicants.
rachel| oh.
ross| no-no, i got the edge. i know it's not exactly ethical but i sent him a little bribe to  tip the scales in my direction. check it out, you can probably see it from the window. 
monica| oh, is it that pinball machine with the big bow on it?
ross| no.
chandler| that new mountain bike?
ross| no.
monica| well what did you send?
ross| a basket of mini-muffins.
phoebe| but there's a whole table of mini-muffin baskets. which one did you send?
ross| the small one.
rachel| what?! you-you actually thought that basket was gonna get you the apartment?
ross| well yeah! someone sent us a basket at work once and people went crazy over those little muffins. it was the best day.
chandler| your work makes me sad.
ross| oh man! i want that place so much!! i was so sure that was gonna work! there's twelve bucks i'll never see again! 
rachel| all right honey, we'd better go if we wanna catch that movie.
monica| bye!
all| bye!
phoebe| bye chandler!  i miss you already. (she pinches his butt.)
chandler|  okay, did you see that?! with the inappropriate and the pinching!!
monica| actually, i did!
chandler| okay, so now do you believe that she's attracted to me?
monica| ohhh, oh my god! oh my god! she knows about us!
chandler| are you serious?
monica| phoebe knows and she's just trying to freak us out! that's the only explanation for it!
chandler|  okay but what about y'know my pinchable butt and my bulging biceps—she knows! commercial break  
chandler|  joey! 
joey| yeah?
chandler| phoebe knows about us!
joey| well i didn't tell them!
monica| them?! who's them?
joey| uhhh, phoebe and joey.
monica| joey!
joey| and rachel. i would've told you but they made me promise not to tell!
chandler| oh man!
joey| i'm sorry! but hey, it's over now, right? because you can tell them that you know they know and i can go back to knowing absolutely nothing!
monica| unless…
joey| no! not unless! look this must end now!
monica| oh man, they think they are so slick messing with us! but see they don't know that we know that they know! so…
chandler| ahh yes, the messers become the messies!  
ross| noooo.
rachel| oh ross, honey you gotta stop torturing yourself!
phoebe| yeah, why don't you just find another apartment?
ross| look i've already looked at like a thousand apartments this month and none of them even compares to that one!
rachel| y'know what you should do?
ross| huh?
rachel| you should find out what his hobbies are and then use that to bond with him. yeah! like if i would strike up a conversation about say umm, sandwiches. or uh, or my underwear.
joey| i'm listening.
rachel|  see?
ross| that is a great idea! and! i know ugly naked guy because we've been watching him for like five years so that gives me back my edge! oh, let's see now he had the trampoline.
phoebe| he broke that.
ross| well, he had gravity boots.
rachel| yeah, he broke those too.
joey| so he likes to break stuff.
ross| okay, i've got to go pick up ben but i-i will figure something out. (he opens the door and stops.) hey, didn't he used to have a cat?
phoebe| i wouldn't bring that up, it would probably just bum him out.
joey| yeah, poor cat, never saw that big butt coming.
ross| right.  
rachel| hello!  oh yeah! hey! hold on a second she's right here! (to phoebe) it's chandler.
phoebe|  hello you.
chandler| hello phoebe, i've been thinking about you all day. (he's holding the phone so that monica can hear it as well.)
phoebe| eh?
chandler| well you know that thing you said before, i'd be lying if i said i wasn't intrigued.
phoebe| really?
chandler| yeah, listen, joey isn't gonna be here tonight so why don't you come over and i'll let you uh, feel my bicep. or maybe more.
phoebe| i'll have to get back to you on that. okay, bye!  oh my god! he wants me to come over and feel his bicep and more!
rachel| are you kidding?!
phoebe| no!
rachel| i can not believe he would do that to mon—whoa! (she stops suddenly and slowly turns to point at joey. joey is avoiding her eyes.) joey, do they know that we know?
joey| no.
rachel| joey!
joey| they know you know.
rachel| ugh, i knew it! oh i cannot believe those two!
phoebe| god, they thought they can mess with us! they're trying to mess with us?! they don't know that we know they know we know!  joey, you can't say anything!
joey| i couldn't even if i wanted too.  
ross| good evening, sir. my name is ross geller. i'm one of the people who applied for the apartment. and i-i realize that the competition is fierce but—i'm sorry. i, i can't help but notice you're naked and  i applaud you. man, i wish i was naked. i mean, this-this looks so great. that is how god intended it.  their respective strategies to break the other pairing. joey is not amused.
monica|  look at them, they're-they're panicked!
chandler| oh yeah, they're totally gonna back down!
monica| oh yeah! 
phoebe| all right. all right! if he wants a date? he's gonna get a date. all right, i'm gonna go in.
rachel| all right. be sexy.
phoebe|  please. (she saunters over to chandler with a mean pair of 'come hither' eyes and she glares at monica.)
phoebe| so chandler, i-i'd love to come by tonight.
chandler|  really?
phoebe| oh absolutely. shall we say, around seven?
chandler| yes.
phoebe|" good. i'm really looking forward to you and me having sexual intercourse. (as she walks away, chandler mouths a scream to monica. how motions and mouths, ""it's okay, it's okay."")"
joey|  hey-hey, check it out! check it out! ugly naked guy has a naked friend! 
rachel| oh yeah!  oh my god! that is our friend! (monica covers her face.) it's naked ross! (monica turns and buries her face in chandler's shoulder.)
all| yeah, it is! naked ross!! 
rachel| show time!
phoebe| okay, rachel, get me perfume!
rachel| okay! 
phoebe| and joey, get me a bottle of wine and glasses? (he begrudgingly does so.) (in the meantime, rachel has returned with the perfume and sprays a mist out in front of phoebe who walks through the mist and does a little spin.)  
monica| all right, it'll be great! you just make her think you wanna have sex with her! it'll totally freak her out!
chandler| okay, listen, how far am i gonna have to go with her?
monica| relax, she-she's gonna give in way before you do!
chandler| how do you know?!
monica| because you're on my team! and my team always wins!
chandler| at this?!
monica| just go get some!   
rachel|  okay honey, now i'm gonna try to listen from right here!
phoebe| okay.
rachel| okay? whoa, wait! 
phoebe| good idea! 
rachel| yeah, oh wait!  
phoebe| oh now, don't give away the farm! (phoebe knocks on the door with the wine and chandler answers it. rachel hides next to the door.)
chandler| phoebe.
phoebe| chandler.
chandler| come on in.
phoebe| i was going too.  umm, i brought some wine. would you like some?
chandler| sure. 
phoebe| so, here we are. nervous?
chandler| me? no. you?
phoebe| no, i want this to happen.
chandler| so do i. (they click their glasses and take a sip. that sip turns into a gulp, which quickly progresses into their mutual draining of their glasses at once.)
chandler| i'm gonna put on some music.
phoebe| maybe, maybe i'll dance for you. (she starts doing a rather suggestive and seductive dance that's silly at the same time.)
chandler| you look good.
phoebe| thanks! y'know, that when you say things like that it makes me wanna rip that sweater vest right off!
chandler| well, why don't we move this into the bedroom?
phoebe| really?
chandler| oh, do you not want to?
phoebe| no. no! it's just y'know first, i wanna take off all my clothes and have you rub lotion on me.
chandler|  well that would be nice. i'll go get the lotion. 
chandler| listen, this is totally getting out of hand! okay? she wants me to put lotion on her! 
monica| she's bluffing!
chandler| look, she's not backing down! she went like this! (he does a little mimic of her dance.) 
phoebe| he's not backing down. he went to get lotion.
joey|  oh man! aren't you guys done yet?! i wanna sit in my chair!
rachel| joey look, just look at it this way, the sooner phoebe breaks chandler the sooner this is all over and out in the open.
joey| ooh!
rachel| okay!
joey| i like that!  oh, okay! show him your bra! he's afraid of bras! can't work 'em! 
phoebe| joey!  wow, you didn’t rip off any buttons.
joey| it's not my first time. 
monica| you go back out there and you seduce her till she cracks!
chandler| okay, give me a second!  did you clean up in here?
monica| of course.  behind by monica and sees phoebe closing the apartment door.)
chandler| oh, you're-you're going?
phoebe| umm, not without you, lover. (she slowly walks over to him and is showcasing her bra.) so, this is my bra.
chandler|  it's very, very nice. well, come here. i'm very were gonna be having all the sex.
phoebe| you should be. i'm very bendy.  i'm gonna kiss you now.
chandler| not if i kiss you first. (they move closer to together and phoebe hesitantly puts her hand on chandler's hip. he puts his hand on her left hip but then decides to put his hand on her left hip. phoebe then grabs his butt. chandler goes for her breast, but stops and puts his hand on her shoulder.)
phoebe| ooh.
chandler| well, i guess there's nothing left for us to do but-but kiss.
phoebe| here it comes. our first kiss. (they slowly and hesitantly move their lips together and kiss gently. phoebe has her eyes wide open in shock and chandler is squinting. he finally breaks the kiss after only a short while and pushes phoebe away.)
chandler| okay! okay! okay! you win! you win!! i can't have sex with ya!
phoebe| and why not?!
chandler| because i'm in love with monica!!
phoebe| you're-you're what?! 
chandler| love her! that's right, i…love…her!!! i love her!! (they walk together and hug.) i love you, monica.
monica| i love you too chandler. 
phoebe| i just—i thought you guys were doing it, i didn't know you were in love!
joey| dude!
chandler| and hats off to phoebe. quite a competitor.  and might i say your breasts are still showing.
phoebe| god! 
joey| all right! so that's it! it's over! everybody knows!
monica| well actually, ross doesn't.
chandler| yes, and we'd appreciate it if no one told him yet.  ending credits  
ross| a new place for a new ross. i'm gonna have you and all the guys from work over once it's y'know, furnished.
dr. ledbetter| i must say it's nice to see you back on your feet.
ross| well i am that. and that whole rage thing is definitely behind me.
dr. ledbetter| i wonder if its time for you to rejoin our team at the museum?
