joey| jan-ice. 'cause i, just, i feel bad for ross, you know, we-we always go together, we're like the three hocke-teers.
chandler| you know, i may be way out on a limb here, but do you, do you, have a problem with janice?
joey| no, yeeees. god, how do i say this. (walks into the kitchen, chandler follows closely, he turns around and gets startled). oh, hi, you know that girl from the greek restaurant with the hair ?
chandler| ooh, that girl that i hate, eww, drives me crazy, eww, eww, oh!
joey| look, i don't hate janice, she's-she's just a lot to take, you know.
chandler| well, there you go.
joey| oh, hey. come on man, don't look at me like that, she used to drive you nuts before too, remember?
chandler| well, i'm crazy about her now. i think this could be the real thing. capital 'r'! capital 't'!  don't worry, those are the right letters.
joey| look, what do you want me to say?
chandler| i want you to say that you like her!
joey| i can't. it's like this chemical thing, you know. every time she starts laughing, i just wanna  pull my arm off just so that i can have something to throw at her. 
chandler| thanks for trying.  oh, and by the way there is no count rushmore!
joey| yeah, then-then who's the guy that painted the faces on the mountain?  commercial break 
ross| how could you have told her? 
rachel| ross, i didn't think it would that big of a deal.
ross| oh, she didn't think it would be that big of deal.
rachel| okay, who are you talking to when you do that?
ross| look, that was supposed to be like a private, personal thing between us.
rachel| okay, ross, phoebe is my girlfriend, okay, we tell each other everything. you know, i mean, come on, guys do the same thing, i mean, what about all that locker room stuff.
ross| that's different, okay. that's like, uh 'who dated a stripper?' or 'who did it on the back of the staton island ferry?'.
rachel| were both of those joey?
ross| yeah. look, you don't, you don't talk about like, you know, your girlfriend and the intimate stuff you, you do with her.
rachel| not even with your best friend.
ross| noo!
rachel| that is so sad. your missing out on so much, ross. i mean, the bonding and the sharing, you know. and-and knowing that someone else is going through the same thing you are.
ross| hmph. so what you, you tell each other everything?
rachel| pretty much.
ross| did you talk about the night of five times? do you tell people about the night of five times? 
rachel| uh, honey, yeah that was with carol.
ross| i know, but it's still worth mentioning, i think. 
phoebe|  relax every muscle in your body. listen to the plinky-plunky music. okay, now close you eyes, and think of a happy place. okay, tell me your happy place.
monica| richard's living room, drinking wine.
phoebe| all right. no, no, no, not a richard thing, just put down the glass. and get out!
monica| i'm sorry, but that's my happy place.
phoebe| well, okay, fine, use my happy place. okay, i'm just gonna, i have to ask that you don't move anything.
monica| all right, i'll try not to.
phoebe| okay, all right, so, your in a meadow, millions of stars in the sky....
monica| do you think breaking up with him was a huge mistake?
phoebe| all right, there are no questions in the happy place. okay, just, the warm breeze, and the moonlight flowing through the trees....
monica| i'll bet he's totally over me, i'll bet he's fine.
phoebe| all right, betting and wagering of any kind, are, i'm sure, not permitted in the happy place. okay. just-just, you know, the-the lovely waterfalls, and the, the trickling fountains. and the-the calming sounds of the babbling brook....
monica| okay, this isn't working. i'm still awake and now i have to pee. 
janice| so, i hear, you hate me!
joey| i, ah, i never said hate, i was very careful about that.
janice| a little birdie told me something about you wanting to rip your arm off and throw it at me.
joey| and you got a 'hate' from that?! your taking a big leap there...
janice| all right, fine, fine, fine, fine, fine, we've got to do something about
our little situation here joey. so, this is my idea| you and me spending some quality time together.
joey| but what does that gonna do...
janice| for chandler!
joey| okay. i'm in.
janice| okay. all right. this is what we're gonna call it: 'joey and janice's day of fun!'
joey| does it have to be a whole day?
janice| yes, because that's how long it takes to love me.
joey| yeah, i know, i sleep in the next room. 
monica|  so, i went down to the post office, and it turns out it was those videos that i ordered for richard about the civil war. he loved the civil war.
phoebe| monica, do you want us to take you home?
monica| uh, huh.  or maybe to a galaxy far, far away. (rachel, monica, and phoebe leave)
ross| women tell each other everything. did you know that?
chandler| umm, yeah.
ross| no chandler, everything! like stuff you like, stuff she likes, technique, stamina, girth....
chandler| girth? why, why, why, wh-why, why, why, why would they do this? 
ross| rachel says sharing's great and supposedly, you know, we outta be doing it. do you wanna?
chandler| we're not gonna talk about girth are we?
ross| nooo!
chandler| yeah, okay.
ross| yeah?
chandler| yeah! all right! you go first.
ross| okay, okay, i'll go first.
chandler| okay.
ross| so, uh, the other night rachel and i are in bed talking about fantasies, and i happened to describe a particular star wars thing....
chandler| princess leia in the gold bikini.
ross| yes! 
chandler| i know!
ross| yes! wow, well, that-that was easy. okay, you-you go.
chandler| okay.
ross| okay.
chandler| okay, you know, you know when your in bed, with a woman.
ross| hmph.
chandler| and, ah, you know, your fooling around with her. and you get all these like, mental images in your brain, you know, like elle macpherson, or that girl at the xerox place....
ross| with the belly-button ring? oh, muhawa!
chandler| i know, and then all of the sudden your mom pops into your head. and your like 'mom, get outta here!' you know, but of course, like, after that you can't possibly think of anything else, and you can't, you know, stop what your doing. so it's kinda like, you're, you know. you know.... you don't know!
ross| your mom, your telling me, your telling me, about your mom, what is the matter with you?
chandler| you said...
ross| i said 'share' not 'scare'. go sit over there! (chandler goes over and sits at a table and puts his head down). 
janice| we're baack!
joey| hey!
chandler| what are you guys doing together?
janice| joey and janice's day of fun!!! 
chandler| really.
joey| yeah, yeah. we went to a mets game, we got chinese food, and you know, i love this woman. you have got competition buddy.
janice| i just came by to give you a kiss, i have to go pick up the baby, so. i'll see you later sweetheart, you too chandler. 
chandler| you still can't stand her can you?
joey| i'm sorry man, i tired, i really did.
chandler| well, you know, i appreciate you giving it a shot.
joey| but, hey, look, you know the good thing is, is that we spent the whole day together and i survived, and what's even more amazing, so did she. it was bat day at shea stadium.
chandler| well, i guess that's something.
joey| no man, that's huge! now, i know i can stand to be around her, which means i get to hang out with you, which is kinda the whole point, anyway.
chandler| okay.
joey| oh, hey, chandler, we, ah, we stopped by the coffee shop and ran into ross.
chandler| oh god!
joey| hey, if it makes you feel any better, i do it too.
chandler| really?
joey| oh yeah, i always picture your mom when i'm having sex. 
video|april twelve, eighteen hundred, sixty-one (monica lights
richard's cigar butt), 4|30 a.m. on tuesday, the united states garrison at fort sumter was fired upon  it is now under bombardment by....  
monica| hi, dad, what are you doing here?
mr. geller| well, it's your mother's bridge night so i thought that i would come into the city for a little monicuddle.  since when did you start smoking cigars?
monica| i don't, i just, i just like the smell of them. so, uh, what are you really doing here dad?
mr. geller| well, i just wanted to make sure you were okay.
monica| what makes you think that i might not be okay?
mr. geller| i saw richard.
monica| oh.
mr. geller| so, how are you doing?
monica| i'm fine, just a little tired, i'm okay. how's richard doing?
mr. geller| you don't wanna know.
monica| no, i really, really do.
mr. geller| well, he's doing terrible!
monica| really!
mr. geller| worse than when he broke up with barbara.
monica| you're not just saying that are you?
mr. geller| no, the man is a mess.
monica| was he crying?
mr. geller| no.
monica| well, do you think he was waiting 'til after you left, so he could cry?
mr. geller| maybe.
monica| i think so.
mr. geller| honey, relationships are hard. like with your mom and me. you know after we graduated college we broke up for a while. it seems her father, your grandfather, wanted her to travel around europe, like he did. of course, he got to do it on uncle sam's nickel, because he was also strafing german troop trains at the time. however, (turns around and sees that monica is sleeping and puts a blanket around her, kisses her, picks up the cigar, and starts watching the video) closing credits  hair done up like princess leia's, and wearing a belly dancer's outfit, to simulate the 
rachel| okay, here we go. i'm jabba's prisoner, and you have a really weird look on your face. what? honey, what is it? did i get it wrong? did i get the hair wrong? what? did you just picture it differently? what? what?
ross| no, no it's, um, it's not you, um, it's um, it's (turns and sees his mom standing where rachel is)
mrs. geller| well what is it? come on sweetie, your like, freaking me out here.
