monica| oh, good. thanks.
phoebe| now what is fabutec?
monica| okay, all right don’t judge me to much. okay? um, but i saw this info-mercial, and um, i swear to you i have never-ever bought anything on tv before, except for this mop. but there was this stuff on leg waxing, it just, it looked so amazing....
phoebe| waxine!!
monica| yes! have you seen it?
phoebe| oh, it’s incredible! i so want to be a waxine girl.
monica| i know!!
phoebe| god. do think it really doesn’t hurt? ‘cause how can they do that?
monica| hello! organic substances recently discovered in the depths of the rain forest!
phoebe| they have the best stuff in there. 
chandler| oh my god! oh my god!
joey| yeah. we figured when we couldn’t find you, you’d gone home to make up with rachel. which is probably what you shoulda done. huh?
ross| you think?! god, i, ah, i’m in hell. i mean what, what am i gonna do? rachel’s all like, ‘i love you and, and let’s work on this.’ and all i can think about is, ‘what is she gonna do? what is she gonna say?’ when i tell her what i did.
chandler| well, before we answer that, i think we should address the more important question. how dumb are you?
ross| what?! look, we’re trying to rebuild a relationship here, right. how am i supposed to do that here, without being totally honest with each other?
joey| look, ross look, i’m on board about this totally honesty thing, i am, just not about stuff that’s gonna get you in trouble.
chandler| he’s right. nobody’s gonna benefit, and you’re just gonna hurt her.
joey| yeah, and there won’t be a relationship left to rebuild.
ross| yeah, but don’t you think....
chandler| all right look, if you absolutely have to tell her, at least wait until the timing’s right. and that’s what deathbeds are for.
ross| yeah, okay. (he plops down into one of the leather chairs, with the footrest extended.)
joey| all right, okay, now, we just have to make sure she doesn’t find out some other way.  did you think about the trail?
ross| what trail?
joey|  the trail from the woman you did it with to the woman you hope never finds out who did it!  you always have to think about the trail!
ross| oh, i-i don’t think there’s any trail.
chandler| okay, okay-okay, ah, chloe works with that guy issac. issac’s sister is jasmine. and jasmine works at that message place with phoebe. and phoebe’s friends with rachel. and that’s the trail, i did it! 
phoebe|  after applying the waxine and linen strips to leg number one, 
monica| did that!
phoebe| grasp one of the linen strips by its ‘easy grab tab’ and pull it off in one quick pain free motion.
monica| okay.  ow!!!!! ow-oh-oh!
phoebe| was it not pain-free?
monica| no. it was painful. oh my god , they should call it pain-zine, now with a little wax.
phoebe| huh, well, the girls in the satin nighties on the commercial don’t seem to think it’s that bad.
monica| that’s because their nerves are probably deadened from being so stupid. but hey, y'know if you don’t believe me, please, by my guest.
phoebe|  ow-ow-ow-ow! oh my god!!!
monica| now, are you glad we didn’t start with the bikini strips? 
ross|  chloe? hi.. 
chloe| is this about me taking your watch?
ross| you took my watch?
chloe| i’m sorry, i do that.
ross| just you keep it, listen did you, did you tell anyone about us?
chloe| oh no. i feel it isn’t really anybody’s business, y'know.
ross| exactly. so you didn’t, didn’t mention anything to issac right?
chloe| oh, well i tell issac everything.
ross| you tell, of course you do. issac. issac. hey, issac. issac, hi! y'know we haven’t actually met...
issac| you dog!
ross| yes, i suppose i am a dog. but issac, see i-i happen to have a girlfriend.
issac| oh right, that rachel chick from the coffee place.
ross| yeah, that’s the one. listen, i don’t want to hurt her.
issac| oh, hey, man i know, doesn’t matter how much we love ‘em, monogamy is too cruel a rule.
ross| yeah. listen, can you keep this information to yourself?
issac| aw, no problem dude. y'know we got to look out for each other. we’re the same, you and me.
ross| actually, no, we’re not.
issac| yeah, we are.
ross| no, we’re not.
issac| yeah, we are.
ross| no, we’re not!!
issac| okay, we’re not.
ross| right.
issac| but, we are.
ross| fine. i just need to know that you’re not gonna tell your sister.
issac| i can promise not to tell her again. 
ross|  jasmine? 
jasmine| uh-huh.
ross| we met at phoebe’s birthday party, i’m, i’m ross geller.
jasmine| you did a bad thing!
ross| yes, i did.
jasmine| very bad!
ross| very bad.
jasmine| very, very bad.
ross| i’m agreeing with you. did you, listen, did you happen to tell phoebe yet?
jasmine| no.
ross| okay, jasmine, please, please don’t. i love my girlfriend very much, and i want more than anything to just work it out with her. okay?
jasmine| all right.
ross| thank you, thank you.
jasmine| but you should probably talk to my roommate, because i told him and he knows phoebe too.
ross|  who’s your roommate? 
ross| gunther! gunther. gunther, please tell me you didn’t say anything to rachel about me and the girl from the xerox place.
gunther| i’m sorry. was i not supposed to?  commercial break  
monica| ow!
phoebe| oh!!
monica| ow!! ow!!
phoebe| ow!!!
monica and phoebe| ow!!!!!!! ow-ow-ow-ow! (hearing the screaming chandler and joey rush in. joey has a pan, chandler has a tea kettle.)
phoebe| we’re all right.
monica| it’s okay, it’s okay.
phoebe| we’re all right.
monica| we were just waxing our legs.
chandler| off?!!
phoebe| for your information, this happens to be a pain like no man will ever experience.
chandler| yeah, well i don’t think you can make that statement, unless you’ve been kicked in an area that god only meant to be treated nicely.
joey| yeah, i-i think that women just have a lower threshold of pain than men, that’s all. i mean, come on, it’s just a little wax.
phoebe| oh yeah, come here. (puts a little wax on joey’s arm and puts a strip on it.)
chandler| oh, that’s mature.
joey| okay, fine, so now what, i just pull it off?
phoebe| uh-huh.
monica| that’s right.  
ross|  come on, rachel, come on! talk to me! please!!  
rachel| i can’t talk to you. i can’t even look at you right now!
monica| what?
chandler| nothing, nothing.
monica|  rachel said everything was okay.
phoebe|  what, what are they talking about?
ross| rachel? 
rachel| just get away from me!
ross| no, it was a mistake! i made a mistake! okay?
rachel| a mistake?! what were you trying to put it in? her purse?! 
phoebe| whe-where did he put it?! 
rachel| ross, you had sex with another woman! 
monica| oh my god.
phoebe| oh, i knew something had to be wrong, because my fingernails did not grow at all yesterday.
chandler| yeah, well, i guess they had a fight, and he got drunk....
monica| oh!!  you guys knew about this and you didn’t tell us?!
chandler|  he has sex, and we get hit in our heads. 
rachel|  y'know what, i want you to leave! get outta here! 
ross| no!!
rachel| just get out! now!!
ross| no!! no!! i wanna stay. i wanna talk about this.
rachel| okay! all right! how was she? 
chandler| uh-oh. 
ross| what?
rachel| was she good? 
joey| don’t answer that. 
rachel| come on ross! you said you wanted to talk about it, let’s talk about it!! how was she?
ross| she was... 
joey| awful! horrible!
chandler| she was not good. not good.
joey| she was nothing compared to you. 
ross| she, she was different. 
joey| ewwwww!
chandler| uh-oh. 
rachel| good different?
ross| nobody likes change. 
ross| what? okay, okay, okay, okay. 
phoebe| should we do something?
chandler| yeah, never cheat on rachel. 
ross| i’m sorry, okay, i’m sorry. i wa-i was disgusted with myself, and this morning i was so, i was so upset and then i got your message and i was so happy, and all i wanted was to get her out of my apartment as fast as possible.
rachel| whoa!! whoa, whoa, wait a minute. what time did your little friend leave?  oh my god. she was there? she was still there? she was in there, when i was in there?! 
ross| listen. oh hey, hey, the important thing was that she meant, she meant nothing to me!
rachel| and yet she was worth jeopardising our relationship!!  (she throws the paper at him, misses and hits monica’s door, they all jump back at the sound.)
ross| look, i didn’t think there was a relationship to jeopardise. i thought we were broken up. 
rachel| we were on a break!
ross| that, for all i knew would, could last forever. that to me is a break-up.
rachel| you think you’re gonna get out of this on a technicality?
ross| look, i’m not trying to get out of anything, okay. i thought our relationship was dead!
rachel| well, you sure had a hell of a time at the wake! 
joey| y'know what, i don’t think we should listen to this anymore. (goes to open the door)
monica|  what, what are you doing? you can’t go out there.
joey| why not?!  i’m hungry.
monica| because they’ll know we’ve been listening. 
rachel| god! and to have to hear about it from gunther!!
ross| come on! like i wanted him to tell you, i ran all over the place trying to make sure that didn’t happen!
rachel| oh, that is so sweet. i think i’m falling in love with you all over again. 
chandler| y'know what, i think we can go out there. i mean they have more important things to worry about.
joey| yeah, we’ll be fine. 
ross| look rachel, i wanted to tell you, i thought i should, i-i did, and then chandler and joey convinced me not to. 
chandler|  wax the door shut, we’re never leaving, ever.  
phoebe| hi, it’s phoebe. listen someone’s gonna have to take my 9:00
with mr. rehack, ‘cause it’s like 9|15 now, and i’m not there. 
ross| don’t you realise none of this would’ve ever happened if i didn’t think at that same moment you weren’t having sex with mark?
rachel| all right. let’s say i had slept with mark. would you have been able to forgive me?
ross|  yes i would.
rachel| you’d be okay if you knew that mark had kissed me, and been naked with me, and made love to me?
ross|  yes.
rachel| you knew that our hot, sweaty, writhing bodies were....
ross|  la-la-la-la-la-la-la-la-la-la! okay, okay, yeah, i would have been devastated but, i would still want to be with you. because it’s, i mean it’s you. 
all| ohhhhh! 
ross| what? come on rach, tell me what you’re thinking?
rachel| i’m thinking, i’m gonna order a pizza.
ross| order a pizza like, ‘i forgive you?’  
joey| oh man, pizza? i like pizza. (makes like he is trying to send a telepathic message to rachel) put olives on the pizza.
phoebe| we could eat the wax! it’s organic.
chandler| oh great, food with hair on it.
phoebe| no, not the used wax.
chandler| because that would be crazy? 
ross| hey, can i, can i get in on that? because i’m kinda hungry myself.
rachel| fine.  hi! yes, i’d like to order a large pizza.
ross| no anchovies.
rachel| with ah, extra anchovies.
ross| that’s okay, i’ll just pick ‘em off.
rachel| yeah, and could you please chop some up and just put it right there in the sauce? 
ross| you can have the last piece, if you want.
rachel| well, i should think so. you slept with someone. 
don’t like it. joey tries some and makes a face like| ‘hey, that’s not so 
phoebe| they’re gonna get through this, aren’t they?
chandler| yeah, come on, it’s ross and rachel, they’ve got too.
monica| what if they don’t? 
joey| you think i need a new walk?
chandler| what?
joey| well y'know, i’ve been walking the same way since high school. y'know, y'know how some guys they walk into a room and everybody takes notice. i think i need a ‘take notice’ walk.
chandler| are you actually saying these words? 
ross| what, now you’re not even taking to me? (moves over to the coffee table) look rachel, i-i’m sorry, okay, i’m sorry, i was out of my mind. i thought i’d lost you, i didn’t know what to do. come on! come on, how insane must i have been to do something like this? huh? i-i don’t cheat right, i, that’s not me, i’m not joey! 
joey| whoa-ho-ho! (he looks at chandler, who gives him a ‘come on’ look.) yeah, okay.
monica| hey. it’s three in the morning. they don’t know that i’ve come home yet. you notice how neither one of them are wondering where i am.
phoebe| yeah, y'know, people can be so self-involved. 
ross| y'know what, y'know what, i’m-i’m not the one that wanted that, that break, okay. you’re the one that bailed on us. you’re the one that, that ran when things got just a little rough!
rachel| that’s....
ross| that’s what?!
rachel| that is neither here nor there.
ross| okay, well here we are. now we’re in a tough spot again, rach. what do you want to do? how do you want to handle it? huh? do you wanna fight for us? or, do you wanna bail?  i did a terrible, stupid, stupid thing. okay? and i’m sorry, i wish i could take it back, but i can’t.  i just can’t see us throwing away something we know is so damn good. rachel, i love you so much. (he kisses her on her shoulder, then her neck, then the side of her face, then just before he kisses her on the lips....)
rachel| no ross!!  don’t! you can’t just kiss me and think you’re gonna make it all go away, okay? it doesn’t work that way. it doesn’t just make it better. okay?
ross| okay, okay, okay.
rachel|  i think you should go.
ross| what?
rachel|  i really think you need to go now.
ross|  okay, okay. this morning you said there was nothing so big that we couldn’t work past it together...
rachel| yeah, what the hell did i know!
ross| look, look, there’s got to be a way we can work past this. okay,  i can’t imagine, i can’t imagine my life without you.  without, without these arms, and your face, and this heart. your good heart rach, (drops to his knees and hugs her around her waist) and, and....
rachel|  no. i can’t, you’re a totally different person to me now. i used to think of you as somebody that would never, ever hurt me, ever. god, and now i just can’t stop picturing with her, i can’t,  it doesn’t matter what you say, or what you do, ross. it’s just changed, everything. forever. 
ross|  yeah, but this can’t be it, i mean. 
rachel| then how come it is? closing credits 
phoebe| they’ve been quiet for a long time.
joey| maybe she killed him?
chandler| let’s go.  can finally emerge from their cell. they all wave good bye, and start to walk quietly out, as monica goes and puts a blanket on rachel. joey starts walking all hunched over and 
chandler|  is that your new walk?
