chandler| we can’t tell him, you can’t go up to a guy you barely know and talk about his.... stuff.
ross| he’s right, even if it’s to say something complementary. (he stops and thinks about what he just said.)
robert|  hey! 
phoebe| hey.
robert|  so are ready for the gym? they’ve got this new rock climbing wall, we can spot each other.
phoebe| no, i can spot you from here.
robert| what?
phoebe| okay, listen robert...
ross|  hey, don’t we have to...
chandler| yeah, we got, um-hmm.
phoebe| umm, i think you’re really, really great...
robert| oh god! here we go again. why does this keep happening to me? (spreads his legs) is it something i’m putting out there? is this my fault? or am i just nuts?
phoebe| i-i-i-i-i don’t know, i don’t know what to say.
gunther|  hey buddy, this is a family place, put the mouse back in the house.   hear richard come in to the apartment, and monica frantically throws the rest of the pedals on the bed, and jumps onto the bed and puts a rose in her mouth, and bites a 
monica| ow!
richard|  really?! well, it’s just like everyone else’s apartment. it’s got rooms, walls, and ceilings.
richard’s date| well, i just wanted to see where you lived. now, give me the tour.
monica| oh my god! oh my god! (she frantically tries to clean up the bedroom as richard starts the tour.)
richard| ah well, this is the living room.
richard’s date| impressive.
richard| all right. this is the kitchen.
richard’s date| oh, that’s real pretty. wait a minute, don’t i get to see the bedroom?
richard| the bedroom. well it’s pretty much your typical... (opens the door as monica hides under the covers, and quickly closes the door before his date can see the room.) bedroom.
richard’s date| we’re still on this side of the door.
richard| um-hmm.
richard’s date| yeah, but i didn’t get to see it.
richard| oh shoot! maybe next time.  thanks for a lovely evening. (shows her out)  
monica|  so um, who was she?
richard| oh,  that was the blind date that i told you about, she called and switched it to today.
monica|  did you like her? and i’m just asking as a friend, because i am totally fine with this.
richard| well, you seem fine.
monica|  okay, y'know what, i’m not fine, i’m not. i mean how can i be fine, hearing you come in with her, she wants to see your bedroom....  y'know what, what if we’re friends who don’t see other people?
richard| you mean like exclusive friends?
monica| why not?! i mean this has been the most amazing week. would it be so terrible? even if we were friends who lived together. or, maybe someday friends who stood up in front of their other friends, and vowed to be friends forever.
richard| wow. y'know we’re back where we were. honey, i would love to do all that, but nothing’s changed.
monica| that’s not true, you don’t have a moustache.
richard| okay, okay, one thing’s changed. but we still want different things and we know how this is gonna end.
monica| y'know what, i’ve got to walk out of here right now, ‘cause getting over you is the hardest thing that i have ever had to do. i don’t think i could do it again.
richard| i know i couldn’t. so.... 
monica| how ‘bout one last game of racquetball? (they both kiss, and richard picks her up and goes over to the bed and starts to lie down.)
monica| watch the thorns!
richard|  ow!! closing credits 
rachel| what?
joey| beth is really, really sick.
rachel| awwww.
joey| jo’s there, but i don’t think there’s anything she could do. 
rachel| joey?
joey| yeah.
rachel| do you want to put the book in the freezer?
joey|  okay.
