rachel| okay, walk us through it, honey, walk us through it.
chandler| okay, well. janice said 'hi, do i look fat today?' and i, i looked at her....
ross| whoa, whoa, whoa. you looked at her. you never look. you just answer, it's just a reflex. do i look fat? nooo! is she prettier than i am? noo! does size matter?
rachel| nooo!
ross| and it works both ways.
chandler| okay, so you both just know this stuff?
rachel| well you know, after about thirty or forty fights, you kinda catch on.
ross| okay, for instance. let's say, janice is coming back from a trip and she gives you two options. option number 1 she'll take a cab home from the airport. option 2 is you can meet her at baggage claim. which do you do?
chandler| that's easy, baggage claim.
ross|  wrong! now you're single. it's actually secret option number three, you meet her at the gate. that way she knows you love her.
chandler| okay, this is good, this is good. all right listen, i have one. janice likes to cuddle, at night, which, you know i'm all for. but, uh, you know when you want to go to sleep, you want some space. so, uh, how do i tell her that without, you know, accidentally calling her fat or something.
rachel| oh honey, i'm sorry we can't help you there, 'cause we're cuddlily sleepers.  okay, i'm late for work.
ross| oh.
rachel| all right are you guys gonna come down?
ross| uh, yeah, yeah i'll, i'm right behind you.
rachel| good luck chandler.
chandler| thank you rachel.
ross| bye sweetie.
rachel| bye hon.
ross|  okay the sleeping thing. very tricky business, but there is something you can do.
chandler| well, i thought you guys were cuddlily sleepers.
ross| noo! no, not cuddlily, not me, just her. i'm like you, i need the room. okay, come here. (they sit on the couch and ross puts his hands on chandler's shoulder and thigh.) okay, you're in bed...
chandler| yeah. 
ross| i'm gonna use the cushion.
chandler| yeah.
ross| okay, you're in bed. she's over on your side, cuddling. now you wait for her to drift off, and then you hug her  and roll her back over to her side of the bed. and then you rollll a-way. hug for her! roll for you.
chandler| okay, the old hug and roll.
ross| yep.
chandler| okay, one question.
ross| shoot.
chandler| you're pretending the pillow's a girl right? 
joey| remember when you where a kid and your mom would drop you off at the movies with a jar of jam and a little spoon?
rachel|  you're so pretty.
phoebe|  hi!
all| hey, phoebe.
phoebe| hey, oh, you know that guy who's been following me? i talked to him today.
joey|  you talked to him. are you crazy?
phoebe| okay, first i'm not crazy. and second, say it don't spray it. anyway his name is malcom, and he wasn't following me, i mean he was, but 'cause he thought i was ursula, ick. and, that's why, that's why he couldn't just come up and talk to me. 'cause of the restraining order.
chandler| umm, not feeling better 'bout malcom.
phoebe| ooh! no, no, no, no, he's not like a kook, no. he's just like this, this very passionate, incredibly romantic guy, that got like a tinsy bit carried away, you know. and we just get along really well, and he's so cute.
ross| oh my god, you've got a crush on your sister's stalker.
phoebe| no, i'm just gonna help him, you know, get 'de-ursula-ized', like you know, like i did for joey after he went out with her.
joey|  hey, i didn't stalk her. i mean (he sprays phoebe with crumbs) 
phoebe| okay, i asked for the news, not the weather.
monica|  hey guys.
all| hey mon.
monica| joey, this is for you.  it's blackberry curin.
joey| aww.  ohh!
chandler| hey, joe, i gotta ask. the girl from the xerox place buck naked (holds up one hand), or, or a big tub of jam. 
joey| put your hands together.
monica| joey, take your time with that. that's my last batch.
joey| no more jam?!
rachel| well, what happened to your jam plan?
monica| i figured out i need to charge seventeen bucks a jar just to break even. so, i've got a new plan now. babies.
chandler| well, your gonna need much bigger jars.
ross| what are you talking about?
monica| i'm talking about me having a baby.
ross| what?
rachel| are you serious?
monica| yeah. the great thing about the jam plan was, i was taking control of my life. so i asked myself, what is the most important thing to me in the world and that's when i came up with the baby plan. 
ross| well, aren't you forgetin' something? what, what, what is uh, what is that guy's name? dad!
monica| it took me 28 years to find one man that i wanna spend my life with, if i have to wait another 28 years then, i'll be 56 before i can have a baby, and that's just stupid.
chandler| that, that's what's stupid.
monica| i don't need an actual man, just a couple of his best swimmers. and there, there are places you can go to get that stuff.
rachel| down at the docks again? 
janice| night-night bing-a-ling.
chandler| night-night.....janice.  'look at all that room on her side, you good fit a giant penguin over there. that would be weird though. okay, hug and roll time. i'm huggin', i'm huggin', your rollin', and....yes! freedom!  except for this arm! i'm stuck. stuck arm! okay, time for the old table cloth trick, one fluid motion. quick like a cat, quick like a cat! and 1...2...3!'  commercial break 
malcom| here's my binoculars.
phoebe| oh, great. great. you're doing great, you know real strong. going strong. keep going.
malcom| these are my night vision goggles. this is the book i pretend to read when i'm watching her in the park. and these are mad lips, they're just for fun.
phoebe| oh, yeah. what's this? 
malcom| oh, this is log i kept, recording her every movement. do you wanna here something from it?
phoebe| um, not even a little bit.
malcom| it's about you.
phoebe| oh, okay then.
malcom|  i met phoebe today. she was really nice to me eventhough i'm such a loser. and, then when i was walking home i thought about her a lot, it was weird, but kinda cool.
phoebe| good. so what were you thinking?
malcom| i was thinking what it would be like to kiss you.
phoebe| really?
malcom| no.
phoebe| oh.
malcom| see that's just something i said now, so that maybe i could kiss you.
phoebe| oh, okay.   
chandler| no, that's all right. i just had a jar of mustard.
monica|"  okay, sperm donor number 03815, come on down! okay, he's 6'2"", 170 pounds, and he describes himself as a male geena davis."
chandler| you mean there's more than one of us.
ross| look, you can't do this mon. all right, if you do this, i'm, i'm gonna, i'm, i'm gonna.....
monica| you're gonna what?
ross| i'm gonna tell mom.
rachel| honey, i'm sorry, but he's right. i love you, but you're crazy.
ross| crazy.
monica| what?! why? why is this crazy? so this isn't the ideal way to something....
ross|  oh, it's not the ideal way...
monica| lips moving, still talking. i mean it may not be ideal, but i'm so ready. no, i-i-i see the way ben looks at you. it makes me ache, you know?
joey| check it out!! jam crackers!
monica| okay, all right, how's this? 27. italian-american guy. he's an actor, born in queens. wow, big family, seven sisters, and he's the only....boy. (they all turn
and look at joey) oh my god, under personal comments| 'new york knicks, rule!'
joey| yeah, the knicks rule!
monica| joey, this is you!
joey| let me see.  oh, right.
rachel| when did you go to a sperm bank?
joey| well, right after i did that sex study down at nyu.  hey, remember that sweater i gave you for your birthday?
chandler| and that's how you bought it?
joey| noooo, that's what i was wearing when i donated. i'm kinda surprised there's any of my boys left.
monica| well, honey, it is pretty competitive. i mean i've got an actual rocket scientist here.
joey| maybe, i should call this place and get them to put my 'days of our lives' on here. you know, juice this puppy up a little.
phoebe|  hellooo!
all| hey.
ross| how's the maniac?
phoebe| oh, well he's yummy. we did a little kissin'.
rachel| phoebe, what are you doing?
phoebe| oh, no, no, no, no. you know what, he's not into that stuff anymore. he quit for me.
rachel| pheebs, this guy has been obsessed with your sister, for god knows how long, okay, you don't just give up something like that.
phoebe| look, he gave me his night vision goggles and everything.
ross| you're taking the word of a guy who has night vision goggles?
phoebe| what, he's not still following her. do you think he is still following her?
chandler| pheebs, wake up and smell the restraining order.
phoebe| what are you saying i should do?
monica| i think, that if you really like this guy, you should just trust him.
phoebe| thank you, monica.
joey| orrr, you could follow him and see where he goes.
monica| oh, that's what i would do, forget mine. 
rachel| oh my god, what happened? 
janice| oh. god, crazy chandler. he spun me...off...the...bed!
rachel| wow! spinning that sounds like fun.
janice| oh,  i wish. no, you know he was just trying ross's hug and roll thing. 
rachel|  ross's what?
janice| you know what, where he hugs you and kinda rolls you away and... oh... my....god.  she comes up to one with a wire mesh garbage can next to it. malcom stops and starts walking the other way and passes phoebe, who quick tries to hide behind the garbage can. 
malcom| phoebe?
phoebe| yes? yes! oh.
malcom| what are you doing?
phoebe| oh, i was just here looking for, um, my um, my part of an old sandwich. oh, here it is! oh. 
malcom| were you following me?
phoebe| um, perhaps. yes! yes, i'm sorry, i'm sorry. i was just afraid that you were still hung up on my sister.
malcom| so you spied on me. i can't believe you don't trust me. (ursula walks past, and malcom finds behind the pillar)
phoebe| oh well, what do you know, there goes my identical twin sister. just walkin' along looking like me. what, is this just like a freakish coincidence, or did you know she takes this train?
malcom| i'm sorry. i'm sorry. i tried to stop, but i couldn't. i'm so pathetic.
phoebe| no, no, it's not your fault. you know it's partly my fault, 'cause i made you quit cold turkey. sorry, no. okay, well, i mean, i can't date you anymore, 'cause your, you know  wow! but um, but i will definitely, definitely help you get over my sister. okay, stalk me for a while. huh? yeah, and, and, and, i'll be like an ursula patch.
malcom| uh-huh, i don't know.
phoebe| yeah, just, okay, look i'm going. um, come on. op, op, behind the pillar, which way am i gonna go?  
joey| hey.
monica| hey.
joey| where you going?
monica| to the bank.
joey| sperm or regular?
monica| sperm.
joey| so you're really doing this, huh?
monica| oh yeah, picked a guy, 37135. 
joey| sounds nice.
monica| 'fraid so. brown hair, green eyes...
joey| no kiddin', hmm. 
monica| what?
joey| no, i-i figured you would've picked a blond guy.
monica| really? why?
joey| i don't know, i just always pictured you ending up with one of those tall, smart blond guys, name like.... hoyt.
monica| hoyt?
joey| it's a name, yeah. i saw you, you know, in this great house with a big pool.
monica| really, is he a swimmer?
joey| he's got the body for it.
monica| i like that.  what?
joey| you guys have one of those signs that says: 'we don't swim in your toilet, so don't pee in our pool.', you know.
monica| we do not have one of those signs.
joey| sure you do, it was a gift from me. oh! and you have these three great kids.
monica| two girls and a boy?
joey| yeah!
monica| and, and, and they wear those little water wings, you know. and they're, they're running around on the deck. then hoyt wraps this big towel around all three of them.
joey| sure!  but hey, you know this way sounds good too. 
monica| yeah.
joey| oh monica. (goes over and hugs her, then looks at the form and stops hugging her.) wow, this guy's an astronaut. that would've been cool,  for like a day. . closing credits 
joey| i called the sperm bank today, they haven't sold a single unit of tribianni. nobody wants my product. i mean, i-i-i don't get it (tries to drink the rest of the jam out of the jar and gets it all over his face, on his chin, nose, etc.) maybe if they met me in person.
rachel| honey, you got a little thing on your...
joey|  did i get it?
rachel| yeah.
ross|  hello. 
rachel| hello.
ross|  uh, chan, can i uh, can i talk to you for a second?
chandler| sure. what's up?
