ross| heavy thing, not getting lighter!
chandler| okay, one...two...
joey| so we are going on two?
all| all right!! (they lift it into place, however there is one small problem, the unit is so long that it blocks some of both of their bedroom doors.)
chandler| oh, good job joe.
joey| wow, it’s big!
chandler| yeah-yeah, so big that it actually makes our doors look smaller! 
joey| maybe, my ruler’s wrong.
phoebe| maybe all the rulers are wrong.
joey| look it’s not that bad. so what, it blocks a little of your door, a little of my door.
chandler| yeah, y'know what i got a better idea. how-how ‘bout it blocks none of mine door and a lot of yours? (throws his shoulder into the center to try and move it, but it doesn’t move.)
joey| yeah, listen, before i forget that side is still wet. 
rachel| okay sir, um-mm, let see if i got this right. ah, so this is a half-caf, double tall, easy hazel nut, non-fat, no foam, with whip, extra hot latte, right? (the guy nods) okay, great.  you freak. 
ross|  thank you.
isabella|  um, coffee to go, please. (ross recognises her and goes over to the couch, mouthing ‘oh my god’
ross| isabella rosselini. 
monica| are you serious?  oh my god.
ross| damn! i can’t believe i took her off my list.
monica| why? ‘cause otherwise you’d go for it?
ross| yeah, maybe.
rachel| oh-oh, you lie.
ross| what you don’t think i’d go up to her?
rachel| ross, it took you ten years to finally admit you liked me.
ross| yeah, well missy, you better be glad that list is laminated.
rachel| you know what honey, you go ahead, we’ll call her an alternate.
ross| okay, hold my crawler.
rachel| okay.
monica| rach, are you really gonna let him do this?
rachel| honey, he’s about to go hit on isabella rosselini. i’m just sorry we don’t got popcorn.
ross|  hi! hi, i’m ross, you don’t know me, but i’m a big, big fan of yours. i mean, blue velvet, woo-oo hoo! um, i was wondering if i could um, maybe buy you a cup of coffee?  or maybe reimburse you for that one? 
isabella| aren’t you with that girl over there? (points at rachel, who waves back)
ross| well, yeah, kinda. um, but that’s okay, see we have an understanding, um, see we each have this list of five famous people,  so i’m allowed to sleep with you. no, no, no, it’s flattery.
isabella| i’m sorry. 
ross| oh no, no, no, wait, wait, isabella. don’t, don’t just dismiss this so fast. i mean this is a once in a lifetime opportunity...
isabella| yeah, for you. is that the list?
ross| um, yeah.
isabella| may i see it?
ross| um, no.
isabella| come on! 
ross| but, okay.
isabella|  i’m not on the list!
ross| um, see, but that’s not the final draft.
isabella| it’s laminated!
ross| yeah, um, okay see, you were, you were on the list but my friend, chandler  brought up the very good point that you are international, so i bumped you for wynona rider, local.
isabella| y'know it’s ironic...
ross| what?
isabella| ...because i have a list of five goofy coffee house guys and yesterday i bumped you for that guy over there. 
ross|  we’re just gonna be friends. closing credits 
joey| y'know what?
chandler| umm?
joey| i bet ‘ya ya i could fit in there. 
chandler| i’ve got five bucks says you can’t.
joey| get out your checkbook, mister.
chandler| oh, i think i have the cash. (joey successfully enters the entertainment center, and chandler closes the door on joey.)
joey| you are dogged man! i totally fit!
chandler| yeah, you got me. (picks up a 2x4 and puts it through the handles so that the doors won’t open) i’m out five big ones! (puts the money in the crack between the door and frame) here you go.
