rachel| ross, you are so pathetic. why can't your son just play with his doll? 
monica|  i gotta go to work. has anybody seen my left boob?
joey| i love that movie. 
monica| there it is. joey, what are you doing?
joey| i'm sorry, it just felt nice.
chandler|  joe. joe! answer the phone.
joey| hey, i only got one good arm, you know. you should be doing stuff for me. go get me a sweater.
chandler| just do it! okay, it's janice and if i get it i'm going to have to see her tonight.  oh, that's great i'm gonna have to see her tonight.
rachel| what's the big deal? why don't you wanna see janice?
chandler| okay, last night at dinner, when the meals came, she put half her chicken piccata on my plate and took my tomatoes.
ross| and that's bad because..., you hate chicken piccata?
chandler| noo.
ross| you didn't want to share your tomatoes, tomatoes are very important to you.
chandler| no, it's like all of the sudden, we were this couple. and this alarm
started going off in my head| 'run for your life! get out of the building!'
rachel| men are unbelievable.
monica| what is it with you people! i mean, the minute you start to feel something, you have to run away?
chandler| i know, that, (looks at her fake chest, and loses his train of thought, temporarily) that's why i don't want to go tonight, i'm afraid i'm going to say something stupid.
monica| oh, you mean like that guy thing where you act mean and distant until you get us to break up with you.
joey| hey, you know about that?!
chandler| look what do i do? i wanna get past this, i don't wanna be afraid of the commitment thing. i wanna go through the tunnel, to the other side!  
ross|  where there is no fear of commitment.
chandler| do we have any... do we have any thoughts here?
joey| well, i've never been through the tunnel myself, 'cause as i understand it, you're not allowed to go through with more than one girl in the car, right. but, it seems to me it's pretty much like anything else, you know, face your fear. it have a fear of heights, you go to the top of the building! if you're afraid of bugs.....get a bug. right. in this case, you have a fear of commitment, so i say you go in there and be the most committed guy there ever was.
rachel| amazingly, that makes sense.
chandler| you think?
joey| oh, yeah. go for it man, jump off the high dive, stare down the barrel of the gun, pee into the wind!
chandler| yeah, joe, i assure you if i'm staring down the barrel of a gun, i'm pretty much peeing every which way. 
phoebe| oh, it's your audition from this morning. can i use the phone again?
rachel| sure pheebs, you know, that's what it's there for, emergencies and pretend agents.
joey| come on baby, come on!
phoebe|  'hi, i have phoebe buffay returning a page. okay, well, um, she's in her car i'll have to patch you through.'
rachel| very nice touch.
phoebe|  um, hi annie.  oh, okay, um, 'will he work for scale?' you ask me. well, i don't know about that, (joey clears his throat to signify yes) except that i do and he will. great, oh you are such a sweetheart. i would love to have lunch with you, how about we have lunch next.... op, went through a tunnel.
rachel| unbelievable.
joey| thank you so much.
phoebe| it was really fun, i mean i've never talked on a car phone before.
joey| you were amazing, could you just do me this huge favor, you see there's this one other audition that i really, really want, and estelle couldn't get me in.
phoebe| oh, i don't know. i mean it was fun one time.
joey| come on, please, it'll be just this one more, well actually it's two.
phoebe| two?
joey| yeah! well, well really it's three. please. you're so good at it. i love you.
phoebe| okay, i'll do it, but just these three, right
joey| nooo, four. 
janice| so, how come you wanted to eat in tonight?
chandler| 'cause, i wanted to uh, give you this. 
janice| ohhh, are you a puppy!  contact paper! i never really know what to say when someone you're sleeping with gives you contact paper.
chandler| well, wait there's, there's more. see the contact paper is to go into your brand new drawer.  see, the drawer actually goes in my dresser.
janice| oh, you didn't have to do this.
chandler| yes, i did. yes, i did. because, you're my girlfriend, and that's what girlfriends should, should get. 
janice| well, i gotta buy a vowel. because, oh my gawd! who, would've thought that someday, chandler bing would buy me a drawer.
chandler| well, not me. but that's what's happened, and, ah, and, and there's more. we should take a trip.
janice| we should?
chandler| yep, we're a couple and that's what couples do. and, i wanna meet your parents. we should take a trip with your parents!
janice|  i don't think we need to, because you're tripping me out right now! are you okay?
chandler| i am, i actually am. i mean this is amazing. my entire life i have feared this place, and now that i'm here it's like what was the big deal. i could probably say 'let's move in together.' and i'd be okay.
janice| you probably want us to move in together?
chandler| it doesn't scare me!
janice| yeah, well, it scares me! i mean i not even divorced yet, chandler. you know, you just invited me over here for pasta, and all of the sudden you're talking about moving in together. and, and i wasn't even that hungry. you know what, it's getting a little late, and i-i should just, um...
chandler| oh, no, no, no, don't go! i've scared ya'! i've said too much! i'm hopeless, and awkward, and desperate for love!! (janice leaves, chandler then calls janice to leave a message on her machine) hey, janice! it's me. um, yeah, i-i-i just wanna apologize in advance for having chased you down the street.  commercial break 
rachel| honey, this will help. 
chandler| so, i finally catch up to her and she says this relationship is going to fast and we have to slow down.
rachel and monica| uff.
monica| that is never good.
chandler| then i got all needy and clingy.
rachel| okay, wait a minute, wait a minute, wait a minute. maybe it's not so bad. how did you leave it?
chandler| she said she'd call me.
rachel and monica| ohh! 
chandler| oh god.
monica| welcome to our side of the tunnel.
chandler| this ice cream tastes like crap by the way.
rachel| yeah, well that's that lo-cal, non dairy, soy milk junk. we sort of, we save the real stuff for those really terminal cases.
monica| you know, when you start get screwed over all the time, you gotta switch to low-fat.
rachel| yeah, you do.
chandler| so, you don't think i'm terminal?
monica| well, no, not at all, you're not terminal, you just, you just need some damage control.
chandler| okay, okay. so, should i call her?
rachel and monica| nooo!
rachel| this is a very critical time right now. if you feel yourself reaching for that phone, then you go shoe shopping, you get your butt in a bubble bath. you want her back you have to start acting aloof.
monica| she has to know that your not ready.
rachel| right. so, what you have to do is, you have to accidentally run into her on purpose. and then act aloof.
chandler| so i'm not, not gonna lose her?
rachel| oooh, honey, you're not a total loser.
chandler| i said, 'so i'm not gonna lose her?'
rachel| oh.  
ross| guess who's here. it's the toughest guy in toy land, ben.  'a real american hero. i'm g.i. joe!' drop the barbi, drop the barbi.
rachel| g.i. joe? do you really think he's gonna fall for that?
joey|  g. i. joe! cool! can i play?
ross| look ben, it's a toy that protects u.s. oil interests overseas!
joey and ross| go joe!!!
phoebe| 
joey| pheebs! there you are!
phoebe| no it's not, sorry.
joey| but phoebe, wait! wait! phoebe. phoebe! 
phoebe| oh, joey! oh, okay, see i didn't recognize you wearing, in those....pants.
joey| look listen, that tv movie i went in for? did you hear anything? i think i got a shot at it.
phoebe| yes! they called and you didn't get it! okay, i mean you didn't get it, i'm sorry, i'm sorry.
joey| it's okay, these things happen.
phoebe| but they shouldn't happen, you know what, you're, you're in a terrible, terrible business. oh god, i don't wanna be the person who makes your face look like that.
joey| i'm, i'm okay. see. 
phoebe| oh, now you're sad and creepy, oh. you know what, i, i'm sorry i quit, okay, i just quit.
joey| no! no, no you can't quit! you're the best agent i ever had! look pheebs, rejection is part being an actor, you can't take it personally.
phoebe| not personal, really, well they said that they never met an italian actor with a worse italian accent.
joey| they actually said that?
phoebe| yeah. ooh god, there's that face again! see i can't do this job! i...
joey| no, no, no, see that's why you have to do this job, agents always lie. you know, estelle just says stuff like 'they went another way', but this, i can use this. (in a very bad italian accent) i canna work on a new accent.
phoebe| yeah okay, no if it helps you okay. yeah.
ross|  you'll never get me, joe!!! (he then pretends that he gets shot repeatedly and falls back against joey and chandler's door, dead.)  
janice|  chandler!
chandler|  hello, janice.
janice| what are you doing here?
chandler|  oh, just a bit of shopping. how've you been?
janice| are you being british?!
chandler|  no. not anymore.
janice| why are you shopping here? you don't live in this neighborhood. were you here waiting for me?
chandler| yeah, huh. i'm just uh, you know i'm just picking up some things for a party. 
janice| barley? what kind of party serves barley?
chandler| well, i'm sorry if my friends aren't as sophisticated as yours.
janice| where is this party?
chandler| here in chelsea.
janice| who's party is it?
chandler| a woman's
janice| what woman?!
chandler|  chelsea.
janice| okay, you know, one of two things is happening here. either you're seeing somebody behind my back, which would make you the biggest jerk on the planet. or, else you're pretending that you're seeing somebody, which just makes you so pathetic that i could start crying right here in the cereal aisle. so like which of these two guys do you want to be? 
chandler| can i be that guy? 
phoebe| okay, so we got some more good rejections, lots of stuff to work on. 
joey| okay, shoot.
phoebe| okay, um, oh, the zoo commercial.
joey| i didn't get it?
phoebe| no. they said you 'weren't believable as a human being.' so, you can work on that. 
joey| okay, what else?
phoebe| um, the off-broadway play people said 'you were pretty but dumb.'
joey| oh.
phoebe| oh no wait, i'm sorry, that's 'pretty dumb.'
joey| look, it's okay, no, no, no, really, look um, i really appreciate this pheebs, but i think i'm gonna have to go back to estelle.
phoebe| oh.
joey| yeah, well don't get me wrong, you're a better agent than she is, but at least with her i don't want to blow my pretty dumb brains out.
phoebe| yeah, no, i understand.
joey| you do, thanks.
phoebe| yeah. sorry. 
joey| wait a minute.
phoebe| what?
joey| wait a minute, did you just make up all that stuff just to get out of being my agent.
phoebe|  oh, you caught me. i am so busted.
joey|  that's-ah what i suspected-ah.  
chandler| ....and then i just, you know, threw the bag of barley at her, and ran out of the store.
monica| my god! chandler, we said be 'aloof' not 'a doof'.
chandler| i've actually ruined this haven't i? it's time for the good ice cream now, right?
rachel| yeah, it is.
monica| you know what, everything's gonna be okay.  
chandler|  hello. hi, janice! can you hold on for a second? okay.  okay, what do i do?
rachel| shhh...i don't know what to do, this is totally unprecedented.
monica| if-if-if we ever did what you did a man would never call.
rachel| yeah.
chandler| hello!
monica| oh wait, you know what, i got it, i got it, pretend like you just woke up, okay, that will throw her off. be sleepy.
rachel| yes, and grumpy.
chandler| what are you, stop naming dwarves!  hello, janice. hi, i'm so glad that you called, i know i've been acting a really weird lately. and, it's just because i'm crazy about you, and i just got...stupid, and, and scared, and....stupid a couple of more times. i'm sorry.  really?!
rachel| he's soo lucky, if janice were a guy, she'd be sleeping with somebody else by now.
chandler|  i love you too.
monica| aw, it's soo unfair.   
carol| g. i. joe. g. i. joe?!
ross| hey, i don't know what to tell you guys that's the doll he chose.
susan| what'd you do, dip it in sugar?
ross| look, g. i. joe's in, barbi's out. and if you guys can't deal with it, that's your 'too bad.'
monica| what are you being such a weenie for? so he has a barbi, big deal. you used to dress up like a woman.
ross| what?
monica| well, you used to dress up in mom's clothes all the time.
ross| what are you talking about?
monica| the big hat, the pearls, the little pick handbag.
ross| okay, you are totally making this up.
monica| how can you not remember? you made us call you...bea. 
ross|  oh god.
susan| i've literally never been this happy.
monica| wasn't there a little song?
carol| oh please god, let there be a song.
ross| there was no song.  there was no song!
monica|  'i am bea.'
ross| okay.
monica| 'i drink tea.'
ross| okay, that's, that's enough. 
monica| '....won't you, won't you, won't you.... '
ross|  won't you dance around with me. 
monica| a-ha!!!  closing credits  
young ross|  'i am bea. i drink tea. won't you dance around with....'  ohhh! (runs away crying)
