ross| i.....got.....dressed. really, really quickly. okay, okay. (rachel starts to follow monica into her room, but ross stops her and sends her back to her room.) there we go, there we go. 
chandler| you know what, okay, fine. don't get up, you just sit right there. i just hope, you don't mind, you know, my hand right here. (holds his hand a couple of inches in front of joey's face) op, not touching, can't get mad! not touching can't get mad! not touching can't get mad!  
phoebe| ah! oh my god! you r-r-rotten boys! 
chandler and joey| sorry phoebe. 
joey| i'm so sorry. 
phoebe| what am i gonna do? 
ross| no, no, don't, don't, rub it! don't!  what gets out hummus?! what gets out hummus?! 
phoebe| monica, monica, you know what gets out hummus. 
monica| if it is a new message, what is he calling to say? 
phoebe| okay, thanks. yeah, i'll try that. 
chandler| maybe he's calling to say your obsessive and crazy. 
monica| so, should i call him back? 
the guys| noo!  no! 
chandler| all right, fine, you know what, we'll both sit in the chair. (sits on joey's lap) i'm soooo, comfortable. 
joey| me too. in fact, i think i might be a little too comfortable. 
chandler| all right!  
ross| okay, look, we have nineteen minutes. okay, chandler, i want you to go and change! okay. and then, when you come back, joey will go change, and he'll have vacated the chair. okay. okay. 
chandler| all right! fine! i'm going. but when i get back it's chair sitting, and i'm the guy who's....sitting in a chair!  
rachel|  pheebs, what happened? 
phoebe| hummus. i got the hummus. 
rachel| ooooh! honey, well we'll find you something. do you wanna wear my black jacket?  
phoebe| that won't go with this dress though. 
rachel| no, you're right. well, we'll find something. let's just get you out of that. come on. 
ross| no, no, no, no, no, no, not out of that, not out of clothes. 
rachel| monica, can phoebe borrow your green dress? 
monica| i called him. 
all| nooo. 
monica| yes. well i got his machine and i left a message. but it's okay, it's okay, it's okay, because you know it was like a casual, breezy message. it was breezy! oh god, what if it wasn't breezy?  
phoebe| well, how could it not be breezy, no, 'cause, you're, you're in such a breezy place. 
monica| here, i got it. i'll will play my message for you guys, and you can tell me if it's breezy enough. 
joey| monica, how are you gonna do that? 
monica| i know the code to his answering machine. 
ross| okay, mon, i really don't think this is the... okay, you're dialing, you are dialing. (chandler enters, and joey is standing near the chair, they have a show down to see who gets the chair and joey wins) 
richard|"  ""hi, this is richard. please, leave a message at the tone."" "
machine|" ""you have two new messages."" "
joey| wow, what a cool job.  'you have two new messages.' 'please, pass the pie.' 
monica|"  ""hi, it's monica. i'm just checking in 'cause i got this message from you and i didn't know if it was old or new or what. so, i'm just checkin'. so let me know, or don't, whatever. i'm breezy."" "
joey| hey, you can't say you're breezy, that, that totally negates the breezy. 
woman's voice|  hola, it's me, yesterday was really fun. call me about this weekend, okay. 
joey| now she sounded breezy.  commercial break   
monica| he's seeing someone. i can't believe he's seeing someone. 
phoebe| monica, you don't know that. 
monica| well, who's voice was that? 
chandler| maybe it was his sister's. you know, maybe it was his daughter's. 
monica| michelle! of course, it was michelle! did it sound like michelle? 
ross| oh, great. it's starting to rain, that will make it easy to get a cab. 
monica| it was michelle. it was definitely michelle. 
rachel| pheebs, you go with monica and try on her green dress. if that doesn't work, you can wear my gray silk one. oh, gosh, what am i wearing?! 
ross| you don't, you don't know what your wearing? 
rachel| well, hon-ey. i'm just trying to look nice for your big night. 
ross| yeah, which, which we have to leave for in exactly twelve minutes. all right, come on, i'll just pick something out for you. 
chandler|" all right, you will notice that i am fully dressed. i, in turn, have noticed that you are not. so in the words of a. a. milne, ""get out of my chair, dillhole!"" "
joey| okay.  
chandler| what are you doing? 
joey| you said i had to give you the chair, you didn't say anything about the cushions. 
chandler| the cushions are the essence of the chair! 
joey| that's right! i'm taking the essence. 
chandler| oh-ho, it'll be back. oh-ho, there's nobody in the room. 
ross| look, i'm sorry, i thought it looked pretty. 
rachel| ross, that was a halloween costume, unless you would like me to go to this thing as little bo peep. 
ross| look, i didn't recognize it without that inflatable sheep. 
rachel| yeah, which, by the way chandler, i would like back one of these days. 
phoebe| oh rach, good, listen isn't this perfect for me! (she's wearing another dress on a hanger around her neck) 
rachel| oh, it's perfect! but not for tonight. 
phoebe| well, of course not for tonight. yeah, hi! 
ross| not for tonight. not for tonight! wh-what, what, what, are you doing? 
rachel| no honey, we're sorry, we didn't mean it. i love you. i love you. 
chandler| we used them as pillows when we went camping. 
ross| what? 
chandler|  the sheep. 
ross| hey, what you do on your own time... 
joey|  where's my underwear?! 
ross| whoa, whoa, whoa. come on, come on, what. you took his underwear? 
chandler| he took my essence! 
ross| okay, now hold on. joey, why, why can't you just wear the underwear you're wearing now? 
joey| because, i'm not wearing any underwear now. 
ross| okay, then why do you have to wear underwear tonight? 
joey| it's a rented tux. okay. i'm not gonna go commando in another man's fatigues. 
chandler| well, then it looks like somebody is gonna have to give back somebody his cushions. 
joey| okay, you hide my clothes. i'm gonna do the exact opposite to you. 
chandler| what are you, what are you gonna show me my clothes? 
joey| hey, opposite, is opposite!  
chandler| he's got nothing! 
phoebe|  okay, i'm ready. 
ross and chandler| oh, aaaah! 
phoebe| rachel, didn't have anything that i liked, so, but she had this christmas ribbon, and i thought, 'all right, fine i'll be political.' 
chandler| what are you supporting? 
phoebe| duh!! christmas! 
ross| okay, hey, that's okay with me. two down and i have exactly twelve minutes.... wha, my watch stopped. my watch.  okay, see, the, the dinosaur
tail isn't going around any more.  what time is it? it's 7|33, i have seven minutes. i have seven minutes!! 
rachel|  okay, pheebs, quick, what shoes should i wear? the black or the purple? 
ross| just, just, just pick one! 
phoebe| okay, okay, okay, the black. but, oh, do you have black, with the little strappys? 
rachel| yeahh, but, but those really go better with pants. maybe i should wear pants? 
ross| yeah, pants, what, what an idea. or better yet, um, how 'bout you go without any pants. look, i don't know what you're trying to do to me, but just get your butt in there and pick out any shoes that fit your feet, okay. no, no i don't care if they match. i don't care if they make your ankles or your knees or your earlobes look fat. okay. 
rachel| but i... 
ross| no, no, no just do it. go in there and pick something out so we can go. 
rachel| all right. 
ross| thank you! 
monica|  okay. i gotta call michelle. i gotta see if that was her voice or not. i'm sorry, i just have to. 
ross| it was, it was her voice. 
chandler| monica, i think you've gone over to the bad place. 
michelle| hola! hello. hello? 
monica| okay. that was her right? 
phoebe| definitely. 
monica| see there you go. woo! we're out of the woods. okay, i'll get dressed now. 
ross| yay!  
phoebe| i'll get it, okay.  yeah, just a second, can i ask who's calling.  oh, ew, it's michelle! ew! she, she must have that caller id thing. you should get that.  
monica|  uh, michelle. yeah, that was me, i-i dialed your number by mistake.  oh, you're so sweet. yeah, we were a great couple. i know i really miss him. well, you know how it is, it's that.... 
chandler|  you know what's weird. donald duck never wore pants. but whenever he's getting out of the shower, he always put a towel around his waist. i mean, what is that about? 
monica|  michelle, i only beeped in so i could hear my message. i mean that's allowed. yeah-huh! i mean look, yeah, you know what i would really appreciate it if you didn't tell your dad about. what do you mean, you're not comfortable with this? come on we're friends!!  that bitch always hated me. i'm calling her back. 
ross| no, no, no, no. tick, tick, tick, tick. 
monica| okay, fine.  
chandler| they got a phone in there, right? 
phoebe| okay, we're on it. we're on it.  
ross| um. i know it says black tie optional, but, um this may be pushing it a little, um. 
rachel| i'm not gonna gooo. 
ross| you're not going to go. 
rachel| no, i think i'm gonna catch up on my correspondence. 
ross| how, how, um how can you not be going? 
rachel| i'm not gonna gooo, so i think that will accomplish the not going. 
ross| um, you know, just out of curiosity... 
rachel| well, ever since i was humiliated and yelled at in front of my friends, i'm just, i don't know, not in a museum benefitty kind of mood. 
ross| right. right, okay, okay. i'm sorry. i'm sorry i yelled. 
rachel| it's fine. 
ross| no, but, your-your mad. 
rachel| i'm not mad.  
ross| no. 
rachel| i'm just not going. 
ross| your not going. 
rachel| right. 
ross| okay. you know that i-i have to go. 
rachel| um, hum. 
ross| right. so is it gonna be like 'i'm abandoning you while your upset.' 
rachel| no. 
ross| no, because your not upset. 
rachel| right. 
ross| about the yelling. 
rachel| right, and the humiliating. 
ross| oh, well of course, the humiliating. so, so wee, we're okay. 
rachel| um, hum. 
ross| we're good. 
rachel| right. 
ross| okay. honey? 
rachel| yes, ross.  
ross| i love you.  
phoebe|  get away from that! no! (she comes into the living room carrying the phone) she's just getting dressed. 
chandler| is it wrong that i was totally aroused by that?  
joey| okay, buddy-boy. here it is. you hide my clothes, i'm wearing everything you own. 
chandler| oh my god! that is so not the opposite of taking somebody's underwear!!  
joey| look at me! i'm chandler! could i be wearing any more clothes? maybe if i wasn't going commando... 
chandler| oooo-ooh! 
joey| yeah. whew, it's hot with all of this stuff on. i ah, i better not do any, i don't know, lunges.  
ross| okay, okay. enough, enough with the lunging. no! i'm sick of this. okay. i've had it up to here with you two! neither you can come to the party! 
chandler| jeez, what a baby. 
joey| yeah, ross, way to ruin it. i was just going to get dressed. 
ross| you know what i don't care. the only person i cared about getting dressed, is the one person that says she's not even gonna go. look rach, i'm sorry. okay. look, i-i wa, i was a jerk. i'm sorry i yelled. i want you there, i need you there. look, what, what can i do that can show you how much, how much i want you to be there. 
joey| you could drink the fat. 
ross| hi, welcome, to an adult conversation. 
rachel| no, no, no, now wait, wa, wa, waa-it a minute, wait a minute, wait a minute, wait a minute. that actually, uh, that sounds interesting. 
ross| what? 
rachel| i think you should drink the fat. 
joey| yaaaay! 
ross| okay, okay. if that is what it takes to show you how much you mean to me, and how much i want you there. then that's what i'll do. 
phoebe| oh, wait, let me get you another glass. that's been sitting out. 
ross| i think this will be fine. okay, vanilla milkshake, just a vanilla milkshake, with chicken bits floating in it. cheers. (starts to drink, but rachel stops him just before he starts drinking) 
rachel| no, no, no, wait! okay, okay. don't! i'll go, i'll go! 
ross| you will?! 
rachel| you were really gonna do that, weren't you? 
ross| well, yeah. 
rachel| you were gonna drink the fat. 
joey| let's see what else he'll do! 
ross|  you, give him back his underwear! i'm gonna go get a cab, and i want everyone down stairs in two minutes! monica!   
chandler| stop it. stop it!  
phoebe| ross, went to get a cab so we can all... no, wh-what are you doing! no, monica, no! 
richard|  hi, this is richard. 
machine| you have three new messages. 
monica| not any more! 
machine| message erased. to record a message begin speaking at the tone. 
monica| hi, uh, richard it's monica, um, listen i did something kind of crazy tonight, um, maybe i'm getting my period or something, i don't know. um, anyway, i, i, i beeped into your machine and i heard a message that, that freaked me out, and um, you know what michelle will tell you the rest. i, i, um, i'm sorry, okay, i, i hope that we can forget the whole thing. okay, bye. 
machine| your outgoing message has now been changed. 
monica| outgoing! did that say outgoing?! not, outgoing!!! 
monica|"  ""hi, uh, richard it's monica, um, listen i did something kind of crazy tonight, um, maybe i'm getting my period or something, i don't know."" nooo!! "
phoebe| how did you do that? 
monica| i don't know! 
machine| good-bye. 
monica| noooo!!!! 
ross|  okay, okay, okay, i've got two cabs and no people. go! go! go! 
monica| maybe we could call the phone company. maybe they could change the message. maybe they can change his number.  
phoebe| yeah, after this, i think he'll be doing that himself. 
ross| rachel!!  wow! you, uh, you look, wow! 
rachel| and i still have about five seconds to spare.  okay, that was about seven seconds. 
ross| so we're a little late. 
rachel| come on.  oh! and, uh, by the way.... 
ross| what? 
rachel| i'm going commando, too. 
ross| awwww!!!  closing credits   
sherman whitfield| dr. geller, sherman whitfield, london institute. 
ross| wow! what a pleasure. 
whitfield|  well, i have to tell you, i was quite impressed with your paper on pre-cretaceous fossils. yeah, it confirmed everything that i have written. 
chandler| excuse me. hi. 
whitfield| yes? 
chandler| well, your kind of sitting in my seat. 
whitfield| what do you mean, your seat? 
chandler| i mean, i was sitting there. 
whitfield| but, you got up! 
chandler| but, i never left the room! 
whitfield| but, you left the chair area. 
