rachel| are you, are you, are you sure it’s ah, a new bump? i mean, no offense, i’ve always thought of ben as a fairly bumpy headed child.
ross| it’s okay if he bumps his head, kids bump their heads all the time, y'know, it was your first time babysitting, i figured you did the best you could.
rachel|  i did!
ross| i know! i’m saying you have to watch them all the time.
rachel| i did!! i watched! i watched! i watched monica bang his head against that thing!
ross| monica did it? 
ross| monica?
monica| yeah.
ross| umm, did you notice anything wierd about ben today?
monica| no. why?
ross| well, i was just playing with him, and y'know we were doing the alphabet song, which he used to be really good at, but suddenly he’s leaving out ‘e’ and ‘f.’ it’s like they just ah, i don’t know, fell out of his head.
monica| really?!
ross| oh, and also, he’s, he’s walkin’ kind of funny, his left leg is moving a lot faster than his right leg, and he’s in there just sort of y'know...  
monica| oh my god, i wrecked your baby!! 
rachel| i hope it’s still funny when you’re in hell.
monica|  you jerk! you know how much i love that kid! 
ross| monica bang! monica bang!  ow!
rachel| i’ll get the hat. 
chandler| janice, i have something i need to tell you, and i want you to let me get through it, because it’s, it’s, it’s not gonna be easy.
janice| okay.
chandler| i think you should go back with gary. i don’t wanna be the guy that breaks up a family, y'know when my parents split up, it was because of that guy. whenever i would see him i was always think y'know ‘you’re the reason, you are the reason why their not together.’ and i hated that guy. and it didn’t matter how nice he was, or how happy he made my dad.
janice| wow!
chandler| yeah, well. it’s the right thing to do.
janice| oh! you’re right. oh god. but, before i can say ‘good-bye’, there’s something i really need you to know, chandler. the way i feel about you, it’s like, i finally understand what lionel richie’s been singing about. y'know, i mean what we have, it’s like movie love, you’re my soulmate, and i can’t believe we’re not going to be spending the rest of our lives together.
chandler| then don’t leave me!
janice| what?
chandler| forget what i said, i was babbling! pick me!
janice| no, you were right, you were right. i mean, i-i-i’ve got to give my marriage another chance.
chandler| no you don’t! no, no, no, i say you have to give your divorce another chance.
janice| 
chandler| ohhh. don’t go.
janice| no, i-i-i gotta go. (she starts to walk away, but chandler doesn’t let her go.)
chandler| no. no! no! no!
janice| honey, honey, people are looking.
chandler| i don’t care!  i don’t care!!
janice| yeah, um, i’m, i’m leaving now. (tries to get her leg out of chandler’s grasp, she finally does, but chandler takes off her shoe.)
chandler| you can’t leave! i have your shoe!
janice| good-bye chandler bing. 
gunther| rachel has those in burgendy.  
joey| all right now remember, something this big and long is going to be difficult to manuver, fortunately i have a lot of experience in that area.
ross| can we please focus here, a naked man’s life hangs in the balance!
phoebe| i’m telling you he’s dead. what we are about to have here is a dead fat guy on a stick.
joey| all right, ladies and gentlemen, let’s poke. (they start to advance the giant poking device) steady. steady. okay, a little higher. careful of the angle. okay, okay, we’re approaching the window (as he says this the camera cuts to their view of ugly naked guy, so that we actually see him!) thread the needle. thread the needle.  
phoebe| he’s alive! he’s a-live!!!
monica| and yet, we’re still poking him.
joey| okay, retract the device, retract the device.
ross| he does not look happy.
rachel| hey-hey, now he’s showing us his poking device.
joey| hey, that’s never gonna make it all the way over here, buddy! closing credits 
chandler|  i’ll hold you close in my arms. (phoebe enters) i can’t resist your charms. and love....
phoebe|  love....
chandler and phoebe| i’ll be a fool for you. i’m sure, you know i don’t mind.
chandler|  no you know i don’t mind.
chandler and phoebe| yes! you mean the world the world to me. oh...
chandler| i know.
phoebe| i know.
chandler| i’ve found.
phoebe| i’ve found....
