ross| ben, say hi to aunt monica. (he holds the phone to the fake ben he has created out of a pumpkin.) oh, i guess he doesn’t feel like talking right now. he’s smiling though! okay, talk to you later.  
phoebe| yeah, i think it was better when you guys were sad. hey, uh, remember the roller blades?
rachel|" you know what else i’m not gonna miss? ""i’m monica. i wash the toilet 17 times a day. even if people are on it!"""
monica|" ""hi i’m rachel, is my sweater too tight? no? oh, i’d better wash it and shrink it!"""
rachel|" ""i’m monica, i don’t get phone messages from interesting people. ever!"""
phoebe| hey! i call her!
monica|" ""oh my god, i love ross! i hate ross! i love ross! i hate ross!"""
rachel|" ""oh my god, i can’t find a boyfriend! so i guess i’ll just stumble across the hall and sleep with the first guy i find in there!"" (monica picks up one of those boxes of hair curling things, dumps it in a box, and storms out.)"
phoebe| yeah, we should get a move on if we wanna make those dinner reservations.  commercial break  
chandler| still broken?
joey| this sucks man! the last night you’re here and i lose the two most important things in my life, the foosball table and $500.
chandler| well, there are other ways of winning back your money, how about a little uh, a little blackjack? 
joey| nah, not my game.
chandler| okay, uh, how about, how about—y’know what? we could play a new game. a new game, it’s fun.
joey| well, what’s it called?
chandler| cups.
joey| i don’t know how to play cups.
chandler| i’ll teach ya! come on, come on, it’s really easy and really, really fun.
joey| all right.
chandler| okay, here you go.  i have two queens, what do you have?
joey| a two and a five.
chandler| ho-ho, you win! 50 dollars!
joey| really?!
chandler| oh yeah! okay, let’s play again. (he deals out two cards each again.) what do you got?
joey| a four and a nine.
chandler| you’re kidding right?
joey| no. why?
chandler| well that’s a full cup! 
joey| damn! i am good at cups! 
monica| i’m not talking to her!
phoebe| well, one of you has to take the first step! and it should be you, because she’s the one who’s leaving. it’s harder for her!
monica| well, maybe you’re right—she made fun of my phone pen!
phoebe| i know, i took it hard too. 
monica| listen rachel, i feel really bad about—what are you doing? (she sees that rachel is unpacking.)
rachel| i’m unpacking!
monica| what?!
rachel| i’m not moving!  is that picture straight?
monica| it needs to go about 20 blocks to the left!
rachel| hey, y’know what? you’re the one who wants to make this big change and move in with chandler! you should be the one to go! why should i have to leave?!
monica| because it’s my apartment!
rachel| well it’s mine too! what else you got?!
monica|" how about, you’re moving!! (grabs a bunch of clothes and throws them into a box. what follows is a brief sequence of rachel unpacking and monica packing the same stuff over and over again as rachel chants ""no."" and monica chants ""yes."")"
rachel| look! this is ridiculous. we should be packing you!! (she knocks over monica, grabs a box, and runs into the kitchen.)
phoebe| hey, how are you guys doing?
rachel| great! monica’s moving!
monica|  i am not!
rachel| oh really?! then how come all your stuff is in this box?! (monica starts chasing rachel around the table.)
phoebe| okay, you guys. you guys i think i know what’s going on here. okay, you guys… stop!!  i know that, i know that you’re acting mad because you think that it’ll make it easier to leave. but deep down you’re still really sad. deep-deep down.
monica| no phoebe i am mad!
phoebe| well, deep-deep-deep down!
rachel| yeah, i’m just mad!
phoebe| then keep running.  
chandler| you win.
joey| well, what did you have?
chandler| it doesn’t matter because nothing beats a three and a six. that my friend is d-cup. okay, now much have you won so far?
joey| uh,  wow, 700.
chandler| not 700 exactly?
joey| yeah.
chandler| double it! 
joey| what?
chandler| well you see in cups, once you get $700, you have to double it.
joey| really?
chandler| hey, i didn’t make up the rules. now, after you receive the doubling bonus, you get uh, one card. now that one card could be worth $100 bringing your total to 1,500.  don’t get to excited because that’s not gonna happen unless you get—no way! (he takes the top card, which is the two of clubs. of course, any card would’ve won. chandler pays him.) 
monica|" well, this is the last box of your clothes. i’m just gonna label it, ""what were you thinking?"""
rachel| funny, because i was just gonna go across the hall and write that on chandler.
phoebe| hey you guys, i don’t mean to make things worse, but umm, i don’t want to live with rachel anymore. 
monica and rachel| what?!
phoebe| you’re just so mean to each other! and i don’t want to end up like that with rachel. i still like you!
rachel| well, phoebe that’s fine because i’m not moving.
monica| whoa-whoa-whoa, phoebe you gotta take her! y’know i-i-i said some really bad stuff about her, but y’know rachel has some good qualities that make her a good roommate.
rachel| oh really? like what monica?
monica| y’know she has 147,000 pairs of boots…
rachel| oh yeah, good start mon.
monica| she lets you borrow them.
rachel| yeah and you stretch ‘em out with your big old clown feet.
monica| do you wanna live outside?! because it’s gettin’ cold! (to phoebe) she gets tons of catalogs and umm, she’ll fold down the pages of the things she thinks that i’d like.
phoebe| what else?
monica| when i take a shower, she leaves me little notes on the mirror.
rachel| yeah, i do. i-i do, do that.
phoebe| that’s nice. i like having things to read in the bathroom.
monica| when i fall asleep on the couch after reading, she covers me over with a blanket.
rachel| well y’know, i don’t want you to be cold.
monica| and when i told her that i was gonna be moving in with chandler, she was really supportive.  you were so great. you made it so easy. and now you have to leave. and i have to live with a boy!! 
rachel| oh, it’s gonna be fine.
phoebe| okay rachel, i can’t wait to live with you! and you know what we should do? bring monica and then we could all live there together! we’ll have so much fun!!
rachel| but honey, i think she’s moving in with chandler.
phoebe| oh that’s right. you’re still set on that?
monica| kinda. (she hugs phoebe and looks out the window. she moves closer to it to get a better look.) oh my god!  
ross|  hey mon, how’s the packing going?  ben? he’s fine. yeah, he’s right—oh my god! (he looks over at the fake ben and notices that the head has fallen off.) get your head of your shirt there son!  yeah, it’s a pumpkin. i’ll come pack.  
joey| hey!
chandler| what’s wrong?
joey| ross and i were helping the girls pack, took a little break, i lost $1,500 to him in cups!
chandler| wh-how did you lose at cups?!
joey| the same way you lost. i started out with a king and a queen, bamn! ross gets a 2 and a 3. then i get a jack and a king, boom! ross gets a 4 and a 5! ross was getting the cup card, the d-cup, the sittin’ down bonus! meanwhile, i didn’t even get half a cup! nothin’!!
chandler| oh man!!
joey| and he never played before either! y’know what i think? i think beginner’s luck, very important in cups.
chandler| all right, let’s play one more hand! one more!
joey| no, no, no more! i cannot lose another dime! i’m serious this time! in-in fact, look, there’s a—i wanna give you something. and let me give it too you know before i pawn it for cups money.  now, i want you to have the big white dog as a kinda of a, y’know, thank you for being such a great roommate.
chandler| i can’t take the big white dog! you love it!
joey| it’s him, not it!
chandler| no, but wait—what if i bought it from you, y’know? and your nice gesture would be giving it to me at a reasonable price, say  $1,500?
joey| wait a second, i see what you’re trying to do here! you-you’re trying to give me money again!
chandler| when did i try to give you money?
joey|" over there!  before, with the bills! you tried to give some charity, i said ""no,"" you dropped it. okay? then we had a nice last night together, we had some fun, we gambled, nobody tried to give anybody any money! now out of the blue, you start with the charity thing again!"
chandler| i’m just trying to help you out! okay? i wanna make sure that you’re okay.
joey| i will be okay! look chandler, you gotta get it out of your head that i can’t take care of myself. okay? look, i’m not gonna miss you helping me out with money. the only thing that i’m gonna miss…is you. and now the dog.  chandler and joey’s or monica and rachel’s, ever!) joey and ross are carrying 
monica| hey. call me when you get there. okay?
rachel| okay.
monica| i’m really gonna miss you. 
rachel| oh! i have your key. here you go. 
monica| thanks.
rachel| yeah. 
rachel| oh god! this is silly, i’m gonna see you in a couple of hours!  
monica| yeah.
rachel| bye house! 
rachel| bye mon.
monica| bye. 
chandler|  hey.
monica| she really left.
chandler| i know. 
monica| thank you.
chandler| no problem roomie. 
monica| can i ask you a question?
chandler| sure!
monica| what the hell is that dog doing here?! (she notices the dog sitting in the living room.) (and with that, an era ends as chandler moves in with monica as rachel moves in with phoebe. it ‘tis a sad and happy time for friends.) ending credits  
chandler| i invented the game of cups as a way to give joey money.
ross| and now you want that money back.
chandler| exactly.
ross| chandler, what kind of an idiot do you take me for? (as he picks up the fake ben.)
chandler| it’s not a real game! i made it up!
ross| i’m sorry you lost your money, but i won it fair and square.
chandler| at a fake game!!
ross| now, if you wanna try to make some of it back, i’d be glad to play you for it. but i should warn you, i am very good at cups.
chandler| okay! now i assume the saucer card came up when you played last.
ross| no.
