monica| y’know dad, chandler is one of ross’s very best friends!
chandler| yeah, ross sure is a great guy, y’know i’ve always felt that how a young man turns out is a reflection on his father.
mr. geller| i always thought that too. tell me, what does your father do? 
chandler|  he’s the headliner of a gay burlesque show.  
joey| rach, you’re killin’ us here, will ya serve the dessert already? those drunken dancers are waiting! 
rachel|  look at it, isn’t it beautiful?
ross| yeah, yeah, what is it?
rachel| it’s a truffle. it’s got all of these layers. first there’s a layer of ladyfingers, then a layer of jam, then custard, which i made from scratch,  beef sauteed with peas and onions,  a little more custard, and then bananas, and then i just put some whipped cream on top! 
ross| w-what was the one right before bananas?
rachel| the beef? yeah, that was weird to me, too. but then, y’know, i thought “well, there’s mincemeat pie,” i mean that’s an english dessert, these people just put very strange things in their food, y’know.  oh! by the way, can i borrow some rum from your place?
joey| y-sure!
rachel|  and while i’m gone don’t you boys sneak a taste.
joey and ross|  okay. 
ross| beef in a dessert?! i- no no no, there is no way! 
joey| i know, and only one layer of jam?! what is up with that?  only to find that they are sticky. so one page is overlapping another, making two recipes 
ross| oh my god, the pages are stuck together!
joey|  chandler!
ross| oh my god, she-she made half a english trifle, and half a...sheperd’s pie!
joey|  oh man! now she’s gonna start all over! we’re never gonna get to introduce the hot girls to the new world!
ross| no, no, we will. we just won’t tell her she messed up.
joey| just let her serve the beef-custard thing?
ross| yeah, it’ll be like a funny thanksgiving story!
joey|  vomiting stories are funny... 
rachel| joey, god, your apartment is like a hundred degrees!
joey| did-did it make you wanna walk around in your underwear?
rachel| no!
joey|  still not hot enough!  
phoebe| rachel?
rachel| yeah?
phoebe| okay, look at him. look at those strong hands. oh what i wouldn’t give to be that can of  condensed milk.   
monica| mom, uh, chandler was just saying how beautiful your sweater is.
mrs. geller| oh, thank you chandler! i just bought it.
chandler| oh, yes. well it’s very beautiful. it’s cream-colored and tight   i don’t mean tight, i mean it’s not too tight, not that i was looking at- 
mr. geller| what’s the matter with him?
mrs. geller|  i think he’s stoned again.
chandler|  what?
monica|  what?
ross|  dude, i need to talk to you a sec.   
ross| okay, i think i might know why my parents don’t like you.
chandler| you do? why?
ross| okay, remember, we were young. hey, spring break, sophomore year, i got high in my bedroom and my parents walked in and smelled it and so i told them that you had gotten stoned and jumped out the window.
chandler| what?! why did you do that?
ross| i don’t know, aheh, your’s was the first name that-that popped into my head, i’m i’m sorry. i-i didn’t think it would matter.
chandler| how could it not matter?!
ross| how was i supposed to know we’d end up being friends after college, let alone you-you would be living with my sister?
chandler| what about all that “friends forever” stuff?
ross| i don’t know, i-i was all high.  commercial break 
monica| mom and dad just sent me in here to find out if you  were trying to get ross stoned!
chandler| your parents caught ross smoking pot in college and he blamed it on me!
monica| ross, i can’t believe you’d do that!
chandler| the reason we haven’t told them we’re together is because they hate me, okay? so will you fix this?
ross| okay, okay, i’ll tell ‘em it wasn’t chandler who got high. now who should i say it was?
monica| you! it’s not like it’s a big deal! you-you don’t still do it or anything!
ross| alright, alright, now-now who should i say tricked me into doing it?  teeth with his feet on the table. phoebe and judy are sitting on the table looking at him. ross and chandler are sitting by the window talking. rachel and joey are in the kitchen 
monica| dad, please don’t pick your teeth out here! alright, and if you’re gonna put your feet up, why don’t you sit on the-
phoebe| monica, leave him alone! 
joey|  will you hurry up? did you not hear me before when i told you that all of janine’s friends are dancers?! and that they’re going to be drinking alot!?
rachel|  no, i did, but tell me again, because it’s so romantic.
joey| well you’re whippin’ so slow! can’t you do it any faster?
rachel| joey! come on! i don’t wanna make any mistakes, alright? this is the only dessert and if i screw it up everybody's gonna be like “oh, remember that thanksgiving when rachel screwed up the trifle?” 
rachel| so why don’t you just let me worry about making the trifle and you just worry about eating it, alright?
joey| oh i am! 
monica| ross, if you don’t tell them, then i will!
ross| okay, fine!  
joey| ross! can i talk to you for a second?
ross| oh, uh, can it wait a second joey? i have to tell my parents something. no it can’t? okay.   
joey| okay, look, i think we have to tell rachel she messed up her dessert.
ross| what?! what is with everybody? it’s thanksgiving, not...truth-day!
joey| look, when everyone eats that...that...banana-meat thing, they’re all gonna’ make fun of her, do you want that?
ross| okay, okay, we’ll just get everyone to act like they like it. that-that way noone makes fun of her and we still get to go to sweet potatoe pie! 
joey|  dude, they’re not objects. 
joey| just kiddin,’ i’ll talk to them, you distract rach. 
ross| hey rach, can i talk to you outside for a second?
rachel| okay... 
rachel| what’s up, ross?
ross| so um...thanksgiving. the holiday season is upon us, hm? 
rachel| yeah!
ross| and um...you look nice today.
rachel| oh no. no ross, don’t do this.
ross| what?
rachel| i just- i don’t think us getting back together is a good idea.
ross|  eh?
rachel| i thought this might happen today. ross, i know the holidays can be rough. y’know? and it’s probably really hard for you to be alone right now.
ross|  you’re alone.
rachel| no, i-i live with phoebe. i mean you’re  alone. and i just-it’s just not the time for us. i’m sorry.
ross|  ah well, can’t blame a guy for trying!  
joey| oh and (ross begins to open the door and joey says some gibberish word to indicate to ross that he’s not done yet. ross closes the door again.) okay, and uh if anyone needs help pretending to like it, i learned something in acting class, try uh, rubbing your stomach  or uh, or saying “mmm” and uh, oh oh! and smiling , okay?
chandler| yeah, i’m not gonna pay for those acting classes anymore. 
joey| rachel, there you are! come on, let’s serve that dessert already!
rachel| joey, you’re gonna have to stop rushing me, you know what? you don’t get any dessert.
joey|  really?
rachel| no, i’m just kidding i would never do that to you! okay, everybody, it’s trifle time!
phoebe| so, now, rach, this is a traditional english trifle, isn’t it?
rachel| it sure is.
phoebe| wow. so then did you make it with beef or eggplant?
rachel| beef.
phoebe| i can’t have any. you know i don’t eat meat. (faking dissapointment.) ohhh no. 
rachel| alright, monica, i want you to have the first taste.
monica| really? 
rachel| oh oh oh, wait! you only got whipped cream in there! ya gotta take a bite with all the layers!
monica| okay. 
rachel| op! wait, you dropped a pea. 
rachel| well?
monica| (faking joy. rubbing her stomach and smiling at the same time, like joey said) mmmm! it’s good!
rachel| really? how good? 
monica| it’s so good, that i feel really selfish about being the only one who’s eating it, that i think we should have everyone taste how good it is. especially ross.  
all|  mmm.
chandler|  yeah, this is so good, that i’m gonna go enjoy it on the balcony so that i can enjoy the view whilst i enjoy my dessert. 
mrs. geller|  i’ve gotta call my friend mary and tell her how good this is, from monica’s room.
mr. geller|  i’ll help you dial. 
monica|  i’m gonna go into the bathroom so i can look at it in the mirror, as i eat it. 
rachel| okay, now what was that all about? is it-does it not taste good? let me try it. 
ross| wha? no no! ah! (ross scarfs all of his trifle down in about a second. he looks like he’s going to throw up.)  all gone! so good! maybe chandler has some left. 
ross| it tastes like feet!
joey| i like it.
ross| are you kidding?
joey| what’s not to like? custard? good. jam? good. meat? gooooood. 
rachel| ...so a bird just grabbed it, and then tried to fly away with it and, and then just dropped it on the street? 
chandler|  yes, but if it’s any consolation, before the bird dropped it, he seemed to enjoy it. 
phoebe| rachel, come here. (rachel walks over to phoebe. chandler sits down on the lounge-chair.) okay, i was just starting to take my thanksgiving nap, and i had another dream about jack.
rachel| oh, phoebe, do i wanna hear this?
phoebe| i dunno, let’s see! so, okay, i dreamt that we were gonna get married, and he left, becuz he had to go fight a fire. and, um, so okay, i went to a night club, and i saw him making out with a girl.
rachel|  oh my god, he dream-cheated on you!
phoebe| yeah, but then jacques cousteau came and he kicked his ass for betraying me! it was soo cool! then, he took me diving and he introduced me to his pet seahorse, who, by the way, was totally coming on to me, and please, that is not gonna happen. 
mr. geller| boy, i’m glad i wore the big belt today.
phoebe| five minutes ago, a line like that would’ve floored me. now nothing. well, not nothing, i am still a woman.  
monica| ross? let’s go.
ross| oh yeah, about telling mom and dad, i was thinking about maybe writing a letter.
monica| alright, you know what? that’s it. you’ve had your chance.
ross| wha-what?
monica|  mom! dad! ross smoked pot in college!
mr. and mrs. geller| what?!
ross|  you are such a tattletale! mom, dad, you remember that-that time you walked in my room and smelled marijuana?
mr. and mrs. geller| yes. 
ross| well i told you it was chandler who was smoking the pot but it was me. i’m sorry.
mrs. geller| it was you?
monica| and dad, y’know that mailman that you got fired? he didn’t steal your playboys! ross did! 
ross| yeah, well, hurricane gloria didn’t break the porch swing, monica did!   
monica| ross hasn’t worked at the museum for a year! 
ross| monica and chandler are living together!   
monica| ross married rachel in vegas! and got divorced! again!!!! 
phoebe|  i love jacques cousteau!
rachel|  i wasn’t supposed to put beef in the trifle!
joey|  i wanna gooooooo!
mrs. geller|  that’s alot of information to get in in thirty seconds! alright joey, if wanna leave, just leave. rachel, no you weren’t supposed to put beef in the trifle. it did not taste good. phoebe, i’m sorry, but i think jacques cousteau is dead.  monica, why you felt you had to hide the fact that you were in an important relationship is beyond me.
mr. geller| and we kinda figured about the porch swing.
mrs. geller| ross, drugs? divorced? again?
mr. geller| what happened son?
ross| i-i uh, i got tricked into all those things!
mrs. geller| chandler! you’ve been ross’s best friend all these years, stuck by him during the drug problems.  and now you’ve taken on monica as well. well, i don’t know what to say. you’re a wonderful human being. 
chandler| thank you!
mr. geller| no! thank you!  monica, and ross! i don’t know what i’m gonna do about the two of you!
chandler|  i’ll talk to them!  closing credits 
rachel| you guys! it was bananas, cream, and beef! i-i just cannot believe that you ate that so that i wouldn’t feel bad!
monica| well actually, i-i didn’t eat mine. it’s still in the bathroom.
joey| no it isn’t, i ate that.
mrs. geller|  well we left ours in monica’s bedroom.
