jill|  thank you so much!
ross| well. hey…
jill| oh my gosh, that was so lame. like a pajmena could be a rug!
ross|" oh yeah, how about you and the,  ""i’m sorry!"""
jill|  shut up! i did not sound like that at all!
phoebe| what about, what about when i said y’know about the apartment pants, how dumb was i? 
jill| were you this cute in high school?
ross| oh stop.
jill| no you stop!
ross| no, you stop!
jill| you stop!
phoebe|  okay-okay, why don’t i sit here and you’ll both stop it!  
monica| okay, so what do you, what do you want to do? let’s do something crazy!
chandler| i know, let’s rest and drink lots of fluids. (holds up a glass of orange juice.)
monica| okay, i’ll rest. but y’know if i’m going to bed, then you’re coming with me.
chandler| that would be impossible to resist if you weren’t all drippy here. 
monica|  are you saying that you don’t wanna get with this? (tries to do a little sexy body rub, but it doesn’t work all that well with the big robe.)
chandler| yeah, i don’t you should say that even when you’re healthy.
monica| 
chandler| don’t take this personally okay? it’s just that i just can’t have sex with a sick person.
monica| i’m with you chandler! i mean i can’t have sex with a sick person either, that’s disgusting! but i’m not sick! let me prove it to you. we are two healthy people in the pribe of libe.
chandler| that’s the thing, see i would like to stay in the pribe of mwha-ah-libe. 
rachel| hey!
phoebe| hey.
rachel| what’s up?!
phoebe| umm, i think there’s something you should maybe know.
rachel| well, it’d better not be about the apartment pants, because i just pitched the idea to my boss at ralph lauren and she loved it.
phoebe| no. no. it’s just i was umm, i was with ross and jill after you left and umm, i’m pretty sure i saw a little spark between them.
rachel| what?!
phoebe| yeah i mean it’s probably nothing, but i just wanted to warn you that there might be something there.
rachel| with ross and jill?
phoebe| yeah!
rachel| with ross and my sister?
phoebe| yeah.
rachel| with my sister jill and my ex-boyfriend ross?
phoebe| yeah.
rachel| oh there is no way.
phoebe| okay then.
rachel| oh my god! i can not believe that! i mean i don’t really like it when ross goes out with anyone, but my sister isn’t that like incest or something?! oh my god, and they’re gonna have sex! oh! oh no what if he marries her too?! oh this is just terrible, this is just terrible. and i can’t stop it! i can’t—i don’t own ross! y’know? and jill, she should be able to do whatever it is that she wants to do! and oh my god, i can’t believe ross is marrying my little sister, this terrible. oh my god, this is just the worst thing that could have ever happened to me.
phoebe| but great news about the apartment pants, huh? 
joey| that’ll be $3.85.
woman| what do you mean? yesterday you said i was too pretty to pay for stuff!
joey|" it’s just i can’t because my manager said i…   ""happy birthday to you, happy birthday to you. happy birthday dear annie…"
woman| amy!
joey|"  ""…amy! happy birthday to you!"" "
a male customer| hey, that’s weird, today’s my birthday too!
joey| yeah, not it here it isn’t.
jill|  sorry i’m late, what’s up?
rachel|  oh hi! y’know, i just wanted to see if there were any leads on the old job front.
jill| oh no! but i just walked past three sales and i didn’t go in. how strong am i?
rachel| that is great. hey, y’know who doesn’t have to job hunt? ross. he works at the university. 
jill| yeah.
rachel| oh so you know that, you guys talked about that, so you get along, so you think you’re gonna go out?
jill| me go out with ross?! no! god no! what would make you think that?
rachel| i just, phoebe, said y’know thought she saw something between you guys.
jill| no! i mean he’s nice.
rachel| yeah.
jill| he’s the kind of guy you’re friends with, y’know? but he’s not the kind of guy you date. he’s the kind of guy you’d date because you did. me, not so much.
rachel| oh not-not so much. umm, what-what do you, what do you mean is there something wrong with ross?
jill| oh no-no-no, he’s just i don’t know, he’s just a little bookish.
rachel| are-are you saying he’s a geek?
jill| you think so too?
rachel| no! no i, no ross is not a geek!
jill| fine, then let’s just say he’s not my type.
rachel| what handsome is not your type? smart? kind? good kisser? what those things aren’t on your list? ross is a great guy! you would be lucky to be with him!
jill| well okay, if it means that much to you, then i’ll ask him out.
rachel| oh no-no-no, no-no-no, that’s not what i meant.
jill| no! y’know what rachel? you’re right, y’know he has been really nice to me.
rachel| yeah but, he’s not your type.
jill| yeah but maybe that’s a good thing. y’know i’m doing all these different sorts of things, and maybe i should try dating a geek too!
rachel| yeah but, you don’t, you don’t, you don’t want to try to much too fast. y’know? i mean, you do remember what happened to the little girl that tried to much too fast don’t you?
jill| what?
rachel| she-she died jill. commercial break  
monica|  chandler!
chandler| oh what is it honey, you need some tea? some soup? (he gets up from the couch and goes into the bedroom to find monica, still in the robe, lying seductively on the bed. or at least she’s trying too and as he enters the room, she takes the robe off on of her legs.) oh-ohhhh!
monica|  calling dr. big, dr. big to the bed.
chandler| oh jeez honey, i thought, i thought you were asleep.
monica| how could i be asleep knowing that you were in the next room.
chandler| i was asleep.  oh no! no-no honey! y’know what’s sexy? layers. layers are sexy. and blankets are sexy. and oh! hot water bottles are sexy.
monica| come on, get into bed! i want to prove to you that i’m not sick! i wanna make you feel, as good as i feel.  
chandler| would you please get some rest!
monica| i’m fine. (she goes into one of those half sneezing, half-coughing fits that you get with a bad cold or flu.)  
joey|"  ""happy birthday to you!"""
gunther| you’re paying for that.
joey| what? no-no it’s her birthday!
gunther| you’ve sung happy birthday to 20 different women today!
joey| but it really…
gunther| you are no longer authorized to distribute birthday muffins.
joey| damnit! 
ross|  rach? hi!
rachel| hi!
ross| did you tell your sister to ask me out?
rachel| well yeah…
ross| oh wow! i mean, wow! i mean, i-i-i think she’s cute but i-i would never have thought of going out with her, never!
rachel| really?!
ross|" yeah but after you said it was okay, i figured, ""why not?!"""
rachel| oh so-so not really never.
ross| i have to say you are a much bigger person than i am. i mean after all we’ve been through, i just—y’know i wish i had a brother to reciprocate. hey, if you ever want to go out with monica, you have my blessing.
joey|  oh-ho, and mine!  
monica|  chandler, i think i’m sick.
chandler| really? struck down in the pribe of libe!
monica| okay, fine i admit it! i feel terrible! would you please rub this on my chest? 
chandler| no-no-no-no-no-no-no, you are not getting me this way.
monica| come on! i really need your help!
chandler| no-no-no-no-no!
monica| fine, i’ll rub it on myself.
chandler| okay. (to start this task, she lowers the top of her robe to reveal that she is naked from the waist up, well at least her back is, and starts to rub on the gunk. chandler notices this, and has something start happening. i’ll let you fill in the blank here.)
chandler| so you’re just, kinda rubbing it on yourself?
monica| yeah?
chandler| it’s nice.
monica| are you kidding me?! is this; is this turning you on?
chandler| yes! 
monica| i can’t believe it! what is it? is it the rubbing or the smell?
chandler| it’s all very, very good.  so you wanna go uh, mix it up?
monica| not now, i’m sick!
chandler| oh come on you big faker!
monica| what happened to your rule about never sleeping with sick people?
chandler| well that was before all the vaporizing action.
monica| okay, if you really wanna have sex…
chandler| okay! 
monica| worked like a charm. 
jill|  hi!
rachel| hi! wh-what are you doing here?
jill| this is where ross and i are meeting for our date. so, what do you think? 
rachel| well, i-i don’t like it.
jill| really?!
rachel| it’s kinda slutty.
jill| it’s yours!
rachel| yeah well, i’m-i’m a slut.
jill|  me too.
ross|  hi jill!
jill| hey!
ross| hi .
rachel| rachel.
ross| rachel! well, you-you’re not at home, you’re-you’re-you’re right here.
rachel| yeah i know, and i bet you thought it would be weird. but it’s not! 
ross| okay. so well i’ll umm,  i’ll have her home by midnight. (rachel laughs a little too hard as ross and jill leave for their date. after they have left, rachel starts to break down.)  
rachel| why aren’t you home yet?!
monica|  is someone there?
rachel| oh yes, it’s me! sorry!
chandler|  what are you doing here?
rachel| uh, i’m just, i’m just looking out your window. at-at the view. what are you guys doing?
chandler| we got some vap-o-rub in some places. 
rachel|  oh, he brought her back to his apartment.
monica|  who? (she looks out the window at ross’s apartment) is that your sister?
rachel| ugh, she is a slut!
monica| god, ross is on a date with your sister! how weird is that?!
rachel| oh my god, look-look he’s taking off her clothes!
chandler| he’s taking off her coat! 
rachel| oh, this is just terrible. 
monica| oh no it’s not, no it’s not. it’s a first date. i’m sure that nothing is gonna…
rachel| oh. 
