take a message?  yeah, okay so the audition has been moved from 5|00 to 2:30?  bye. (hangs up the phone and goes to write the message on the magna-doodle on the door but monica walks in and forces him to jump out of the way.)
monica|  ahh! aren’t you dressed yet?
chandler|  am i naked again?!
monica| we’re supposed to meet my parents in 15 minutes.
chandler| yeah okay, i was just talking to the guys. just look at them i mean, is it okay if they come visit?
monica| wh?! what about my allergies?!
chandler| oh right, your allergies.  all her, she hates you.   
joey| yes!! ha-ha!! all right! hey! how cool would it be if you could watch like a real life-sized version of this? huh? i mean how crazy would that be?
chandler| as crazy as soccer?  
joey|  what are you talking about? the
audition’s not ‘til 5|00! (chandler suddenly remembers and looks at the unfinished message then tries to sneak over and finish it as joey listens.) well, nobody told me!  who’d you talk to? (listens and turns around to see chandler trying to finish the message.) nevermind! 
chandler| you mean you didn’t get it from this?
joey| the allergy guy got the part! thanks!
chandler| well, maybe we can fix it y’know? maybe we can send him some-some big-big flowers and scare him!
joey| how could you do this to me chandler?! this part could’ve turned my whole career around!
chandler| i messed up. okay? i’m sorry, i really messed up.
joey| hey, you don’t even live here anymore! what are you doing answering my phone? i have my machine!
chandler| which i bought for ya. taught ya how to use it. you thought it was a copier. look, if there was anything i could do, i would do it. okay? but everybody’s allowed one mistake, right?  starts. the first flashback is from the one with the prom video.  it's chandler telling phoebe how much he hates the bracelet joey bought 
chandler|  you know he coulda gotten me a vcr, he coulda gotten me a set of golf clubs, but no, he has to get me the woman repeller!  the eyesore from the liberace house of crap!
phoebe|  it's not that bad.
chandler|  oh, yeah, easy for you to say, you don't have to walk around sporting some reject from the mr. t collection. 
phoebe|  chandler, chandler.
chandler|  i pity the fool who puts on my jewelry, i do, i do. i pity the fool that. . .   
chandler|  yeah, i mean when you were late last night, kathy and i got to talking, and one thing to another and…
joey|  and what?! did you sleep with her?!
chandler|  no! no! no! i just kissed her.
joey|  what?!! that’s even worse!!
chandler|  how is that worse?!
joey|  i don’t know! but it’s the same!
chandler|  you’re right, i have no excuses! i was totally over the line.
joey|  over the line?! you-you’re-you’re so far past the line, that you-you can’t even see the line! the line is a dot to you! 
chandler| look, i’m not saying that you should magically forgive me! but you’re not perfect! you’ve made some errors in judgment too!
joey| name one!  first flashback is from the one with the cat.   chandler has just returned home to see that their apartment has been cleaned out and finds 
chandler|  what happened?!!
joey|  awww, man! he promised he wouldn’t take the chairs!!
chandler|  what the hell happened?!! how were you locked in?!! and where the hell is all of our stuff?!!
joey|  well, this guy came by to look at the unit and-and he said he didn’t think big enough to fit a grown man!
chandler|  so--you got in voluntarily?!
joey|  i was tryin’ to make a sale!! oh, man, if i ever run into that guy again, do you know what i’m gonna do?
chandler|  bend over?!!!  
chandler| ok, now, remember, no trading. you get the pretty one, i get the mess.
lorraine| hi, joey.  well well, look what you brought.
chandler| ...and what did you bring?
lorraine| she's checking the coats. joey, i'm gonna go wash the cab smell off my hands. will you get me a white zinfandel, and a glass of red for janice.
chandler| janice? (lorraine leaves. joey shakes his head as though to say, 'it can't be the same janice.' janice enters.)
chandler| janice?!
janice| oh.... my.... god.  girlfriend.  chandler is telling ross and joey that joey's tailor took advantage 
chandler| joey's tailor...took advantage of me.
ross| what?
joey| no way!  i've been going to the guy for 12 years.
chandler| oh come on!  he said he was going to do my inseam, and he ran his hand up my leg, and then, there was definite...
ross| what?
chandler| cupping.
joey| that's how they do pants!  ross, will you tell him? isn't that how they measure pants?
ross| yes, yes it is. in prison! 
joey| i said name one! commercial break 
chandler| i can’t believe i did this! what an idiot!
monica| oh, stop beating yourself up! people make mistakes! these things happen! there aren’t any message you’ve forgotten to give me are there? (chandler has a disgusted look on his face.) apparently you’re not very good at it! i…
chandler| do you think he’ll ever forgive me?
rachel| of course he will! but chandler the most important thing is you forgive yourself!
chandler| y’know what? i-i kinda have.
rachel| already? that’s pretty bad what you did.
monica| y’know what? he will forgive you. and i like to bring a pad with me when i go answer the phone just in case… (chandler gets that disgusted look back.) okay…
chandler| you didn’t see how mad he was, y’know?
rachel| i’m sure he will forgive you. look, we have all been there! y’know, you fight, you make up, it’s just the way it works.  
ross| it took two people to break up this relationship!!
rachel| yeah! you and that girl from that copy place, which yesterday you took full responsibility for!!
ross| i didn’t know what i was taking full responsibility for! okay?! i didn’t finish the whole letter!
rachel| what?!!
ross| i fell asleep!
rachel|  you fell asleep?!
ross| it was 5:30 in the morning, and you had rambled on for 18 pages. front and back!!   oh-oh-oh, and by the way, y-o-u-apostrophe-r-e means ‘you are,’ y-o-u-r means ‘your!’
rachel| y'know i can’t believe i even thought about getting back together again! we are so over!!
ross|  fine by me!! (he opens the door and traps chandler behind it)
rachel| and hey! just so you know, it’s not that common! it doesn’t happen to every guy! and it is a big deal!!
chandler|  i knew it!!!!  part ii.  monica and rachel are fighting over who gets to see jean-claude van 
monica| you had no right to go out with him.
rachel| that is the most ridiculous...
monica| you sold me out.
rachel| i did not sell you out.
monica| yes you did.  you absolutely sold me...
rachel| would you let me talk. 
monica| did you just flick me?
rachel| ok, well, you wouldn't let me finish and i was jus-   ow. that hurt  
phoebe| oh!  all right.  now, let's not do this! 
phoebe| happy thoughts!  happy thoughts! (they wrestle on the couch for a little while until monica gets the upper hand and pulls rachel off of the couch by her sock.  monica removes rachel's sock and starts beating her with it.)this leads to wrestling on the floor. this finally angers phoebe.)
phoebe| ok, now i'm gonna kick some ass.  
monica and rachel| ow! ow! ow!
phoebe| i know!  i know!  i know! 
phoebe| alright, now i will let go if you both stop.
rachel| fine!
monica| fine!
phoebe| there we go.you know what, if we were in prison, you guys would be, like, my bitches.  joey is retaliating against chandler hiding his underwear by wearing a whole bunch of 
joey| okay, buddy-boy. here it is. you hide my clothes, i'm wearing everything you own.
chandler| oh my god!  
joey| look at me! i'm chandler! could i be wearing any more clothes? maybe if i wasn't going commando... 
joey| yeah. whew, it's hot with all of this stuff on. i ah, i better not do any, i don't know, lunges.     it's the sequence where joey and chandler are both saddened that they're not living       through a rainy window. the camera zooms out to show it's just his tabletop water   
chandler| joey? got you a joey special, two pizzas! joe? (the phone rings and he answers it)  hello? (takes the phone away from his mouth when he realizes what he just did and yells.) damnit!  no, joey’s not here right now, but i can take a message i think.  he’s still got a chance for the part?! oh, that’s great news!  well no obviously not for the actor who was mauled by his dog.  oh well, that’s great. i will give joey the message. thank you! 
yes!  okay, mac audition at 2|00. allergy actor attacked.  by dog not flowers.  
joey| hey!
chandler| please tell me you got the message!
joey| what message?
chandler| the actor playing mac couldn’t do it, they needed to see you at 2 o’clock.
joey| what?! it’s 6 o’clock!
chandler| du-du-i wrote it, i wrote it on the board! i wrote it on the board, then i went all over new york city looking for ya! i went to ross’s! i went to the coffeehouse! i went to any place that they made sandwiches!
joey| i can’t believe this chandler!
chandler| sorry! i-i-i don’t know what to say.
joey| well you-you-you-you might say congratulations! i saw the board! i went to the audition! i got the part!!
chandler|  is that supposed to be funny! i was really worried over here!
joey| oh, well i’m uh…
chandler| y’know, sometimes that fake out thing is just mean!
joey| oh wow! okay man, i’m sorry. i did not mean to make you feel bad.
chandler| well that’s good. because you didn’t! and i’m incredibly happy for ya!!
joey|  that’s mean! you really had me going there!
chandler| oh, we could do this all day.
joey| yeah, you’re right. okay look, listen, let’s talk about what a huge star i’m gonna be!
chandler| you are gonna be a huge star! i’m gonna hug ya!
joey| you hug me!
chandler| all right!  between chandler and joey. there’s no words, just hugs and even the kiss from the one  
joey| hey, do we do this too much?
chandler| i think so. yeah, get off me.
joey| yeah.  ending credits  
joey| come on c.h.e.e.s.e., i’m not leaving without you! try routing your backup source through your primary cpu.
phoebe|  i can’t! my circuits are fried! they’re fried i tell you!!
joey| wow!  well then i’ll just have to carry you. (suddenly ross jumps up from behind the counter armed with a plastic gun. by the way, he’s overacting too.)
ross| that’ll be a neat trick, when you’re,  when you’re dead!
joey| ross, you don’t have to yell.
ross| there was just an explosion, okay? my hearing would be impaired. 
phoebe|" i thought you were excellent! in fact for a minute there i was like, ""ooh, where’d ross go?"""
ross| thank you! and i have to say that first scene when you meet mac…
phoebe| yeah?
ross| oh my god. i mean…
joey| y’know what? i think that’s enough for today. thanks for your help! 
phoebe|  he’s holding us back.
