rachel| ohh, okay, i’m sorry. you’re right. y’know what? we absolutely can stay married, because i was under the impression that the boxes were far away from each other. all right, look, just please, take a moment here and think about what you’re asking of me.
ross| i’m asking you to do me a favor. 
{note| does anyone else want to smack ross right about now? raise your hands. okay, put them down before you stink out the person next to you.}
rachel| you are asking me to be your wife!
ross| and as my wife i think you should grant me this favor. 
monica| that kid really kicked me hard on the plane.
chandler| well you did pull his hair.
monica| he took my snack!
chandler| i’m not getting into this again!
monica| okay! oh god, y’know what? it’s really bad.
chandler|  well, i told you not to walk. here.  there. okay. (he opens the door, carries her across the threshold, stops, backs out, and lets go of monica who is only holding on by his neck.)
monica| this doesn’t mean anything, does it?
chandler| no!
monica| okay.  
phoebe|  how could you pick up a hitchhiker?! he could be a rape—, a rapist or a killer or something!
joey| don’t you think i asked him that before he got in?!
phoebe| y’know what? i’m not talking to you! you go back to sleep! (to the hitchhiker) and you, are you a rapist?!
hitchhiker| no!
phoebe| do you like car games?
hitchhiker| yeah, y’know the license plate game?
phoebe| i love the license plate game!
joey| ooh, i’ll play! i’ll play!
phoebe| no-no! you need your sleep. night-night! shh! (she closes the partition.)  
ross| hey!
rachel| hey!
ross| listen, i know you wanted to talk to me, but i have an idea that may make you want to stay married.  we register, and you get to keep all the presents!
rachel|  no! ross, come on! no! listen, look i thought a lot about how to tell you this and the bottom line, ross, is we can not stay married.
ross| i don’t know if it’s true.
rachel| oh b-b-but it is!
ross| oh, okay, y’know what this is? this is a difference of opinion. and when that happens in a marriage...
rachel| oh ross, come on! this is not, this is not a marriage!! this is the world’s worst hangover! ross, listen, if you do not get this annulment, i will!
ross| all right. all right, i’ll do it.
rachel| thank you.  hey-hey umm, uh, is there, is there any such thing as an annulment shower?  
hitchhiker| wait! wait! there is the train station!
phoebe| oh, okay.
hitchhiker| this is where i get off. well, i have your address and phone number.
phoebe| and i have your name and the fact that you’re a drifter, so the ball’s pretty much in your court.
hitchhiker| all right, see ya pheebs. 
joey| come on pheebs! i can’t take this anymore! let-let me make it up to you. huh?  ground control to major tom. commencing countdown, engines on. take your protein pills and put your helmet on!
phoebe| stop it! stop it no! that’s not fair! y’know i can’t resist that beautiful voice!
joey| pheebs, i am so sorry! i know i promised you a fun road trip with your friend and i didn’t deliver. but-but-but now i know that you think being awake is an important part of friendship! so, so, so i will strive to-to stay awake for as long as i know you.
phoebe| you can still sleep at night and stuff.
joey| well, thank you. so, can we play 20 questions now? i’ve got a really good one! i’ve been thinking about it since kansas.
phoebe| okay. is it a kind of hot sandwich?
joey| yes.
phoebe| is it a meatball sub?
joey| that is incredible! you are the master!  bouquet of flowers, pricks her finger on a thorn, throws the bouquet over her head, and 
rachel| huh, that’s funny. you look like you’re gonna be the…
monica| no, don’t say it! don’t even think it!
rachel| all right. okay chandler, enjoy your handful. 
chandler| all right, should we just, should we just get married? y’know? i mean should we just do it? all the signs are telling us to do it.
monica| i’m sick of the signs! it’s too fast, i’m happy the way things are!
chandler| me too!
monica| i don’t want things to change! do you?
chandler| no!
monica| all right then, then nothing changes! everything is great! everything stays the same! and you go unpack because it’s been three days and it’s driving me insane!
chandler| jeez, relax! it’s not like we’re mar-ah-ah!! 
chandler|  y’know i was thinking, what if i uh, unpack here?
monica| then all your stuff would be here.
chandler| well, what if all my stuff was here?
monica| then you’d be going back and forth all the time, i mean it doesn’t make any sense.
chandler| okay. what if we lived together and you understand what i’m saying?
monica| live together? there have been no signs for that.
chandler| me asking is kind of a sign.
monica| yes!!!!!!!!
chandler| okay!!!!! 
monica| yes! okay! okay! wait-wait-wait!
chandler| okay.
monica| here’s your key 
chandler| oh thanks.
monica| here’s your key. all right, you have to christen it! now, go out and come back in!
chandler| the door hasn’t been locked in five years, but okay!  ready?!
monica| ready! 
chandler| okay, a little problem. the key broke in the lock and i can’t get in!
monica| wait! oh my god! i can’t get out!
chandler| this is not a sign!
monica| no, it’s not a sign! it’s a very old key!
chandler| it’s an old key!
monica| oh my god it’s old!
chandler| i love you!
monica| i love you!
chandler| are you hugging the door right now. 
monica| no.
chandler| yeah-yeah, me neither. 
ross| hey!
rachel| hey, so did everything go all right with the annulment?
ross| oh, yeah, no problems. it’s all taken care of.
rachel| ross, thank you. hey, do you guys wanna go see a movie?
ross| oh yeah, why not?
rachel| pheebs?
phoebe| no thanks, i’ve already seen one.
rachel| okay, umm, i’m gonna get my sweater. 
ross| okay.  you uh, you wanna hear something weird?
phoebe| always.
ross| i didn’t get the annulment.
phoebe| what?!
ross| we’re still married! don’t tell rachel. see you later. (he gets up leaving phoebe in shock.) ending credits  
joey| what are you doing?
chandler| the key’s stuck in the lock.
joey| i can fix it. hold on.  look out. look out. 
chandler|  it still doesn’t work.
joey| i’m not finished.
chandler| oh. (joey goes back into the apartment, runs back into the hallway, throws his shoulder against the door, and knocks it down off it’s hinges.)
