ross| no, it’s okay. some-some kid asked me to pick it up for him, but i don’t…
rachel|  oh yeah? okay.
ross|  okay.
rachel| but! don’t you have to give him his money back?
ross| uh-huh.  hey, here you go buddy. sorry, no porn for you.  okay, let’s go see monica!  monica’s boyfriend is getting up to get something. for future reference, for the rest 
joey| so monica, still going out with dr. boring huh?
monica| he’s not boring! he’s just-he’s just low key.
monica's boyfriend|  here we go, one hazelnut latte. (hands it to monica and sits down.)
monica| thanks.
monica's boyfriend| yeah. y’know, the hazelnut actually not a nut, it’s a seed.
joey|  wow!!
monica's boyfriend| can anyone else name a well known seed that’s been masquerading as a nut?
joey| oh dear god, let me think. 
chandler|  hey.
joey| hey.
monica| oh no! what’s the matter?
chandler|" oh i just got another rejection letter. they said my writing was funny, just not ""archie comic funny."""
monica's boyfriend| y’know what honey? i got to get back to the hospital.
monica| okay.
monica's boyfriend|  okay.
monica| bye.
monica's boyfriend| bye-bye.  oh uh, by the way, the answer is, the brazil nut. 
chandler| was his question what’s more boring than him?
joey| hey man, look sorry about that archie thing. do uh, do you need me to give you some money?
chandler| hey, i may have no money, but i still have my pride.
joey| really?
chandler| ehh.
monica| maybe joey doesn’t have to give you the money, tv stars have assistants right?
joey| that’s an idea!  hey, if i hired an assistant, would-would you take money from her?
monica| no joey! chandler could be your assistant! see, he could answer all of your fan mail and stuff!
joey| that’s great! that would be great! let’s do that!
chandler| i could use the money; it could give me time to write.
joey| oh right great! welcome aboard!
chandler| okay!
joey| all right! now hey, i need to use the bathroom. since i don’t need any assistance in there, take a break!
chandler| all right! (as joey goes to the bathroom, corporate phoebe enters. she’s wearing a business suit and carrying a briefcase.)
phoebe|  hey!
monica| hey phoebe! guess what?
phoebe| what?
monica| joey just hired chandler to be his assistant!
phoebe| ohh that’s so sweet!  oh! hang on! (quickly grabs a cigarette and starts to light it as her phone rings.) hang onnnnnn!!! (gets the cigarette lighted and answers the phone.)  go!! no! no-no! i said sell when it hits 50! 5-0, it’s a number! it comes after 4-9!! no, it’s okay. it’s okay, you’re allowed one mistake. just kidding, you are of course fired. 
ross| hey mon! 
monica| hey!
ross| mon, look who i ran into! 
monica|  oh my god! rachel!! (rachel is stunned to see that her long lost friend is still fat.) (monica goes over and gives rachel a big bear hug, which is quite easy for her.) you look terrific!
rachel| ohh, so do you! did you lose weight? (she’s not quite sure of that one.)
monica| you are so sweet to notice! yes, i lost three and a half pounds!
ross| and, and uh, you-you remember my friend chandler. 
chandler| hey.
rachel| oh yeah.
ross| and that’s phoebe over there! 
phoebe| hi!
monica| oh my god, sit down! sit down! how long as it been since we’ve seen each other?
ross|  1987, the day after christmas, at sean mcmahon’s party. i played you one of my songs, y’know interplanetary courtship ritual.
rachel| oh yeah. right. so now, are—do you, do you still do music?
ross| sometimes, you should come over  sometime! i’ll play you one of my other…
rachel|  oh my god! joey tribbiani from days of our lives, just walked in here!
monica| rach, he’s a friend of ours.
rachel|  you are friends with dr. drake remoray?
chandler| well it’s kinda hard to be friends with drake because of his busy schedule and the fact that he’s not real.
ross|  hey-hey, or i could bring my keyboard over here sometime!
rachel| he’s coming over! he’s coming over!
monica|  joey!
joey|  i know, here-here!! 
monica| ohhh!  no! this is my friend rachel, we went to high school together.
rachel|  hi!
joey|  hi!
rachel|  hi! i love you on that show! i watch you everyday! i mean, when you took out your own kidney to save your ex-wife even though she tired to kill you…
joey| well, it’s always nice to meet the fans.
rachel| ah!
joey|  she’s not crazy is she?
monica| no.
joey|  so uh, how you doin’?  phone rings and she goes through her little routine of lighting a cigarette before 
phoebe| hang on! hang on! hang on!  go!! who’s this?  what kind of name is brendy? i… whatever… stop talking! all right, from now on your name is joan. you can pick your own last name.
joey|  hey there you are!
chandler| uh-oh, it’s my boss!
joey| all right, here’s a list of things for you to do today. man, this going to be so great! thank you so much! all right, i got to go to work i’m delivering twins today, but only one of them is mine! 
chandler|  drop off my dry cleaning. pick up my vitamins. teach me how to spell vitamins. wear in my new jeans.
monica|  you realize what you are don’t you?
chandler| what?
monica| you’re his bitch.
phoebe|  no-no!! no!!
monica|  oh wait! you didn’t just sit on my kit-kats did you?!!
phoebe| no! there-there was a little, a little diff in the market and i lost 13 million dollars.
chandler| but the kit-kats are all right?!
phoebe| what am i gonna do?! what am i gonna do?! i can’t call my office they’ll kill me! i can’t call my clients they’ll kill themselves! great, now my chest hearts.
monica| what?!
phoebe|  my chest hurts! oh, and now i-i can’t breathe.
chandler| phoebe, are you having a heart attack?! 
phoebe| oh, if i were, would-would i have shooting pains up and down my left arm?
monica| yes!!
phoebe| then yes that is what i’m having. (takes another puff of the cigarette.)
monica| oh my god! commercial break  
ross| come on pheebs, it’s not that bad! y’know most people would be excited if they didn’t have to work for a couple of weeks.
phoebe| most people don’t like their jobs, i love my job! i have not been working for three hours and i’m already going crazy. i miss joan.
monica| honey, having a heart attack is nature’s way of telling you to slow it down.
chandler| i always thought having a heart attack was nature’s way of telling you to die!  but you’re not gonna die. i mean, you are going to die, but you’re not gonna die today. i wish i was dead.
monica| let’s take a walk.  y’know maybe you should consider writing for talking out of your ass magazine! 
phoebe|  so what’s going on with you?
ross| well umm, i’ve been doing a lot more of my kara-tay.
phoebe| still going through that dry spell with carol?
ross| yeah.
phoebe| how long has it been since you had sex?
ross| well, last weekend…
phoebe| oh that’s not so bad.
ross| …will be two months…
phoebe| that is.
ross| …since i stopped trying.
phoebe| maybe you need to spice things up a little.
ross| what-what do you mean?
phoebe| i don’t know. you could tie her up, she could tie you up; you could eat stuff off each other…
ross| oh.
phoebe| y’know, dirty talk, ménage à trois, toys…
ross| wow!
phoebe| roll playing… you could be the warden; she could be the prisoner. you could be the pirate; she could be the wench!
ross| okay, i think i got it.
phoebe| yeah! or too, you could be two stockbrokers and you’re-you’re-you’re rolling around naked on the trading floor and everybody’s watching!  it never happened.  behind his back. then monica comes and plops down on the gurney and one of his hands. 
monica| sorry. so how’s it going with joey?
chandler|" oh just great. he beeps me now with codes. one is, ""bring me food."" two is, ""i’m with a girl, bring us food."" three is, ""i’m lost and i can’t find food."""
joey|  hey! is uh, is she gonna be all right?
monica| yeah! she’s right in there! 
joey| oh great.  hey! go take off those pants, they look ready! 
joey| all right, and over there is brady’s pub where i like to unwind after a long day of surgeoning.
rachel| wow! this is so amazing! what else? what else?
joey| well, that is a large piece of television equipment. (points at a large piece of television equipment as an old man walks by.) and uh that is an old man! hey old man!
rachel| hey!
joey| all righty, what do you say we head back to my place?
rachel|  wow! umm, y’know, i-i would really love to, but i-i shouldn’t.
joey| why?  why can’t the world stop turning, just for a moment? just for us?
rachel|  isn’t that a line from the show?!
joey| uh, yeah but uh,  i may have said those things before but, i never truly meant them. until now.
rachel| that’s a line from the show too!
joey| okay, you watch too much tv.
chandler|  here you go joe, here’s the freshly squeezed orange juice you asked for. 
joey| thanks! 
chandler| yeah?
joey| i thought we talked about this. i don’t like pulp. no pulp. pulp isn’t juice. all juice, okay?
chandler| i’m sorry, i guess i just like the pulp.
joey| oh my god, i’m sorry, i’m being so rude.  rachel, would like a soda or something? because chandler would run right out and get it.
rachel| yeah sure, iced tea would be great.
joey|  iced tea.
chandler| okay, anything for you sir?
joey|  did i not just tell him?
rachel|  yes, you did.
joey|  okay look, chandler, if this (motions back and forth indicating the arrangement.) you have got to listen!  (chandler glares at him.) you’re gonna throw that juice at me, aren’t ya?
chandler| it’s not all juice!  
ross| so honey, this morning was fun, huh? me hopping in on you in the shower there.
carol| yeah! and maybe someday we could get a place with two bathrooms.
ross| look carol umm, i was, i was thinking maybe uh, maybe we can spice things up a little.
carol| what do you mean?
ross| carol our sex life is—it’s just not working…
ben| 
ross| hey there little fella! hey, uh-hey, why don’t we get some shoes on ya, huh? hey, why don’t you show dad how you can put your shoes on, in your room! yay!!
ben| yay! 
ross| yay!  seriously, our sex life… i was thinking, maybe i don’t know, we could try some-some new things. y’know? for fun?
carol| like what?
ross| well i don’t know umm,  what if we were too tie each other up?  umm, some people eat stuff off one another.  nah! umm, y’know we-we could try dirty talk?  umm, we could, we could have a threesome.
carol|  i love that idea! 
chandler| who sold a story to archie comics?!
monica| oh my god! that’s great! oh wow!  you’re a published writer! i wish i had a present for you!
chandler| aww.
monica| wait a minute!  my last kit-kat bar! (chandler tries to take it, but monica won’t let go. he tugs harder, and she still doesn’t budge.)
chandler| you wanna share it?
monica| okay!!
joey|  hey! hey chandler look, i know you’re mad, but i just want to say i’m sorry. i-i was a total jerk. completely o-over the line. uh, i just i hate pulp! y’know? i mean, y’know how monica feels about low fat mayonnaise?
monica| it’s not mayonnaise!!
joey| yeah, o-o-o-o-okay anyway, i just wanted to say i’m sorry. here.  
chandler| what’s this?
joey| fresh squeezed orange juice, with pulp! just the way you like it.
chandler| aww, thanks man. 
monica| hey joey, chandler sold a story to archie comics!
joey| oh my god! that’s great! congratulations! what’s the story?!
chandler| oh you wouldn’t uh, care. it’s just a stupid comic book story.
joey| are you kidding me?! i love archie! and the whole gang!
chandler| well uh, archie needs money to fix his jalopy , uh but he doesn’t want reggie to just give him the money. so reggie hires him as his assist—as his butler. and then makes him do all these crazy things like bring him milkshakes that can’t have lumps in them.
joey| wait a minute. that sounds a little familiar! did they already do that one? ‘cause i think i read it! 
rachel| oh mon, listen i have to ask! okay, joey tribbiani invited me back to his apartment, now does he do this with a lot of girls?
monica| yeah, a lot. a lot, a lot!
rachel| ohh! and i’m one of them!! wow! oh, i just cannot believe this! i mean, joey tribbiani!
monica| well, y’know it’s none of my business, but aren’t you married?
rachel| yeah. oh i just wish we could not be married for a little bit! y’know i just wish we could be like on a break!
monica| well, you’re not.
rachel| oh, it’s so easy for you i mean, you’re not married, you get to have sex with who ever you want!
monica| yeah i can!  and don’t think i don’t, because i do! i mean all the time, you betcha! 
rachel| monica. you’ve, you’ve done it right?
monica|  of course i have! what do you think, i’m some 30 year old virgin?
rachel| oh my god! you’re a 30 year old virgin!
monica| say it louder, i don’t think the guy all the way in the back heard you! 
guy all the way in the back| yeah, i heard it.
monica| it’s not like, i haven’t any opportunities. i mean, y’know, i’m just waiting for the perfect guy. i’m seeing this guy roger, all right? he’s not perfect, but umm, i think maybe i should just get it over with. y’know, give him my flower.
rachel| oh my god!! do it!! honey, you’ve waited long enough!!
monica| y’know what? you are right?!
rachel| yes!! i mean sex does not have to be a big deal! there shouldn’t be all this rules and restrictions! y’know, people should be able to sleep with who ever they want, whenever…
monica| rachel! i’m never gonna think it’s okay for you to cheat on your husband!
rachel| oh what do you know? virgin!  
monica| phoebe, why is smoke coming out of the bathroom?!
phoebe| oh yeah, the doctor said that could be one of the side effects. 
monica| phoebe! put that cigarette out!
phoebe| no! it’s not a cigarette! the smoke is coming out of me!
monica| put it out!!
phoebe| okay! okay!  i’m so glad you’re here.
ross| come on.  i got it.
phoebe| oh, give it to me.
ross| i got it!
phoebe| give it! 
ross|  no she can’t come to the phone right now. 
phoebe| was it my work? were they mad? was it jack? did he yell?!
ross| j-j-just relax, nobody yelled. jack just was calling to make sure that you were getting better.
phoebe| thank god.
ross|  yeah, she’s fired.  of course it’s a dr. drake remoray scene. it’s set in a hospital room, and dr. 
nurse| you’ve done all you can dr. wesley. you have got to let her go.
dr. wesley| good-bye and god speed, hope brady.  (he goes to turn off a machine. suddenly, dr. drake remoray appears at the door with two cops!)
dr. drake remoray| not so fast wesley! 
dr. wesley|  remoray!
dr. drake remoray| that’s right wesley! i just stopped by to say that, you’re not a real doctor! and that woman’s brain, is fine!
rachel|  oh! thank god!  
dr. drake remoray| hope! hope!
hope|  drake!
dr. drake remoray| you’re not dying hope, you’re gonna live a long, healthy life. with me.
hope| oh drake. 
rachel| okay! (she picks up the phone, joey’s phone number, and starts to dial.) here we go! okay!  hi, joey! it’s rachel! umm, i am free tomorrow night. yeah, sure, sure i can bring some sandwiches. commercial break
{transcriber’s note| this is where part ii begins, which means this is now episode 616.}  
ross| so honey this uh, this threesome thing umm, i mean how-how are you gonna start to find…
carol| ooh, actually i’ve been making a list of all the women i know who might be into doing this!
ross| oh.  wow! (flips to another page.) huh.  well, someone’s been doing their homework. 
carol| yeah. ooh, and i know gail rosten is in there twice, but she is so…
ross| oh, i know.  y’know, just-just talking about it is getting me kinda…
carol| oh, me too.
ross| yeah? well, i-i think ben’s asleep.
carol| oh umm, y’know i think it would be better if we just save it.
ross| yeah. right. save it. i can do that.  
ross| hey, pheebs!
phoebe| hey.
ross| hey, how’s it going?
phoebe| well, i’ve got to get out of this bed, i’m going crazy here. crazy!
monica|  here you go sweetie.
phoebe| what the hell is this, herbal tea? i hate herbal tea!
monica| but, i put some honey in it. 
ross| she doesn’t know she was fired yet, does she?
chandler| no, the doctors say it may kill her.
phoebe| what are you two girls whispering about over there?!
chandler|  but i think we should tell her.
ross| hey pheebs, maybe this whole heart attack thing is a sign, that-that you should start think about getting a different job.
phoebe| okay, what is this? a stupid contest? because we got a winner here! 
chandler| listen phoebe, he’s right. people are not supposed to have heart attacks at 31.
phoebe| i know! but if i didn’t work there, what else would i do?
monica| well, you used to like playing the guitar.
phoebe| yeah that was lucrative! smart like your brother!
chandler| uh, what about y’know the massage thing? that never gave you a heart attack.
phoebe| hmm, pulling in a salary in the high six figures or rubbing gross naked people for chump change—ooh, what do i do?! what will i do?!  
rachel| ohh, i mean it’s just so realistic!
joey| i know. (joey is sitting in this tall chair that is made up of balls on polls. you’ll have to see it to know what i mean.) yeah, his name is pat.
rachel| pat the dog. oh! oh! i get it!! 
joey|  do you uh, do you—ready for a refill?
rachel| oh, i probably shouldn’t—so i will! (joey starts making her refill and rachel notices that rain thing joey has.) oh! wow! it’s like it’s raining!
joey| pretty cool, huh? but if you’re thinking you can put a fish in there and it wouldn’t get sucked up into the mechanism, well you’d be wrong.
rachel| umm, can i use your bathroom?
joey| it’s uh, right through there. 
rachel| okay.  god y’know, if someone told me a week ago that i would be peeing in joey tribbiani’s apartment…
joey| yeah, life’s pretty great isn’t it?
rachel| yeah, it sure is! 
monica| i hope you’re hungry, we’re starting with oysters. and y’know what they say about oysters, don’t you?
dr. roger| they have parasites?
monica| no! umm well, some people say that oysters are an aphrodisiac. 
dr. roger| what people?
monica| people! people say it! come here! 
dr. roger| so oysters, huh?
monica| and then we’re gonna have a little middle eastern cous-cous. something we can eat, with our hands.
dr. roger| y’know, it’s funny, but when we were studying communicable diseases…
monica| no-no-no, no! it’s sensual!
dr. roger| ohh! didn’t know! okay! 
monica| okay!  ohhh no!
dr. roger| i’m sorry sweetie, it’s the hospital. the food looks great, maybe save me some?
monica| i can’t promise anything.   
ross| we’re really gonna do this, huh?
carol| looks like it.
ross| y’know, if, if this is too weird for you, we can still back out at… 
carol|  i got it!
ross| okay.
carol| 
susan| hey! 
carol| thank you so much for coming.
susan| oh, i wouldn’t miss it for the world. (they start moving towards the bedroom, never taking their eyes off each other. they move past ross and stop.)
ross| i’m-i’m ross by the way.
susan|  hello ross. (takes off her coat and hands it to him.) i love what you’ve done with this space.
carol| thank you so much. (they disappear into the bedroom leaving ross standing in the living room holding susan’s coat.)
ross| how hot is this?! 
chandler| i’m sorry you’re here with me instead of roger.
monica| yeah, me too.
chandler|" well, i could make it seem like he’s here.  ""here’s some little known facts about cous-cous. they didn’t add the second cous until 1979."" "
monica| stop it!! that’s not funny!!
chandler| okay.
monica| i’m sorry, okay? it just—tonight was supposed to be y’know, it was supposed to be a big deal.
chandler| what was tonight?
monica| you don’t want to know what tonight was.
chandler| okay.  what was tonight?
monica| well, tonight was—was going to be my first time.
chandler| with roger?  not just with roger?! (monica shrugs.) oh my god!
monica| all right relax mr. i’ve had sex four times!
chandler| four different women! i’ve had sex way more times!
monica| how many?
chandler| nine.
monica| i was just waiting for the perfect guy.
chandler| well good, good for you. you really think that roger is the perfect guy?
monica| no. he’s not a horrible guy.
chandler| hey that’s what i tell girls about me.
monica| chandler, i’m gonna die a virgin!
chandler| no you are not! you are sweet and wonderful and this is gonna happen for you.
monica| oh really? when? do you wanna do it with me?
chandler| okay. 
monica| i was kidding.
chandler| so was i.  
rachel| joey, you’re such an amazing actor!  how do you know where dr. drake remoray leaves off and joey tribbiani begins?
joey| well, with dr. drake they always tell me what to say. and with joey, i pretty much have to make it up on my own.
rachel| wow! tell me something joey——whoa! i just fell right off the couch there.
joey| yeah you did.
rachel| okay.  
joey| here you go. let me ask you a question.
rachel| yeah?
joey| when was the last time someone told you just how beautiful you are?
rachel| wow! i can’t, i can’t feel my hands.
joey| come, come here.  (he takes her hands in his and kisses each one, then kisses her on the lips. when the break the kiss, rachel starts to get nauseous and throw up. joey backs away in horror.)  
chandler| we can’t do this.
monica| no!  oyster?
chandler| yeah!  if-if-if we did do this there would be a lot of pressure on me, y’know? because you’ve been waiting a very long time and i wouldn’t want to disappoint you.
monica| yeah but see i have nothing to compare it too. so even if you’re horrible, how would i know?
chandler| i do like that.
monica| it’s harder for me! i have those four other women to compete with!
chandler| well, if it helps there were only three. so it would just be for tonight, right?
monica| absolutely! it would just be one friend  helping out another friend. 
chandler| stop it! we’re doing this! let’s do it!
monica| noo!! okay!!
chandler| okay! 
monica| umm, do you have any uhh, moves?
chandler| i have some moves.
monica| i have no moves. (he moves in to kiss her and she laughs and backs away.) okay, whatcha doin’ there?!  oh y’know what? i’m sorry, this is just too weird.
chandler| yeah, let’s just forget it.
monica| what if i turn out the lights? 
chandler| okay! 
chandler| oh yeah.
monica| chandler?
chandler|  yeah?
monica| that’s the couch. commercial break 
chandler| oh my god!
monica| i know! i’ll tell you something, we are gonna do that again!
chandler| oh, okay!  
joey|  morning!
rachel|  oh right.
joey| yeah.
rachel|  oh god. oh i can’t believe joey tribbiani heard me throw up!
joey| well he actually saw you a little bit too.
rachel| noo! oh god we did—we didn’t, we didn’t uhh…
joey| no! no! no, not after seeing that.
rachel| god i’m just a horrible person.
joey| wh-why?
rachel| because i’m married. that’s right, i am a married woman! and i came to a tv star’s apartment to have an affair! uck!
joey|" that’s ridiculous! i’m not a ""star,"" just a regular famous actor."
rachel| yeah and i’m a horrible, horrible person.
joey| rachel, would you stop saying that?! hey-hey look, remember on the show when-when caprice was dying and she gave me…
rachel| the ring from the cave, yeah.
joey| wow! uh okay, well uh… (he gets up, opens a drawer, and pulls out the ring.)
rachel|  oh my god, they let you keep that stuff?!
joey| sure! as long as they don’t find out you can keep whatever you want! and i want you to have it.
rachel| no! no-no-no…
joey| yes! yes!! and every time you look at it, i want you to remember that you are a good person. okay, you’ve had the chance to cheat, and with me, but you didn’t. and that’s what this ring stands for.
rachel| but i thought that ring stood for caprice’s undying love for her brother.
joey| look, do you want the ring or not?!
rachel| yeah!  
ross| hey!
joey| hey!
ross| look at you! you’re up!
joey| all right!
phoebe| i thought i’d try to take a walk. would you pour me some water? i’ll be back soon.
joey| whoa-whoa-whoa! you’re not gonna use the pay phone to call work, are ya?
phoebe| no. i’ve learned my lesson. (she goes out into the hall and when she’s there and the door is closed; she rips off her robe to reveal her work clothes.)
phoebe| let’s go! come on! move it!  come on! (to an old man who’s holding her shoes and briefcase.) shoes! briefcase!  thanks lou, good luck with the gall bladder.  
ross| hey joe did… did you ever have a threesome?
joey|  well uh, look ross i uh, i think carol’s great and i’m sure you’re a very attractive man, but i….
ross| no! the reason i’m asking is that… i sorta had one last night.
joey| you?
ross| yeah!
joey| wow!
ross| yeah!
joey| all right! so, was it amazing?
ross| it was, it was okay.
joey| just okay—did you do it right?!
ross|" look, it’s just did, did you ever go to a party and think, ""would really anyone miss me if i weren’t here?"""
joey| huh. but still ross, you’re worst day with two women, pretty much better than any other day! y’know what i mean?
ross| oh-oh, absolutely! 
ross| it’s just, my part seemed to be over pretty quickly and then, and then there was a lot of waiting around.
joey| but you got to be with both of them, right?
ross| not-not really. th-th-there was just carol.
joey| not the other one?
ross| no, she kept kicking me away!
joey| yeah, you don’t want that.
ross| no!
joey| well hey, at least you got to see a lot of stuff, right?
ross| oh i a lot of stuff!
joey| you got a little bored?
ross| a little. yeah. i made a snack.
joey| yeah? what did ya have?
ross| just a sandwich. turkey, a little mustard…
joey| sounds good.
ross| it really was! 
chandler| hey!
monica| hey!
chandler| let me tell you about this chick i scored with last night! oh no wait a minute that was you!
monica| hey, check me out, i’m a slut!
chandler| so you uh, want to do something tonight?
monica| oh i can’t. dr. roger is coming over again.
chandler| oh. oh right! right! because you’re still seeing him and uh, he’s a good guy. i mean, i remember a time when… 
monica| are you okay?
chandler| yeah! totally! totally, and you?
monica|" great! it’s so amazing! i mean, last time dr. roger came over, i was so nervous, but then after being with you i’m all like, ""can the doctor see me now?"""
chandler| i bet he can.
monica| y’know, i don’t have an appointment, but i sure could use a physical.  are you sure you’re okay?
chandler| oh yeah! yeah! don’t worry about me, i’ll be fine! (does a kara-tay move.)  
rachel| ohh! my god! barry!!
barry| you-you-you said you were gonna be away all weekend!
rachel| oh that’s right! i’m sorry! i-i am early! finish! please!!  
phoebe| surprise! look who’s back! 
arthur| hey pheebs! 
phoebe| hey!  
arthur|  pheebs, didn’t you get fired?
phoebe| uh, i don’t think so!
jack| phoebe?
phoebe| jack!! hey!
jack| what are you doing here?
phoebe| all better! back to work! except this clown from research told me i was fired. he should do his research, huh?
jack| well, you were fired.
phoebe| nu-uh!
jack| i told that guy who answered your phone.
phoebe| oh, okay i didn’t get that message. so this doesn’t count—anyway, i’ll be in my office.
jack| uh, phoebe you-you don’t have an office.
phoebe| that’s all right, i’ll work here. this is goo, next to this plant. 
jack|  phoebe, listen…
phoebe| you’re in my office! look, i have made a lot of cash for this company! okay? i am talking big bucks! pesos! yen! rubles! you make one little mistake…
jack| you lost 13 million dollars.
phoebe| oh, so this is all about money! y’know it’s bad enough that—ow! oh, you have got to be kidding!
jack| are you all right?
phoebe| i’m having another heart attack!
jack| what?!
phoebe| i’m having another heart attack!! call 9-1-1!!
jack| take it easy. 
phoebe|  dumbass!
woman| hey pheebs! how’s it going?!
phoebe| well, they fired me and i’m having heart attack.
woman| wow! well, welcome back!
phoebe| yeah. 
rachel| hi ross!
ross| hey rachel.
rachel| is joey tribbiani here?
ross| umm, no.
rachel| well, if you see him, will you please tell him that i’m looking for him and that this i am not gonna throw up!
ross| that-that’s always good news. are you okay?
rachel| me? i’m great! i’m fine! i’m sooo good!! but, you know who’s not great?! men! you’re a man right ross?!
ross| yeah.
rachel| sit down! 
ross| okay.  
rachel| let me uh, let me ask you something, do wedding vows mean squat to you people?! and why is it that the second we tell you we’re going out of town, bamn there you are in bed with the neighbor’s dog walker?!
ross| we’re sorry.
rachel| no seriously! seriously! what has happened to the sanctity of marriage?
ross| didn’t you spend last night at joey’s?
rachel| aw what are you?! a detective?
ross| look i-i don’t know what’s going on with you and your husband and what is hopefully an adult dog walker, look can i just say not all men are like that.
rachel| oh. 
ross| hey! there are some men who will do whatever it takes to make their marriage work! okay? there are some men who will stand by and-and watch as their wives engage in-in what only can be described as a twosome with some-some woman she barely knows from the gym!
rachel| who are these men?
ross| men. i guy i know.
rachel| well, you might want to tell him it sounds like his wife is  gay.
ross| she is not…  she’s gay. oh my god. she is so gay! i can’t believe this.
rachel| good day for married people huh?
ross| i’m sorry your husband cheated on you.
rachel| i’m sorry your wife is gay. i guess women aren’t that great either.
ross| try telling my wife that. 
chandler|  okay to come in?
monica| yeah, come on, eat, whatever you want. dr. roger got beeped again.
chandler| yeah i know, guess who beeped him?
monica| what?!
chandler| i’m the ruptured spleen.  
monica| why would you do that?
chandler| because you shouldn’t be with him.  you should be with me.
monica| really?
chandler| yeah! when you were talking about roger, that was killing me! look, things like last night they don’t just happen. y’know? or at least not to me. or with the other two women, in the morning y’know i was just lying there and i couldn’t wait to just go hang out with my friends, but with you i always y’know with a friend.
monica| chandler!
chandler|" i know you probably don’t want to go out with me, y’know because i make too many jokes and i’ve never been in a serious relationship and i guess i’m not technically a ""doctor…"" "
monica| there was just one woman, wasn’t there?
chandler| no, there were two.
monica| including me?
chandler| oh yeah. ending credits 
