ross| wow! the only thing i got from my grandmother was her eyes. i mean not-not her actual eyeballs, but, but people say that my eyes—do-do you want to make out?
elizabeth| sure! 
elizabeth| are you okay? what’s wrong?
ross| ehh, i was just, i was just thinking about your father.
elizabeth| well, whatever works for ya…
ross| no. no-no uh, he just, he just really freaked me out before.
elizabeth| oh. well, so we have to hide our relationship from one more person. big deal. besides, it’s kinda fun hiding.
ross| yeah. 
elizabeth|  hey umm, you brought protection right?
ross|  why?! are there like bears or something?! (looks around and then sees that elizabeth is shaking her head no and realizes what elizabeth meant.) ohh. oh, protection. yeah-no, yeah-no, that-that-that i forgot.
elizabeth| i’ll just run to the store and get some.
ross| oh no! hey-hey, i’m the guy! i’ll get it.
elizabeth| do you know where the store is?
ross| no.
elizabeth| do you want to ride around town on my little pink bicycle? 
ross| a little bit.
elizabeth|  i’ll be back in ten minutes.
ross| okay.
elizabeth| why don’t you get in the hot tub and i’ll meet you there.
ross| ohh, okay. (elizabeth leaves and ross starts to remove his clothing right there in the middle of the living room where someone can see him. of course, someone almost does, but he hears a door opening and…)
rachel|  oh my god, what a great surprise! this is such a beautiful house. (ross with his pants around his ankles tries to run, but dr. geller forgets that he has his pants around his ankles and falls down trying to flee.)
paul|  thank you, it’s my mom’s. so this is the kitchen. (dr. geller, the man with the ph.d. in paleontology, is trying to find a place to hide, but this supposedly intelligent man in the hands of clichéd scriptwriters runs around with his pants down around his ankles like one of the three stooges.)  
chandler|  you’ve reached monica and chandler’s, if you’re listening to this message, we’re probably screening.  yeah we are.
the museum official|  hi, this is heldi from the morgan chase museum. i’m calling for monica geller. i want to let her know that there was a cancellation and if she’s still interested in having the bing-geller wedding at our facility, it is available… 
chandler|  yes, the groom—no! not the groom!! commercial break  
rachel| it’s so secluded up here.
paul| i know. i like it up here.
rachel| i feel like we’re the only two people in the world. (she sets down her wine class, picks up a walnut, and knocks another one on the floor.) oops. sorry. (she reaches down to pick it up and ross hands it to her. ross is hiding under the couch and causes rachel to scream.)
paul| what’s the matter honey? did you see a little mouse?
rachel| no-no! big bear! big bear outside! i think i-i—would you—actually, would you go check on that?
paul| honey, we don’t have any bears here.
rachel| well, okay. would-would you get me a diet coke?
paul| okay. i’ll be right back. 
rachel| okay.  what?! what are you doing here?!
ross| what are you doing here?!
rachel| i came with paul!
ross| yeah, i recognize the ankles!
rachel| get up!
paul| 
rachel| ahh. thank you!
paul| diet coke. 
rachel| op, ice. i need ice.
paul| okay.
rachel| thank you.
paul| i’ll be right back. 
ross|  you and your ice.
rachel| ugh! get out! get out! go! come on! (ross gets up and heads for the kitchen.) no! not in there! he’s in there! (she points ross to the door next to the kitchen.)
ross|  did you really hear a bear?
rachel| go-go!
paul|  here you go honey. one diet coke with ice.
rachel| ohh, thank you.
paul| i’m so happy that you’re here.
elizabeth|  here i am!
paul|  elizabeth! oh look, elizabeth’s here! who are you talking to?
elizabeth| uh, you guys?
paul| how did you know we were here?
elizabeth| umm…
rachel| well, she-she ob-obviously saw the tire tracks that were leading up to the closed garage.
elizabeth| obviously.
paul| elizabeth, what are you doing here?! (motions that he brought rachel here to be alone with her.)
rachel| did-did you come up here to work on that term paper or something?
elizabeth| yeah! yep.
rachel| well, why do y’know go in that room  and do your homework?
elizabeth| ohh, i wouldn’t do it in there. that’s my dad’s bedroom.
rachel| that’s your, that’s your dad’s bedroom.  that’s your dad’s bedroom!
paul| why are you yelling?
rachel| whoa, that diet coke just went straight to my head! woo!  
monica| hi, honey.
chandler| 
monica| what? i-i bought groceries, i was gonna make you dinner!
chandler|  well next time ask! or at least wait for me to ask! (he storms out.) 
the museum official|  hi, this is heldi from the morgan chase museum. i’m calling for monica geller. 
monica| oh no!
the museum official|  i want to let her know that there was a cancellation and if she’s still interested in having the bing-geller wedding at our facility, it is available…
monica| oh please, he didn’t hear it! he didn’t hear it!!
chandler|  this is chandler bing! this is chandler bing! (the machine beeps off.)
monica| noooo!!!!!!!!   attempt to get his picture on the wall, but the dry cleaner isn’t working right now. 
female clerk| can i help you?
joey| uh yeah, where-where’s the guy who decides who’s pictures go up on the wall?
female clerk| he’s not here right now.
joey| oh, you’re kidding me! all-all right, well make sure you tell him that joey tribbiani stopped by to drop off all of these clothes. okay? i’m an actor; i’m kinda getting my picture up there on the wall.
female clerk| y’know, there are two people who could put your picture up there. 
joey| oh really? well, maybe you and i go out for drinks?  you’re the other one right?  
paul| so lizzie, are-are-are you planning on staying the night?
elizabeth| oh no-no believe me, i’m leaving as soon as possible!
paul| good. good. not that we don’t want you to stay, obviously you’re welcome—how much more homework do you have?
elizabeth| ahh, i just have one problem left that i do not know how to solve. uhh, rachel maybe you want to come upstairs and help me figure it out?
rachel| really? okay. okay, i-i’ll go upstairs.  if-if you get me something from the car.
paul| what do you need from the car?
rachel| surprise me.
paul| 
rachel|  so you’re gonna be in the car, i will be upstairs, and that’s where everybody’s gonna be! (rachel and elizabeth go upstairs. paul starts for the car, but notices his luggage is still out and decides to take in into the bedroom.)  ross behind it. with paul’s back turned ross coils up like a snake and slitters 
paul|  just relax. just relax paul, you’re doing great.  she likes you. she… maybe, she likes you. she likes you. y’know why? because you’re a  you are the man. you are  i still got it. nice and sexy. you’re just a love machine.  i’m just a love machine and i won’t work for nobody but you! hey bab-y! (flexes and grunts loudly.) showtime.  i’m just a love machine, yeah ba-by!  
monica| phoebe!
phoebe| yeah?
monica| have you seen chandler?!
phoebe| no! why?
monica| the woman from the museum called and said that there was a cancellation and that we could move up our wedding and chandler heard!  i know! how bad is this?!
phoebe| well for the regular guy, it’s bad, but chandler, oh dear god!
monica| i know! i know! and he totally freaked out and i can’t find him anywhere!
phoebe| what are you gonna do?
monica|" well, i’m never gonna listen to you again, that’s for sure!  ""y’know, harm can it do if you go and put your name down?"""
phoebe| rachel said that!
monica| well rachel’s not here!   
phoebe|" oh! here it is!  ooh, joey! why did you sign it, ""son of a bitch?"" (son of a bitch is written across the entire picture.)"
joey| i didn’t do that! who would’ve done that?!
the dry cleaner|  son of a bitch!
phoebe| okay, maybe ask this guy.
the dry cleaner| you, get out of my shop!
phoebe| well, what did he do?
the dry cleaner| he went out with my wife!
phoebe| joey!
joey| whoa-whoa-whoa-whoa, i-i—hey! i did not go out with your wife! 
the dry cleaner| that’s my wife!!! get out! (starts yelling at him in russian, and i’m betting he’s not saying pleasant things about him.)
phoebe| well, we should go.
joey| yeah. 
elizabeth| ross? ross?
ross| elizabeth! (he opens one of the bed stands that he has curled himself up into.) okay. okay.  i’m gonna go out this window. (points to the window next to him.) i’ll meet you at the front door. just tell them you’re going home, okay?
elizabeth| okay!
rachel|  oh wait-wait-wait!! no! don’t go in there! don’t go in there! i need another soda! (ross frantically starts to open the window as paul enters and traps him halfway out the window.)
paul| ross!
rachel| oh my god ross! what in heaven’s name are you doing here?
ross|  and that is why we cannot see each other anymore.
paul| ross. you and i are going to have to have a little talk.
elizabeth| daddy!
paul| you’re next!!
elizabeth| okay. i didn’t know he was here. 
paul|" let me just see if i got this straight. i tell you to stay away from my daughter or i’ll have you fired. what you heard was, ""take my daughter, come up to my country house, and ruin my weekend with rachel!"""
ross| okay, please-please paul, just let me explain…
paul| no, let me explain! fired!!
ross| all right, fine! fine! have me fired! but uh, i want you to know that you and i are not all that different. i mean, i too am a neat guy. 
paul|  what? 
ross| and i too am just a love machine. (hums a little bit and mimics paul’s flexing.)
paul| ross, let me show you where the guest room is.  
monica|  i’m so sorry. please, stop freaking out.
chandler| i’m not freaking out. why would i be freaking out? a woman named heldi called and said we were getting married, but that happens everyday. (does one of those chandler noises.)
monica| honey, we were at this beautiful place, and i-i-i just put our names down for fun! i mean, what’s the harm in that?
chandler| right here! 
monica| chandler, please don’t think i was trying to pressure you. phoebe and rachel…
chandler| phoebe and rachel! so the people that knew about our wedding before me were you, phoebe and rachel, heldi, and apparently some band called starlight magic 7 who are available by the way!
monica| it was a mistake. please don’t take this to mean anything, because it doesn’t.
chandler| okay.
monica| really?
chandler| yes, if it really doesn’t mean anything, because you know that i’m just not ready…
monica| i know! i know.
chandler| okay. 
monica| i’m gonna go tell joey that  that you’re back. i was really worried about you. 
phoebe|  hey, did she buy it?
chandler| totally.
phoebe| so did heldi show you the place?
chandler| yeah, it’s beautiful.
phoebe| i can’t believe you’re gonna ask monica to marry you!
chandler| i know.  ending credits 
joey| hey gunther.
gunther| hey! take these cappuccinos to table 11 and that guy over there  wants the biscotti. 
joey| oh uh, well i just came in for a cup of coffee to go.
gunther| do you still work here?
joey| no! no, i quit a long time ago.  did i forget to you that one? i’m sorry.
gunther| oh that’s cool, i was gonna fire you anyway.
