rachel| oh my god. did you talk to him? 
phoebe| yeah a little. he seems really nice. good kisser. 
rachel| what? what!?! you kissed him? 
phoebe| totally. 
rachel|  phoebe are you serious? 
phoebe| yeah. i was just in there. he introduced himself and the next thing i know, we’re making out. you know. 
rachel| phoebe, i mean, you do know he’s married? 
phoebe| no! 
rachel| phoebe… 
phoebe| what am i supposed to do? ask every guy i make out with if he’s married?  no, yeah, i should.   
janine| hey joey. 
joey| hey. uh, can i talk to you for a second? this, uh, kid in this picture. do you, uh, know this kid? is that like a relative or something? 
janine| no, i just thought it was cute. 
joey| yeah, that’s what i was afraid of.. okay, uhh…look janine i really want you to feel at home here, but some of this new stuff. it’s…too girly. 
janine| ohh. like what? 
joey| like this.  pictures of cute babies we don’t know. we..we can’t have that. 
janine| joey, it’s anne geddes. she’s a famous artist. 
joey| look i don’t know this baby. i don’t know if she’s a famous artist or not. you know, and i don’t want to be a jerk but you’re changing too much around here. 
janine| well, i’m sorry. i just thought i’d try to make the place a little nicer. 
joey| yeah but it’s too much stuff. you know like, you got the candles and the foofy schmoofer thing here and over here you got a picture of a watering can. 
janine| well i just thought… 
joey| i’m sure it’s a famous watering can, okay. but, come on…and what is with the really hot stick in the bathroom? 
janine| it’s a curling iron. 
joey| ohh, well, that’s ok then. but, okay my towels for instance. i come in to the bathroom here and my towel is not on the floor where keep it. it’s up here on some hook..and…smells different. 
janine| it’s clean. 
joey| yeah, well, it feels different. 
janine| it’s dry. 
joey| alright, i can make my peace with the clean dry towels…also what is with these chips you bought? 
janine| no no no no, it’s potpourri. you’re supposed to smell it. (joey takes a big whiff of the potpourri.) 
joey|  well that’s like summer in a bowl.  
rachel| oh, kim, hi.  
kim| uhh-huh. 
rachel| so you know, i…i handed in that marketing report and i never got to hear what you thought. 
kim| i didn’t read it. 
rachel| ahh….so…wow…the spring line, it’s really going to be great this year, huh? 
kim| yeah. 
rachel| so i hear the ralph lauren fooled around with someone in the copy room.  
kim| tell me everything.  
ross| hey guys. 
chandler and monica| hey. 
ross| what’s up?  
chandler| you know…oh my god. 
monica| what happened to your teeth. 
ross| i whitened them. 
chandler|  really. 
ross| yeah. what do you think. 
monica| well, i think i shouldn’t look directly at them. 
ross| come on, seriously. 
monica| ross they’re really, really, really white. 
chandler| yeah, what was wrong with your old…human teeth. 
ross| ahh, i-i did leave the gel on a little longer then it said to. 
monica| how much longer? 
ross| a-a day. 
monica| ross you know that tonight is your date with hillary? 
ross| i know. that’s why i did it.  come on, are they really that bad? 
chandler| no, no no no. you’ll be fine.  hillary’s bind, right? 
monica| she will be after tonight. 
chandler| yeah.  
ross| oh, hey, hey rach, do you notice anything..ahh… 
rachel| yeah. your teeth? yes, i saw them from outside. (sitting down on the couch.) you guys are never going to believe this. but, phoebe made out with ralph lauren. 
chandler| what??? 
monica| oh my god. 
rachel| yeah i know. she ran into him at my office and they just…made out. and the craziest thing is, now my boss likes me because i told her about it and she said it was the best gossip she’d heard all year. 
chandler| i am proud of all my friends today. 
monica| my god, rachel, i can’t believe phoebe made out with ralph lauren. ohh, i’m so jealous.  
chandler| hi, i’m chandler. your live-in boy 
monica| chandler, please, come on. look at him. (pointing to a picture of ralph on a magazine,.) 
chandler| oh, i am no women, but that is one tasty dish.  
phoebe| hey. here. (hands chandler a copy of her flyer and sees the picture of ralph.) ohh, who’s the silver fox? 
rachel| that-that is your make out buddy. don’t you recognize him? (holding up the magazine in front of her face.) oh wait. ohh, phoebe i love you. kiss me please. 
phoebe| that’s not ralph lauren. sounds like him though. 
rachel| what? 
phoebe| yeah, no, ralph doesn’t look anything like that guy. he’s-he’s young and he’s got long hair and a beard and a hacky sack. 
rachel| oh my god, phoebe, that’s not ralph lauren. that’s kenny the copy guy. 
phoebe| what? 
rachel| oh..go..oh..and i told my boss that someone made out with ralph lauren. if she finds out that i lied to her, she is going to hate me even more. phoebe!! 
phoebe| why would the copy guy say he was ralph lauren? 
rachel| to get you to make out with him!!! 
phoebe| ohhh.  
monica|  okay, maybe this will make your teeth look less white.  nope. okay, colors that don’t work are blue, yellow, green, red, black, white, orange, and purple. 
ross| i don’t know what i’m going to do. that date starts in like an hour. 
monica| hey ross, maybe if your skin was lighter. your teeth wouldn’t look so bright. 
ross| oh great. so all i need to do is get some new skin. thank you. 
monica| i’m just saying, if we put just a little bit of makeup on you. 
ross| whoa. whoa. whoa. we’re not 13 anymore. 
monica| ross this is the only thing left that has a shot at working. 
ross| but, won’t she notice i have makeup on? 
monica| please. half the guys out there have makeup on. 
ross| what?? 
monica| all right, half the people. i mean, just try it and see. 
ross| no. i am not putting on makeup.  
phoebe| hello. oh good. ross could you put up some of these flyers for me? (he smiles at her.) oh!! demon!! demon!!   
monica| now are drawers will smell nice and we didn’t waste these pantyhose. 
chandler| yes, god forbid we throw out old underwear. you-you know what? i’m going to go over to joey’s. 
monica| wait, we’re supposed to organize the wrapping paper drawer. 
chandler| yes, but i feel like i’ve really gotten in touch with my feminine side enough today. you know. in fact i think we’re two sachets away from becoming a lesbian couple. 
monica| you know what? this has been kind of a girlie day. you’re right, i’m sorry. 
chandler| nah, nah, it’s okay. i feel like i need to be in guy place. you know, do kind of like a man thing. 
monica| yeah. go over to joey’s. go over to joey’s and drink some beer and hammer up some drywall. 
chandler| you know when guys hang out they don’t just drink some beer and hammer up drywall? 
monica| when girls hang out, we don’t have pillow fights in our underwear.  i’m sorry. we do. we do. i don’t know why i said that.   
joey| hey chandler. come on in. we’re knitting pot holders. 
chandler| no thanks, josephine.  
chandler| hey ross, i was wondering if… oh my god!! where are all the men???   
rachel| ohh, hi, kim. 
kim| hi rachel. 
rachel| yeah, remember that thing i told you that happened yesterday? well it didn’t happen. 
kim| you didn’t cancel the fabric order from taiwan? 
rachel| okay, two things didn’t happen. remember i told you that someone made out with ralph lauren in the copy room? well, it turns out that’s not true. 
kim| that’s not true? 
rachel| no. 
kim| oh that’s interesting? because i checked and only one keycard was used to access the copy machine yesterday during lunch and that keycard belonged to you, rachel. 
rachel| oh no, no, no. oh god, you think i made out with him. 
kim| listen to me. if you think sleeping with ralph is going to get you my job. you are sadly mistaken. 
rachel| i-i don’t want your job. i-i don’t. ohh this is such a mistake. i did not make out with him. nobody made out with him. i did not use my keycard yesterday. i don’t even know how to use my keycard.  
kim| hi ralph. 
ralph lauren|: hi kim.  
kim| yeah, nothing happen. you could cut the sexual tension in here with a knife.   
hillary| and after that, what could i do except become a chef. 
ross| mmm-hmm. 
hillary| and someday soon, i hope to open my own restaurant. 
ross| mmm. 
hillary| you know, you’re a really great listener. most guys i go out with, they just talk and talk. 
ross| mm-hmm. 
hillary| after a while it’s like, shut your mouth, you know? 
ross|  hmm-hmm. 
hillary| i’ve probably been talking too much. why don’t we talk about you a little bit? 
ross| mmm-unmm. 
hillary| come on. i want to know. 
ross| hmm-hmm-hmm.  okay. i, uh, am from long island. i-i came to the city for college. um, i, um, have a 5 year old son and in my spare time i like to read spy novels. but, but, let’s talk more about you. hmm.   
joey| so what’s really neat. if you sear the stems of the flowers first in a frying pan, your arrangement will look fresh much longer. 
monica| oh my god, joey, that is such a great tip. 
chandler| monica, could you excuse us for a second? i need to talk to the girl with the flowers. 
monica| okay. oh but joey, come over later because i’m going to teach you to make a bird feeder out of just a pine cone and some peanut butter. 
joey| ohh, i love birds.  
chandler| what is the matter with you ?!? 
joey| what? 
chandler| you’re arranging flowers!  you got dead flowers! you got a picture, a picture, of a baby dressed like flowers! this is not joey!! 
joey| hey. hey look i am still joey, okay. flowers they’re just, you know, they’re nice to look at. and that happens to be a picture by a famous artist. of a famous baby. 
chandler| you’re turning into a women. 
joey| no i’m not. why would you say that? that’s just mean. 
chandler| now i’ve upset you? what did i say? 
joey| it’s not what you said. it’s the way you said it….oh my god, i’m a women!!!  
rachel| now, she thinks that i made out with him and i did it to get her job. 
phoebe| but why didn’t you just tell her the truth. 
rachel| i did but she doesn’t think anyone would be stupid enough to confuse kenny the copy guy with ralph lauren. 
phoebe| well, hey, what if kenny were the real brains behind the whole company? you know. what if kenny hired that ralph lauren guy to be the pretty front man? huh, did she ever think of that? 
rachel| you were with kenny today, weren’t you? 
phoebe| just for a second. 
rachel| ohh, phoebe, what am i going to do? 
phoebe| well, the only thing you can do. sleep with ralph lauren. 
rachel| i’m not going to sleep with ralph lauren. i mean, i could, but i wouldn’t. 
phoebe| ohh, sleep with kenny. 
rachel| that wouldn’t help me. 
phoebe| ohh, yes it would.  
hillary| i’ve had a really good time tonight. 
ross| mmm. 
hillary| you know, i rarely connect with someone this much on the first date. 
ross|  me, neither. i’ve had a really good time too, you know.  
hillary| are you going to eat that bread? 
ross|  ohh, i just like the smell. (sniffing it.) mmmm. 
hillary|  you make me laugh. 
ross| hmm-hmm. 
hillary| would you like to move over to the couch? 
ross| mmm-hmm.  
hillary| maybe i’ll just turn the lights down a little. 
ross|  how about all the way. 
hillary| okay. (she goes to turn the lights off and ross sits on the couch. she has some black light posters on the wall.) 
ross|  wow, cool poster. or should i say groovy poster?  so, ahh, where were we? 
hillary| are those your teeth?? 
ross| ohh, you can see them, huh? 
hillary| yes. they’re insanely white. 
ross| i-i, did that for you. 
hillary| what’s a matter with you? 
ross| what’s a matter with me? you’ve got a black light. it’s 1999!  
rachel| kim, hi. 
kim| hi rachel. ohh, i’ve been meaning to ask you. have you seen the new ralph lauren sheets? ohh, what am i thinking. of course you have. 
rachel| okay..okay.. look. i’m sorry that i lied to you before. you were right. ralph and i were an item but were not anymore. 
kim| oh, really? 
rachel|"  yeah, he dumped me. he said, ""rachel, i can’t do this. even though you are a very, very, very beautiful women. i can’t do this. i’m married and i’m sorry."" and then i don’t know why but he said, ""and you will never get promoted. especially not above kim, who is an integral cog in the ralph lauren machine."" "
kim| you expect me to believe.. hi ralph. 
ralph lauren|: hi kim.  
kim| oh my god. he just gave you the coldest look i have ever seen. it’s like he hates you. then it is true. 
rachel| of course it’s true and it hurts so bad. 
kim| ohh honey come here.  ohh it will be ok. we’ve all been there. 
rachel| you and ralph? 
kim| kenny the copyboy. ending credits   
janine| hey. 
joey| hey, uhh, i need to talk to you. 
janine| what’s the matter? are you upset? 
joey| i’m sorry but we’ve got to get rid of all this girlie stuff in here. i, uh, i got to be a man! okay. the living room has to remain a guy place, okay? that’s just the way it has to be. 
janine| well, if that’s what you want. i’ll just put it all in my room. 
joey| great…great…and thanks for being so understanding. i mean, i didn’t want to make a big deal out of this, you know. (she starts to collect all the girlie stuff up.) you could, uh, put the picture of the famous baby in my room. i mean, if you want to. 
janine| okay. 
joey| and, uhh, maybe the watering can there. 
janine| sure. 
joey| and a couple of these little tiny boxes. 
janine| joey? do you want me to put it all in your room? 
