chandler| no, the little girl creeps me out.
monica| you said the baby.
chandler| why would the baby creep me out?
monica| why would the little girl creep you out?
phoebe|  you guys, i’m sorry, could you please talk a little slower? 
chandler| this is going in your book?
phoebe| yeah, it’s about relationships. y’know? the traps, the pitfalls, what not to do, keep going. this stuff is great!
monica| what?! excuse me!
phoebe| and how none of it matters when the people really love each other.  and how people will believe anything you tell them as long as it’s a compliment. 
rachel|  oh hi!
paul| hi! hi.  i think i left my keys here somewhere.
rachel| oh! well let’s look for them. (finds some under one of the couch cushions. it has a pink, fuzzy ball on the key chain.) oh-oh-hey! are these them?
paul| no.
rachel| all right! 
paul| oh, here they are right here. (picks them up from underneath the corner of the couch.)
rachel| oh good.
paul| thanks for your help. 
rachel|  oh, wait! sorry, mr. paul? mr. paul?
paul| just call me paul.
rachel| paul. umm, i just wanted you to know that ross really is a great guy.
paul| well maybe you can date him then that would save me the trouble of killing him.  are you okay?
rachel| you just don’t look old enough to have a twenty-year-old daughter.
paul| well, we were very young when we had her.
rachel| oh. we?
paul| well yeah, it usually, it takes two people to… (he taps his index fingers together.)
rachel| oh no! yes! of course, i know that! i just—i meant y’know are you still a ‘we’ or are you just ‘you?’
paul| i’m just me, my wife died shortly after lizzie was born.
rachel|  ohh. so you raised her all on your own?
paul| yes i did.
rachel| ohh.  ooh!  
joey| hey!
chandler| hey!
phoebe| hey!
monica| how was your first day?
joey| pretty great! except i did get a little attitude from the robot.
chandler| damn those robots, they’re supposed to be our faithful servants!
joey| anyway, it wasn’t the robot, it was the guy who controls him. yeah, he doesn’t like me. he had c.h.e.e.s.e. knock over the sandwich right when i was reaching for one! ohh!
phoebe| well, why don’t you just get him fired?
joey| i may have to, i hate to do it, but i’m the star! y’know? there’s a limit to how many sandwiches i can eat off the floor. (his cell phone rings) excuse me.  joey tribbiani. 
estelle|  joe! i’m glad i found ya, i got an audition for ya!
joey| wow!
estelle| the thing is it’s kinda on the q.t. the actor who has the part doesn’t know he might be fired. it’s the lead in a series, mac and c.h.e.e.s.e.
joey| i’m the lead in mac and c.h.e.e.s.e.!!
estelle| uh-oh!  
ross| joey?!
paul| hi ross.
rachel| i was just getting him to like you. commercial break 
ross| joey?! joey!! 
rachel| ross, joey is not here.
ross| okay, i’ll just wait for him in here!
rachel| ross, it’s okay. you can come out.
paul| yeah ross it’s okay, it’s me, mr. stevens.
ross|  oh! oh my god! i didn’t even see you!
paul|" sure you did! you came in, you got all awkward, and you ran into the bedroom. you were shouting, ""joey! joey!"" bye rach. "
rachel| bye!
paul| i’ll call you later. bye ross. 
ross| what-what-what the—how da-how did-what the-how did-what?!
rachel| well, y’know he lost his keys so he was looking for them…
ross|  in your mouth?!
rachel| no! downstairs! and we got to talking y’know, for like two hours, and i really liked him so i invited him up here for a cup of coffee.
ross| you were at the coffeehouse!
rachel| ross, what’s the big deal? so i kissed the guy!
ross| he is my girlfriend’s father, okay? it’s-it’s, it’s weird!
rachel| wh—you dated my sister!
ross| that was different!
rachel| what? why?!
ross| this is weird for me!
rachel| ross look, look this is good for you. okay? let’s face it, so far the guy’s not lovin’ ya! but i can turn that around! i got the inside track! we can all go out to dinner, y’know? and i can talk you up! ross, the guy is a very, very successful lawyer!
ross| how is that important?
rachel| oh it’s important!  
joey| apparently, there’s like a million guys out there that can play mac, and there’s only this one robot and this one guy who controls it! i didn’t know he could get me fired! what am i going to do?
monica| well y’know joey, you’re a pretty charming guy.
joey| thanks, but i kinda have a problem to deal with here.
monica| no sweetie, you’ve got to win over the guy that controls c.h.e.e.s.e.! you’ve got to kiss some serious robot ass!
joey| that’s not a bad idea. yeah. okay, but if i got to turn on the charm tomorrow i’m not wasting anymore of it over here with you guys. (starts to leave, but stops and turns to phoebe.) well, actually i got a little bit saved for you pheebs. 
chandler| so do you think uh, joey’s more charming than me?
monica| yeah! that’s why i’m sleeping with him on the side.
chandler| yeah, you wish. 
phoebe|"  ""you wish."""
monica| phoebe, stop writing about us!
phoebe| i’m not writing about you! i’m writing about other people.
chandler| who?
phoebe| marcia and chester.
monica| okay fine! fine! then you know what, i’ll just write about phyllis! hmm!
chandler| hmm.
monica|  phyllis is sitting in a chair.
chandler| oh.
phoebe| i see what you’re doing!
monica|  phyllis sees what i’m doing.
chandler| oh-oh.
phoebe| ooh, i have tasted my own medicine and it is bitter! 
joey| morning! hey, how’s my favorite genius and my little robot buddy?! 
wayne| don’t touch him!
joey| okay!  all right. umm, all right wayne, level with me. okay? i-i keep hearing all these rumors that i might get fired. okay, they even have actors coming in to read for my part! come on man, you-you got to give me a second chance! i mean, i love-i love this little guy! (he grabs c.h.e.e.s.e.’s arm and pulls it off at the elbow.) ah-ah!!  okay, that’s why you didn’t want me to touch him right? here you go! okay? (hands wayne the arm and he goes to fix it. meanwhile joey starts to berate himself.) stupid! i can’t believe it! god! (a very beautiful woman walks by.)  hey, how you doin’? (he and her go over to talk and wayne looks on with envy.)  
rachel| so it seemed that my prom date had stood me up, so ross selflessly, offered to take me.
elizabeth| what a nice story!
paul| so ross was in college and decided to jump at the chance to take a young girl to her high school prom.
rachel| wow! i definitely did not see that one backfiring! i’m gonna go to the bathroom.
ross| yeah, take your time.  
ross|  just-just so you know i was a freshman and she was a senior. so it wasn’t as bad as-as…
paul| ross, look, i know i’ve been giving you a lot of jabs and it’s partly because i’m very protective of lizzie, and partly because well, they just keep coming to me. but i have to admit that after all the wonderful things that lizzie has told me and the many, many,  you’re not  all bad.
ross| not all bad.
paul| and anyhow, i’m sorry i was so harsh before, but you have to understand that i  still look at lizzie like she’s a twelve-year-old girl.
ross| yeah. you know what? i know what you mean; i do that too.
paul| i beg your pardon?
ross| no! no! not—i don’t mean i-i see her as a twelve-year-old girl! i mean i-i have a son, who’s umm six and i still think of him as a baby.
paul| you have a son?
ross| yeah, well my-my ex-wife and i share custody of ben and umm, uh, and just so you know, carol and i are on excellent terms as i’m sure you are with your wife!  it’s unbelievable!
paul| don’t worry about it, i just didn’t realize you were married.  
rachel| oh we were, but that was just a , i mean that was just a big drunken mistake.
ross| you’re back.
paul| you two were married?!
rachel| oh! whoops! i’m sorry, you were talking about emily!   
monica| chandler, we said we would meet at the coffeehouse at six.
chandler| we said seven!
monica| we said six!
chandler| the only way that i said six would be if the seven’s, let meet at seven, not at six.
monica|" yeah and if i had seven, maybe i would’ve said something like this, ""wow! my boyfriend’s such a wise ass—seven!"""
phoebe|  hi!
chandler| oh my good god.
monica| ugh!
phoebe| i know what time you said.
chandler| what?!
phoebe| well actually, i know what time chester and marcia said.
monica| what time?
phoebe| quite an interesting turn of events, suddenly it’s my book to the rescue, huh?  ooh, very interesting. yeah, well this certainly clears things up.
chandler|  what does it say?!
phoebe| i will tell you as soon as you thank me for writing my book.
chandler| thank you for writing your book. its-its uh, great book and you are the queen of everything.
phoebe| thanks! so are you.
chandler|  i told you i should not wear this color. (he’s wearing a reddish-orange sweater.)
phoebe|  marcia and chester are planning on seeing a movie on sunday night. marcia thinks they’re supposed to meet at six, chester thinks it’s at seven.
chandler| so you knew we were gonna miss the movie!
phoebe| that’s right.
monica| inside of telling us you decided to write in your stupid book!
phoebe|  marcia and chester are mad at phyllis. 
joey| i can’t believe i’m going to lose this job!
chandler| oh i’m so sorry man! is there anything i can do?
joey| yeah! help me get this mini-fridge past the security guard. 
wayne| hey joey, i want to talk to you.
joey| yeah? well, i don’t want to talk to you wayne! i hate you! you ruined my life! oh, chandler, wayne. wayne, chandler. 
chandler| hi, how are ya?
wayne| joey, joey, i-i-i’ll g-get you your job back if you help me out.
joey|  why should i help you?!
chandler|  the reason he just said.
joey|  what do you need?
wayne| i-i-i saw you on stage talking to that beautiful woman, y’know sarah? 
joey| yeah?
wayne| i wish i could talk to her.
joey| what are you in love with her or something?
wayne| yeah. her. all of them. anyone.
chandler| yeah, i’ve been there my friend.
wayne| listen, i-i guarantee you keep your job if you can teach me how to talk to women like you do.
joey| oh wow wayne, it’s not really something you can teach y’know? it’s pretty much something you’re born with if you—(off chandler’s look)—you-you can teach it! i’ll show you right how to do it. 
rachel| i mean if you think about it, i mean ross did learn something from each marriage.
paul| how to make the next one even shorter?
rachel| now wait a minute that’s not fair. he was married to me a hell of a lot longer than he was married to emily, he just didn’t tell me. (everyone looks at her, ross not happily.) maybe i have to pee again. 
paul| well, this is fun. so ross, did you kill any of these wives?
ross| y’know what? i-i-i… i-i have had enough of this! y’know, i-i-i care a great deal about your daughter and i have treated her with nothing but respect! so if-if you’ve got a problem with me, frankly…
paul| are you yelling at me?!
ross| god no!
elizabeth| y’know what daddy? if you don’t like ross, that’s fine. it doesn’t matter to me, i’m gonna go out with him anyway.
paul| really?! 
ross| well if it doesn’t matter to her, it doesn’t matter to me! (to paul) still not yelling!
paul| wow. what can i say?  this doesn’t make me like you any better!
ross| that’s okay, i’m not so crazy about myself right now either.
paul| then we agree?
ross| uh yeah, i guess—yeah! i guess so.
paul| neither of us like ross!
elizabeth| i like ross.
ross| ohhh! kids!
rachel|  wait-wait-wait, i just thought of another story about how nice ross is!
ross| that’s okay rach, we’re not liking ross right now.
rachel| oh! i’ve got a lot of those too! ending credits 
joey| well, it turns out you were right c.h.e.e.s.e.
c.h.e.e.s.e.| the shipment never made it through omaha?
