phoebe| ross, it’s not that big a deal! so you’ll been divorced three times, you’ll still have a life, you’ll go on dates…
ross|  no! no, i won’t! i’ll be at the bottom of the dating barrel now. the only guys below me will be four divorce guy uh, murderer guy, and-and, geologists.
phoebe| ross, you’re being ridiculous! okay? you are cute and smart and sweet and that is much more important than three stupid divorces!
ross| oh yeah? have you ever dated anyone who has been divorced three times?
phoebe| y’know that’s really fair. y’know? most guys who have been divorced three times are like 60. ross, nobody cares about this except you! this-this embarrassment thing is all in your head! here, i’ll show you! come here.
ross| what?! why? (she grabs his arm and drags him over to a table where three beautiful women are sitting. now, i’m going to go out on a limb and say that their names are stephanie, karin, and meg. okay, so i looked at the credits. of course, only meg is named later on, so i’ll have to guess who is stephanie and who is karin. but, we’ll cross that bridge when we come to it.)
phoebe|  hi! hi! listen, my friend ross is about to be divorced for the third time, but wouldn’t you date him?
ross| and if you wait right here, i’ll go get ross. (phoebe grabs his arm and prevents him from escaping.) 
chandler|  hey!
monica| ugh, i thought you were rachel!
chandler|  what gave me away?
monica| i just tell her, i have to get it over with. i told ross and phoebe and she’s the only one left!
chandler| okay, so that’s it, everybody knows! it’s official, we’re moving in together. no turning back. are ya scared? are ya?
monica| no.
chandler| wow that was my scariest voice! you’re very brave. 
rachel| hey!
chandler| hey.
rachel| ugh, the worse day! y’know, you think you’re making progress at work and then your boss calls you raquel.
chandler| hey listen, for the first four years of my work everybody called me sha-la-lap.  seriously.
rachel| i believe you. so, it was right in the middle of a staff meeting so of course no one else wants to correct her so everyone else is calling me raquel! by the end of the day, the mailroom guys were calling me rocky!
chandler| well, i-i still think you’re very-very nice and very pretty…
rachel| what?
chandler| 
monica| have a seat.  okay, listen umm, chandler and i are going to live together, here.
rachel| oh my god! that’s so great! i’m so happy for you guys! 
monica| really?!
rachel| and that was so sweet of you to ask! oh my god, the three of us are gonna have such a good time living together!
monica| yes, we are. (chandler is frantically trying to get monica to correct her.)
rachel| and chandler, you’re gonna have to watch those long showers you take in the morning because you know raquel can’t be late.
chandler| rach…
monica| yeah, he’s gonna work on that.
rachel| ohh! this is so exciting! oh god…  come and knock on my door…
monica|  we’ll be waiting for you…
{transciber’s note| i’ll finish that one for those of you who don’t know what they’re talking about. where the towels are hers and hers and his, three’s company too! yeah, that’s the theme song for three’s company.} commercial break  
ross| …once you know the stories, it’s not that bad. first marriage, wife’s hidden sexuality, not my fault. second marriage, said the wrong name at the altar, a little my fault. third marriage, well they really shouldn’t allow you to get married when you’re that drunk and have writing all over your face, nevada’s fault.
phoebe| okay, so what do you think ladies? who wouldn’t be interested? who wouldn’t want to date him?
stephanie| well the divorces don’t bother me, i’d date him. but, not while he’s still married.
phoebe| okay, what about you?  wouldn’t you want a date?
karin| actually, i’m dating at all anymore. see, i figured out that i was only dating guys that were like y’know bad for me, so until i work that out…
phoebe|  whatever! what about you meg?
meg| well, i don’t care about the divorces either, but i wouldn’t date him. it’s just that he’s obviously still in love with this rachel girl.
ross| what?!
phoebe|"  she said, ""he’s obviously still in love with this rachel girl."" "
ross| this is crazy! i mean, yes-yes rachel is my good friend and i-i have loved her in the past, but now, she is just my wife! phoebe, will you-will you help me out here?
phoebe| well, i thought you loved her when you-when you married her.
ross| we were drunk! i would’ve married uh, joey with that amount of alcohol!
phoebe| hey! you could do a lot worse than joey tribbiani!! 
ross|  look, i’m sorry, but you guys are wrong. i just don’t want to be divorced three times.
phoebe|" yes, and now he’s using this three divorces reason because he wants to stay married to her because he loves her. i must say, ""well done!"" bravo meg."
ross|  okay! fine! fine! if-if this is what you think, forget about the whole three divorce thing! okay, i-i’ll go to my lawyer’s office right now and get this marriage annulled! okay?! because she means nothing to me! noth—(leans down to meg’s ear)—nothing!!
meg| okay now i wouldn’t date you because you seem a little creepy.
karin| i am so attracted to him right now.  
chandler| okay, when are we gonna tell rachel what is actually gonna happen?
monica| soon! i-i just couldn’t before. you saw how upset joey got! i couldn’t do that to her, she’s my best friend!
chandler| well, joey’s my best friend.
monica| i’m not your best friend?
chandler| you just said… of course you’re my best friend. would you please tell rachel though?
monica| all right, all right, at least i’m prepared.
chandler| okay.  oh yes. (he reaches for one.)
monica|  hey!
chandler| hey-hey!
monica| these aren’t for you! are you upset?
chandler| i am now!
rachel|  hey roomie!
chandler| okay, bye! 
monica| rach, there’s something uh, important i have to tell you.
rachel|  are you pregnant?!
monica| no! but, i’m throwing this shirt away! i think there was a little misunderstanding before.
rachel| um-hmm.
monica| umm, when i said that uh, that chandler and i wanted to umm, live together we meant alone together.
rachel|  oh my god! oh, that’s funny, i can’t believe i did that.
monica| oh no sweetie, no! this is my fault, i wasn’t clear! i’m really sorry. and listen, you take as much time as you need to move out okay? there’s absolutely no rush.
rachel| okay. 
monica| okay. don’t you want a cookie?
rachel| sure?  thanks.
monica| maybe, do you need a tissue? 
rachel| monica, where did you get these?!
monica| i made them!
rachel| ooh, good god, they’re so yummy! (she re-ingests the previously expelled cookie matter from the tissue.) 
joey|" god, it’s gonna so weird like when i come home and you’re not here. y’know? no more joey and chan’s. no more j and c’s. ""you wanna go over to joey and chandler’s?"" ""can’t, its not there."""
chandler| look, i’m just gonna be across the hall, we can still do all the same stuff.
joey| yeah but we won’t be able to like get up in the middle of the night and have those long talks about our feelings and the future.
chandler| not once did we do that.
monica|  hi.
chandler| hey!
joey| hi.
monica| so i, i told rachel it was just gonna be the two of us.
chandler| oh yeah? well, how’d she take it?
monica| really well. yeah. surprisingly well. yeah, she didn’t cry. she wasn’t angry or sad. 
chandler| and you’re upset because you didn’t make your best friend cry?
monica| i mean, all i’m asking for is just a little emotion! is that too much to ask after six years?! i mean what? are-are-are rachel and i not as close as you guys?! i mean do we not have as much fun?! don’t i deserve a few tears?!! i mean we-we told joey, he cried his eyes out!
joey| hey! i did not cry my eyes out!! come on! it’s like the end of an era! no more j-man and channie’s!! 
chandler| okay, i gotta ask, who calls us that?!  
russell| you got married again.
ross| yes.
russell| so that’s your second marriage in two years.
ross| yes, second in two years. third overall.
russell| ross, i have been a divorce attorney for 23 years and never had i so much business from one client. why don’t you tell me what happened.
ross| basically, rachel and i were in vegas and we got drunk…
russell|  i’m sorry, is this the same rachel who’s name you said at the altar in the second marriage?
ross| yes-yes-yes! but, i-i do not love her.
russell| oh, that’s better then.
ross| this was just a drunken mistake and i need to get it annulled.
russell| i see. have you considered therapy?
ross| i think just the annulment for today.
russell| there are a couple of forms to fill out.
ross| easy.
russell| and we’ll need to have witnesses who can testify that you were not of uh, sound mind.
ross| no problem.
russell| and we’ll need you and rachel to testify before a judge.
ross| ooh! there’s no way to do this without her? ‘cause i kinda all ready told her uh, it was, it was already taken care of.
russell| of course you did. look ross, you can’t get an annulment unless you and rachel are both there.
ross| uh-ha, what about someone who looks like rachel?  i will think about the therapy. 
rachel| hey!
monica| hey. so um, i was thinking that maybe we should start dividing up our stuff.
rachel| okay!
monica| y’know, no point in dragging it out. dragging out the long process of you moving out and us not living together anymore.
rachel| okay.
monica| hey rach, what about this?  huh? who-who gets this? see, i don’t know if i want it because it might be y’know, too many memories!
rachel|  what the hell is that?
monica| i don’t know.  hey, rachel, you want the big plate? i want you to have the big plate.
rachel| wow! mon, thanks! i love this plate!
monica| something to remember me by!
rachel| mon, honey you’re not dying. i’m just moving out. y’know, i mean we’re gonna see each other all the time.
monica| but still, it’s a big change. the end of an era, you might say!
rachel| are you okay? you’re not blinking.
monica| i’m fine! i just, i’m thinking how much it’s an end of era.
rachel| oh, all right. but y’know i gotta say, i don’t, i don’t think six years counts as an era.
monica| an era is defined as a significant period of time. now, it was significant to me, maybe it wasn’t significant to you!
rachel| what is the matter with you?!
monica| what is the matter with you?!! why aren’t you more upset?! aren’t you gonna be sad that we’re not gonna be living together anymore?! i mean aren’t you gonna miss me at all?!
rachel| all right, fine, but don’t get mad at me. it’s-it’s just a little hard to believe.
monica| what’s hard to believe?
rachel| well y’know, it’s you guys. you-you do this kind of stuff! y’know? i mean, you-you were gonna get married in vegas and then you backed out! i guess i’m not upset because i don’t see you guys going through with it. i’m sorry.
monica| rachel, it’s going to happen. chandler is gonna move in here.
rachel| but i…
monica| no-no, wait! just let me finish, okay? this isn’t something that we just, we just impulsively decided in-in vegas, this is something we both really want. and it is going to happen.
rachel| it is? really?
monica| yeah, sweetie.
rachel|  i mean we’re not, we’re not gonna live together anymore?
monica| no.
rachel| what? oh my god! i’m gonna miss you so much! 
monica| i’m gonna miss you! 
rachel| i mean it’s the end of an era!
monica| i know!  
phoebe|  okay, bye!
ross| oh no.
phoebe| so? did you get the annulment?
ross| i couldn’t.
phoebe| i knew it! because you love rachel.
ross| it’s not that. okay? annulments are more complicated than i…
phoebe| yeah, complicated ‘cause of the love.
ross| i… i do, i do not love rachel. i’m gonna tell her right now about the whole thing so we can get this marriage annulled as fast as possible. okay? would i do that if i loved her?
phoebe| i’ve never been more convinced of your love for her.
ross| i do not have feelings for rachel! okay?!   
ross| ohh, what’s wrong?!
rachel| monica and chandler are really moving in here and i have to move out and everything is changing.
ross| oh my—come here! come here!  it’s okay. everything’s gonna be okay.
rachel| thank you.
ross| of course.  ending credits 
joey| so, ross and rachel got married, monica and chandler almost got married, do you think you and i should hook up?
phoebe| oh we do, but not just yet.
joey| really?! well, when?
phoebe| okay umm, well, first chandler and monica will get married and be filthy rich by the way. yeah. but it won’t work out.
joey| wow.
phoebe| i know. then, i’m gonna marry chandler for the money and you’ll marry rachel and have the beautiful kids.
joey| great!
phoebe| but then we ditch those two and that’s when we get married. we’ll have chandler’s money and rachel’s kids and getting custody will be easy because of rachel’s drinking problem.
joey| oh-oh, what about ross?
