ross| of course! uh yeah, she and i would talk all the time in-in (rachel pokes her head in and starts to look around) the laundry room. 
mrs. verhoeven's daughter| you speak dutch?  zeer vereerd een vriend
van mijn moeder te ontmoeten. (translation| i’m very honored to meet a friend of my mother.)
ross| y’know i would it’s just painful.
rachel| so she’s really not dead.
mrs. verhoeven's daughter| no, she’s hanging in there.
rachel| hmm. do you think—could you tell me if she’s hanging in, in a one bedroom or a two? 
brenda| mrs. bing, this tile cleaner is incredible! where’d you get it?
monica| oh well umm, i make it myself! it’s two parts ammonia and one part lemon juice. and now the secret ingredient is…y’know what? we just met.
brenda| okay. uhh, i’m gonna go get the clothes from the laundry room now. and, when i come back i’ll clean behind the refrigerator.
monica|  i love her.
brenda| i’ll be back in a minute.
monica| okay. 
chandler| see? i told you.
monica| she stole my jeans!
chandler|  what?
monica| i have been looking for them all week and she is wearing them!
chandler| so she stole your pants and then she came back and wore them in front of you?
monica| don’t you see? it’s the perfect crime!
chandler| she must’ve been planning this for years!
monica| i will prove it to you! okay? about a week ago i was wearing those jeans and i dropped a pen in my lap and it left an ink stain on the crotch. now when she comes back i will find it and show you that stain!
chandler| honey, isn’t it possible that the company that sold the jeans made more than just the one pair?
monica| i guess.
chandler| so, shouldn’t we go give her the benefit of the doubt before we go…snooping around her crotch?
monica| fine. i’m just glad i didn’t give her my secret ingredient.
chandler| out of curiosity, what is your secret ingredient?
monica| yeah!  
phoebe| hi!
eric| come in, i’m so glad you’re here.
phoebe| yeah, me too. not in the shaky angry way you are though.
eric| sorry, i just saw ursula. i had to give the engagement ring back.
phoebe| oh.
eric| just seeing her brought it all back. all the lies, the way she used me. i just…i got so angry just looking at her……face.
phoebe| yeah.  yeah.
eric| i’m sorry. i just…when i look at you i see her. when i see her i get a little bit angry.
phoebe| maybe this is too weird.
eric| no wait! there’s only a problem when i look at you. (sits down on the couch.) oh i got it! i got it. 
phoebe| no don’t tear out your eyes!!
eric| i was just, i was just gonna take out my lenses.
phoebe| oh, yeah try that.  so, is that better?
eric| not really. you…you’re blurry, but you still look like ursula. you’re blursula. okay wait. maybe…if i-if i just don’t look at you for a while.  see? it…it works. i’m not, i’m not angry at all anymore! this is a great date!
phoebe| look eric, turn around.  look, i like you, but it shouldn’t be this hard. y’know? this is our first date y’know? first dates are supposed to be about excitement and electricity and ‘ooh, he just touched my hand, did he mean to touch my hand?’ and y’know first kisses and…(he kisses her)…second kisses. (motions for him to kiss her again which he does and they start to make out.)  
ross| thanks for the coffee, or bedankt voor de koffie, gunter. (he translates that phrase into dutch.)
gunther| jij spreekt nederlands? dat is te gek. heb je familie daar? 
ross| yeah, we’re done.
gunther| ezel. 
ross| ezel? ezel? ezel? 
joey|  hey ross! listen, do you want to go see that new imax movie on tide pools?
ross| really?!
joey|  no. but i got knicks tickets for you, me, and chandler.
ross| sweet!
joey| all right, well finish your coffee; let’s go.
ross| okay i-i just have to stop by my place first.
joey| to tape the game? you do this every time ross, you’re not gonna be on tv!
ross| no-no, i-i have to see if this apartment became available.
joey| oh, you’re switching apartments?
ross| it’s not for me, it’s for rachel.
joey| but rachel has an apartment.
ross| yeah, but when the baby comes she’s gonna want to move.
joey| she is?
ross| yeah, you didn’t expect her to live there with a baby did you?
joey| i guess i didn’t really think about it.
ross|  hey gunther! you’re an ezel!
gunther|  jij hebt seks met ezels. (translation: you have sex with donkeys.)
ross| damnit!  
monica| nice jeans!
brenda| oh thanks! i like your top.
monica| oh.  you’re not gettin’ it. (brenda bends down to use the dustpan and monica leans over to look for the stain, but leans so far over she falls out of the chair.)
brenda| what happened?!
monica| oh, i fell asleep.
brenda| i was thinking about taking my lunch break.
monica| oh, will you do the top of the cabinets? that’ll really work up your appetite for lunch.
brenda| all right. (brenda pulls a chair to the counter and uses it to get up on the counter in order to clean the top of the cabinets. monica sneaks over, bends over, and tries to see the stain. that doesn’t work so she sticks her head between brenda’s legs. suddenly brenda changes her stance and traps monica’s head between her legs.)
monica| hello.
brenda| what’s going on?!
monica| i’m sorry. i’ve never had a maid before, is this not okay? commercial break  
rachel| hey!
joey| hey!
rachel| how was the game?
joey| oh, okay. i…i ate way too much.
rachel| oh.
joey| ooh.  so umm, i was talkin’ to ross and he said you were looking for a new place.
rachel| oh yeah! hopefully across the street if certain dutch people would just let go.
joey| i was kinda hoping you’d stay.
rachel| oh but joey, i have to go. there’s no room for a baby here.
joey| no room? it’s a baby. it’s like this big. (holds his hands about a foot apart.) y’know, i mean you-you could you could put it over here.  or-or-or we could put it right here.  aw, it’s cute, right? or-or we could put it over here.  you wouldn’t even notice it. where’s the baby? 
rachel| honey, it’s not just a matter of where you put it. i mean a baby changes everything. they cry all the time. i mean imagine bringing home some girl and trying to score when there’s a screaming baby around.
joey| i could use a challenge! it’s getting pretty easy.
rachel| honey, it’s so sweet that you want me to stay, but i-i can’t do that to you. i mean it would disrupt your entire life.
joey| i love living with you so much. i just wish things didn’t have to change.
rachel| i know.
joey| y’know i blame ross for this.
rachel| i do too a little bit.
joey| i’m gonna miss you, you’re the hottest roommate i ever had. 
phoebe| ooh, oh no! i have to go! i have a massage appointment.
eric| oh no, stay here we’ll keep doing this. i’ll pay you.
phoebe| no, i got in trouble for that before. i’ll see you later.
eric| absolutely.  i love the way you kiss.
phoebe| really? that’s the thing i’m worse at! you’ll see.   
chandler|  hi!
monica| hey! umm, i think brenda needs a raise.
chandler| how come?
monica| because i put my head between her legs.
chandler| to see her pants?
monica| they’re my pants!
chandler| are you sure? did you see the stain?
monica| no! i was just getting into position and then everything went dark.
chandler| god! she is not stealing from us! okay, will you let this go?
monica| fine. (brenda comes in to use the bathroom and adjusts her pink bra strap on the way.) she’s wearing my bra!
chandler| oh dear god!
monica| my pink flowered bra! i recognize the strap!
chandler| and yet you don’t recognize that you’re crazy.
monica| here’s the plan! okay? i’m going to leave you get a look at brenda’s bra!
chandler| here’s another plan…no!
monica| i would do it but she thinks i’m attracted to her!
chandler| why?
monica| did you not hear where my head was? come on! come on we’re a team! we’re in this together!
chandler| i fear a jury will see it the same way!
monica| do this for me! come on, i catch you looking at woman’s breasts all the time!
chandler| you see that?
monica| do you see this? 
chandler| all right. yes. okay. i get your point. but if it’s not your bra will you just let the woman clean the apartment?!
monica| yes! absolutely. okay? look, you’ll know it’s mine because on the right cup, the lacey part, there’s a very noticeable rip.
chandler| you need new clothes.  
ross| hi. how is she?
mrs. verhoeven's daughter| it’s not looking good.
ross|  oh. well i uh, i brought her some bloemen. 
mrs. verhoeven's daughter| that’s so sweet.  would you like to come in and say good-bye? i’m sure it would mean a lot to her.
ross| oh i don’t know that it would.
mrs. verhoeven's daughter| well, her memory is pretty much gone.
ross| all right then.  
phoebe|  hey!
eric| welcome back!
phoebe| hey!  can we pick up where we left off?
eric| i don’t know, i’m still pretty tired out from this afternoon.
phoebe| why?
eric| uh, the sex.
phoebe| what sex?
eric| our sex.
phoebe| we didn’t have sex.
eric| well if i didn’t have sex with you, i had sex with someone that looked an awful lot like…
phoebe|  ew! ew! ew! ew! ew! ew!
eric|  oh no! oh no! oh no! oh no! no! no! no!
phoebe| you-you…you had sex with ursula?!
eric| uh, a little bit. she-she-she walked in and i thought she was you and i kissed her and…
phoebe| you didn’t notice she was wearing different clothes?!
eric| well i was just so excited to see you.
phoebe| oh. ew! ew! ew! ugh! y’know what? this is too weird.
eric| no-no it’s not! i don’t want to lose you! it’s-it’s like i was saying to ursula when i was making love to her and i thought she was you—yeah it is too weird.
phoebe| so i guess this is it.
eric| yeah.  maybe it’s for the best. you smell just like her.
phoebe| yeah, so do you.  
brenda|  what are you doing?
chandler| i’m leaning. this is where i lean.
brenda| okay. (goes over and fluffs up the pillows on the couch.
chandler| brenda a bee!
brenda| what?
chandler| yes! it’s flown into your blouse and you’d better undo your buttons lest it sting you!
brenda| i think i know what’s going on here.
chandler| you do?
brenda| look, i know it must be hard that your wife is a lesbian, but it’s wrong. you’re married.
chandler| i totally understand.  can i just see your bra? 
rachel| hi!
monica|  where did you get those jeans?!
rachel| you gave them to me!
monica| no i didn’t!
rachel| all right, i took them. but i figured it would be okay because you got a big ink stain on the crotch.
monica| oh no! did you take my bra too?!
rachel| what bra?
monica| the pink one with the flowers?!
rachel| you mean the one that you’re wearing? (adjusts monica’s pink bra strap as monica looks down her shirt.)
brenda| 
monica| sounds about right.  
rachel| what is this?
joey| hey! uh, this is just to give you an idea. okay well, we can put screens here,  so that the baby has privacy, and-and-and maybe a mobile over the crib. and uh—oh look! here’s a baby monitor , which until the baby comes we can use as walkie-talkies. huh?
rachel| you’re so sweet.  oh my god! and you gave the baby hugsy! 
joey| ahhhhhhhhhhhh…. that-that-that’s really just to show where the baby would go. y’know why don’t i hold on to him so that there’s no confusion? 
rachel| but joey the baby is going to be crying, it’s going to be loud.
joey| i’m loud!
rachel| it’s gonna be up all night!
joey| i’m up all night!
rachel| it’s gonna poop!
joey| hello!
rachel| what about all the women you want to bring home?
joey| look, if i’m bringing home a woman who can’t stand being around a baby, then maybe i don’t want to be with that woman! or maybe we’ll just do it in the bathroom of the club!
rachel| joey, are you sure?
joey| yeah! all right—look, i know sometimes it’ll be hard, okay? but, it’ll also be really…really great. please rachel! i-i-i really want you to stay.
rachel| i want me to stay too.
joey| ohh!
rachel| thank you.  oh joey and look at this crib! it’s so cute!
joey| i know! i found it on the street.
rachel| are you serious—really?! it’s in such good condition.
joey| yeah.
rachel| wow! whoa-whoa what’s under the covers?
joey| i don’t know.
rachel| it’s moving.
joey| ew.
rachel| it’s still——it’s got a tail! get it out of here! get it out of here!!
joey| ooh! ah! okay!  dedicated to the memory of pearl harmon closing credits 
ross| well, the old lady died. and how do i know? her dying wish was for one last kiss. but i don’t care,  because you got the apartment. yes!
rachel| ewww. yeah. umm. i think i’m gonna stay here.
joey| isn’t that great?
