parker| rachel, you have life growing inside you. is there anything in this world more miraculous than—oh a picture of a dog! whose is this?
monica| that’s my old dog. he passed away years ago.
parker| oh well, at least you were lucky to have him. bow-wow old friend, bow-wow. so where’s the party?
monica| it’s out on the island. it’s in massapequa. 
parker| maaaassapequa, sounds like a magical place. tell me about massapequa, is
it steep in native american history? {transcriber’s note| interestingly alec baldwin was born in massapequa.}
ross| well, there is an arby’s in the shape of a tee-pee.
monica| okay, i got my note cards.  do you got the presents? 
chandler| yeah.
monica| and i’ve got the car keys.
parker| we’re driving!?
monica| yeah.
parker| aces! 
ross| so uh, he seems like a nice guy.
rachel| yeah, yeah i like him a lot.
ross| ya wanna hang back and take our own cab?
rachel| yeah, otherwise i’m not going. 
mr. and mrs. geller| hi
ross| hi!  hey mom.
rachel| this is such a great party! 35 years. very impressive, do you guys have any pearls of wisdom? 
mrs. geller| jack?
mr. geller| why would you serve food on such a sharp stick? (looking a toothpick)
ross| that’s a good question, dad. that’s a good question…
rachel| hmmm….
woman|  congratulations you two!
rachel| thank you…we’re so excited
woman| and also, congratulations on your wedding.
ross| wha—what?
mrs. geller| can we talk to you for just a y’know… it’s just a little thing. well we think it’s absolutely marvelous that you’re having this baby out of wedlock, some of our friends are less open-minded. which is why we’ve told them all that you’re married.
ross and rachel| what?!
mrs. geller| thanks for going along with this.
ross| dad so what we have to pretend that we’re married?
mr. geller| son, i had to shave my ears for tonight. you can do this.
ross| can you believe that?
rachel| yeah, if you’re going to do the ears, you might as well take a pass at the nosal area.
ross| no, us having to lie about being married.
rachel| no, i know i don’t either, but ya know what, it’s their party, and it’s just one night. and we don’t even have to lie; we just won’t say anything. if it comes up again, we’ll just…smile. we’ll nod along.
woman| ross!
man| rachel!
ross| hi aunt lisa, uncle dan
aunt lisa| congratulations on the baby, and on the wedding
ross and rachel| hmmmm….
uncle dan| here’s a little something to get you started. (hands them a check)
rachel| oh…
aunt lisa| so, how’s married life treating you?
rachel|  unbelievable!
ross| we love marriage!
aunt lisa| great! 
ross| hey
phoebe| hey!
parker| what a beautiful place. what a great night! i have to tell you, being here with all of you in event room c…i feel so lucky. i think of all the good times that have happened here. the birthdays, the proms, the mitzvahs both bar and bat, but none of them will compare with tonight! my god, i don’t want to forget this moment! it’s like i want to take a mental picture of you all! click! (he takes a mental picture of them all.)
chandler| i don’t think the flash went off.
parker| dahaaa!  i’m going to find the men’s room, be right back.
phoebe| i’ll go with you
parker| come on!
chandler| somewhere there is someone with a tranquilizer gun and a huge butterfly net looking for that man.
joey| i have to go to the bathroom too, but i don’t want him complimenting my thing.
ross| i’m so we weren’t in the car! did he ever let up?
monica| he called the long island expressway a concrete miracle.
ross|  this room! this night! that waiter! his shoes! i must take a mental picture!  ooh sorry…(he looks behind him then notices its phoebe then stops his impression.)
phoebe| were you guys making fun of parker?
ross| that depends, how much did you hear?
phoebe| so, he a little enthusiastic, what’s wrong with that?
monica| it’s just that, it’s so much.
phoebe| well, so what i like him! do i make fun of the people you’ve dated? tag, janice, mona? no, because friends don’t do that. but, do you want my opinion? do you want it? ‘cause in my opinion, your collective dating record reads like the who’s who of human crap. 
monica| i feel terrible.
joey| i know
ross| what was wrong with mona? commercial break  
rachel| open it! open it! open it!
ross| yeah baby!
man| so we never got to hear about your wedding!
woman| we were surprise that we weren’t invited.
ross| no, no, it was just our parents and 1 or 2 friends. it was a small wedding.
rachel| but it was beautiful. i mean it was small, but kind of spectacular.
man| where did you have it?
rachel| on a cliff, in barbados, at sunset, and stevie wonder sang isn’t she lovely as i walked down the aisle.
woman| really? 
rachel| yeah, stevie’s an old family friend. 
woman| oh my god. that sounds amazing. i would love to see pictures.
rachel| so would i. you wouldn’t think that annie liebawitz would forget to put film in the camera.
ross| would you excuse us for a second?  umm…. what are you doing?
rachel| what? i’m not you. this may be the only wedding i ever have. i want it to be amazing.
ross| okay, okay. ooooh, ooh maybe i rode in on a harley. 
rachel| okay, ross, it has to be realistic. 
parker| are you okay? you seem kind of quiet.
phoebe| no, i’m fine. i’m great. i’m with you.
parker| and i’m with you! what a great time to be alive! look at this plate-bouncy thing.  what an inspired solution to man’s plate dispensing problems. 
phoebe| hm huh, yeah.
parker| ah! oysters! let me feed you one.
phoebe| no, that’s not necessary.
parker| please.
phoebe| no, actually i don’t eat…
parker| i won’t quit until you try.
phoebe| okay, fine! fine! (takes the oyster and pretends to eat it while dropping it on the floor) mmm…hmmmmm….
parker| what are they like? i’ve never had one.
phoebe| why don’t you just try one?
parker| no, they look too weird. 
chandler| what are you doin’?
monica| just going over my toast. those two will never know what hit ‘em. i can’t wait. they’re going to be crying so hard. they’re going to be fighting for breath. 
chandler| ya know if you want to, i can just hold them down and you could . 
rachel| and my veil was lace, made by blind, belgium nuns.
woman| blind?
rachel| well, not at first, but it was very intricate work and they said even though they lost their sight, it was all worth it.
aunt lisa| i’ll bet you looked beautiful…
rachel| well, i don’t know about that, but some said that i looked like a floating angel.
woman|  so, how did you propose?
rachel| oh yeah. that’s a great story.
ross| well, um, actually, i-i took her to the planetarium. that’s-that’s where we had our first date. um, she walked in and i had the room filled with lilies, her favorite flower…
aunt lisa| oh that is so sweet!
rachel| shhh! i want to hear the rest!
ross|" then, fred astaire singing the way you look tonight came on the sound system, and the lights came down. and i got down on one knee and written across the dome in the stars were the words ""will you marry me?"" "
rachel| and the ring, was the size of my fist ! 
joey| yeah uh, phoebe! look umm, i want to apologize about before, okay? we were being jerks. parker’s a nice guy and i’d like to get to know him.
phoebe| then you better do it now.
joey| why?
phoebe| because i’m going to kill him
joey| what-what? 
phoebe| you guys were right. he’s just too excited about…everything. i mean i’m all for living life, but this is the geller’s 35th anniversary. okay? let’s call a spade a spade this party stinks.
joey| i know i’m having the worst time. there was a 15-minute line for the buffet, and when i finally got up to the plates, i slipped on a giant booger!
phoebe| are you sure it wasn’t an oyster?
joey| i guess it could’ve been, i didn’t really look at it. y’know, i just wiped it on chandler’s coat and got the hell out of there.
phoebe| he’s just such a great guy i’m so excited about him.
joey| oh hey, you should be excited about him. there’s nothing wrong with him he’s a good guy. 
phoebe| you think?
joey| yeah. ya know what i think; i think we were all just being too negative.
phoebe| you’re right. you’re right, he’s just embracing life. we could all stand to be a little more like parker. you know what? i am like him! i’m a sunny, positive person. 
joey| actually, you have a little bit of an edge.
phoebe| what’s that now?
joey| nothing…
phoebe| oh look it’s parker! 
parker| look! it’s the bunny hop!
phoebe| oooh i love it!
parker| you do?!
phoebe| are you kidding? people acting like animals to music. come on! 
monica| okay it’s time for the toast! umm now-now, i know that ross usually gives the toast, but this year i’m going to do it. 
monica| no, no it’s going to be great. really! mom, dad, when i got married, one of the things that made me sure i could do it was the amazing example the two of you set for me. for that and so many other things i want to say thank you. i know i probably don’t say it enough, but i love you. (pretends to cry hoping her parents will join her.) when i look around this room, i’m-i’m saddened by the thought of those who could not be here with us. nana, my beloved grandmother who would so want to be here, but she can’t because she’s dead. as is our dog chi-chi. i mean look how cute she is. . was. (to an old man by the stage.) do me a favor and pass this to my parents. remember she’s dead. okay, her and nana, gone. wow! hey does anybody remember when debra winger had to say goodbye to her children in terms of endearment?  didn’t see that? no movie fans?! you want to hear something sad? the other day i was watching 60 minutes these orphans in romania, who have been so neglected, they were incapable of love. (waits for people to cry, but doesn’t get any tears.) you people are made of stone! here’s to mom and dad! whatever!
mrs. geller| thank you monica that was uh, interesting. wasn’t it interesting, jack?
mr. geller|  why don’t i remember this dog?
mrs. geller| ross, why don’t you give us your toast now?
ross| oh, no, mom, it’s just monica this year.
mrs. geller| you’re not going to say anything? on our 35th wedding anniversary
ross| no, of course, um… um, everybody? um, i-i just wanted to say…on behalf of my new bride, rachel , and myself. umm, that if…if in 35 years, we’re half as happy as you guys are, we’ll count ourselves the luckiest people in the world.
mrs. geller|  oh ross…
mr. geller| i just wish nana were alive to hear ross’s toast. 
parker| my god what a fantastically well lit hallway!
phoebe| can i get you something to drink? like a water and valium? 
parker| i must say this apartment, its, its, there are no words…
phoebe| oh thank god. 
parker| it’s a haven. a third-floor paradise. a modern-day eden in the midst…
phoebe| yeah? i know! i know! uh huh? listen why don’t we just um, sit and relax? you know just be with each other. quietly! 
parker| that sounds great.  my god this is the most comfortable couch i’ve ever sat on in my entire life. 
phoebe| let’s try something else, let’s play a game.
parker| i love games!
phoebe| shocking! let’s play the game of who can stay quiet the longest. 
parker| or…jenga.
phoebe| but, let’s play this one first. and remember whoever talks first loses!  
parker| i lose, now jenga.
phoebe| oh my god! oh my god! 
parker| is something wrong?
phoebe| wrong? really? you know the word wrong. everything isn’t perfect? everything isn’t magical? everything isn’t a glow with the light of a million fairies? they were just brake lights, parker! 
parker| well, excuse me for putting a good spin on a traffic jam!
phoebe| you don’t have to put a good spin on everything.
parker| i’m sorry that’s who i am. i’m a positive person.
phoebe| no! i am a positive person. you are like santa clause on prozac, at disneyland, getting laid! 
parker| so what do you want me to do, you want me to be more negative, less happy?
phoebe| much less happy!
parker|" fine! well then to quote ross, ""i’d better be going."" "
phoebe| so long! don’t let the best door in the world hit you in the ass on your way out!  
parker| isn’t this the most incredible fight you’ve ever had in your entire life? 
phoebe| uh huh.  
ross| …and then, we could’ve gone from the ceremony to the reception with you in the sidecar!
rachel| ross, it just wouldn’t have been feasible.
ross| but having a dove place the ring on your finger would’ve been no problem?
rachel| it was really fun being married to you tonight. 
ross| yeah! and! and, it was the easiest 400 bucks i’ve ever made.
rachel| okay ross, can i uh, can i ask you something?
ross| yeah.
rachel| that proposal, at the planetarium…
ross| i know, i know it was stupid. 
rachel| are you kidding?! with the, with the lilies, and-and the song, and the stars! it was…really wonderful! did you just make that up? 
ross| no, actually i thought about it when, when we were going out. it’s how i imagined i uh, i would ask you to marry me. 
rachel| well, that would’ve been very hard to say no too. 
ross| it’s a good thing i didn’t do it, because it sounds like it would’ve been a very expensive wedding.  okay, good night
rachel| goodnight 
ross| even if the sidecar had a windscreen so your hair wouldn’t get messed up? 
rachel| i will think about it. 
ross| that’s all i’m askin’  ending credits 
monica| okay that’s it. i give up. at mom and dad’s 40th anniversary, you’re the one giving the speech. 
ross| y’know i don’t understand why they didn’t cry. it was a beautiful speech. 
monica| oh, come on. 
ross| hey! all that stuff you said about true love, you were right, i mean, we did learn a lot from mom and dad! and that picture of chi-chi with her mischievous grin. and what you said about nana. ohh, yeah she really would’ve wanted to be there. and you know what? i think she was. 
